,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,iti,pair_type,high_size_on_left,left_size_group,right_size_group,left_size_num,right_size_num,left_category,right_category,left_exemplar,right_exemplar,left_index,right_index,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_size_group,unchosen_size_group,chosen_size_num,unchosen_size_num,chosen_exemplar,unchosen_exemplar,accuracy,onset,duration,no_response,size_final_tally
187,,size_choice_confirmation,,html-keyboard-response,187,227983,0.0-1.0-247.0-0.0,0,0,15677,,,,,,61.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,192.5,0.994,,
188,,iti,,html-keyboard-response,188,229485,0.0-1.0-248.0,0,0,15677,,,,,,61.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,194.0,1.5,,
189,,size_choice,,html-keyboard-response,189,230172,0.0-1.0-250.0,0,0,15677,,686.0,,,75.0,62.0,62.0,2.0,3000.0,L-XL,0.0,L,XL,3.0,4.0,cooler,van,cooler2,van9,1.0,198.0,/static/Size_judgement/Stimuli/Size_stims/L/cooler/cooler9.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/van/van9.jpg,0.0,van,cooler,XL,L,4.0,3.0,van9,cooler2,1.0,194.686,0.686,0.0,
190,,size_choice_confirmation,,html-keyboard-response,190,230988,0.0-1.0-251.0-0.0,0,0,15677,,,,,,62.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,195.5,0.814,,
191,,iti,,html-keyboard-response,191,233989,0.0-1.0-252.0,0,0,15677,,,,,,62.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,198.5,3.0,,
192,,size_choice,,html-keyboard-response,192,234893,0.0-1.0-254.0,0,0,15677,,903.0,,,75.0,63.0,63.0,2.0,3500.0,S-L,0.0,S,L,1.0,3.0,thread,dishwasher,thread2,dishwasher7,141.0,26.0,/static/Size_judgement/Stimuli/Size_stims/S/thread/thread6.jpg,/static/Size_judgement/Stimuli/Size_stims/L/dishwasher/dishwasher7.jpg,0.0,dishwasher,thread,L,S,3.0,1.0,dishwasher7,thread2,1.0,199.403,0.903,0.0,
193,,size_choice_confirmation,,html-keyboard-response,193,235491,0.0-1.0-255.0-0.0,0,0,15677,,,,,,63.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,0.597,,
194,,iti,,html-keyboard-response,194,238992,0.0-1.0-256.0,0,0,15677,,,,,,63.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,203.5,3.5,,
195,,size_choice,,html-keyboard-response,195,239885,0.0-1.0-258.0,0,0,15677,,891.0,,,68.0,64.0,64.0,2.0,1500.0,M-L,0.0,M,L,2.0,3.0,handsaw,cooler,handsaw8,cooler7,87.0,6.0,/static/Size_judgement/Stimuli/Size_stims/M/handsaw/handsaw7.jpg,/static/Size_judgement/Stimuli/Size_stims/L/cooler/cooler4.jpg,1.0,handsaw,cooler,M,L,2.0,3.0,handsaw8,cooler7,0.0,204.391,0.891,0.0,
196,,size_choice_confirmation,,html-keyboard-response,196,240496,0.0-1.0-259.0-0.0,0,0,15677,,,,,,64.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,205.0,0.609,,
197,,iti,,html-keyboard-response,197,241997,0.0-1.0-260.0,0,0,15677,,,,,,64.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,206.5,1.5,,
198,,size_choice,,html-keyboard-response,198,242606,0.0-1.0-262.0,0,0,15677,,608.0,,,75.0,65.0,65.0,2.0,2000.0,M-L,0.0,M,L,2.0,3.0,handsaw,mailbox,handsaw5,mailbox1,84.0,40.0,/static/Size_judgement/Stimuli/Size_stims/M/handsaw/handsaw1.jpg,/static/Size_judgement/Stimuli/Size_stims/L/mailbox/mailbox3.jpg,0.0,mailbox,handsaw,L,M,3.0,2.0,mailbox1,handsaw5,1.0,207.108,0.608,0.0,
199,,size_choice_confirmation,,html-keyboard-response,199,243500,0.0-1.0-263.0-0.0,0,0,15677,,,,,,65.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,208.0,0.892,,
200,,iti,,html-keyboard-response,200,245502,0.0-1.0-264.0,0,0,15677,,,,,,65.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,2.0,,
201,,size_choice,,html-keyboard-response,201,246087,0.0-1.0-266.0,0,0,15677,,583.0,,,68.0,66.0,66.0,2.0,1000.0,M-XL,1.0,XL,M,4.0,2.0,car,ketchup,car10,ketchup8,159.0,97.0,/static/Size_judgement/Stimuli/Size_stims/XL/car/car9.jpg,/static/Size_judgement/Stimuli/Size_stims/M/ketchup/ketchup5.jpg,1.0,car,ketchup,XL,M,4.0,2.0,car10,ketchup8,1.0,210.583,0.583,0.0,
202,,size_choice_confirmation,,html-keyboard-response,202,247006,0.0-1.0-267.0-0.0,0,0,15677,,,,,,66.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,211.5,0.917,,
203,,iti,,html-keyboard-response,203,248008,0.0-1.0-268.0,0,0,15677,,,,,,66.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,212.5,1.0,,
204,,size_choice,,html-keyboard-response,204,248751,0.0-1.0-270.0,0,0,15677,,740.0,,,68.0,67.0,67.0,2.0,1000.0,S-L,1.0,L,S,3.0,1.0,deskchair,thread,deskchair6,thread3,15.0,142.0,/static/Size_judgement/Stimuli/Size_stims/L/deskchair/deskchair5.jpg,/static/Size_judgement/Stimuli/Size_stims/S/thread/thread4.jpg,1.0,deskchair,thread,L,S,3.0,1.0,deskchair6,thread3,1.0,213.24,0.74,0.0,
205,,size_choice_confirmation,,html-keyboard-response,205,249512,0.0-1.0-271.0-0.0,0,0,15677,,,,,,67.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,214.0,0.76,,
206,,iti,,html-keyboard-response,206,250514,0.0-1.0-272.0,0,0,15677,,,,,,67.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,215.0,1.0,,
207,,size_choice,,html-keyboard-response,207,251151,0.0-1.0-274.0,0,0,15677,,636.0,,,75.0,68.0,68.0,2.0,2000.0,S-XL,0.0,S,XL,1.0,4.0,screws,dumptruck,screws3,dumptruck4,122.0,173.0,/static/Size_judgement/Stimuli/Size_stims/S/screws/screws7.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/dumptruck/dumptruck1.jpg,0.0,dumptruck,screws,XL,S,4.0,1.0,dumptruck4,screws3,1.0,215.636,0.636,0.0,
208,,size_choice_confirmation,,html-keyboard-response,208,252018,0.0-1.0-275.0-0.0,0,0,15677,,,,,,68.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,216.5,0.864,,
209,,iti,,html-keyboard-response,209,254020,0.0-1.0-276.0,0,0,15677,,,,,,68.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,218.5,2.0,,
210,,size_choice,,html-keyboard-response,210,255184,0.0-1.0-278.0,0,0,15677,,1162.0,,,75.0,69.0,69.0,2.0,3000.0,S-XL,0.0,S,XL,1.0,4.0,paperclip,dumptruck,paperclip8,dumptruck7,117.0,176.0,/static/Size_judgement/Stimuli/Size_stims/S/paperclip/paperclip5.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/dumptruck/dumptruck6.jpg,0.0,dumptruck,paperclip,XL,S,4.0,1.0,dumptruck7,paperclip8,1.0,219.662,1.162,0.0,
211,,size_choice_confirmation,,html-keyboard-response,211,255523,0.0-1.0-279.0-0.0,0,0,15677,,,,,,69.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,0.338,,
212,,iti,,html-keyboard-response,212,258525,0.0-1.0-280.0,0,0,15677,,,,,,69.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,223.0,3.0,,
213,,size_choice,,html-keyboard-response,213,259152,0.0-1.0-282.0,0,0,15677,,624.0,,,75.0,70.0,70.0,2.0,1500.0,S-L,0.0,S,L,1.0,3.0,die,deskchair,die1,deskchair8,100.0,17.0,/static/Size_judgement/Stimuli/Size_stims/S/die/die8.jpg,/static/Size_judgement/Stimuli/Size_stims/L/deskchair/deskchair1.jpg,0.0,deskchair,die,L,S,3.0,1.0,deskchair8,die1,1.0,223.624,0.624,0.0,
214,,size_choice_confirmation,,html-keyboard-response,214,260030,0.0-1.0-283.0-0.0,0,0,15677,,,,,,70.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,224.5,0.876,,
215,,iti,,html-keyboard-response,215,261532,0.0-1.0-284.0,0,0,15677,,,,,,70.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,226.0,1.5,,
216,,size_choice,,html-keyboard-response,216,262184,0.0-1.0-286.0,0,0,15677,,651.0,,,75.0,71.0,71.0,2.0,1500.0,XL-XL,,XL,XL,4.0,4.0,tractor,van,tractor3,van8,182.0,197.0,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor5.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/van/van10.jpg,0.0,van,tractor,XL,XL,4.0,4.0,van8,tractor3,,226.651,0.651,0.0,
217,,size_choice_confirmation,,html-keyboard-response,217,263035,0.0-1.0-287.0-0.0,0,0,15677,,,,,,71.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,227.5,0.849,,
218,,iti,,html-keyboard-response,218,264537,0.0-1.0-288.0,0,0,15677,,,,,,71.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,229.0,1.5,,
219,,size_choice,,html-keyboard-response,219,265185,0.0-1.0-290.0,0,0,15677,,647.0,,,75.0,72.0,72.0,2.0,1500.0,S-XL,0.0,S,XL,1.0,4.0,paperclip,dumptruck,paperclip4,dumptruck5,113.0,174.0,/static/Size_judgement/Stimuli/Size_stims/S/paperclip/paperclip3.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/dumptruck/dumptruck3.jpg,0.0,dumptruck,paperclip,XL,S,4.0,1.0,dumptruck5,paperclip4,1.0,229.647,0.647,0.0,
220,,size_choice_confirmation,,html-keyboard-response,220,266043,0.0-1.0-291.0-0.0,0,0,15677,,,,,,72.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,230.5,0.853,,
221,,iti,,html-keyboard-response,221,267544,0.0-1.0-292.0,0,0,15677,,,,,,72.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,232.0,1.5,,
222,,size_choice,,html-keyboard-response,222,268290,0.0-1.0-294.0,0,0,15677,,744.0,,,75.0,73.0,73.0,2.0,3000.0,M-L,0.0,M,L,2.0,3.0,coffeemaker,dishwasher,coffeemaker6,dishwasher4,65.0,23.0,/static/Size_judgement/Stimuli/Size_stims/M/coffeemaker/coffeemaker8.jpg,/static/Size_judgement/Stimuli/Size_stims/L/dishwasher/dishwasher5.jpg,0.0,dishwasher,coffeemaker,L,M,3.0,2.0,dishwasher4,coffeemaker6,1.0,232.744,0.744,0.0,
223,,size_choice_confirmation,,html-keyboard-response,223,269047,0.0-1.0-295.0-0.0,0,0,15677,,,,,,73.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,233.5,0.756,,
224,,iti,,html-keyboard-response,224,272061,0.0-1.0-296.0,0,0,15677,,,,,,73.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,236.5,3.0,,
225,,size_choice,,html-keyboard-response,225,272706,0.0-1.0-298.0,0,0,15677,,644.0,,,68.0,74.0,74.0,2.0,1500.0,S-XL,1.0,XL,S,4.0,1.0,car,die,car1,die9,150.0,108.0,/static/Size_judgement/Stimuli/Size_stims/XL/car/car2.jpg,/static/Size_judgement/Stimuli/Size_stims/S/die/die7.jpg,1.0,car,die,XL,S,4.0,1.0,car1,die9,1.0,237.144,0.644,0.0,
226,,size_choice_confirmation,,html-keyboard-response,226,273565,0.0-1.0-299.0-0.0,0,0,15677,,,,,,74.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,238.0,0.856,,
227,,iti,,html-keyboard-response,227,275067,0.0-1.0-300.0,0,0,15677,,,,,,74.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,239.5,1.5,,
228,,size_choice,,html-keyboard-response,228,276042,0.0-1.0-302.0,0,0,15677,,974.0,,,68.0,75.0,75.0,2.0,1500.0,M-XL,1.0,XL,M,4.0,2.0,crane,handsaw,crane1,handsaw10,160.0,89.0,/static/Size_judgement/Stimuli/Size_stims/XL/crane/crane7.jpg,/static/Size_judgement/Stimuli/Size_stims/M/handsaw/handsaw10.jpg,1.0,crane,handsaw,XL,M,4.0,2.0,crane1,handsaw10,1.0,240.474,0.974,0.0,
229,,size_choice_confirmation,,html-keyboard-response,229,276570,0.0-1.0-303.0-0.0,0,0,15677,,,,,,75.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,241.0,0.526,,
230,,iti,,html-keyboard-response,230,278072,0.0-1.0-304.0,0,0,15677,,,,,,75.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,242.5,1.5,,
231,,size_choice,,html-keyboard-response,231,278923,0.0-1.0-306.0,0,0,15677,,849.0,,,68.0,76.0,76.0,2.0,1500.0,S-XL,1.0,XL,S,4.0,1.0,tractor,screws,tractor2,screws6,181.0,125.0,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor7.jpg,/static/Size_judgement/Stimuli/Size_stims/S/screws/screws3.jpg,1.0,tractor,screws,XL,S,4.0,1.0,tractor2,screws6,1.0,243.349,0.849,0.0,
232,,size_choice_confirmation,,html-keyboard-response,232,279576,0.0-1.0-307.0-0.0,0,0,15677,,,,,,76.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,244.0,0.651,,
233,,iti,,html-keyboard-response,233,281078,0.0-1.0-308.0,0,0,15677,,,,,,76.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,245.5,1.5,,
234,,size_choice,,html-keyboard-response,234,281771,0.0-1.0-310.0,0,0,15677,,692.0,,,75.0,77.0,77.0,2.0,2000.0,M-L,0.0,M,L,2.0,3.0,coffeemaker,deskchair,coffeemaker4,deskchair5,63.0,14.0,/static/Size_judgement/Stimuli/Size_stims/M/coffeemaker/coffeemaker11.jpg,/static/Size_judgement/Stimuli/Size_stims/L/deskchair/deskchair7.jpg,0.0,deskchair,coffeemaker,L,M,3.0,2.0,deskchair5,coffeemaker4,1.0,246.192,0.692,0.0,
235,,size_choice_confirmation,,html-keyboard-response,235,282581,0.0-1.0-311.0-0.0,0,0,15677,,,,,,77.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,247.0,0.808,,
236,,iti,,html-keyboard-response,236,284584,0.0-1.0-312.0,0,0,15677,,,,,,77.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,249.0,2.0,,
237,,size_choice,,html-keyboard-response,237,285604,0.0-1.0-314.0,0,0,15677,,1018.0,,,68.0,78.0,78.0,2.0,1500.0,M-XL,1.0,XL,M,4.0,2.0,dumptruck,coffeemaker,dumptruck10,coffeemaker10,179.0,69.0,/static/Size_judgement/Stimuli/Size_stims/XL/dumptruck/dumptruck4.jpg,/static/Size_judgement/Stimuli/Size_stims/M/coffeemaker/coffeemaker18.jpg,1.0,dumptruck,coffeemaker,XL,M,4.0,2.0,dumptruck10,coffeemaker10,1.0,250.018,1.018,0.0,
238,,size_choice_confirmation,,html-keyboard-response,238,286088,0.0-1.0-315.0-0.0,0,0,15677,,,,,,78.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,250.5,0.482,,
239,,iti,,html-keyboard-response,239,287591,0.0-1.0-316.0,0,0,15677,,,,,,78.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,252.0,1.5,,
240,,size_choice,,html-keyboard-response,240,288556,0.0-1.0-318.0,0,0,15677,,964.0,,,75.0,79.0,79.0,2.0,1000.0,L-L,,L,L,3.0,3.0,mailbox,cooler,mailbox4,cooler6,43.0,5.0,/static/Size_judgement/Stimuli/Size_stims/L/mailbox/mailbox5.jpg,/static/Size_judgement/Stimuli/Size_stims/L/cooler/cooler1.jpg,0.0,cooler,mailbox,L,L,3.0,3.0,cooler6,mailbox4,,252.964,0.964,0.0,
241,,size_choice_confirmation,,html-keyboard-response,241,289095,0.0-1.0-319.0-0.0,0,0,15677,,,,,,79.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,253.5,0.536,,
242,,iti,,html-keyboard-response,242,290097,0.0-1.0-320.0,0,0,15677,,,,,,79.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,254.5,1.0,,
243,,size_choice,,html-keyboard-response,243,291021,0.0-1.0-322.0,0,0,15677,,921.0,,,75.0,80.0,80.0,2.0,1000.0,S-M,0.0,S,M,1.0,2.0,die,basketball,die3,basketball3,102.0,52.0,/static/Size_judgement/Stimuli/Size_stims/S/die/die10.jpg,/static/Size_judgement/Stimuli/Size_stims/M/basketball/basketball10.jpg,0.0,basketball,die,M,S,2.0,1.0,basketball3,die3,1.0,255.421,0.921,0.0,
244,,size_choice_confirmation,,html-keyboard-response,244,291601,0.0-1.0-323.0-0.0,0,0,15677,,,,,,80.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,256.0,0.579,,
245,,iti,,html-keyboard-response,245,292602,0.0-1.0-324.0,0,0,15677,,,,,,80.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,257.0,1.0,,
246,,size_choice,,html-keyboard-response,246,293261,0.0-1.0-326.0,0,0,15677,,658.0,,,75.0,81.0,81.0,2.0,2000.0,S-L,0.0,S,L,1.0,3.0,thread,garbagecan,thread9,garbagecan7,148.0,36.0,/static/Size_judgement/Stimuli/Size_stims/S/thread/thread8.jpg,/static/Size_judgement/Stimuli/Size_stims/L/garbagecan/garbagecan16.jpg,0.0,garbagecan,thread,L,S,3.0,1.0,garbagecan7,thread9,1.0,257.658,0.658,0.0,
247,,size_choice_confirmation,,html-keyboard-response,247,294104,0.0-1.0-327.0-0.0,0,0,15677,,,,,,81.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,258.5,0.842,,
248,,iti,,html-keyboard-response,248,296106,0.0-1.0-328.0,0,0,15677,,,,,,81.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,260.5,2.0,,
249,,size_choice,,html-keyboard-response,249,296758,0.0-1.0-330.0,0,0,15677,,650.0,,,68.0,82.0,82.0,2.0,2000.0,M-XL,1.0,XL,M,4.0,2.0,tractor,basketball,tractor8,basketball8,187.0,57.0,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor10.jpg,/static/Size_judgement/Stimuli/Size_stims/M/basketball/basketball7.jpg,1.0,tractor,basketball,XL,M,4.0,2.0,tractor8,basketball8,1.0,261.15,0.65,0.0,
250,,size_choice_confirmation,,html-keyboard-response,250,297609,0.0-1.0-331.0-0.0,0,0,15677,,,,,,82.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,262.0,0.85,,
251,,iti,,html-keyboard-response,251,299611,0.0-1.0-332.0,0,0,15677,,,,,,82.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,264.0,2.0,,
252,,size_choice,,html-keyboard-response,252,300470,0.0-1.0-334.0,0,0,15677,,855.0,,,75.0,83.0,83.0,2.0,1000.0,S-XL,0.0,S,XL,1.0,4.0,screws,van,screws2,van3,121.0,192.0,/static/Size_judgement/Stimuli/Size_stims/S/screws/screws5.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/van/van6.jpg,0.0,van,screws,XL,S,4.0,1.0,van3,screws2,1.0,264.855,0.855,0.0,
253,,size_choice_confirmation,,html-keyboard-response,253,301116,0.0-1.0-335.0-0.0,0,0,15677,,,,,,83.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,265.5,0.645,,
254,,iti,,html-keyboard-response,254,302118,0.0-1.0-336.0,0,0,15677,,,,,,83.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,266.5,1.0,,
255,,size_choice,,html-keyboard-response,255,302838,0.0-1.0-338.0,0,0,15677,,719.0,,,68.0,84.0,84.0,2.0,1000.0,L-L,,L,L,3.0,3.0,cooler,dishwasher,cooler3,dishwasher9,2.0,28.0,/static/Size_judgement/Stimuli/Size_stims/L/cooler/cooler2.jpg,/static/Size_judgement/Stimuli/Size_stims/L/dishwasher/dishwasher2.jpg,1.0,cooler,dishwasher,L,L,3.0,3.0,cooler3,dishwasher9,,267.219,0.719,0.0,
256,,size_choice_confirmation,,html-keyboard-response,256,303621,0.0-1.0-339.0-0.0,0,0,15677,,,,,,84.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,268.0,0.781,,
257,,iti,,html-keyboard-response,257,304623,0.0-1.0-340.0,0,0,15677,,,,,,84.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,269.0,1.0,,
258,,size_choice,,html-keyboard-response,258,305750,0.0-1.0-342.0,0,0,15677,,1126.0,,,75.0,85.0,85.0,2.0,1000.0,M-M,,M,M,2.0,2.0,hairdryer,handsaw,hairdryer10,handsaw2,79.0,81.0,/static/Size_judgement/Stimuli/Size_stims/M/hairdryer/hairdryer6.jpg,/static/Size_judgement/Stimuli/Size_stims/M/handsaw/handsaw9.jpg,0.0,handsaw,hairdryer,M,M,2.0,2.0,handsaw2,hairdryer10,,270.126,1.126,0.0,
259,,size_choice_confirmation,,html-keyboard-response,259,306126,0.0-1.0-343.0-0.0,0,0,15677,,,,,,85.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,270.5,0.374,,
260,,iti,,html-keyboard-response,260,307128,0.0-1.0-344.0,0,0,15677,,,,,,85.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,271.5,1.0,,
261,,size_choice,,html-keyboard-response,261,307735,0.0-1.0-346.0,0,0,15677,,605.0,,,75.0,86.0,86.0,2.0,1000.0,L-XL,0.0,L,XL,3.0,4.0,garbagecan,crane,garbagecan6,crane2,35.0,161.0,/static/Size_judgement/Stimuli/Size_stims/L/garbagecan/garbagecan14.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/crane/crane6.jpg,0.0,crane,garbagecan,XL,L,4.0,3.0,crane2,garbagecan6,1.0,272.105,0.605,0.0,
262,,size_choice_confirmation,,html-keyboard-response,262,308631,0.0-1.0-347.0-0.0,0,0,15677,,,,,,86.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,0.895,,
263,,iti,,html-keyboard-response,263,309634,0.0-1.0-348.0,0,0,15677,,,,,,86.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,274.0,1.0,,
264,,size_choice,,html-keyboard-response,264,310231,0.0-1.0-350.0,0,0,15677,,596.0,,,75.0,87.0,87.0,2.0,1000.0,XL-XL,,XL,XL,4.0,4.0,car,tractor,car2,tractor10,151.0,189.0,/static/Size_judgement/Stimuli/Size_stims/XL/car/car3.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor8.jpg,0.0,tractor,car,XL,XL,4.0,4.0,tractor10,car2,,274.596,0.596,0.0,
265,,size_choice_confirmation,,html-keyboard-response,265,311139,0.0-1.0-351.0-0.0,0,0,15677,,,,,,87.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,275.5,0.904,,
266,,iti,,html-keyboard-response,266,312141,0.0-1.0-352.0,0,0,15677,,,,,,87.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,276.5,1.0,,
267,,size_choice,,html-keyboard-response,267,312727,0.0-1.0-354.0,0,0,15677,,584.0,,,68.0,88.0,88.0,2.0,1000.0,S-L,1.0,L,S,3.0,1.0,deskchair,screws,deskchair7,screws10,16.0,129.0,/static/Size_judgement/Stimuli/Size_stims/L/deskchair/deskchair4.jpg,/static/Size_judgement/Stimuli/Size_stims/S/screws/screws9.jpg,1.0,deskchair,screws,L,S,3.0,1.0,deskchair7,screws10,1.0,277.084,0.584,0.0,
268,,size_choice_confirmation,,html-keyboard-response,268,313645,0.0-1.0-355.0-0.0,0,0,15677,,,,,,88.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,278.0,0.916,,
269,,iti,,html-keyboard-response,269,314647,0.0-1.0-356.0,0,0,15677,,,,,,88.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,279.0,1.0,,
270,,size_choice,,html-keyboard-response,270,315384,0.0-1.0-358.0,0,0,15677,,735.0,,,68.0,89.0,89.0,2.0,3500.0,S-L,1.0,L,S,3.0,1.0,garbagecan,teabag,garbagecan1,teabag4,30.0,133.0,/static/Size_judgement/Stimuli/Size_stims/L/garbagecan/garbagecan4.jpg,/static/Size_judgement/Stimuli/Size_stims/S/teabag/teabag3.jpg,1.0,garbagecan,teabag,L,S,3.0,1.0,garbagecan1,teabag4,1.0,279.735,0.735,0.0,
271,,size_choice_confirmation,,html-keyboard-response,271,316151,0.0-1.0-359.0-0.0,0,0,15677,,,,,,89.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,280.5,0.765,,
272,,iti,,html-keyboard-response,272,319653,0.0-1.0-360.0,0,0,15677,,,,,,89.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,284.0,3.5,,0.97
273,,size_final_tally,,html-keyboard-response,273,322457,0.0-2.0,0,0,15677,,2803.0,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,,debreif_intro,,html-keyboard-response,274,325689,0.0-3.0,0,0,15677,,3206.0,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,,debreif_age,,survey-text,275,328746,0.0-4.0,0,0,15677,,3055.0,"{""Q0"":""28""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,,debreif_gender,,survey-multi-choice,276,330610,0.0-5.0,0,0,15677,,1862.0,"{""Q0"":""Male""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,,debreif_dominant_hand,,survey-multi-choice,277,332458,0.0-6.0,0,0,15677,,1844.0,"{""Q0"":""Right""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,,debreif_native_language,,survey-multi-choice,278,334354,0.0-7.0,0,0,15677,,1893.0,"{""Q0"":""Yes""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,,debreif_fluency,,survey-likert,279,338882,0.0-8.0,0,0,15677,,4525.0,"{""Q0"":5}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,,debreif_strategy_category_learning,,survey-text,280,381097,0.0-9.0,0,0,15677,,42212.0,"{""Q0"":""Choosing whichever object paid more. If it was the same object (ie. 2 cards) I noticed I tend to default to the right more""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,,debreif_strategy_old_trials,,survey-text,281,434689,0.0-10.0,0,0,15677,,53591.0,"{""Q0"":""Oh I answered this in the previous question. I noticed I tend to pick the right one more. Because of the amount of time it was hard to look into the details of each object and I guess under the time constraint, I defaulted to the right more often.""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,,debreif_strategy_category_memory,,survey-text,282,477305,0.0-11.0,0,0,15677,,42615.0,"{""Q0"":""My best guesstimates. Tried to remember the average price each category of object was worth.""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,,debreif_strategy_size,,survey-text,283,492145,0.0-12.0,0,0,15677,,14839.0,"{""Q0"":""Whichever was the larger in the real world!""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,,debreif_strategy_rl,,survey-text,284,551929,0.0-13.0,0,0,15677,,59783.0,"{""Q0"":""Options were always the same so when presented with the green and reddish balls I picked the green and with the blue and yellowish balls I picked the yellow.""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
