,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,iti,pair_type,high_size_on_left,left_size_group,right_size_group,left_size_num,right_size_num,left_category,right_category,left_exemplar,right_exemplar,left_index,right_index,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_size_group,unchosen_size_group,chosen_size_num,unchosen_size_num,chosen_exemplar,unchosen_exemplar,accuracy,onset,duration,no_response,size_final_tally
188,,size_choice,,html-keyboard-response,188,356476,0.0-1.0-251.0,0,0,98,,790.0,,,50.0,62.0,62.0,1.0,500.0,S-L,1.0,L,S,3.0,1.0,garbagecan,teabag,garbagecan3,teabag8,32.0,137.0,/static/Size_judgement/Stimuli/Size_stims/L/garbagecan/garbagecan7.jpg,/static/Size_judgement/Stimuli/Size_stims/S/teabag/teabag7.jpg,1.0,garbagecan,teabag,L,S,3.0,1.0,garbagecan3,teabag8,1.0,205.5,0.79,0.0,
189,,size_choice_confirmation,,html-keyboard-response,189,357188,0.0-1.0-252.0-0.0,0,0,98,,,,,,62.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,206.29,0.71,,
190,,iti,,html-keyboard-response,190,357690,0.0-1.0-253.0,0,0,98,,,,,,62.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,207.0,0.5,,
191,,size_choice,,html-keyboard-response,191,358607,0.0-1.0-255.0,0,0,98,,916.0,,,50.0,63.0,63.0,1.0,5500.0,M-XL,1.0,XL,M,4.0,2.0,tractor,coffeemaker,tractor2,coffeemaker7,181.0,66.0,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor7.jpg,/static/Size_judgement/Stimuli/Size_stims/M/coffeemaker/coffeemaker9.jpg,1.0,tractor,coffeemaker,XL,M,4.0,2.0,tractor2,coffeemaker7,1.0,207.5,0.916,0.0,
192,,size_choice_confirmation,,html-keyboard-response,192,359194,0.0-1.0-256.0-0.0,0,0,98,,,,,,63.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,208.416,0.584,,
193,,iti,,html-keyboard-response,193,364698,0.0-1.0-257.0,0,0,98,,,,,,63.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,209.0,5.5,,
194,,size_choice,,html-keyboard-response,194,365637,0.0-1.0-259.0,0,0,98,,938.0,,,50.0,64.0,64.0,1.0,1500.0,L-L,,L,L,3.0,3.0,dishwasher,garbagecan,dishwasher5,garbagecan1,24.0,30.0,/static/Size_judgement/Stimuli/Size_stims/L/dishwasher/dishwasher4.jpg,/static/Size_judgement/Stimuli/Size_stims/L/garbagecan/garbagecan4.jpg,1.0,dishwasher,garbagecan,L,L,3.0,3.0,dishwasher5,garbagecan1,,214.5,0.938,0.0,
195,,size_choice_confirmation,,html-keyboard-response,195,366202,0.0-1.0-260.0-0.0,0,0,98,,,,,,64.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,215.438,0.562,,
196,,iti,,html-keyboard-response,196,367706,0.0-1.0-261.0,0,0,98,,,,,,64.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,216.0,1.5,,
197,,size_choice,,html-keyboard-response,197,368461,0.0-1.0-263.0,0,0,98,,754.0,,,51.0,65.0,65.0,1.0,1500.0,S-XL,0.0,S,XL,1.0,4.0,thread,car,thread5,car1,144.0,150.0,/static/Size_judgement/Stimuli/Size_stims/S/thread/thread1.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/car/car2.jpg,0.0,car,thread,XL,S,4.0,1.0,car1,thread5,1.0,217.5,0.754,0.0,
198,,size_choice_confirmation,,html-keyboard-response,198,369210,0.0-1.0-264.0-0.0,0,0,98,,,,,,65.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,218.254,0.746,,
199,,iti,,html-keyboard-response,199,370714,0.0-1.0-265.0,0,0,98,,,,,,65.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,219.0,1.5,,
200,,size_choice,,html-keyboard-response,200,372110,0.0-1.0-267.0,0,0,98,,1395.0,,,50.0,66.0,66.0,1.0,6000.0,M-L,1.0,L,M,3.0,2.0,garbagecan,basketball,garbagecan5,basketball1,34.0,50.0,/static/Size_judgement/Stimuli/Size_stims/L/garbagecan/garbagecan3.jpg,/static/Size_judgement/Stimuli/Size_stims/M/basketball/basketball9.jpg,1.0,garbagecan,basketball,L,M,3.0,2.0,garbagecan5,basketball1,1.0,220.5,1.395,0.0,
201,,size_choice_confirmation,,html-keyboard-response,201,372216,0.0-1.0-268.0-0.0,0,0,98,,,,,,66.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,221.895,0.105,,
202,,iti,,html-keyboard-response,202,378218,0.0-1.0-269.0,0,0,98,,,,,,66.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,222.0,6.0,,
203,,size_choice,,html-keyboard-response,203,379419,0.0-1.0-271.0,0,0,98,,1200.0,,,50.0,67.0,67.0,1.0,6000.0,S-L,1.0,L,S,3.0,1.0,deskchair,thread,deskchair10,thread2,19.0,141.0,/static/Size_judgement/Stimuli/Size_stims/L/deskchair/deskchair2.jpg,/static/Size_judgement/Stimuli/Size_stims/S/thread/thread6.jpg,1.0,deskchair,thread,L,S,3.0,1.0,deskchair10,thread2,1.0,228.0,1.2,0.0,
204,,size_choice_confirmation,,html-keyboard-response,204,379722,0.0-1.0-272.0-0.0,0,0,98,,,,,,67.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,229.2,0.3,,
205,,iti,,html-keyboard-response,205,385727,0.0-1.0-273.0,0,0,98,,,,,,67.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,229.5,6.0,,
206,,size_choice,,html-keyboard-response,206,386907,0.0-1.0-275.0,0,0,98,,1178.0,,,50.0,68.0,68.0,1.0,1500.0,L-L,,L,L,3.0,3.0,mailbox,garbagecan,mailbox5,garbagecan8,44.0,37.0,/static/Size_judgement/Stimuli/Size_stims/L/mailbox/mailbox4.jpg,/static/Size_judgement/Stimuli/Size_stims/L/garbagecan/garbagecan13.jpg,1.0,mailbox,garbagecan,L,L,3.0,3.0,mailbox5,garbagecan8,,235.5,1.178,0.0,
207,,size_choice_confirmation,,html-keyboard-response,207,387231,0.0-1.0-276.0-0.0,0,0,98,,,,,,68.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,236.678,0.322,,
208,,iti,,html-keyboard-response,208,388735,0.0-1.0-277.0,0,0,98,,,,,,68.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,237.0,1.5,,
209,,size_choice,,html-keyboard-response,209,389784,0.0-1.0-279.0,0,0,98,,1047.0,,,50.0,69.0,69.0,1.0,1500.0,XL-XL,,XL,XL,4.0,4.0,dumptruck,car,dumptruck2,car6,171.0,155.0,/static/Size_judgement/Stimuli/Size_stims/XL/dumptruck/dumptruck8.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/car/car12.jpg,1.0,dumptruck,car,XL,XL,4.0,4.0,dumptruck2,car6,,238.5,1.047,0.0,
210,,size_choice_confirmation,,html-keyboard-response,210,390239,0.0-1.0-280.0-0.0,0,0,98,,,,,,69.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,239.547,0.453,,
211,,iti,,html-keyboard-response,211,391741,0.0-1.0-281.0,0,0,98,,,,,,69.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,1.5,,
212,,size_choice,,html-keyboard-response,212,392977,0.0-1.0-283.0,0,0,98,,1235.0,,,50.0,70.0,70.0,1.0,1000.0,M-L,1.0,L,M,3.0,2.0,mailbox,coffeemaker,mailbox10,coffeemaker10,49.0,69.0,/static/Size_judgement/Stimuli/Size_stims/L/mailbox/mailbox8.jpg,/static/Size_judgement/Stimuli/Size_stims/M/coffeemaker/coffeemaker18.jpg,1.0,mailbox,coffeemaker,L,M,3.0,2.0,mailbox10,coffeemaker10,1.0,241.5,1.235,0.0,
213,,size_choice_confirmation,,html-keyboard-response,213,393245,0.0-1.0-284.0-0.0,0,0,98,,,,,,70.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,242.735,0.265,,
214,,iti,,html-keyboard-response,214,394248,0.0-1.0-285.0,0,0,98,,,,,,70.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,243.0,1.0,,
215,,size_choice,,html-keyboard-response,215,395130,0.0-1.0-287.0,0,0,98,,881.0,,,50.0,71.0,71.0,1.0,1500.0,S-M,1.0,M,S,2.0,1.0,basketball,screws,basketball6,screws9,55.0,128.0,/static/Size_judgement/Stimuli/Size_stims/M/basketball/basketball2.jpg,/static/Size_judgement/Stimuli/Size_stims/S/screws/screws8.jpg,1.0,basketball,screws,M,S,2.0,1.0,basketball6,screws9,1.0,244.0,0.881,0.0,
216,,size_choice_confirmation,,html-keyboard-response,216,395750,0.0-1.0-288.0-0.0,0,0,98,,,,,,71.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,244.881,0.619,,
217,,iti,,html-keyboard-response,217,397252,0.0-1.0-289.0,0,0,98,,,,,,71.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,245.5,1.5,,
218,,size_choice,,html-keyboard-response,218,398206,0.0-1.0-291.0,0,0,98,,953.0,,,50.0,72.0,72.0,1.0,2000.0,S-L,1.0,L,S,3.0,1.0,dishwasher,paperclip,dishwasher10,paperclip9,29.0,118.0,/static/Size_judgement/Stimuli/Size_stims/L/dishwasher/dishwasher1.jpg,/static/Size_judgement/Stimuli/Size_stims/S/paperclip/paperclip4.jpg,1.0,dishwasher,paperclip,L,S,3.0,1.0,dishwasher10,paperclip9,1.0,247.0,0.953,0.0,
219,,size_choice_confirmation,,html-keyboard-response,219,398756,0.0-1.0-292.0-0.0,0,0,98,,,,,,72.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,247.953,0.547,,
220,,iti,,html-keyboard-response,220,400760,0.0-1.0-293.0,0,0,98,,,,,,72.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,248.5,2.0,,
221,,size_choice,,html-keyboard-response,221,401697,0.0-1.0-295.0,0,0,98,,936.0,,,51.0,73.0,73.0,1.0,2000.0,S-L,0.0,S,L,1.0,3.0,paperclip,mailbox,paperclip2,mailbox7,111.0,46.0,/static/Size_judgement/Stimuli/Size_stims/S/paperclip/paperclip8.jpg,/static/Size_judgement/Stimuli/Size_stims/L/mailbox/mailbox7.jpg,0.0,mailbox,paperclip,L,S,3.0,1.0,mailbox7,paperclip2,1.0,250.5,0.936,0.0,
222,,size_choice_confirmation,,html-keyboard-response,222,402266,0.0-1.0-296.0-0.0,0,0,98,,,,,,73.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,251.436,0.564,,
223,,iti,,html-keyboard-response,223,404272,0.0-1.0-297.0,0,0,98,,,,,,73.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,252.0,2.0,,
224,,size_choice,,html-keyboard-response,224,405214,0.0-1.0-299.0,0,0,98,,941.0,,,51.0,74.0,74.0,1.0,1000.0,S-XL,0.0,S,XL,1.0,4.0,thread,dumptruck,thread8,dumptruck10,147.0,179.0,/static/Size_judgement/Stimuli/Size_stims/S/thread/thread10.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/dumptruck/dumptruck4.jpg,0.0,dumptruck,thread,XL,S,4.0,1.0,dumptruck10,thread8,1.0,254.0,0.941,0.0,
225,,size_choice_confirmation,,html-keyboard-response,225,405776,0.0-1.0-300.0-0.0,0,0,98,,,,,,74.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,254.941,0.559,,
226,,iti,,html-keyboard-response,226,406778,0.0-1.0-301.0,0,0,98,,,,,,74.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,255.5,1.0,,
227,,size_choice,,html-keyboard-response,227,407613,0.0-1.0-303.0,0,0,98,,834.0,,,50.0,75.0,75.0,1.0,2500.0,M-L,1.0,L,M,3.0,2.0,dishwasher,ketchup,dishwasher1,ketchup4,20.0,93.0,/static/Size_judgement/Stimuli/Size_stims/L/dishwasher/dishwasher10.jpg,/static/Size_judgement/Stimuli/Size_stims/M/ketchup/ketchup2.jpg,1.0,dishwasher,ketchup,L,M,3.0,2.0,dishwasher1,ketchup4,1.0,256.5,0.834,0.0,
228,,size_choice_confirmation,,html-keyboard-response,228,408282,0.0-1.0-304.0-0.0,0,0,98,,,,,,75.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,257.334,0.666,,
229,,iti,,html-keyboard-response,229,410788,0.0-1.0-305.0,0,0,98,,,,,,75.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,258.0,2.5,,
230,,size_choice,,html-keyboard-response,230,411544,0.0-1.0-307.0,0,0,98,,754.0,,,50.0,76.0,76.0,1.0,1000.0,S-XL,1.0,XL,S,4.0,1.0,crane,die,crane7,die4,166.0,103.0,/static/Size_judgement/Stimuli/Size_stims/XL/crane/crane3.jpg,/static/Size_judgement/Stimuli/Size_stims/S/die/die2.jpg,1.0,crane,die,XL,S,4.0,1.0,crane7,die4,1.0,260.5,0.754,0.0,
231,,size_choice_confirmation,,html-keyboard-response,231,412293,0.0-1.0-308.0-0.0,0,0,98,,,,,,76.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,261.254,0.746,,
232,,iti,,html-keyboard-response,232,413296,0.0-1.0-309.0,0,0,98,,,,,,76.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,262.0,1.0,,
233,,size_choice,,html-keyboard-response,233,414031,0.0-1.0-311.0,0,0,98,,733.0,,,50.0,77.0,77.0,1.0,500.0,S-XL,1.0,XL,S,4.0,1.0,van,screws,van1,screws6,190.0,125.0,/static/Size_judgement/Stimuli/Size_stims/XL/van/van5.jpg,/static/Size_judgement/Stimuli/Size_stims/S/screws/screws3.jpg,1.0,van,screws,XL,S,4.0,1.0,van1,screws6,1.0,263.0,0.733,0.0,
234,,size_choice_confirmation,,html-keyboard-response,234,414800,0.0-1.0-312.0-0.0,0,0,98,,,,,,77.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,263.733,0.767,,
235,,iti,,html-keyboard-response,235,415301,0.0-1.0-313.0,0,0,98,,,,,,77.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,264.5,0.5,,
236,,size_choice,,html-keyboard-response,236,416047,0.0-1.0-315.0,0,0,98,,745.0,,,50.0,78.0,78.0,1.0,1000.0,S-XL,1.0,XL,S,4.0,1.0,tractor,die,tractor7,die2,186.0,101.0,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor2.jpg,/static/Size_judgement/Stimuli/Size_stims/S/die/die9.jpg,1.0,tractor,die,XL,S,4.0,1.0,tractor7,die2,1.0,265.0,0.745,0.0,
237,,size_choice_confirmation,,html-keyboard-response,237,416805,0.0-1.0-316.0-0.0,0,0,98,,,,,,78.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,265.745,0.755,,
238,,iti,,html-keyboard-response,238,417808,0.0-1.0-317.0,0,0,98,,,,,,78.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,266.5,1.0,,
239,,size_choice,,html-keyboard-response,239,418470,0.0-1.0-319.0,0,0,98,,662.0,,,50.0,79.0,79.0,1.0,4500.0,XL-XL,,XL,XL,4.0,4.0,van,tractor,van6,tractor9,195.0,188.0,/static/Size_judgement/Stimuli/Size_stims/XL/van/van2.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor9.jpg,1.0,van,tractor,XL,XL,4.0,4.0,van6,tractor9,,267.5,0.662,0.0,
240,,size_choice_confirmation,,html-keyboard-response,240,419312,0.0-1.0-320.0-0.0,0,0,98,,,,,,79.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,268.162,0.838,,
241,,iti,,html-keyboard-response,241,423813,0.0-1.0-321.0,0,0,98,,,,,,79.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,269.0,4.5,,
242,,size_choice,,html-keyboard-response,242,424638,0.0-1.0-323.0,0,0,98,,822.0,,,51.0,80.0,80.0,1.0,2000.0,M-L,0.0,M,L,2.0,3.0,ketchup,deskchair,ketchup3,deskchair7,92.0,16.0,/static/Size_judgement/Stimuli/Size_stims/M/ketchup/ketchup10.jpg,/static/Size_judgement/Stimuli/Size_stims/L/deskchair/deskchair4.jpg,0.0,deskchair,ketchup,L,M,3.0,2.0,deskchair7,ketchup3,1.0,273.5,0.822,0.0,
243,,size_choice_confirmation,,html-keyboard-response,243,425317,0.0-1.0-324.0-0.0,0,0,98,,,,,,80.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,274.322,0.678,,
244,,iti,,html-keyboard-response,244,427323,0.0-1.0-325.0,0,0,98,,,,,,80.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,275.0,2.0,,
245,,size_choice,,html-keyboard-response,245,428400,0.0-1.0-327.0,0,0,98,,1076.0,,,50.0,81.0,81.0,1.0,1500.0,M-L,1.0,L,M,3.0,2.0,garbagecan,basketball,garbagecan4,basketball4,33.0,53.0,/static/Size_judgement/Stimuli/Size_stims/L/garbagecan/garbagecan6.jpg,/static/Size_judgement/Stimuli/Size_stims/M/basketball/basketball1.jpg,1.0,garbagecan,basketball,L,M,3.0,2.0,garbagecan4,basketball4,1.0,277.0,1.076,0.0,
246,,size_choice_confirmation,,html-keyboard-response,246,428827,0.0-1.0-328.0-0.0,0,0,98,,,,,,81.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,278.076,0.424,,
247,,iti,,html-keyboard-response,247,430331,0.0-1.0-329.0,0,0,98,,,,,,81.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,278.5,1.5,,
248,,size_choice,,html-keyboard-response,248,431706,0.0-1.0-331.0,0,0,98,,1373.0,,,50.0,82.0,82.0,1.0,500.0,XL-XL,,XL,XL,4.0,4.0,van,tractor,van9,tractor1,198.0,180.0,/static/Size_judgement/Stimuli/Size_stims/XL/van/van9.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor6.jpg,1.0,van,tractor,XL,XL,4.0,4.0,van9,tractor1,,280.0,1.373,0.0,
249,,size_choice_confirmation,,html-keyboard-response,249,431835,0.0-1.0-332.0-0.0,0,0,98,,,,,,82.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,281.373,0.127,,
250,,iti,,html-keyboard-response,250,432336,0.0-1.0-333.0,0,0,98,,,,,,82.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,281.5,0.5,,
251,,size_choice,,html-keyboard-response,251,433232,0.0-1.0-335.0,0,0,98,,895.0,,,51.0,83.0,83.0,1.0,1500.0,S-M,0.0,S,M,1.0,2.0,teabag,coffeemaker,teabag2,coffeemaker3,131.0,62.0,/static/Size_judgement/Stimuli/Size_stims/S/teabag/teabag8.jpg,/static/Size_judgement/Stimuli/Size_stims/M/coffeemaker/coffeemaker13.jpg,0.0,coffeemaker,teabag,M,S,2.0,1.0,coffeemaker3,teabag2,1.0,282.0,0.895,0.0,
252,,size_choice_confirmation,,html-keyboard-response,252,433840,0.0-1.0-336.0-0.0,0,0,98,,,,,,83.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,282.895,0.605,,
253,,iti,,html-keyboard-response,253,435344,0.0-1.0-337.0,0,0,98,,,,,,83.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,283.5,1.5,,
254,,size_choice,,html-keyboard-response,254,436509,0.0-1.0-339.0,0,0,98,,1164.0,,,50.0,84.0,84.0,1.0,500.0,XL-XL,,XL,XL,4.0,4.0,van,crane,van2,crane8,191.0,167.0,/static/Size_judgement/Stimuli/Size_stims/XL/van/van4.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/crane/crane10.jpg,1.0,van,crane,XL,XL,4.0,4.0,van2,crane8,,285.0,1.164,0.0,
255,,size_choice_confirmation,,html-keyboard-response,255,436848,0.0-1.0-340.0-0.0,0,0,98,,,,,,84.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,286.164,0.336,,
256,,iti,,html-keyboard-response,256,437349,0.0-1.0-341.0,0,0,98,,,,,,84.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,286.5,0.5,,
257,,size_choice,,html-keyboard-response,257,438477,0.0-1.0-343.0,0,0,98,,1125.0,,,51.0,85.0,85.0,1.0,2500.0,M-XL,0.0,M,XL,2.0,4.0,basketball,crane,basketball10,crane9,59.0,168.0,/static/Size_judgement/Stimuli/Size_stims/M/basketball/basketball4.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/crane/crane8.jpg,0.0,crane,basketball,XL,M,4.0,2.0,crane9,basketball10,1.0,287.0,1.125,0.0,
258,,size_choice_confirmation,,html-keyboard-response,258,438853,0.0-1.0-344.0-0.0,0,0,98,,,,,,85.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,288.125,0.375,,
259,,iti,,html-keyboard-response,259,441357,0.0-1.0-345.0,0,0,98,,,,,,85.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,288.5,2.5,,
260,,size_choice,,html-keyboard-response,260,442109,0.0-1.0-347.0,0,0,98,,751.0,,,51.0,86.0,86.0,1.0,500.0,S-XL,0.0,S,XL,1.0,4.0,die,dumptruck,die5,dumptruck9,104.0,178.0,/static/Size_judgement/Stimuli/Size_stims/S/die/die3.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/dumptruck/dumptruck5.jpg,0.0,dumptruck,die,XL,S,4.0,1.0,dumptruck9,die5,1.0,291.0,0.751,0.0,
261,,size_choice_confirmation,,html-keyboard-response,261,442859,0.0-1.0-348.0-0.0,0,0,98,,,,,,86.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,291.751,0.749,,
262,,iti,,html-keyboard-response,262,443360,0.0-1.0-349.0,0,0,98,,,,,,86.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,292.5,0.5,,
263,,size_choice,,html-keyboard-response,263,443997,0.0-1.0-351.0,0,0,98,,636.0,,,51.0,87.0,87.0,1.0,500.0,S-XL,0.0,S,XL,1.0,4.0,teabag,car,teabag4,car9,133.0,158.0,/static/Size_judgement/Stimuli/Size_stims/S/teabag/teabag3.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/car/car15.jpg,0.0,car,teabag,XL,S,4.0,1.0,car9,teabag4,1.0,293.0,0.636,0.0,
264,,size_choice_confirmation,,html-keyboard-response,264,444864,0.0-1.0-352.0-0.0,0,0,98,,,,,,87.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,293.636,0.864,,
265,,iti,,html-keyboard-response,265,445365,0.0-1.0-353.0,0,0,98,,,,,,87.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,294.5,0.5,,
266,,size_choice,,html-keyboard-response,266,446091,0.0-1.0-355.0,0,0,98,,724.0,,,50.0,88.0,88.0,1.0,2000.0,M-XL,1.0,XL,M,4.0,2.0,car,ketchup,car8,ketchup5,157.0,94.0,/static/Size_judgement/Stimuli/Size_stims/XL/car/car14.jpg,/static/Size_judgement/Stimuli/Size_stims/M/ketchup/ketchup3.jpg,1.0,car,ketchup,XL,M,4.0,2.0,car8,ketchup5,1.0,295.0,0.724,0.0,
267,,size_choice_confirmation,,html-keyboard-response,267,446871,0.0-1.0-356.0-0.0,0,0,98,,,,,,88.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,295.724,0.776,,
268,,iti,,html-keyboard-response,268,448874,0.0-1.0-357.0,0,0,98,,,,,,88.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,296.5,2.0,,
269,,size_choice,,html-keyboard-response,269,449801,0.0-1.0-359.0,0,0,98,,926.0,,,50.0,89.0,89.0,1.0,1000.0,M-L,1.0,L,M,3.0,2.0,cooler,handsaw,cooler10,handsaw7,9.0,86.0,/static/Size_judgement/Stimuli/Size_stims/L/cooler/cooler6.jpg,/static/Size_judgement/Stimuli/Size_stims/M/handsaw/handsaw5.jpg,1.0,cooler,handsaw,L,M,3.0,2.0,cooler10,handsaw7,1.0,298.5,0.926,0.0,
270,,size_choice_confirmation,,html-keyboard-response,270,450378,0.0-1.0-360.0-0.0,0,0,98,,,,,,89.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,299.426,0.574,,
271,,iti,,html-keyboard-response,271,451381,0.0-1.0-361.0,0,0,98,,,,,,89.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,300.0,1.0,,1.91
272,,size_final_tally,,html-keyboard-response,272,456183,0.0-2.0,0,0,98,,4800.0,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
