,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,iti,pair_type,high_size_on_left,left_size_group,right_size_group,left_size_num,right_size_num,left_category,right_category,left_exemplar,right_exemplar,left_index,right_index,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_size_group,unchosen_size_group,chosen_size_num,unchosen_size_num,chosen_exemplar,unchosen_exemplar,accuracy,onset,duration,no_response,size_final_tally
189,,size_choice,,html-keyboard-response,189,280215,0.0-1.0-250.0,0,0,61002,,989.0,,,75.0,62.0,62.0,2.0,1000.0,M-L,0.0,M,L,2.0,3.0,ketchup,deskchair,ketchup3,deskchair7,92.0,16.0,/static/Size_judgement/Stimuli/Size_stims/M/ketchup/ketchup10.jpg,/static/Size_judgement/Stimuli/Size_stims/L/deskchair/deskchair4.jpg,0.0,deskchair,ketchup,L,M,3.0,2.0,deskchair7,ketchup3,1.0,196.489,0.989,0.0,
190,,size_choice_confirmation,,html-keyboard-response,190,280729,0.0-1.0-251.0-0.0,0,0,61002,,,,,,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,0.511,,
191,,iti,,html-keyboard-response,191,281731,0.0-1.0-252.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.0,1.0,,
192,,size_choice,,html-keyboard-response,192,282503,0.0-1.0-254.0,0,0,61002,,769.0,,,75.0,63.0,63.0,2.0,2000.0,S-M,0.0,S,M,1.0,2.0,teabag,coffeemaker,teabag2,coffeemaker3,131.0,62.0,/static/Size_judgement/Stimuli/Size_stims/S/teabag/teabag8.jpg,/static/Size_judgement/Stimuli/Size_stims/M/coffeemaker/coffeemaker13.jpg,0.0,coffeemaker,teabag,M,S,2.0,1.0,coffeemaker3,teabag2,1.0,198.769,0.769,0.0,
193,,size_choice_confirmation,,html-keyboard-response,193,283237,0.0-1.0-255.0-0.0,0,0,61002,,,,,,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.5,0.731,,
194,,iti,,html-keyboard-response,194,285239,0.0-1.0-256.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.5,2.0,,
195,,size_choice,,html-keyboard-response,195,286288,0.0-1.0-258.0,0,0,61002,,1046.0,,,75.0,64.0,64.0,2.0,1000.0,M-L,0.0,M,L,2.0,3.0,coffeemaker,garbagecan,coffeemaker6,garbagecan10,65.0,39.0,/static/Size_judgement/Stimuli/Size_stims/M/coffeemaker/coffeemaker8.jpg,/static/Size_judgement/Stimuli/Size_stims/L/garbagecan/garbagecan11.jpg,0.0,garbagecan,coffeemaker,L,M,3.0,2.0,garbagecan10,coffeemaker6,1.0,202.546,1.046,0.0,
196,,size_choice_confirmation,,html-keyboard-response,196,286744,0.0-1.0-259.0-0.0,0,0,61002,,,,,,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.0,0.454,,
197,,iti,,html-keyboard-response,197,287746,0.0-1.0-260.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.0,1.0,,
198,,size_choice,,html-keyboard-response,198,288487,0.0-1.0-262.0,0,0,61002,,739.0,,,68.0,65.0,65.0,2.0,1000.0,S-XL,1.0,XL,S,4.0,1.0,crane,paperclip,crane1,paperclip3,160.0,112.0,/static/Size_judgement/Stimuli/Size_stims/XL/crane/crane7.jpg,/static/Size_judgement/Stimuli/Size_stims/S/paperclip/paperclip1.jpg,1.0,crane,paperclip,XL,S,4.0,1.0,crane1,paperclip3,1.0,204.739,0.739,0.0,
199,,size_choice_confirmation,,html-keyboard-response,199,289251,0.0-1.0-263.0-0.0,0,0,61002,,,,,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.5,0.761,,
200,,iti,,html-keyboard-response,200,290254,0.0-1.0-264.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.5,1.0,,
201,,size_choice,,html-keyboard-response,201,291455,0.0-1.0-266.0,0,0,61002,,1199.0,,,68.0,66.0,66.0,2.0,2000.0,M-M,,M,M,2.0,2.0,hairdryer,handsaw,hairdryer9,handsaw4,78.0,83.0,/static/Size_judgement/Stimuli/Size_stims/M/hairdryer/hairdryer5.jpg,/static/Size_judgement/Stimuli/Size_stims/M/handsaw/handsaw3.jpg,1.0,hairdryer,handsaw,M,M,2.0,2.0,hairdryer9,handsaw4,,207.699,1.199,0.0,
202,,size_choice_confirmation,,html-keyboard-response,202,291759,0.0-1.0-267.0-0.0,0,0,61002,,,,,,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.0,0.301,,
203,,iti,,html-keyboard-response,203,293760,0.0-1.0-268.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,2.0,,
204,,size_choice,,html-keyboard-response,204,294791,0.0-1.0-270.0,0,0,61002,,1028.0,,,68.0,67.0,67.0,2.0,1500.0,S-S,,S,S,1.0,1.0,paperclip,screws,paperclip1,screws10,110.0,129.0,/static/Size_judgement/Stimuli/Size_stims/S/paperclip/paperclip9.jpg,/static/Size_judgement/Stimuli/Size_stims/S/screws/screws9.jpg,1.0,paperclip,screws,S,S,1.0,1.0,paperclip1,screws10,,211.028,1.028,0.0,
205,,size_choice_confirmation,,html-keyboard-response,205,295275,0.0-1.0-271.0-0.0,0,0,61002,,,,,,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.5,0.472,,
206,,iti,,html-keyboard-response,206,296777,0.0-1.0-272.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.0,1.5,,
207,,size_choice,,html-keyboard-response,207,297432,0.0-1.0-274.0,0,0,61002,,652.0,,,68.0,68.0,68.0,2.0,1500.0,M-XL,1.0,XL,M,4.0,2.0,tractor,coffeemaker,tractor2,coffeemaker7,181.0,66.0,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor7.jpg,/static/Size_judgement/Stimuli/Size_stims/M/coffeemaker/coffeemaker9.jpg,1.0,tractor,coffeemaker,XL,M,4.0,2.0,tractor2,coffeemaker7,1.0,213.652,0.652,0.0,
208,,size_choice_confirmation,,html-keyboard-response,208,298282,0.0-1.0-275.0-0.0,0,0,61002,,,,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.5,0.848,,
209,,iti,,html-keyboard-response,209,299786,0.0-1.0-276.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.0,1.5,,
210,,size_choice,,html-keyboard-response,210,300375,0.0-1.0-278.0,0,0,61002,,588.0,,,68.0,69.0,69.0,2.0,2000.0,L-XL,1.0,XL,L,4.0,3.0,crane,deskchair,crane4,deskchair1,163.0,10.0,/static/Size_judgement/Stimuli/Size_stims/XL/crane/crane5.jpg,/static/Size_judgement/Stimuli/Size_stims/L/deskchair/deskchair9.jpg,1.0,crane,deskchair,XL,L,4.0,3.0,crane4,deskchair1,1.0,216.588,0.588,0.0,
211,,size_choice_confirmation,,html-keyboard-response,211,301289,0.0-1.0-279.0-0.0,0,0,61002,,,,,,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.5,0.912,,
212,,iti,,html-keyboard-response,212,303291,0.0-1.0-280.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.5,2.0,,
213,,size_choice,,html-keyboard-response,213,303991,0.0-1.0-282.0,0,0,61002,,698.0,,,75.0,70.0,70.0,2.0,2000.0,S-L,1.0,L,S,3.0,1.0,garbagecan,die,garbagecan6,die8,35.0,107.0,/static/Size_judgement/Stimuli/Size_stims/L/garbagecan/garbagecan14.jpg,/static/Size_judgement/Stimuli/Size_stims/S/die/die5.jpg,0.0,die,garbagecan,S,L,1.0,3.0,die8,garbagecan6,0.0,220.198,0.698,0.0,
214,,size_choice_confirmation,,html-keyboard-response,214,304796,0.0-1.0-283.0-0.0,0,0,61002,,,,,,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,0.802,,
215,,iti,,html-keyboard-response,215,306797,0.0-1.0-284.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.0,2.0,,
216,,size_choice,,html-keyboard-response,216,307648,0.0-1.0-286.0,0,0,61002,,848.0,,,75.0,71.0,71.0,2.0,1000.0,M-L,0.0,M,L,2.0,3.0,handsaw,cooler,handsaw6,cooler5,85.0,4.0,/static/Size_judgement/Stimuli/Size_stims/M/handsaw/handsaw4.jpg,/static/Size_judgement/Stimuli/Size_stims/L/cooler/cooler10.jpg,0.0,cooler,handsaw,L,M,3.0,2.0,cooler5,handsaw6,1.0,223.848,0.848,0.0,
217,,size_choice_confirmation,,html-keyboard-response,217,308303,0.0-1.0-287.0-0.0,0,0,61002,,,,,,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.5,0.652,,
218,,iti,,html-keyboard-response,218,309305,0.0-1.0-288.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.5,1.0,,
219,,size_choice,,html-keyboard-response,219,309959,0.0-1.0-290.0,0,0,61002,,652.0,,,75.0,72.0,72.0,2.0,1000.0,S-L,0.0,S,L,1.0,3.0,screws,mailbox,screws4,mailbox1,123.0,40.0,/static/Size_judgement/Stimuli/Size_stims/S/screws/screws6.jpg,/static/Size_judgement/Stimuli/Size_stims/L/mailbox/mailbox3.jpg,0.0,mailbox,screws,L,S,3.0,1.0,mailbox1,screws4,1.0,226.152,0.652,0.0,
220,,size_choice_confirmation,,html-keyboard-response,220,310810,0.0-1.0-291.0-0.0,0,0,61002,,,,,,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.0,0.848,,
221,,iti,,html-keyboard-response,221,311813,0.0-1.0-292.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,1.0,,
222,,size_choice,,html-keyboard-response,222,312391,0.0-1.0-294.0,0,0,61002,,576.0,,,75.0,73.0,73.0,2.0,1000.0,S-XL,0.0,S,XL,1.0,4.0,thread,car,thread5,car1,144.0,150.0,/static/Size_judgement/Stimuli/Size_stims/S/thread/thread1.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/car/car2.jpg,0.0,car,thread,XL,S,4.0,1.0,car1,thread5,1.0,228.576,0.576,0.0,
223,,size_choice_confirmation,,html-keyboard-response,223,313318,0.0-1.0-295.0-0.0,0,0,61002,,,,,,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.5,0.924,,
224,,iti,,html-keyboard-response,224,314320,0.0-1.0-296.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.5,1.0,,
225,,size_choice,,html-keyboard-response,225,315822,0.0-1.0-298.0,0,0,61002,,,,,,74.0,74.0,2.0,1000.0,XL-XL,,XL,XL,4.0,4.0,van,tractor,van6,tractor9,195.0,188.0,/static/Size_judgement/Stimuli/Size_stims/XL/van/van2.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor9.jpg,,,,,,,,,,,232.0,1.5,1.0,
226,,iti,,html-keyboard-response,226,316824,0.0-1.0-300.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,1.0,,
227,,size_choice,,html-keyboard-response,227,317889,0.0-1.0-302.0,0,0,61002,,1062.0,,,75.0,75.0,75.0,2.0,1500.0,M-XL,0.0,M,XL,2.0,4.0,basketball,van,basketball7,van7,56.0,196.0,/static/Size_judgement/Stimuli/Size_stims/M/basketball/basketball6.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/van/van1.jpg,0.0,van,basketball,XL,M,4.0,2.0,van7,basketball7,1.0,234.062,1.062,0.0,
228,,size_choice_confirmation,,html-keyboard-response,228,318330,0.0-1.0-303.0-0.0,0,0,61002,,,,,,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.5,0.438,,
229,,iti,,html-keyboard-response,229,319832,0.0-1.0-304.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.0,1.5,,
230,,size_choice,,html-keyboard-response,230,320463,0.0-1.0-306.0,0,0,61002,,630.0,,,68.0,76.0,76.0,2.0,1500.0,S-XL,1.0,XL,S,4.0,1.0,dumptruck,teabag,dumptruck7,teabag5,176.0,134.0,/static/Size_judgement/Stimuli/Size_stims/XL/dumptruck/dumptruck6.jpg,/static/Size_judgement/Stimuli/Size_stims/S/teabag/teabag2.jpg,1.0,dumptruck,teabag,XL,S,4.0,1.0,dumptruck7,teabag5,1.0,236.63,0.63,0.0,
231,,size_choice_confirmation,,html-keyboard-response,231,321336,0.0-1.0-307.0-0.0,0,0,61002,,,,,,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.5,0.87,,
232,,iti,,html-keyboard-response,232,322838,0.0-1.0-308.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.0,1.5,,
233,,size_choice,,html-keyboard-response,233,323431,0.0-1.0-310.0,0,0,61002,,591.0,,,75.0,77.0,77.0,2.0,1500.0,M-L,0.0,M,L,2.0,3.0,ketchup,deskchair,ketchup8,deskchair6,97.0,15.0,/static/Size_judgement/Stimuli/Size_stims/M/ketchup/ketchup5.jpg,/static/Size_judgement/Stimuli/Size_stims/L/deskchair/deskchair5.jpg,0.0,deskchair,ketchup,L,M,3.0,2.0,deskchair6,ketchup8,1.0,239.591,0.591,0.0,
234,,size_choice_confirmation,,html-keyboard-response,234,324341,0.0-1.0-311.0-0.0,0,0,61002,,,,,,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.5,0.909,,
235,,iti,,html-keyboard-response,235,325843,0.0-1.0-312.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.0,1.5,,
236,,size_choice,,html-keyboard-response,236,326359,0.0-1.0-314.0,0,0,61002,,513.0,,,68.0,78.0,78.0,2.0,3000.0,S-XL,1.0,XL,S,4.0,1.0,crane,paperclip,crane2,paperclip7,161.0,116.0,/static/Size_judgement/Stimuli/Size_stims/XL/crane/crane6.jpg,/static/Size_judgement/Stimuli/Size_stims/S/paperclip/paperclip7.jpg,1.0,crane,paperclip,XL,S,4.0,1.0,crane2,paperclip7,1.0,242.513,0.513,0.0,
237,,size_choice_confirmation,,html-keyboard-response,237,327348,0.0-1.0-315.0-0.0,0,0,61002,,,,,,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.5,0.987,,
238,,iti,,html-keyboard-response,238,330349,0.0-1.0-316.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.5,3.0,,
239,,size_choice,,html-keyboard-response,239,331407,0.0-1.0-318.0,0,0,61002,,1056.0,,,68.0,79.0,79.0,2.0,3500.0,M-XL,1.0,XL,M,4.0,2.0,crane,coffeemaker,crane10,coffeemaker2,169.0,61.0,/static/Size_judgement/Stimuli/Size_stims/XL/crane/crane9.jpg,/static/Size_judgement/Stimuli/Size_stims/M/coffeemaker/coffeemaker12.jpg,1.0,crane,coffeemaker,XL,M,4.0,2.0,crane10,coffeemaker2,1.0,247.556,1.056,0.0,
240,,size_choice_confirmation,,html-keyboard-response,240,331853,0.0-1.0-319.0-0.0,0,0,61002,,,,,,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.0,0.444,,
241,,iti,,html-keyboard-response,241,335356,0.0-1.0-320.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.5,3.5,,
242,,size_choice,,html-keyboard-response,242,335991,0.0-1.0-322.0,0,0,61002,,633.0,,,68.0,80.0,80.0,2.0,3000.0,S-L,1.0,L,S,3.0,1.0,mailbox,screws,mailbox4,screws1,43.0,120.0,/static/Size_judgement/Stimuli/Size_stims/L/mailbox/mailbox5.jpg,/static/Size_judgement/Stimuli/Size_stims/S/screws/screws4.jpg,1.0,mailbox,screws,L,S,3.0,1.0,mailbox4,screws1,1.0,252.133,0.633,0.0,
243,,size_choice_confirmation,,html-keyboard-response,243,336861,0.0-1.0-323.0-0.0,0,0,61002,,,,,,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.0,0.867,,
244,,iti,,html-keyboard-response,244,339863,0.0-1.0-324.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.0,3.0,,
245,,size_choice,,html-keyboard-response,245,340583,0.0-1.0-326.0,0,0,61002,,718.0,,,68.0,81.0,81.0,2.0,1000.0,S-L,1.0,L,S,3.0,1.0,dishwasher,teabag,dishwasher6,teabag1,25.0,130.0,/static/Size_judgement/Stimuli/Size_stims/L/dishwasher/dishwasher6.jpg,/static/Size_judgement/Stimuli/Size_stims/S/teabag/teabag9.jpg,1.0,dishwasher,teabag,L,S,3.0,1.0,dishwasher6,teabag1,1.0,256.718,0.718,0.0,
246,,size_choice_confirmation,,html-keyboard-response,246,341368,0.0-1.0-327.0-0.0,0,0,61002,,,,,,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.5,0.782,,
247,,iti,,html-keyboard-response,247,342369,0.0-1.0-328.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.5,1.0,,
248,,size_choice,,html-keyboard-response,248,343191,0.0-1.0-330.0,0,0,61002,,820.0,,,68.0,82.0,82.0,2.0,1000.0,M-L,1.0,L,M,3.0,2.0,garbagecan,basketball,garbagecan5,basketball1,34.0,50.0,/static/Size_judgement/Stimuli/Size_stims/L/garbagecan/garbagecan3.jpg,/static/Size_judgement/Stimuli/Size_stims/M/basketball/basketball9.jpg,1.0,garbagecan,basketball,L,M,3.0,2.0,garbagecan5,basketball1,1.0,259.32,0.82,0.0,
249,,size_choice_confirmation,,html-keyboard-response,249,343874,0.0-1.0-331.0-0.0,0,0,61002,,,,,,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.0,0.68,,
250,,iti,,html-keyboard-response,250,344876,0.0-1.0-332.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.0,1.0,,
251,,size_choice,,html-keyboard-response,251,345455,0.0-1.0-334.0,0,0,61002,,577.0,,,68.0,83.0,83.0,2.0,3000.0,S-XL,1.0,XL,S,4.0,1.0,crane,screws,crane3,screws7,162.0,126.0,/static/Size_judgement/Stimuli/Size_stims/XL/crane/crane4.jpg,/static/Size_judgement/Stimuli/Size_stims/S/screws/screws1.jpg,1.0,crane,screws,XL,S,4.0,1.0,crane3,screws7,1.0,261.577,0.577,0.0,
252,,size_choice_confirmation,,html-keyboard-response,252,346381,0.0-1.0-335.0-0.0,0,0,61002,,,,,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.5,0.923,,
253,,iti,,html-keyboard-response,253,349382,0.0-1.0-336.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.5,3.0,,
254,,size_choice,,html-keyboard-response,254,350031,0.0-1.0-338.0,0,0,61002,,647.0,,,68.0,84.0,84.0,2.0,3500.0,S-L,1.0,L,S,3.0,1.0,deskchair,screws,deskchair9,screws3,18.0,122.0,/static/Size_judgement/Stimuli/Size_stims/L/deskchair/deskchair3.jpg,/static/Size_judgement/Stimuli/Size_stims/S/screws/screws7.jpg,1.0,deskchair,screws,L,S,3.0,1.0,deskchair9,screws3,1.0,266.147,0.647,0.0,
255,,size_choice_confirmation,,html-keyboard-response,255,350889,0.0-1.0-339.0-0.0,0,0,61002,,,,,,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.0,0.853,,
256,,iti,,html-keyboard-response,256,354390,0.0-1.0-340.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.5,3.5,,
257,,size_choice,,html-keyboard-response,257,355200,0.0-1.0-342.0,0,0,61002,,807.0,,,75.0,85.0,85.0,2.0,1500.0,S-L,0.0,S,L,1.0,3.0,die,mailbox,die7,mailbox2,106.0,41.0,/static/Size_judgement/Stimuli/Size_stims/S/die/die4.jpg,/static/Size_judgement/Stimuli/Size_stims/L/mailbox/mailbox2.jpg,0.0,mailbox,die,L,S,3.0,1.0,mailbox2,die7,1.0,271.307,0.807,0.0,
258,,size_choice_confirmation,,html-keyboard-response,258,355895,0.0-1.0-343.0-0.0,0,0,61002,,,,,,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.0,0.693,,
259,,iti,,html-keyboard-response,259,357396,0.0-1.0-344.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.5,1.5,,
260,,size_choice,,html-keyboard-response,260,358399,0.0-1.0-346.0,0,0,61002,,1001.0,,,75.0,86.0,86.0,2.0,1000.0,M-XL,0.0,M,XL,2.0,4.0,coffeemaker,tractor,coffeemaker9,tractor3,68.0,182.0,/static/Size_judgement/Stimuli/Size_stims/M/coffeemaker/coffeemaker7.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor5.jpg,0.0,tractor,coffeemaker,XL,M,4.0,2.0,tractor3,coffeemaker9,1.0,274.501,1.001,0.0,
261,,size_choice_confirmation,,html-keyboard-response,261,358901,0.0-1.0-347.0-0.0,0,0,61002,,,,,,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.0,0.499,,
262,,iti,,html-keyboard-response,262,359903,0.0-1.0-348.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,1.0,,
263,,size_choice,,html-keyboard-response,263,360727,0.0-1.0-350.0,0,0,61002,,821.0,,,75.0,87.0,87.0,2.0,1000.0,XL-XL,,XL,XL,4.0,4.0,van,tractor,van9,tractor1,198.0,180.0,/static/Size_judgement/Stimuli/Size_stims/XL/van/van9.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor6.jpg,0.0,tractor,van,XL,XL,4.0,4.0,tractor1,van9,,276.821,0.821,0.0,
264,,size_choice_confirmation,,html-keyboard-response,264,361408,0.0-1.0-351.0-0.0,0,0,61002,,,,,,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.5,0.679,,
265,,iti,,html-keyboard-response,265,362411,0.0-1.0-352.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.5,1.0,,
266,,size_choice,,html-keyboard-response,266,363271,0.0-1.0-354.0,0,0,61002,,859.0,,,68.0,88.0,88.0,2.0,1500.0,S-XL,1.0,XL,S,4.0,1.0,crane,die,crane7,die4,166.0,103.0,/static/Size_judgement/Stimuli/Size_stims/XL/crane/crane3.jpg,/static/Size_judgement/Stimuli/Size_stims/S/die/die2.jpg,1.0,crane,die,XL,S,4.0,1.0,crane7,die4,1.0,279.359,0.859,0.0,
267,,size_choice_confirmation,,html-keyboard-response,267,363914,0.0-1.0-355.0-0.0,0,0,61002,,,,,,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.0,0.641,,
268,,iti,,html-keyboard-response,268,365416,0.0-1.0-356.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.5,1.5,,
269,,size_choice,,html-keyboard-response,269,366479,0.0-1.0-358.0,0,0,61002,,1062.0,,,75.0,89.0,89.0,2.0,1000.0,M-L,0.0,M,L,2.0,3.0,coffeemaker,mailbox,coffeemaker8,mailbox8,67.0,47.0,/static/Size_judgement/Stimuli/Size_stims/M/coffeemaker/coffeemaker5.jpg,/static/Size_judgement/Stimuli/Size_stims/L/mailbox/mailbox10.jpg,0.0,mailbox,coffeemaker,L,M,3.0,2.0,mailbox8,coffeemaker8,1.0,282.562,1.062,0.0,
270,,size_choice_confirmation,,html-keyboard-response,270,366920,0.0-1.0-359.0-0.0,0,0,61002,,,,,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.0,0.438,,
271,,iti,,html-keyboard-response,271,367922,0.0-1.0-360.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.0,1.0,,0.96
272,,size_final_tally,,html-keyboard-response,272,372287,0.0-2.0,0,0,61002,,4363.0,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
