,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,iti,pair_type,high_size_on_left,left_size_group,right_size_group,left_size_num,right_size_num,left_category,right_category,left_exemplar,right_exemplar,left_index,right_index,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_size_group,unchosen_size_group,chosen_size_num,unchosen_size_num,chosen_exemplar,unchosen_exemplar,accuracy,onset,duration,no_response,size_final_tally
187,,size_choice,,html-keyboard-response,187,118522,0.0-1.0-254.0,0,0,81393,,,,,,63.0,63.0,2.0,3500.0,S-L,0.0,S,L,1.0,3.0,thread,dishwasher,thread2,dishwasher7,141.0,26.0,/static/Size_judgement/Stimuli/Size_stims/S/thread/thread6.jpg,/static/Size_judgement/Stimuli/Size_stims/L/dishwasher/dishwasher7.jpg,,,,,,,,,,,200.0,1.5,1.0,
188,,iti,,html-keyboard-response,188,118624,0.0-1.0-256.0,0,0,81393,,,,,,63.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,203.5,3.5,,
189,,size_choice,,html-keyboard-response,189,120127,0.0-1.0-258.0,0,0,81393,,,,,,64.0,64.0,2.0,1500.0,M-L,0.0,M,L,2.0,3.0,handsaw,cooler,handsaw8,cooler7,87.0,6.0,/static/Size_judgement/Stimuli/Size_stims/M/handsaw/handsaw7.jpg,/static/Size_judgement/Stimuli/Size_stims/L/cooler/cooler4.jpg,,,,,,,,,,,205.0,1.5,1.0,
190,,iti,,html-keyboard-response,190,120233,0.0-1.0-260.0,0,0,81393,,,,,,64.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,206.5,1.5,,
191,,size_choice,,html-keyboard-response,191,121738,0.0-1.0-262.0,0,0,81393,,,,,,65.0,65.0,2.0,2000.0,M-L,0.0,M,L,2.0,3.0,handsaw,mailbox,handsaw5,mailbox1,84.0,40.0,/static/Size_judgement/Stimuli/Size_stims/M/handsaw/handsaw1.jpg,/static/Size_judgement/Stimuli/Size_stims/L/mailbox/mailbox3.jpg,,,,,,,,,,,208.0,1.5,1.0,
192,,iti,,html-keyboard-response,192,121843,0.0-1.0-264.0,0,0,81393,,,,,,65.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,2.0,,
193,,size_choice,,html-keyboard-response,193,123348,0.0-1.0-266.0,0,0,81393,,,,,,66.0,66.0,2.0,1000.0,M-XL,1.0,XL,M,4.0,2.0,car,ketchup,car10,ketchup8,159.0,97.0,/static/Size_judgement/Stimuli/Size_stims/XL/car/car9.jpg,/static/Size_judgement/Stimuli/Size_stims/M/ketchup/ketchup5.jpg,,,,,,,,,,,211.5,1.5,1.0,
194,,iti,,html-keyboard-response,194,123450,0.0-1.0-268.0,0,0,81393,,,,,,66.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,212.5,1.0,,
195,,size_choice,,html-keyboard-response,195,124954,0.0-1.0-270.0,0,0,81393,,,,,,67.0,67.0,2.0,1000.0,S-L,1.0,L,S,3.0,1.0,deskchair,thread,deskchair6,thread3,15.0,142.0,/static/Size_judgement/Stimuli/Size_stims/L/deskchair/deskchair5.jpg,/static/Size_judgement/Stimuli/Size_stims/S/thread/thread4.jpg,,,,,,,,,,,214.0,1.5,1.0,
196,,iti,,html-keyboard-response,196,125057,0.0-1.0-272.0,0,0,81393,,,,,,67.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,215.0,1.0,,
197,,size_choice,,html-keyboard-response,197,126563,0.0-1.0-274.0,0,0,81393,,,,,,68.0,68.0,2.0,2000.0,S-XL,0.0,S,XL,1.0,4.0,screws,dumptruck,screws3,dumptruck4,122.0,173.0,/static/Size_judgement/Stimuli/Size_stims/S/screws/screws7.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/dumptruck/dumptruck1.jpg,,,,,,,,,,,216.5,1.5,1.0,
198,,iti,,html-keyboard-response,198,126666,0.0-1.0-276.0,0,0,81393,,,,,,68.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,218.5,2.0,,
199,,size_choice,,html-keyboard-response,199,128170,0.0-1.0-278.0,0,0,81393,,,,,,69.0,69.0,2.0,3000.0,S-XL,0.0,S,XL,1.0,4.0,paperclip,dumptruck,paperclip8,dumptruck7,117.0,176.0,/static/Size_judgement/Stimuli/Size_stims/S/paperclip/paperclip5.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/dumptruck/dumptruck6.jpg,,,,,,,,,,,220.0,1.5,1.0,
200,,iti,,html-keyboard-response,200,128271,0.0-1.0-280.0,0,0,81393,,,,,,69.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,223.0,3.0,,
201,,size_choice,,html-keyboard-response,201,129776,0.0-1.0-282.0,0,0,81393,,,,,,70.0,70.0,2.0,1500.0,S-L,0.0,S,L,1.0,3.0,die,deskchair,die1,deskchair8,100.0,17.0,/static/Size_judgement/Stimuli/Size_stims/S/die/die8.jpg,/static/Size_judgement/Stimuli/Size_stims/L/deskchair/deskchair1.jpg,,,,,,,,,,,224.5,1.5,1.0,
202,,iti,,html-keyboard-response,202,129878,0.0-1.0-284.0,0,0,81393,,,,,,70.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,226.0,1.5,,
203,,size_choice,,html-keyboard-response,203,131380,0.0-1.0-286.0,0,0,81393,,,,,,71.0,71.0,2.0,1500.0,XL-XL,,XL,XL,4.0,4.0,tractor,van,tractor3,van8,182.0,197.0,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor5.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/van/van10.jpg,,,,,,,,,,,227.5,1.5,1.0,
204,,iti,,html-keyboard-response,204,131482,0.0-1.0-288.0,0,0,81393,,,,,,71.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,229.0,1.5,,
205,,size_choice,,html-keyboard-response,205,132986,0.0-1.0-290.0,0,0,81393,,,,,,72.0,72.0,2.0,1500.0,S-XL,0.0,S,XL,1.0,4.0,paperclip,dumptruck,paperclip4,dumptruck5,113.0,174.0,/static/Size_judgement/Stimuli/Size_stims/S/paperclip/paperclip3.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/dumptruck/dumptruck3.jpg,,,,,,,,,,,230.5,1.5,1.0,
206,,iti,,html-keyboard-response,206,133092,0.0-1.0-292.0,0,0,81393,,,,,,72.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,232.0,1.5,,
207,,size_choice,,html-keyboard-response,207,134597,0.0-1.0-294.0,0,0,81393,,,,,,73.0,73.0,2.0,3000.0,M-L,0.0,M,L,2.0,3.0,coffeemaker,dishwasher,coffeemaker6,dishwasher4,65.0,23.0,/static/Size_judgement/Stimuli/Size_stims/M/coffeemaker/coffeemaker8.jpg,/static/Size_judgement/Stimuli/Size_stims/L/dishwasher/dishwasher5.jpg,,,,,,,,,,,233.5,1.5,1.0,
208,,iti,,html-keyboard-response,208,134700,0.0-1.0-296.0,0,0,81393,,,,,,73.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,236.5,3.0,,
209,,size_choice,,html-keyboard-response,209,136202,0.0-1.0-298.0,0,0,81393,,,,,,74.0,74.0,2.0,1500.0,S-XL,1.0,XL,S,4.0,1.0,car,die,car1,die9,150.0,108.0,/static/Size_judgement/Stimuli/Size_stims/XL/car/car2.jpg,/static/Size_judgement/Stimuli/Size_stims/S/die/die7.jpg,,,,,,,,,,,238.0,1.5,1.0,
210,,iti,,html-keyboard-response,210,136306,0.0-1.0-300.0,0,0,81393,,,,,,74.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,239.5,1.5,,
211,,size_choice,,html-keyboard-response,211,137813,0.0-1.0-302.0,0,0,81393,,,,,,75.0,75.0,2.0,1500.0,M-XL,1.0,XL,M,4.0,2.0,crane,handsaw,crane1,handsaw10,160.0,89.0,/static/Size_judgement/Stimuli/Size_stims/XL/crane/crane7.jpg,/static/Size_judgement/Stimuli/Size_stims/M/handsaw/handsaw10.jpg,,,,,,,,,,,241.0,1.5,1.0,
212,,iti,,html-keyboard-response,212,137914,0.0-1.0-304.0,0,0,81393,,,,,,75.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,242.5,1.5,,
213,,size_choice,,html-keyboard-response,213,139416,0.0-1.0-306.0,0,0,81393,,,,,,76.0,76.0,2.0,1500.0,S-XL,1.0,XL,S,4.0,1.0,tractor,screws,tractor2,screws6,181.0,125.0,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor7.jpg,/static/Size_judgement/Stimuli/Size_stims/S/screws/screws3.jpg,,,,,,,,,,,244.0,1.5,1.0,
214,,iti,,html-keyboard-response,214,139520,0.0-1.0-308.0,0,0,81393,,,,,,76.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,245.5,1.5,,
215,,size_choice,,html-keyboard-response,215,141579,0.0-1.0-310.0,0,0,81393,,,,,,77.0,77.0,2.0,2000.0,M-L,0.0,M,L,2.0,3.0,coffeemaker,deskchair,coffeemaker4,deskchair5,63.0,14.0,/static/Size_judgement/Stimuli/Size_stims/M/coffeemaker/coffeemaker11.jpg,/static/Size_judgement/Stimuli/Size_stims/L/deskchair/deskchair7.jpg,,,,,,,,,,,247.0,1.5,1.0,
216,,iti,,html-keyboard-response,216,142881,0.0-1.0-312.0,0,0,81393,,,,,,77.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,249.0,2.0,,
217,,size_choice,,html-keyboard-response,217,144885,0.0-1.0-314.0,0,0,81393,,,,,,78.0,78.0,2.0,1500.0,M-XL,1.0,XL,M,4.0,2.0,dumptruck,coffeemaker,dumptruck10,coffeemaker10,179.0,69.0,/static/Size_judgement/Stimuli/Size_stims/XL/dumptruck/dumptruck4.jpg,/static/Size_judgement/Stimuli/Size_stims/M/coffeemaker/coffeemaker18.jpg,,,,,,,,,,,250.5,1.5,1.0,
218,,iti,,html-keyboard-response,218,145578,0.0-1.0-316.0,0,0,81393,,,,,,78.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,252.0,1.5,,
219,,size_choice,,html-keyboard-response,219,147532,0.0-1.0-318.0,0,0,81393,,,,,,79.0,79.0,2.0,1000.0,L-L,,L,L,3.0,3.0,mailbox,cooler,mailbox4,cooler6,43.0,5.0,/static/Size_judgement/Stimuli/Size_stims/L/mailbox/mailbox5.jpg,/static/Size_judgement/Stimuli/Size_stims/L/cooler/cooler1.jpg,,,,,,,,,,,253.5,1.5,1.0,
220,,iti,,html-keyboard-response,220,148945,0.0-1.0-320.0,0,0,81393,,,,,,79.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,254.5,1.0,,
221,,size_choice,,html-keyboard-response,221,150668,0.0-1.0-322.0,0,0,81393,,,,,,80.0,80.0,2.0,1000.0,S-M,0.0,S,M,1.0,2.0,die,basketball,die3,basketball3,102.0,52.0,/static/Size_judgement/Stimuli/Size_stims/S/die/die10.jpg,/static/Size_judgement/Stimuli/Size_stims/M/basketball/basketball10.jpg,,,,,,,,,,,256.0,1.5,1.0,
222,,iti,,html-keyboard-response,222,151911,0.0-1.0-324.0,0,0,81393,,,,,,80.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,257.0,1.0,,
223,,size_choice,,html-keyboard-response,223,154282,0.0-1.0-326.0,0,0,81393,,,,,,81.0,81.0,2.0,2000.0,S-L,0.0,S,L,1.0,3.0,thread,garbagecan,thread9,garbagecan7,148.0,36.0,/static/Size_judgement/Stimuli/Size_stims/S/thread/thread8.jpg,/static/Size_judgement/Stimuli/Size_stims/L/garbagecan/garbagecan16.jpg,,,,,,,,,,,258.5,1.5,1.0,
224,,iti,,html-keyboard-response,224,154604,0.0-1.0-328.0,0,0,81393,,,,,,81.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,260.5,2.0,,
225,,size_choice,,html-keyboard-response,225,156533,0.0-1.0-330.0,0,0,81393,,,,,,82.0,82.0,2.0,2000.0,M-XL,1.0,XL,M,4.0,2.0,tractor,basketball,tractor8,basketball8,187.0,57.0,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor10.jpg,/static/Size_judgement/Stimuli/Size_stims/M/basketball/basketball7.jpg,,,,,,,,,,,262.0,1.5,1.0,
226,,iti,,html-keyboard-response,226,157978,0.0-1.0-332.0,0,0,81393,,,,,,82.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,264.0,2.0,,
227,,size_choice,,html-keyboard-response,227,159719,0.0-1.0-334.0,0,0,81393,,,,,,83.0,83.0,2.0,1000.0,S-XL,0.0,S,XL,1.0,4.0,screws,van,screws2,van3,121.0,192.0,/static/Size_judgement/Stimuli/Size_stims/S/screws/screws5.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/van/van6.jpg,,,,,,,,,,,265.5,1.5,1.0,
228,,iti,,html-keyboard-response,228,160885,0.0-1.0-336.0,0,0,81393,,,,,,83.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,266.5,1.0,,
229,,size_choice,,html-keyboard-response,229,162568,0.0-1.0-338.0,0,0,81393,,,,,,84.0,84.0,2.0,1000.0,L-L,,L,L,3.0,3.0,cooler,dishwasher,cooler3,dishwasher9,2.0,28.0,/static/Size_judgement/Stimuli/Size_stims/L/cooler/cooler2.jpg,/static/Size_judgement/Stimuli/Size_stims/L/dishwasher/dishwasher2.jpg,,,,,,,,,,,268.0,1.5,1.0,
230,,iti,,html-keyboard-response,230,162672,0.0-1.0-340.0,0,0,81393,,,,,,84.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,269.0,1.0,,
231,,size_choice,,html-keyboard-response,231,164176,0.0-1.0-342.0,0,0,81393,,,,,,85.0,85.0,2.0,1000.0,M-M,,M,M,2.0,2.0,hairdryer,handsaw,hairdryer10,handsaw2,79.0,81.0,/static/Size_judgement/Stimuli/Size_stims/M/hairdryer/hairdryer6.jpg,/static/Size_judgement/Stimuli/Size_stims/M/handsaw/handsaw9.jpg,,,,,,,,,,,270.5,1.5,1.0,
232,,iti,,html-keyboard-response,232,164278,0.0-1.0-344.0,0,0,81393,,,,,,85.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,271.5,1.0,,
233,,size_choice,,html-keyboard-response,233,165782,0.0-1.0-346.0,0,0,81393,,,,,,86.0,86.0,2.0,1000.0,L-XL,0.0,L,XL,3.0,4.0,garbagecan,crane,garbagecan6,crane2,35.0,161.0,/static/Size_judgement/Stimuli/Size_stims/L/garbagecan/garbagecan14.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/crane/crane6.jpg,,,,,,,,,,,273.0,1.5,1.0,
234,,iti,,html-keyboard-response,234,165888,0.0-1.0-348.0,0,0,81393,,,,,,86.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,274.0,1.0,,
235,,size_choice,,html-keyboard-response,235,167392,0.0-1.0-350.0,0,0,81393,,,,,,87.0,87.0,2.0,1000.0,XL-XL,,XL,XL,4.0,4.0,car,tractor,car2,tractor10,151.0,189.0,/static/Size_judgement/Stimuli/Size_stims/XL/car/car3.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor8.jpg,,,,,,,,,,,275.5,1.5,1.0,
236,,iti,,html-keyboard-response,236,167496,0.0-1.0-352.0,0,0,81393,,,,,,87.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,276.5,1.0,,
237,,size_choice,,html-keyboard-response,237,169000,0.0-1.0-354.0,0,0,81393,,,,,,88.0,88.0,2.0,1000.0,S-L,1.0,L,S,3.0,1.0,deskchair,screws,deskchair7,screws10,16.0,129.0,/static/Size_judgement/Stimuli/Size_stims/L/deskchair/deskchair4.jpg,/static/Size_judgement/Stimuli/Size_stims/S/screws/screws9.jpg,,,,,,,,,,,278.0,1.5,1.0,
238,,iti,,html-keyboard-response,238,169107,0.0-1.0-356.0,0,0,81393,,,,,,88.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,279.0,1.0,,
239,,size_choice,,html-keyboard-response,239,170614,0.0-1.0-358.0,0,0,81393,,,,,,89.0,89.0,2.0,3500.0,S-L,1.0,L,S,3.0,1.0,garbagecan,teabag,garbagecan1,teabag4,30.0,133.0,/static/Size_judgement/Stimuli/Size_stims/L/garbagecan/garbagecan4.jpg,/static/Size_judgement/Stimuli/Size_stims/S/teabag/teabag3.jpg,,,,,,,,,,,280.5,1.5,1.0,
240,,iti,,html-keyboard-response,240,170716,0.0-1.0-360.0,0,0,81393,,,,,,89.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,284.0,3.5,,0.37
241,,size_final_tally,,html-keyboard-response,241,241050,0.0-2.0,0,0,81393,,70333.0,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,,debreif_intro,,html-keyboard-response,242,241793,0.0-3.0,0,0,81393,,727.0,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,,debreif_age,,survey-text,243,244420,0.0-4.0,0,0,81393,,2625.0,"{""Q0"":""12""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,,debreif_gender,,survey-multi-choice,244,246252,0.0-5.0,0,0,81393,,1830.0,"{""Q0"":""Male""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,,debreif_dominant_hand,,survey-multi-choice,245,247594,0.0-6.0,0,0,81393,,1340.0,"{""Q0"":""Left""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,,debreif_native_language,,survey-multi-choice,246,248893,0.0-7.0,0,0,81393,,1298.0,"{""Q0"":""Yes""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,,debreif_fluency,,survey-likert,247,250823,0.0-8.0,0,0,81393,,1928.0,"{""Q0"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,,debreif_strategy_category_learning,,survey-text,248,252376,0.0-9.0,0,0,81393,,1551.0,"{""Q0"":""22""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,,debreif_strategy_old_trials,,survey-text,249,253565,0.0-10.0,0,0,81393,,1188.0,"{""Q0"":""22""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,,debreif_strategy_category_memory,,survey-text,250,254824,0.0-11.0,0,0,81393,,1259.0,"{""Q0"":""ww""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,,debreif_strategy_size,,survey-text,251,255943,0.0-12.0,0,0,81393,,1118.0,"{""Q0"":""ww""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,,debreif_strategy_rl,,survey-text,252,257123,0.0-13.0,0,0,81393,,1179.0,"{""Q0"":""ww""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,,debreif_clear_instructions,,survey-text,253,258314,0.0-14.0,0,0,81393,,1190.0,"{""Q0"":""ww""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,,debreif_end,,html-keyboard-response,254,259877,0.0-15.0,0,0,81393,,1561.0,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
