,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,iti,pair_type,high_size_on_left,left_size_group,right_size_group,left_size_num,right_size_num,left_category,right_category,left_exemplar,right_exemplar,left_index,right_index,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_size_group,unchosen_size_group,chosen_size_num,unchosen_size_num,chosen_exemplar,unchosen_exemplar,accuracy,onset,duration,no_response,size_final_tally
186,,iti,,html-keyboard-response,186,250998,0.0-1.0-244.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,1.5,,
187,,size_choice,,html-keyboard-response,187,251456,0.0-1.0-246.0,0,0,60382,,456.0,,,68.0,61.0,61.0,2.0,1000.0,L-L,,L,L,3.0,3.0,dishwasher,garbagecan,dishwasher5,garbagecan1,24.0,30.0,/static/Size_judgement/Stimuli/Size_stims/L/dishwasher/dishwasher4.jpg,/static/Size_judgement/Stimuli/Size_stims/L/garbagecan/garbagecan4.jpg,1.0,dishwasher,garbagecan,L,L,3.0,3.0,dishwasher5,garbagecan1,,193.456,0.456,0.0,
188,,size_choice_confirmation,,html-keyboard-response,188,252502,0.0-1.0-247.0-0.0,0,0,60382,,,,,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.5,1.044,,
189,,iti,,html-keyboard-response,189,253506,0.0-1.0-248.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.5,1.0,,
190,,size_choice,,html-keyboard-response,190,254142,0.0-1.0-250.0,0,0,60382,,633.0,,,75.0,62.0,62.0,2.0,1000.0,M-L,0.0,M,L,2.0,3.0,ketchup,deskchair,ketchup3,deskchair7,92.0,16.0,/static/Size_judgement/Stimuli/Size_stims/M/ketchup/ketchup10.jpg,/static/Size_judgement/Stimuli/Size_stims/L/deskchair/deskchair4.jpg,0.0,deskchair,ketchup,L,M,3.0,2.0,deskchair7,ketchup3,1.0,196.133,0.633,0.0,
191,,size_choice_confirmation,,html-keyboard-response,191,255012,0.0-1.0-251.0-0.0,0,0,60382,,,,,,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,0.867,,
192,,iti,,html-keyboard-response,192,256014,0.0-1.0-252.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.0,1.0,,
193,,size_choice,,html-keyboard-response,193,256603,0.0-1.0-254.0,0,0,60382,,585.0,,,75.0,63.0,63.0,2.0,2000.0,S-M,0.0,S,M,1.0,2.0,teabag,coffeemaker,teabag2,coffeemaker3,131.0,62.0,/static/Size_judgement/Stimuli/Size_stims/S/teabag/teabag8.jpg,/static/Size_judgement/Stimuli/Size_stims/M/coffeemaker/coffeemaker13.jpg,0.0,coffeemaker,teabag,M,S,2.0,1.0,coffeemaker3,teabag2,1.0,198.585,0.585,0.0,
194,,size_choice_confirmation,,html-keyboard-response,194,257520,0.0-1.0-255.0-0.0,0,0,60382,,,,,,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.5,0.915,,
195,,iti,,html-keyboard-response,195,259523,0.0-1.0-256.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.5,2.0,,
196,,size_choice,,html-keyboard-response,196,260041,0.0-1.0-258.0,0,0,60382,,515.0,,,68.0,64.0,64.0,2.0,1000.0,M-L,0.0,M,L,2.0,3.0,coffeemaker,garbagecan,coffeemaker6,garbagecan10,65.0,39.0,/static/Size_judgement/Stimuli/Size_stims/M/coffeemaker/coffeemaker8.jpg,/static/Size_judgement/Stimuli/Size_stims/L/garbagecan/garbagecan11.jpg,1.0,coffeemaker,garbagecan,M,L,2.0,3.0,coffeemaker6,garbagecan10,0.0,202.015,0.515,0.0,
197,,size_choice_confirmation,,html-keyboard-response,197,261027,0.0-1.0-259.0-0.0,0,0,60382,,,,,,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.0,0.985,,
198,,iti,,html-keyboard-response,198,262030,0.0-1.0-260.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.0,1.0,,
199,,size_choice,,html-keyboard-response,199,262673,0.0-1.0-262.0,0,0,60382,,641.0,,,68.0,65.0,65.0,2.0,1000.0,S-XL,1.0,XL,S,4.0,1.0,crane,paperclip,crane1,paperclip3,160.0,112.0,/static/Size_judgement/Stimuli/Size_stims/XL/crane/crane7.jpg,/static/Size_judgement/Stimuli/Size_stims/S/paperclip/paperclip1.jpg,1.0,crane,paperclip,XL,S,4.0,1.0,crane1,paperclip3,1.0,204.641,0.641,0.0,
200,,size_choice_confirmation,,html-keyboard-response,200,263534,0.0-1.0-263.0-0.0,0,0,60382,,,,,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.5,0.859,,
201,,iti,,html-keyboard-response,201,264537,0.0-1.0-264.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.5,1.0,,
202,,size_choice,,html-keyboard-response,202,265007,0.0-1.0-266.0,0,0,60382,,466.0,,,68.0,66.0,66.0,2.0,2000.0,M-M,,M,M,2.0,2.0,hairdryer,handsaw,hairdryer9,handsaw4,78.0,83.0,/static/Size_judgement/Stimuli/Size_stims/M/hairdryer/hairdryer5.jpg,/static/Size_judgement/Stimuli/Size_stims/M/handsaw/handsaw3.jpg,1.0,hairdryer,handsaw,M,M,2.0,2.0,hairdryer9,handsaw4,,206.966,0.466,0.0,
203,,size_choice_confirmation,,html-keyboard-response,203,266048,0.0-1.0-267.0-0.0,0,0,60382,,,,,,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.0,1.034,,
204,,iti,,html-keyboard-response,204,268050,0.0-1.0-268.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,2.0,,
205,,size_choice,,html-keyboard-response,205,268710,0.0-1.0-270.0,0,0,60382,,659.0,,,68.0,67.0,67.0,2.0,1500.0,S-S,,S,S,1.0,1.0,paperclip,screws,paperclip1,screws10,110.0,129.0,/static/Size_judgement/Stimuli/Size_stims/S/paperclip/paperclip9.jpg,/static/Size_judgement/Stimuli/Size_stims/S/screws/screws9.jpg,1.0,paperclip,screws,S,S,1.0,1.0,paperclip1,screws10,,210.659,0.659,0.0,
206,,size_choice_confirmation,,html-keyboard-response,206,269553,0.0-1.0-271.0-0.0,0,0,60382,,,,,,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.5,0.841,,
207,,iti,,html-keyboard-response,207,271054,0.0-1.0-272.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.0,1.5,,
208,,size_choice,,html-keyboard-response,208,271774,0.0-1.0-274.0,0,0,60382,,718.0,,,68.0,68.0,68.0,2.0,1500.0,M-XL,1.0,XL,M,4.0,2.0,tractor,coffeemaker,tractor2,coffeemaker7,181.0,66.0,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor7.jpg,/static/Size_judgement/Stimuli/Size_stims/M/coffeemaker/coffeemaker9.jpg,1.0,tractor,coffeemaker,XL,M,4.0,2.0,tractor2,coffeemaker7,1.0,213.718,0.718,0.0,
209,,size_choice_confirmation,,html-keyboard-response,209,272559,0.0-1.0-275.0-0.0,0,0,60382,,,,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.5,0.782,,
210,,iti,,html-keyboard-response,210,274061,0.0-1.0-276.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.0,1.5,,
211,,size_choice,,html-keyboard-response,211,274451,0.0-1.0-278.0,0,0,60382,,387.0,,,68.0,69.0,69.0,2.0,2000.0,L-XL,1.0,XL,L,4.0,3.0,crane,deskchair,crane4,deskchair1,163.0,10.0,/static/Size_judgement/Stimuli/Size_stims/XL/crane/crane5.jpg,/static/Size_judgement/Stimuli/Size_stims/L/deskchair/deskchair9.jpg,1.0,crane,deskchair,XL,L,4.0,3.0,crane4,deskchair1,1.0,216.387,0.387,0.0,
212,,size_choice_confirmation,,html-keyboard-response,212,275566,0.0-1.0-279.0-0.0,0,0,60382,,,,,,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.5,1.113,,
213,,iti,,html-keyboard-response,213,277567,0.0-1.0-280.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.5,2.0,,
214,,size_choice,,html-keyboard-response,214,278212,0.0-1.0-282.0,0,0,60382,,643.0,,,75.0,70.0,70.0,2.0,2000.0,S-L,1.0,L,S,3.0,1.0,garbagecan,die,garbagecan6,die8,35.0,107.0,/static/Size_judgement/Stimuli/Size_stims/L/garbagecan/garbagecan14.jpg,/static/Size_judgement/Stimuli/Size_stims/S/die/die5.jpg,0.0,die,garbagecan,S,L,1.0,3.0,die8,garbagecan6,0.0,220.143,0.643,0.0,
215,,size_choice_confirmation,,html-keyboard-response,215,279072,0.0-1.0-283.0-0.0,0,0,60382,,,,,,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,0.857,,
216,,iti,,html-keyboard-response,216,281075,0.0-1.0-284.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.0,2.0,,
217,,size_choice,,html-keyboard-response,217,281608,0.0-1.0-286.0,0,0,60382,,532.0,,,68.0,71.0,71.0,2.0,1000.0,M-L,0.0,M,L,2.0,3.0,handsaw,cooler,handsaw6,cooler5,85.0,4.0,/static/Size_judgement/Stimuli/Size_stims/M/handsaw/handsaw4.jpg,/static/Size_judgement/Stimuli/Size_stims/L/cooler/cooler10.jpg,1.0,handsaw,cooler,M,L,2.0,3.0,handsaw6,cooler5,0.0,223.532,0.532,0.0,
218,,size_choice_confirmation,,html-keyboard-response,218,282579,0.0-1.0-287.0-0.0,0,0,60382,,,,,,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.5,0.968,,
219,,iti,,html-keyboard-response,219,283582,0.0-1.0-288.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.5,1.0,,
220,,size_choice,,html-keyboard-response,220,284029,0.0-1.0-290.0,0,0,60382,,444.0,,,68.0,72.0,72.0,2.0,1000.0,S-L,0.0,S,L,1.0,3.0,screws,mailbox,screws4,mailbox1,123.0,40.0,/static/Size_judgement/Stimuli/Size_stims/S/screws/screws6.jpg,/static/Size_judgement/Stimuli/Size_stims/L/mailbox/mailbox3.jpg,1.0,screws,mailbox,S,L,1.0,3.0,screws4,mailbox1,0.0,225.944,0.444,0.0,
221,,size_choice_confirmation,,html-keyboard-response,221,285087,0.0-1.0-291.0-0.0,0,0,60382,,,,,,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.0,1.056,,
222,,iti,,html-keyboard-response,222,286094,0.0-1.0-292.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,1.0,,
223,,size_choice,,html-keyboard-response,223,286631,0.0-1.0-294.0,0,0,60382,,535.0,,,75.0,73.0,73.0,2.0,1000.0,S-XL,0.0,S,XL,1.0,4.0,thread,car,thread5,car1,144.0,150.0,/static/Size_judgement/Stimuli/Size_stims/S/thread/thread1.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/car/car2.jpg,0.0,car,thread,XL,S,4.0,1.0,car1,thread5,1.0,228.535,0.535,0.0,
224,,size_choice_confirmation,,html-keyboard-response,224,287597,0.0-1.0-295.0-0.0,0,0,60382,,,,,,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.5,0.965,,
225,,iti,,html-keyboard-response,225,288599,0.0-1.0-296.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.5,1.0,,
226,,size_choice,,html-keyboard-response,226,289049,0.0-1.0-298.0,0,0,60382,,449.0,,,75.0,74.0,74.0,2.0,1000.0,XL-XL,,XL,XL,4.0,4.0,van,tractor,van6,tractor9,195.0,188.0,/static/Size_judgement/Stimuli/Size_stims/XL/van/van2.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor9.jpg,0.0,tractor,van,XL,XL,4.0,4.0,tractor9,van6,,230.949,0.449,0.0,
227,,size_choice_confirmation,,html-keyboard-response,227,290102,0.0-1.0-299.0-0.0,0,0,60382,,,,,,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.0,1.051,,
228,,iti,,html-keyboard-response,228,291103,0.0-1.0-300.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,1.0,,
229,,size_choice,,html-keyboard-response,229,291554,0.0-1.0-302.0,0,0,60382,,450.0,,,75.0,75.0,75.0,2.0,1500.0,M-XL,0.0,M,XL,2.0,4.0,basketball,van,basketball7,van7,56.0,196.0,/static/Size_judgement/Stimuli/Size_stims/M/basketball/basketball6.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/van/van1.jpg,0.0,van,basketball,XL,M,4.0,2.0,van7,basketball7,1.0,233.45,0.45,0.0,
230,,size_choice_confirmation,,html-keyboard-response,230,292607,0.0-1.0-303.0-0.0,0,0,60382,,,,,,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.5,1.05,,
231,,iti,,html-keyboard-response,231,294108,0.0-1.0-304.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.0,1.5,,
232,,size_choice,,html-keyboard-response,232,294650,0.0-1.0-306.0,0,0,60382,,539.0,,,68.0,76.0,76.0,2.0,1500.0,S-XL,1.0,XL,S,4.0,1.0,dumptruck,teabag,dumptruck7,teabag5,176.0,134.0,/static/Size_judgement/Stimuli/Size_stims/XL/dumptruck/dumptruck6.jpg,/static/Size_judgement/Stimuli/Size_stims/S/teabag/teabag2.jpg,1.0,dumptruck,teabag,XL,S,4.0,1.0,dumptruck7,teabag5,1.0,236.539,0.539,0.0,
233,,size_choice_confirmation,,html-keyboard-response,233,295613,0.0-1.0-307.0-0.0,0,0,60382,,,,,,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.5,0.961,,
234,,iti,,html-keyboard-response,234,297115,0.0-1.0-308.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.0,1.5,,
235,,size_choice,,html-keyboard-response,235,297641,0.0-1.0-310.0,0,0,60382,,523.0,,,75.0,77.0,77.0,2.0,1500.0,M-L,0.0,M,L,2.0,3.0,ketchup,deskchair,ketchup8,deskchair6,97.0,15.0,/static/Size_judgement/Stimuli/Size_stims/M/ketchup/ketchup5.jpg,/static/Size_judgement/Stimuli/Size_stims/L/deskchair/deskchair5.jpg,0.0,deskchair,ketchup,L,M,3.0,2.0,deskchair6,ketchup8,1.0,239.523,0.523,0.0,
236,,size_choice_confirmation,,html-keyboard-response,236,298620,0.0-1.0-311.0-0.0,0,0,60382,,,,,,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.5,0.977,,
237,,iti,,html-keyboard-response,237,300121,0.0-1.0-312.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.0,1.5,,
238,,size_choice,,html-keyboard-response,238,300650,0.0-1.0-314.0,0,0,60382,,526.0,,,68.0,78.0,78.0,2.0,3000.0,S-XL,1.0,XL,S,4.0,1.0,crane,paperclip,crane2,paperclip7,161.0,116.0,/static/Size_judgement/Stimuli/Size_stims/XL/crane/crane6.jpg,/static/Size_judgement/Stimuli/Size_stims/S/paperclip/paperclip7.jpg,1.0,crane,paperclip,XL,S,4.0,1.0,crane2,paperclip7,1.0,242.526,0.526,0.0,
239,,size_choice_confirmation,,html-keyboard-response,239,301626,0.0-1.0-315.0-0.0,0,0,60382,,,,,,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.5,0.974,,
240,,iti,,html-keyboard-response,240,304628,0.0-1.0-316.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.5,3.0,,
241,,size_choice,,html-keyboard-response,241,305218,0.0-1.0-318.0,0,0,60382,,588.0,,,68.0,79.0,79.0,2.0,3500.0,M-XL,1.0,XL,M,4.0,2.0,crane,coffeemaker,crane10,coffeemaker2,169.0,61.0,/static/Size_judgement/Stimuli/Size_stims/XL/crane/crane9.jpg,/static/Size_judgement/Stimuli/Size_stims/M/coffeemaker/coffeemaker12.jpg,1.0,crane,coffeemaker,XL,M,4.0,2.0,crane10,coffeemaker2,1.0,247.088,0.588,0.0,
242,,size_choice_confirmation,,html-keyboard-response,242,306132,0.0-1.0-319.0-0.0,0,0,60382,,,,,,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.0,0.912,,
243,,iti,,html-keyboard-response,243,309634,0.0-1.0-320.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.5,3.5,,
244,,size_choice,,html-keyboard-response,244,310172,0.0-1.0-322.0,0,0,60382,,535.0,,,68.0,80.0,80.0,2.0,3000.0,S-L,1.0,L,S,3.0,1.0,mailbox,screws,mailbox4,screws1,43.0,120.0,/static/Size_judgement/Stimuli/Size_stims/L/mailbox/mailbox5.jpg,/static/Size_judgement/Stimuli/Size_stims/S/screws/screws4.jpg,1.0,mailbox,screws,L,S,3.0,1.0,mailbox4,screws1,1.0,252.035,0.535,0.0,
245,,size_choice_confirmation,,html-keyboard-response,245,311140,0.0-1.0-323.0-0.0,0,0,60382,,,,,,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.0,0.965,,
246,,iti,,html-keyboard-response,246,314142,0.0-1.0-324.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.0,3.0,,
247,,size_choice,,html-keyboard-response,247,314568,0.0-1.0-326.0,0,0,60382,,424.0,,,68.0,81.0,81.0,2.0,1000.0,S-L,1.0,L,S,3.0,1.0,dishwasher,teabag,dishwasher6,teabag1,25.0,130.0,/static/Size_judgement/Stimuli/Size_stims/L/dishwasher/dishwasher6.jpg,/static/Size_judgement/Stimuli/Size_stims/S/teabag/teabag9.jpg,1.0,dishwasher,teabag,L,S,3.0,1.0,dishwasher6,teabag1,1.0,256.424,0.424,0.0,
248,,size_choice_confirmation,,html-keyboard-response,248,315649,0.0-1.0-327.0-0.0,0,0,60382,,,,,,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.5,1.076,,
249,,iti,,html-keyboard-response,249,316650,0.0-1.0-328.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.5,1.0,,
250,,size_choice,,html-keyboard-response,250,317374,0.0-1.0-330.0,0,0,60382,,720.0,,,68.0,82.0,82.0,2.0,1000.0,M-L,1.0,L,M,3.0,2.0,garbagecan,basketball,garbagecan5,basketball1,34.0,50.0,/static/Size_judgement/Stimuli/Size_stims/L/garbagecan/garbagecan3.jpg,/static/Size_judgement/Stimuli/Size_stims/M/basketball/basketball9.jpg,1.0,garbagecan,basketball,L,M,3.0,2.0,garbagecan5,basketball1,1.0,259.22,0.72,0.0,
251,,size_choice_confirmation,,html-keyboard-response,251,318157,0.0-1.0-331.0-0.0,0,0,60382,,,,,,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.0,0.78,,
252,,iti,,html-keyboard-response,252,319160,0.0-1.0-332.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.0,1.0,,
253,,size_choice,,html-keyboard-response,253,319622,0.0-1.0-334.0,0,0,60382,,461.0,,,68.0,83.0,83.0,2.0,3000.0,S-XL,1.0,XL,S,4.0,1.0,crane,screws,crane3,screws7,162.0,126.0,/static/Size_judgement/Stimuli/Size_stims/XL/crane/crane4.jpg,/static/Size_judgement/Stimuli/Size_stims/S/screws/screws1.jpg,1.0,crane,screws,XL,S,4.0,1.0,crane3,screws7,1.0,261.461,0.461,0.0,
254,,size_choice_confirmation,,html-keyboard-response,254,320736,0.0-1.0-335.0-0.0,0,0,60382,,,,,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.5,1.039,,
255,,iti,,html-keyboard-response,255,323738,0.0-1.0-336.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.5,3.0,,
256,,size_choice,,html-keyboard-response,256,324190,0.0-1.0-338.0,0,0,60382,,449.0,,,68.0,84.0,84.0,2.0,3500.0,S-L,1.0,L,S,3.0,1.0,deskchair,screws,deskchair9,screws3,18.0,122.0,/static/Size_judgement/Stimuli/Size_stims/L/deskchair/deskchair3.jpg,/static/Size_judgement/Stimuli/Size_stims/S/screws/screws7.jpg,1.0,deskchair,screws,L,S,3.0,1.0,deskchair9,screws3,1.0,265.949,0.449,0.0,
257,,size_choice_confirmation,,html-keyboard-response,257,325243,0.0-1.0-339.0-0.0,0,0,60382,,,,,,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.0,1.051,,
258,,iti,,html-keyboard-response,258,328744,0.0-1.0-340.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.5,3.5,,
259,,size_choice,,html-keyboard-response,259,329457,0.0-1.0-342.0,0,0,60382,,711.0,,,75.0,85.0,85.0,2.0,1500.0,S-L,0.0,S,L,1.0,3.0,die,mailbox,die7,mailbox2,106.0,41.0,/static/Size_judgement/Stimuli/Size_stims/S/die/die4.jpg,/static/Size_judgement/Stimuli/Size_stims/L/mailbox/mailbox2.jpg,0.0,mailbox,die,L,S,3.0,1.0,mailbox2,die7,1.0,271.211,0.711,0.0,
260,,size_choice_confirmation,,html-keyboard-response,260,330248,0.0-1.0-343.0-0.0,0,0,60382,,,,,,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.0,0.789,,
261,,iti,,html-keyboard-response,261,331750,0.0-1.0-344.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.5,1.5,,
262,,size_choice,,html-keyboard-response,262,332349,0.0-1.0-346.0,0,0,60382,,597.0,,,75.0,86.0,86.0,2.0,1000.0,M-XL,0.0,M,XL,2.0,4.0,coffeemaker,tractor,coffeemaker9,tractor3,68.0,182.0,/static/Size_judgement/Stimuli/Size_stims/M/coffeemaker/coffeemaker7.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor5.jpg,0.0,tractor,coffeemaker,XL,M,4.0,2.0,tractor3,coffeemaker9,1.0,274.097,0.597,0.0,
263,,size_choice_confirmation,,html-keyboard-response,263,333254,0.0-1.0-347.0-0.0,0,0,60382,,,,,,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.0,0.903,,
264,,iti,,html-keyboard-response,264,334257,0.0-1.0-348.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,1.0,,
265,,size_choice,,html-keyboard-response,265,335016,0.0-1.0-350.0,0,0,60382,,758.0,,,68.0,87.0,87.0,2.0,1000.0,XL-XL,,XL,XL,4.0,4.0,van,tractor,van9,tractor1,198.0,180.0,/static/Size_judgement/Stimuli/Size_stims/XL/van/van9.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor6.jpg,1.0,van,tractor,XL,XL,4.0,4.0,van9,tractor1,,276.758,0.758,0.0,
266,,size_choice_confirmation,,html-keyboard-response,266,335761,0.0-1.0-351.0-0.0,0,0,60382,,,,,,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.5,0.742,,
267,,iti,,html-keyboard-response,267,336779,0.0-1.0-352.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.5,1.0,,
268,,size_choice,,html-keyboard-response,268,337351,0.0-1.0-354.0,0,0,60382,,570.0,,,68.0,88.0,88.0,2.0,1500.0,S-XL,1.0,XL,S,4.0,1.0,crane,die,crane7,die4,166.0,103.0,/static/Size_judgement/Stimuli/Size_stims/XL/crane/crane3.jpg,/static/Size_judgement/Stimuli/Size_stims/S/die/die2.jpg,1.0,crane,die,XL,S,4.0,1.0,crane7,die4,1.0,279.07,0.57,0.0,
269,,size_choice_confirmation,,html-keyboard-response,269,338284,0.0-1.0-355.0-0.0,0,0,60382,,,,,,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.0,0.93,,
270,,iti,,html-keyboard-response,270,339786,0.0-1.0-356.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.5,1.5,,
271,,size_choice,,html-keyboard-response,271,340384,0.0-1.0-358.0,0,0,60382,,595.0,,,75.0,89.0,89.0,2.0,1000.0,M-L,0.0,M,L,2.0,3.0,coffeemaker,mailbox,coffeemaker8,mailbox8,67.0,47.0,/static/Size_judgement/Stimuli/Size_stims/M/coffeemaker/coffeemaker5.jpg,/static/Size_judgement/Stimuli/Size_stims/L/mailbox/mailbox10.jpg,0.0,mailbox,coffeemaker,L,M,3.0,2.0,mailbox8,coffeemaker8,1.0,282.095,0.595,0.0,
272,,size_choice_confirmation,,html-keyboard-response,272,341291,0.0-1.0-359.0-0.0,0,0,60382,,,,,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.0,0.905,,
273,,iti,,html-keyboard-response,273,342294,0.0-1.0-360.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.0,1.0,,0.83
274,,size_final_tally,,html-keyboard-response,274,343867,0.0-2.0,0,0,60382,,1571.0,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
