,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,condition,iti,isi,high_group_on_left,left_group_value,right_group_value,left_item_value,right_item_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_group_value,unchosen_group_value,chosen_item_value,unchosen_item_value,chosen_img,unchosen_img,onset,duration,no_response,total_bonus_tally
248,,isi,,html-keyboard-response,248,343473,0.0-1.0-341.0,0,0,72837,,,,,,48.0,,2.0,,,,,,,,,,,,,,,,,,,,47.0,1.0,,
249,,feedback,,html-keyboard-response,249,344494,0.0-1.0-342.0-0.0,0,0,72837,,,,,,48.0,,2.0,,,,,,,,,,,,,,,,,,,,48.0,1.0,,
250,,iti,,html-keyboard-response,250,346517,0.0-1.0-343.0,0,0,72837,,,,,,48.0,,2.0,,,,,,,,,,,,,,,,,,,,50.0,2.0,,
251,,rl_choice,,html-keyboard-response,251,347030,0.0-1.0-345.0,0,0,72837,,508.0,,,75.0,49.0,49.0,2.0,hard,1500.0,2000.0,0.0,40.0,60.0,60.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,60.0,40.0,60.0,60.0,A,B,50.508,0.508,0.0,
252,,rl_choice_confirmation,,html-keyboard-response,252,348032,0.0-1.0-346.0-0.0,0,0,72837,,,,,,49.0,,2.0,,,,,,,,,,,,,,,,,,,,51.5,0.992,,
253,,isi,,html-keyboard-response,253,350049,0.0-1.0-348.0,0,0,72837,,,,,,49.0,,2.0,,,,,,,,,,,,,,,,,,,,53.5,2.0,,
254,,feedback,,html-keyboard-response,254,351056,0.0-1.0-349.0-0.0,0,0,72837,,,,,,49.0,,2.0,,,,,,,,,,,,,,,,,,,,54.5,1.0,,
255,,iti,,html-keyboard-response,255,352573,0.0-1.0-350.0,0,0,72837,,,,,,49.0,,2.0,,,,,,,,,,,,,,,,,,,,56.0,1.5,,
256,,rl_choice,,html-keyboard-response,256,353012,0.0-1.0-352.0,0,0,72837,,436.0,,,75.0,50.0,50.0,2.0,easy,1000.0,3500.0,0.0,20.0,80.0,0.0,100.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,80.0,20.0,100.0,0.0,C,D,56.436,0.436,0.0,
257,,rl_choice_confirmation,,html-keyboard-response,257,354099,0.0-1.0-353.0-0.0,0,0,72837,,,,,,50.0,,2.0,,,,,,,,,,,,,,,,,,,,57.5,1.064,,
258,,isi,,html-keyboard-response,258,357611,0.0-1.0-355.0,0,0,72837,,,,,,50.0,,2.0,,,,,,,,,,,,,,,,,,,,61.0,3.5,,
259,,feedback,,html-keyboard-response,259,358624,0.0-1.0-356.0-0.0,0,0,72837,,,,,,50.0,,2.0,,,,,,,,,,,,,,,,,,,,62.0,1.0,,
260,,iti,,html-keyboard-response,260,359632,0.0-1.0-357.0,0,0,72837,,,,,,50.0,,2.0,,,,,,,,,,,,,,,,,,,,63.0,1.0,,
261,,rl_choice,,html-keyboard-response,261,360117,0.0-1.0-359.0,0,0,72837,,483.0,,,68.0,51.0,51.0,2.0,easy,1500.0,1000.0,1.0,80.0,20.0,60.0,20.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,80.0,20.0,60.0,20.0,C,D,63.483,0.483,0.0,
262,,rl_choice_confirmation,,html-keyboard-response,262,361151,0.0-1.0-360.0-0.0,0,0,72837,,,,,,51.0,,2.0,,,,,,,,,,,,,,,,,,,,64.5,1.017,,
263,,isi,,html-keyboard-response,263,362165,0.0-1.0-362.0,0,0,72837,,,,,,51.0,,2.0,,,,,,,,,,,,,,,,,,,,65.5,1.0,,
264,,feedback,,html-keyboard-response,264,363178,0.0-1.0-363.0-0.0,0,0,72837,,,,,,51.0,,2.0,,,,,,,,,,,,,,,,,,,,66.5,1.0,,
265,,iti,,html-keyboard-response,265,364695,0.0-1.0-364.0,0,0,72837,,,,,,51.0,,2.0,,,,,,,,,,,,,,,,,,,,68.0,1.5,,
266,,rl_choice,,html-keyboard-response,266,365209,0.0-1.0-366.0,0,0,72837,,508.0,,,75.0,52.0,52.0,2.0,hard,2000.0,1500.0,0.0,40.0,60.0,20.0,80.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,60.0,40.0,80.0,20.0,A,B,68.508,0.508,0.0,
267,,rl_choice_confirmation,,html-keyboard-response,267,366213,0.0-1.0-367.0-0.0,0,0,72837,,,,,,52.0,,2.0,,,,,,,,,,,,,,,,,,,,69.5,0.992,,
268,,isi,,html-keyboard-response,268,367728,0.0-1.0-369.0,0,0,72837,,,,,,52.0,,2.0,,,,,,,,,,,,,,,,,,,,71.0,1.5,,
269,,feedback,,html-keyboard-response,269,368737,0.0-1.0-370.0-0.0,0,0,72837,,,,,,52.0,,2.0,,,,,,,,,,,,,,,,,,,,72.0,1.0,,
270,,iti,,html-keyboard-response,270,370749,0.0-1.0-371.0,0,0,72837,,,,,,52.0,,2.0,,,,,,,,,,,,,,,,,,,,74.0,2.0,,
271,,rl_choice,,html-keyboard-response,271,371224,0.0-1.0-373.0,0,0,72837,,470.0,,,75.0,53.0,53.0,2.0,hard,3000.0,1500.0,0.0,40.0,60.0,20.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,60.0,40.0,40.0,20.0,A,B,74.47,0.47,0.0,
272,,rl_choice_confirmation,,html-keyboard-response,272,372272,0.0-1.0-374.0-0.0,0,0,72837,,,,,,53.0,,2.0,,,,,,,,,,,,,,,,,,,,75.5,1.03,,
273,,isi,,html-keyboard-response,273,373787,0.0-1.0-376.0,0,0,72837,,,,,,53.0,,2.0,,,,,,,,,,,,,,,,,,,,77.0,1.5,,
274,,feedback,,html-keyboard-response,274,374806,0.0-1.0-377.0-0.0,0,0,72837,,,,,,53.0,,2.0,,,,,,,,,,,,,,,,,,,,78.0,1.0,,
275,,iti,,html-keyboard-response,275,377813,0.0-1.0-378.0,0,0,72837,,,,,,53.0,,2.0,,,,,,,,,,,,,,,,,,,,81.0,3.0,,
276,,rl_choice,,html-keyboard-response,276,378241,0.0-1.0-380.0,0,0,72837,,423.0,,,75.0,54.0,54.0,2.0,easy,3000.0,1500.0,0.0,20.0,80.0,20.0,100.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,80.0,20.0,100.0,20.0,C,D,81.423,0.423,0.0,
277,,rl_choice_confirmation,,html-keyboard-response,277,379328,0.0-1.0-381.0-0.0,0,0,72837,,,,,,54.0,,2.0,,,,,,,,,,,,,,,,,,,,82.5,1.077,,
278,,isi,,html-keyboard-response,278,380832,0.0-1.0-383.0,0,0,72837,,,,,,54.0,,2.0,,,,,,,,,,,,,,,,,,,,84.0,1.5,,
279,,feedback,,html-keyboard-response,279,381851,0.0-1.0-384.0-0.0,0,0,72837,,,,,,54.0,,2.0,,,,,,,,,,,,,,,,,,,,85.0,1.0,,
280,,iti,,html-keyboard-response,280,384865,0.0-1.0-385.0,0,0,72837,,,,,,54.0,,2.0,,,,,,,,,,,,,,,,,,,,88.0,3.0,,
281,,rl_choice,,html-keyboard-response,281,385417,0.0-1.0-387.0,0,0,72837,,547.0,,,68.0,55.0,55.0,2.0,easy,1500.0,1500.0,1.0,80.0,20.0,80.0,20.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,80.0,20.0,80.0,20.0,C,D,88.547,0.547,0.0,
282,,rl_choice_confirmation,,html-keyboard-response,282,386382,0.0-1.0-388.0-0.0,0,0,72837,,,,,,55.0,,2.0,,,,,,,,,,,,,,,,,,,,89.5,0.953,,
283,,isi,,html-keyboard-response,283,387893,0.0-1.0-390.0,0,0,72837,,,,,,55.0,,2.0,,,,,,,,,,,,,,,,,,,,91.0,1.5,,
284,,feedback,,html-keyboard-response,284,388914,0.0-1.0-391.0-0.0,0,0,72837,,,,,,55.0,,2.0,,,,,,,,,,,,,,,,,,,,92.0,1.0,,
285,,iti,,html-keyboard-response,285,390423,0.0-1.0-392.0,0,0,72837,,,,,,55.0,,2.0,,,,,,,,,,,,,,,,,,,,93.5,1.5,,
286,,rl_choice,,html-keyboard-response,286,390904,0.0-1.0-394.0,0,0,72837,,477.0,,,75.0,56.0,56.0,2.0,easy,2000.0,2000.0,0.0,20.0,80.0,40.0,80.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,80.0,20.0,80.0,40.0,C,D,93.977,0.477,0.0,
287,,rl_choice_confirmation,,html-keyboard-response,287,391941,0.0-1.0-395.0-0.0,0,0,72837,,,,,,56.0,,2.0,,,,,,,,,,,,,,,,,,,,95.0,1.023,,
288,,isi,,html-keyboard-response,288,393946,0.0-1.0-397.0,0,0,72837,,,,,,56.0,,2.0,,,,,,,,,,,,,,,,,,,,97.0,2.0,,
289,,feedback,,html-keyboard-response,289,394969,0.0-1.0-398.0-0.0,0,0,72837,,,,,,56.0,,2.0,,,,,,,,,,,,,,,,,,,,98.0,1.0,,
290,,iti,,html-keyboard-response,290,396972,0.0-1.0-399.0,0,0,72837,,,,,,56.0,,2.0,,,,,,,,,,,,,,,,,,,,100.0,2.0,,
291,,rl_choice,,html-keyboard-response,291,397432,0.0-1.0-401.0,0,0,72837,,456.0,,,75.0,57.0,57.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,20.0,80.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,80.0,20.0,80.0,20.0,C,D,100.456,0.456,0.0,
292,,rl_choice_confirmation,,html-keyboard-response,292,398498,0.0-1.0-402.0-0.0,0,0,72837,,,,,,57.0,,2.0,,,,,,,,,,,,,,,,,,,,101.5,1.044,,
293,,isi,,html-keyboard-response,293,399507,0.0-1.0-404.0,0,0,72837,,,,,,57.0,,2.0,,,,,,,,,,,,,,,,,,,,102.5,1.0,,
294,,feedback,,html-keyboard-response,294,400515,0.0-1.0-405.0-0.0,0,0,72837,,,,,,57.0,,2.0,,,,,,,,,,,,,,,,,,,,103.5,1.0,,
295,,iti,,html-keyboard-response,295,401523,0.0-1.0-406.0,0,0,72837,,,,,,57.0,,2.0,,,,,,,,,,,,,,,,,,,,104.5,1.0,,
296,,rl_choice,,html-keyboard-response,296,402058,0.0-1.0-408.0,0,0,72837,,529.0,,,75.0,58.0,58.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,20.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,80.0,20.0,60.0,20.0,C,D,105.029,0.529,0.0,
297,,rl_choice_confirmation,,html-keyboard-response,297,403033,0.0-1.0-409.0-0.0,0,0,72837,,,,,,58.0,,2.0,,,,,,,,,,,,,,,,,,,,106.0,0.971,,
298,,isi,,html-keyboard-response,298,404053,0.0-1.0-411.0,0,0,72837,,,,,,58.0,,2.0,,,,,,,,,,,,,,,,,,,,107.0,1.0,,
299,,feedback,,html-keyboard-response,299,405069,0.0-1.0-412.0-0.0,0,0,72837,,,,,,58.0,,2.0,,,,,,,,,,,,,,,,,,,,108.0,1.0,,
300,,iti,,html-keyboard-response,300,406083,0.0-1.0-413.0,0,0,72837,,,,,,58.0,,2.0,,,,,,,,,,,,,,,,,,,,109.0,1.0,,
301,,rl_choice,,html-keyboard-response,301,406897,0.0-1.0-415.0,0,0,72837,,809.0,,,68.0,59.0,59.0,2.0,hard,1500.0,1000.0,1.0,60.0,40.0,80.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,60.0,40.0,80.0,40.0,A,B,109.809,0.809,0.0,
302,,rl_choice_confirmation,,html-keyboard-response,302,407594,0.0-1.0-416.0-0.0,0,0,72837,,,,,,59.0,,2.0,,,,,,,,,,,,,,,,,,,,110.5,0.691,,
303,,isi,,html-keyboard-response,303,408603,0.0-1.0-418.0,0,0,72837,,,,,,59.0,,2.0,,,,,,,,,,,,,,,,,,,,111.5,1.0,,
304,,feedback,,html-keyboard-response,304,409612,0.0-1.0-419.0-0.0,0,0,72837,,,,,,59.0,,2.0,,,,,,,,,,,,,,,,,,,,112.5,1.0,,
305,,iti,,html-keyboard-response,305,411133,0.0-1.0-420.0,0,0,72837,,,,,,59.0,,2.0,,,,,,,,,,,,,,,,,,,,114.0,1.5,,
306,,rl_choice,,html-keyboard-response,306,411656,0.0-1.0-422.0,0,0,72837,,520.0,,,68.0,60.0,60.0,2.0,hard,1500.0,1000.0,1.0,60.0,40.0,40.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,60.0,40.0,40.0,40.0,A,B,114.52,0.52,0.0,
307,,rl_choice_confirmation,,html-keyboard-response,307,412652,0.0-1.0-423.0-0.0,0,0,72837,,,,,,60.0,,2.0,,,,,,,,,,,,,,,,,,,,115.5,0.98,,
308,,isi,,html-keyboard-response,308,413677,0.0-1.0-425.0,0,0,72837,,,,,,60.0,,2.0,,,,,,,,,,,,,,,,,,,,116.5,1.0,,
309,,feedback,,html-keyboard-response,309,414688,0.0-1.0-426.0-0.0,0,0,72837,,,,,,60.0,,2.0,,,,,,,,,,,,,,,,,,,,117.5,1.0,,
310,,iti,,html-keyboard-response,310,416192,0.0-1.0-427.0,0,0,72837,,,,,,60.0,,2.0,,,,,,,,,,,,,,,,,,,,119.0,1.5,,
311,,rl_choice,,html-keyboard-response,311,416690,0.0-1.0-429.0,0,0,72837,,493.0,,,68.0,61.0,61.0,2.0,hard,1000.0,1000.0,1.0,60.0,40.0,40.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,60.0,40.0,40.0,60.0,A,B,119.493,0.493,0.0,
312,,rl_choice_confirmation,,html-keyboard-response,312,417712,0.0-1.0-430.0-0.0,0,0,72837,,,,,,61.0,,2.0,,,,,,,,,,,,,,,,,,,,120.5,1.007,,
313,,isi,,html-keyboard-response,313,418727,0.0-1.0-432.0,0,0,72837,,,,,,61.0,,2.0,,,,,,,,,,,,,,,,,,,,121.5,1.0,,
314,,feedback,,html-keyboard-response,314,419743,0.0-1.0-433.0-0.0,0,0,72837,,,,,,61.0,,2.0,,,,,,,,,,,,,,,,,,,,122.5,1.0,,
315,,iti,,html-keyboard-response,315,420756,0.0-1.0-434.0,0,0,72837,,,,,,61.0,,2.0,,,,,,,,,,,,,,,,,,,,123.5,1.0,,
316,,rl_choice,,html-keyboard-response,316,421209,0.0-1.0-436.0,0,0,72837,,445.0,,,68.0,62.0,62.0,2.0,hard,1000.0,3000.0,1.0,60.0,40.0,60.0,20.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,60.0,40.0,60.0,20.0,A,B,123.945,0.445,0.0,
317,,rl_choice_confirmation,,html-keyboard-response,317,422274,0.0-1.0-437.0-0.0,0,0,72837,,,,,,62.0,,2.0,,,,,,,,,,,,,,,,,,,,125.0,1.055,,
318,,isi,,html-keyboard-response,318,425285,0.0-1.0-439.0,0,0,72837,,,,,,62.0,,2.0,,,,,,,,,,,,,,,,,,,,128.0,3.0,,
319,,feedback,,html-keyboard-response,319,426294,0.0-1.0-440.0-0.0,0,0,72837,,,,,,62.0,,2.0,,,,,,,,,,,,,,,,,,,,129.0,1.0,,
320,,iti,,html-keyboard-response,320,427313,0.0-1.0-441.0,0,0,72837,,,,,,62.0,,2.0,,,,,,,,,,,,,,,,,,,,130.0,1.0,,
321,,rl_choice,,html-keyboard-response,321,427938,0.0-1.0-443.0,0,0,72837,,620.0,,,75.0,63.0,63.0,2.0,easy,2000.0,1500.0,0.0,20.0,80.0,20.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,80.0,20.0,60.0,20.0,C,D,130.62,0.62,0.0,
322,,rl_choice_confirmation,,html-keyboard-response,322,428838,0.0-1.0-444.0-0.0,0,0,72837,,,,,,63.0,,2.0,,,,,,,,,,,,,,,,,,,,131.5,0.88,,
323,,isi,,html-keyboard-response,323,430366,0.0-1.0-446.0,0,0,72837,,,,,,63.0,,2.0,,,,,,,,,,,,,,,,,,,,133.0,1.5,,
324,,feedback,,html-keyboard-response,324,431383,0.0-1.0-447.0-0.0,0,0,72837,,,,,,63.0,,2.0,,,,,,,,,,,,,,,,,,,,134.0,1.0,,
325,,iti,,html-keyboard-response,325,433392,0.0-1.0-448.0,0,0,72837,,,,,,63.0,,2.0,,,,,,,,,,,,,,,,,,,,136.0,2.0,,
326,,rl_choice,,html-keyboard-response,326,433830,0.0-1.0-450.0,0,0,72837,,435.0,,,68.0,64.0,64.0,2.0,easy,2000.0,1000.0,1.0,80.0,20.0,100.0,20.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,80.0,20.0,100.0,20.0,C,D,136.435,0.435,0.0,
327,,rl_choice_confirmation,,html-keyboard-response,327,434902,0.0-1.0-451.0-0.0,0,0,72837,,,,,,64.0,,2.0,,,,,,,,,,,,,,,,,,,,137.5,1.065,,
328,,isi,,html-keyboard-response,328,435918,0.0-1.0-453.0,0,0,72837,,,,,,64.0,,2.0,,,,,,,,,,,,,,,,,,,,138.5,1.0,,
329,,feedback,,html-keyboard-response,329,436938,0.0-1.0-454.0-0.0,0,0,72837,,,,,,64.0,,2.0,,,,,,,,,,,,,,,,,,,,139.5,1.0,,
330,,iti,,html-keyboard-response,330,438944,0.0-1.0-455.0,0,0,72837,,,,,,64.0,,2.0,,,,,,,,,,,,,,,,,,,,141.5,2.0,,
331,,rl_choice,,html-keyboard-response,331,439569,0.0-1.0-457.0,0,0,72837,,621.0,,,68.0,65.0,65.0,2.0,hard,2000.0,1500.0,1.0,60.0,40.0,60.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,60.0,40.0,60.0,40.0,A,B,142.121,0.621,0.0,
332,,rl_choice_confirmation,,html-keyboard-response,332,440462,0.0-1.0-458.0-0.0,0,0,72837,,,,,,65.0,,2.0,,,,,,,,,,,,,,,,,,,,143.0,0.879,,
333,,isi,,html-keyboard-response,333,441974,0.0-1.0-460.0,0,0,72837,,,,,,65.0,,2.0,,,,,,,,,,,,,,,,,,,,144.5,1.5,,
334,,feedback,,html-keyboard-response,334,442988,0.0-1.0-461.0-0.0,0,0,72837,,,,,,65.0,,2.0,,,,,,,,,,,,,,,,,,,,145.5,1.0,,
335,,iti,,html-keyboard-response,335,445004,0.0-1.0-462.0,0,0,72837,,,,,,65.0,,2.0,,,,,,,,,,,,,,,,,,,,147.5,2.0,,
336,,rl_choice,,html-keyboard-response,336,445497,0.0-1.0-464.0,0,0,72837,,486.0,,,68.0,66.0,66.0,2.0,hard,3000.0,1000.0,1.0,60.0,40.0,60.0,20.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,60.0,40.0,60.0,20.0,A,B,147.986,0.486,0.0,
337,,rl_choice_confirmation,,html-keyboard-response,337,446528,0.0-1.0-465.0-0.0,0,0,72837,,,,,,66.0,,2.0,,,,,,,,,,,,,,,,,,,,149.0,1.014,,
338,,isi,,html-keyboard-response,338,447536,0.0-1.0-467.0,0,0,72837,,,,,,66.0,,2.0,,,,,,,,,,,,,,,,,,,,150.0,1.0,,
339,,feedback,,html-keyboard-response,339,448550,0.0-1.0-468.0-0.0,0,0,72837,,,,,,66.0,,2.0,,,,,,,,,,,,,,,,,,,,151.0,1.0,,
340,,iti,,html-keyboard-response,340,451571,0.0-1.0-469.0,0,0,72837,,,,,,66.0,,2.0,,,,,,,,,,,,,,,,,,,,154.0,3.0,,
341,,rl_choice,,html-keyboard-response,341,452064,0.0-1.0-471.0,0,0,72837,,490.0,,,68.0,67.0,67.0,2.0,easy,3500.0,2000.0,1.0,80.0,20.0,60.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,80.0,20.0,60.0,40.0,C,D,154.49,0.49,0.0,
342,,rl_choice_confirmation,,html-keyboard-response,342,453091,0.0-1.0-472.0-0.0,0,0,72837,,,,,,67.0,,2.0,,,,,,,,,,,,,,,,,,,,155.5,1.01,,
343,,isi,,html-keyboard-response,343,455104,0.0-1.0-474.0,0,0,72837,,,,,,67.0,,2.0,,,,,,,,,,,,,,,,,,,,157.5,2.0,,
344,,feedback,,html-keyboard-response,344,456120,0.0-1.0-475.0-0.0,0,0,72837,,,,,,67.0,,2.0,,,,,,,,,,,,,,,,,,,,158.5,1.0,,
345,,iti,,html-keyboard-response,345,459624,0.0-1.0-476.0,0,0,72837,,,,,,67.0,,2.0,,,,,,,,,,,,,,,,,,,,162.0,3.5,,
346,,rl_choice,,html-keyboard-response,346,460127,0.0-1.0-478.0,0,0,72837,,499.0,,,75.0,68.0,68.0,2.0,easy,3000.0,2000.0,0.0,20.0,80.0,40.0,80.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,80.0,20.0,80.0,40.0,C,D,162.499,0.499,0.0,
347,,rl_choice_confirmation,,html-keyboard-response,347,461139,0.0-1.0-479.0-0.0,0,0,72837,,,,,,68.0,,2.0,,,,,,,,,,,,,,,,,,,,163.5,1.001,,
348,,isi,,html-keyboard-response,348,463152,0.0-1.0-481.0,0,0,72837,,,,,,68.0,,2.0,,,,,,,,,,,,,,,,,,,,165.5,2.0,,
349,,feedback,,html-keyboard-response,349,464168,0.0-1.0-482.0-0.0,0,0,72837,,,,,,68.0,,2.0,,,,,,,,,,,,,,,,,,,,166.5,1.0,,
350,,iti,,html-keyboard-response,350,467174,0.0-1.0-483.0,0,0,72837,,,,,,68.0,,2.0,,,,,,,,,,,,,,,,,,,,169.5,3.0,,
351,,rl_choice,,html-keyboard-response,351,467696,0.0-1.0-485.0,0,0,72837,,516.0,,,68.0,69.0,69.0,2.0,hard,2000.0,1000.0,1.0,60.0,40.0,40.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,60.0,40.0,40.0,60.0,A,B,170.016,0.516,0.0,
352,,rl_choice_confirmation,,html-keyboard-response,352,468691,0.0-1.0-486.0-0.0,0,0,72837,,,,,,69.0,,2.0,,,,,,,,,,,,,,,,,,,,171.0,0.984,,
353,,isi,,html-keyboard-response,353,469693,0.0-1.0-488.0,0,0,72837,,,,,,69.0,,2.0,,,,,,,,,,,,,,,,,,,,172.0,1.0,,
354,,feedback,,html-keyboard-response,354,470708,0.0-1.0-489.0-0.0,0,0,72837,,,,,,69.0,,2.0,,,,,,,,,,,,,,,,,,,,173.0,1.0,,
355,,iti,,html-keyboard-response,355,472714,0.0-1.0-490.0,0,0,72837,,,,,,69.0,,2.0,,,,,,,,,,,,,,,,,,,,175.0,2.0,,
356,,rl_choice,,html-keyboard-response,356,473225,0.0-1.0-492.0,0,0,72837,,507.0,,,68.0,70.0,70.0,2.0,hard,1000.0,3500.0,1.0,60.0,40.0,80.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,60.0,40.0,80.0,40.0,A,B,175.507,0.507,0.0,
357,,rl_choice_confirmation,,html-keyboard-response,357,474230,0.0-1.0-493.0-0.0,0,0,72837,,,,,,70.0,,2.0,,,,,,,,,,,,,,,,,,,,176.5,0.993,,
358,,isi,,html-keyboard-response,358,477741,0.0-1.0-495.0,0,0,72837,,,,,,70.0,,2.0,,,,,,,,,,,,,,,,,,,,180.0,3.5,,
359,,feedback,,html-keyboard-response,359,478754,0.0-1.0-496.0-0.0,0,0,72837,,,,,,70.0,,2.0,,,,,,,,,,,,,,,,,,,,181.0,1.0,,
360,,iti,,html-keyboard-response,360,479762,0.0-1.0-497.0,0,0,72837,,,,,,70.0,,2.0,,,,,,,,,,,,,,,,,,,,182.0,1.0,,
361,,rl_choice,,html-keyboard-response,361,480299,0.0-1.0-499.0,0,0,72837,,536.0,,,68.0,71.0,71.0,2.0,hard,1000.0,1500.0,1.0,60.0,40.0,40.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,60.0,40.0,40.0,40.0,A,B,182.536,0.536,0.0,
362,,rl_choice_confirmation,,html-keyboard-response,362,481272,0.0-1.0-500.0-0.0,0,0,72837,,,,,,71.0,,2.0,,,,,,,,,,,,,,,,,,,,183.5,0.964,,
363,,isi,,html-keyboard-response,363,482777,0.0-1.0-502.0,0,0,72837,,,,,,71.0,,2.0,,,,,,,,,,,,,,,,,,,,185.0,1.5,,
364,,feedback,,html-keyboard-response,364,483792,0.0-1.0-503.0-0.0,0,0,72837,,,,,,71.0,,2.0,,,,,,,,,,,,,,,,,,,,186.0,1.0,,
365,,iti,,html-keyboard-response,365,484812,0.0-1.0-504.0,0,0,72837,,,,,,71.0,,2.0,,,,,,,,,,,,,,,,,,,,187.0,1.0,,
366,,rl_choice,,html-keyboard-response,366,485393,0.0-1.0-506.0,0,0,72837,,578.0,,,75.0,72.0,72.0,2.0,easy,1000.0,1500.0,0.0,20.0,80.0,0.0,80.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,80.0,20.0,80.0,0.0,C,D,187.578,0.578,0.0,
367,,rl_choice_confirmation,,html-keyboard-response,367,486334,0.0-1.0-507.0-0.0,0,0,72837,,,,,,72.0,,2.0,,,,,,,,,,,,,,,,,,,,188.5,0.922,,
368,,isi,,html-keyboard-response,368,487846,0.0-1.0-509.0,0,0,72837,,,,,,72.0,,2.0,,,,,,,,,,,,,,,,,,,,190.0,1.5,,
369,,feedback,,html-keyboard-response,369,488856,0.0-1.0-510.0-0.0,0,0,72837,,,,,,72.0,,2.0,,,,,,,,,,,,,,,,,,,,191.0,1.0,,
370,,iti,,html-keyboard-response,370,489871,0.0-1.0-511.0,0,0,72837,,,,,,72.0,,2.0,,,,,,,,,,,,,,,,,,,,192.0,1.0,,
371,,rl_choice,,html-keyboard-response,371,490601,0.0-1.0-513.0,0,0,72837,,725.0,,,68.0,73.0,73.0,2.0,easy,1000.0,3000.0,1.0,80.0,20.0,60.0,0.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,80.0,20.0,60.0,0.0,C,D,192.725,0.725,0.0,
372,,rl_choice_confirmation,,html-keyboard-response,372,491391,0.0-1.0-514.0-0.0,0,0,72837,,,,,,73.0,,2.0,,,,,,,,,,,,,,,,,,,,193.5,0.775,,
