,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,condition,iti,isi,high_group_on_left,left_group_value,right_group_value,left_item_value,right_item_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_group_value,unchosen_group_value,chosen_item_value,unchosen_item_value,chosen_img,unchosen_img,onset,duration,no_response,total_bonus_tally
369,,rl_choice,,html-keyboard-response,369,535519,0.0-1.0-499.0,0,0,63784,,448.0,,,75.0,71.0,71.0,2.0,easy,1500.0,1000.0,0.0,20.0,80.0,40.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,60.0,40.0,B,A,179.948,0.448,0.0,
370,,rl_choice_confirmation,,html-keyboard-response,370,536574,0.0-1.0-500.0-0.0,0,0,63784,,,,,,71.0,,2.0,,,,,,,,,,,,,,,,,,,,181.0,1.052,,
371,,isi,,html-keyboard-response,371,537579,0.0-1.0-502.0,0,0,63784,,,,,,71.0,,2.0,,,,,,,,,,,,,,,,,,,,182.0,1.0,,
372,,feedback,,html-keyboard-response,372,538586,0.0-1.0-503.0-0.0,0,0,63784,,,,,,71.0,,2.0,,,,,,,,,,,,,,,,,,,,183.0,1.0,,
373,,iti,,html-keyboard-response,373,540093,0.0-1.0-504.0,0,0,63784,,,,,,71.0,,2.0,,,,,,,,,,,,,,,,,,,,184.5,1.5,,
374,,rl_choice,,html-keyboard-response,374,540552,0.0-1.0-506.0,0,0,63784,,457.0,,,68.0,72.0,72.0,2.0,easy,2000.0,3000.0,0.0,20.0,80.0,20.0,100.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,20.0,80.0,20.0,100.0,A,B,184.957,0.457,0.0,
375,,rl_choice_confirmation,,html-keyboard-response,375,541601,0.0-1.0-507.0-0.0,0,0,63784,,,,,,72.0,,2.0,,,,,,,,,,,,,,,,,,,,186.0,1.043,,
376,,isi,,html-keyboard-response,376,544608,0.0-1.0-509.0,0,0,63784,,,,,,72.0,,2.0,,,,,,,,,,,,,,,,,,,,189.0,3.0,,
377,,feedback,,html-keyboard-response,377,545612,0.0-1.0-510.0-0.0,0,0,63784,,,,,,72.0,,2.0,,,,,,,,,,,,,,,,,,,,190.0,1.0,,
378,,iti,,html-keyboard-response,378,547622,0.0-1.0-511.0,0,0,63784,,,,,,72.0,,2.0,,,,,,,,,,,,,,,,,,,,192.0,2.0,,
379,,rl_choice,,html-keyboard-response,379,548009,0.0-1.0-513.0,0,0,63784,,385.0,,,68.0,73.0,73.0,2.0,easy,1000.0,3500.0,0.0,20.0,80.0,40.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,20.0,80.0,40.0,60.0,A,B,192.385,0.385,0.0,
380,,rl_choice_confirmation,,html-keyboard-response,380,549129,0.0-1.0-514.0-0.0,0,0,63784,,,,,,73.0,,2.0,,,,,,,,,,,,,,,,,,,,193.5,1.115,,
381,,isi,,html-keyboard-response,381,552636,0.0-1.0-516.0,0,0,63784,,,,,,73.0,,2.0,,,,,,,,,,,,,,,,,,,,197.0,3.5,,
382,,feedback,,html-keyboard-response,382,553645,0.0-1.0-517.0-0.0,0,0,63784,,,,,,73.0,,2.0,,,,,,,,,,,,,,,,,,,,198.0,1.0,,
383,,iti,,html-keyboard-response,383,554647,0.0-1.0-518.0,0,0,63784,,,,,,73.0,,2.0,,,,,,,,,,,,,,,,,,,,199.0,1.0,,
384,,rl_choice,,html-keyboard-response,384,555166,0.0-1.0-520.0,0,0,63784,,518.0,,,75.0,74.0,74.0,2.0,hard,3000.0,1000.0,0.0,40.0,60.0,40.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,60.0,40.0,40.0,40.0,D,C,199.518,0.518,0.0,
385,,rl_choice_confirmation,,html-keyboard-response,385,556157,0.0-1.0-521.0-0.0,0,0,63784,,,,,,74.0,,2.0,,,,,,,,,,,,,,,,,,,,200.5,0.982,,
386,,isi,,html-keyboard-response,386,557160,0.0-1.0-523.0,0,0,63784,,,,,,74.0,,2.0,,,,,,,,,,,,,,,,,,,,201.5,1.0,,
387,,feedback,,html-keyboard-response,387,558167,0.0-1.0-524.0-0.0,0,0,63784,,,,,,74.0,,2.0,,,,,,,,,,,,,,,,,,,,202.5,1.0,,
388,,iti,,html-keyboard-response,388,561170,0.0-1.0-525.0,0,0,63784,,,,,,74.0,,2.0,,,,,,,,,,,,,,,,,,,,205.5,3.0,,
389,,rl_choice,,html-keyboard-response,389,561566,0.0-1.0-527.0,0,0,63784,,394.0,,,68.0,75.0,75.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,0.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,20.0,80.0,0.0,60.0,A,B,205.894,0.394,0.0,
390,,rl_choice_confirmation,,html-keyboard-response,390,562678,0.0-1.0-528.0-0.0,0,0,63784,,,,,,75.0,,2.0,,,,,,,,,,,,,,,,,,,,207.0,1.106,,
391,,isi,,html-keyboard-response,391,563681,0.0-1.0-530.0,0,0,63784,,,,,,75.0,,2.0,,,,,,,,,,,,,,,,,,,,208.0,1.0,,
392,,feedback,,html-keyboard-response,392,564684,0.0-1.0-531.0-0.0,0,0,63784,,,,,,75.0,,2.0,,,,,,,,,,,,,,,,,,,,209.0,1.0,,
393,,iti,,html-keyboard-response,393,565686,0.0-1.0-532.0,0,0,63784,,,,,,75.0,,2.0,,,,,,,,,,,,,,,,,,,,210.0,1.0,,
394,,rl_choice,,html-keyboard-response,394,566192,0.0-1.0-534.0,0,0,63784,,505.0,,,75.0,76.0,76.0,2.0,easy,2000.0,1500.0,1.0,80.0,20.0,100.0,20.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,20.0,80.0,20.0,100.0,A,B,210.505,0.505,0.0,
395,,rl_choice_confirmation,,html-keyboard-response,395,567196,0.0-1.0-535.0-0.0,0,0,63784,,,,,,76.0,,2.0,,,,,,,,,,,,,,,,,,,,211.5,0.995,,
396,,isi,,html-keyboard-response,396,568703,0.0-1.0-537.0,0,0,63784,,,,,,76.0,,2.0,,,,,,,,,,,,,,,,,,,,213.0,1.5,,
397,,feedback,,html-keyboard-response,397,569713,0.0-1.0-538.0-0.0,0,0,63784,,,,,,76.0,,2.0,,,,,,,,,,,,,,,,,,,,214.0,1.0,,
398,,iti,,html-keyboard-response,398,571717,0.0-1.0-539.0,0,0,63784,,,,,,76.0,,2.0,,,,,,,,,,,,,,,,,,,,216.0,2.0,,
399,,rl_choice,,html-keyboard-response,399,571997,0.0-1.0-541.0,0,0,63784,,278.0,,,75.0,77.0,77.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,0.0,80.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,80.0,0.0,B,A,216.278,0.278,0.0,
400,,rl_choice_confirmation,,html-keyboard-response,400,573224,0.0-1.0-542.0-0.0,0,0,63784,,,,,,77.0,,2.0,,,,,,,,,,,,,,,,,,,,217.5,1.222,,
401,,isi,,html-keyboard-response,401,574230,0.0-1.0-544.0,0,0,63784,,,,,,77.0,,2.0,,,,,,,,,,,,,,,,,,,,218.5,1.0,,
402,,feedback,,html-keyboard-response,402,575239,0.0-1.0-545.0-0.0,0,0,63784,,,,,,77.0,,2.0,,,,,,,,,,,,,,,,,,,,219.5,1.0,,
403,,iti,,html-keyboard-response,403,576243,0.0-1.0-546.0,0,0,63784,,,,,,77.0,,2.0,,,,,,,,,,,,,,,,,,,,220.5,1.0,,
404,,rl_choice,,html-keyboard-response,404,576721,0.0-1.0-548.0,0,0,63784,,477.0,,,68.0,78.0,78.0,2.0,hard,1500.0,1000.0,0.0,40.0,60.0,20.0,60.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,40.0,60.0,20.0,60.0,C,D,220.977,0.477,0.0,
405,,rl_choice_confirmation,,html-keyboard-response,405,577754,0.0-1.0-549.0-0.0,0,0,63784,,,,,,78.0,,2.0,,,,,,,,,,,,,,,,,,,,222.0,1.023,,
406,,isi,,html-keyboard-response,406,578764,0.0-1.0-551.0,0,0,63784,,,,,,78.0,,2.0,,,,,,,,,,,,,,,,,,,,223.0,1.0,,
407,,feedback,,html-keyboard-response,407,579770,0.0-1.0-552.0-0.0,0,0,63784,,,,,,78.0,,2.0,,,,,,,,,,,,,,,,,,,,224.0,1.0,,
408,,iti,,html-keyboard-response,408,581280,0.0-1.0-553.0,0,0,63784,,,,,,78.0,,2.0,,,,,,,,,,,,,,,,,,,,225.5,1.5,,
409,,rl_choice,,html-keyboard-response,409,581782,0.0-1.0-555.0,0,0,63784,,501.0,,,68.0,79.0,79.0,2.0,easy,2000.0,2000.0,1.0,80.0,20.0,100.0,0.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,80.0,20.0,100.0,0.0,B,A,226.001,0.501,0.0,
410,,rl_choice_confirmation,,html-keyboard-response,410,582785,0.0-1.0-556.0-0.0,0,0,63784,,,,,,79.0,,2.0,,,,,,,,,,,,,,,,,,,,227.0,0.999,,
411,,isi,,html-keyboard-response,411,584792,0.0-1.0-558.0,0,0,63784,,,,,,79.0,,2.0,,,,,,,,,,,,,,,,,,,,229.0,2.0,,
412,,feedback,,html-keyboard-response,412,585800,0.0-1.0-559.0-0.0,0,0,63784,,,,,,79.0,,2.0,,,,,,,,,,,,,,,,,,,,230.0,1.0,,
413,,iti,,html-keyboard-response,413,587817,0.0-1.0-560.0,0,0,63784,,,,,,79.0,,2.0,,,,,,,,,,,,,,,,,,,,232.0,2.0,,0.75
414,,final_tally,,html-keyboard-response,414,589437,0.0-2.0,0,0,63784,,1616.0,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
415,,debreif_intro,,html-keyboard-response,415,591463,0.0-3.0,0,0,63784,,2009.0,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
416,,debreif_age,,survey-text,416,595637,0.0-4.0,0,0,63784,,4173.0,"{""Q0"":""37""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,,debreif_gender,,survey-multi-choice,417,597172,0.0-5.0,0,0,63784,,1533.0,"{""Q0"":""Female""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,,debreif_dominant_hand,,survey-multi-choice,418,598898,0.0-6.0,0,0,63784,,1721.0,"{""Q0"":""Right""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,,debreif_native_language,,survey-multi-choice,419,600889,0.0-7.0,0,0,63784,,1987.0,"{""Q0"":""Yes""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,,debreif_fluency,,survey-likert,420,604118,0.0-8.0,0,0,63784,,3226.0,"{""Q0"":5}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,,debreif_strategy_category_learning,,survey-text,421,615258,0.0-9.0,0,0,63784,,11135.0,"{""Q0"":""i just went with my gut""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,,debreif_strategy_old_trials,,survey-text,422,632890,0.0-10.0,0,0,63784,,17631.0,"{""Q0"":""i picked the one i thought was the prettiest""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,,debreif_strategy_category_memory,,survey-text,423,655035,0.0-11.0,0,0,63784,,22145.0,"{""Q0"":""i just tried to remember the best I could""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,,debreif_strategy_size,,survey-text,424,671207,0.0-12.0,0,0,63784,,16171.0,"{""Q0"":""i picked the one tht was bigger in real life""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,,debreif_strategy_rl,,survey-text,425,682059,0.0-13.0,0,0,63784,,10851.0,"{""Q0"":""i just randomly picked""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,,debreif_clear_instructions,,survey-text,426,715198,0.0-14.0,0,0,63784,,33137.0,"{""Q0"":""the third set of instructions was hard to grasp at first because they were different than the previous games""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,,debreif_end,,html-keyboard-response,427,720337,0.0-15.0,0,0,63784,,5138.0,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,
