,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,condition,iti,isi,high_group_on_left,left_group_value,right_group_value,left_item_value,right_item_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_group_value,unchosen_group_value,chosen_item_value,unchosen_item_value,chosen_img,unchosen_img,onset,duration,no_response,total_bonus_tally
256,,rl_choice,,html-keyboard-response,256,449781,0.0-1.0-408.0,0,0,58537,,,,,,58.0,58.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,20.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,,,,,,,,106.0,1.5,1.0,
257,,rl_choice_warning,,html-keyboard-response,257,450785,0.0-1.0-410.0-0.0,1,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,1.0,,
258,,isi,,html-keyboard-response,258,451788,0.0-1.0-411.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,1.0,,
259,,iti,,html-keyboard-response,259,452790,0.0-1.0-413.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,1.0,,
260,,rl_choice,,html-keyboard-response,260,454294,0.0-1.0-415.0,0,0,58537,,,,,,59.0,59.0,2.0,hard,1500.0,1000.0,1.0,60.0,40.0,80.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,,,,,,,,110.5,1.5,1.0,
261,,rl_choice_warning,,html-keyboard-response,261,455297,0.0-1.0-417.0-0.0,1,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.5,1.0,,
262,,isi,,html-keyboard-response,262,456300,0.0-1.0-418.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.5,1.0,,
263,,iti,,html-keyboard-response,263,457805,0.0-1.0-420.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,1.5,,
264,,rl_choice,,html-keyboard-response,264,459307,0.0-1.0-422.0,0,0,58537,,,,,,60.0,60.0,2.0,hard,1500.0,1000.0,1.0,60.0,40.0,40.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,,,,,,,,115.5,1.5,1.0,
265,,rl_choice_warning,,html-keyboard-response,265,460310,0.0-1.0-424.0-0.0,1,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.5,1.0,,
266,,isi,,html-keyboard-response,266,461313,0.0-1.0-425.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.5,1.0,,
267,,iti,,html-keyboard-response,267,462817,0.0-1.0-427.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,1.5,,
268,,rl_choice,,html-keyboard-response,268,464321,0.0-1.0-429.0,0,0,58537,,,,,,61.0,61.0,2.0,hard,1000.0,1000.0,1.0,60.0,40.0,40.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,,,,,,,,120.5,1.5,1.0,
269,,rl_choice_warning,,html-keyboard-response,269,465324,0.0-1.0-431.0-0.0,1,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.5,1.0,,
270,,isi,,html-keyboard-response,270,466326,0.0-1.0-432.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.5,1.0,,
271,,iti,,html-keyboard-response,271,467330,0.0-1.0-434.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.5,1.0,,
272,,rl_choice,,html-keyboard-response,272,468834,0.0-1.0-436.0,0,0,58537,,,,,,62.0,62.0,2.0,hard,1000.0,3000.0,1.0,60.0,40.0,60.0,20.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,,,,,,,,125.0,1.5,1.0,
273,,rl_choice_warning,,html-keyboard-response,273,469838,0.0-1.0-438.0-0.0,1,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.0,1.0,,
274,,isi,,html-keyboard-response,274,472840,0.0-1.0-439.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.0,3.0,,
275,,iti,,html-keyboard-response,275,473843,0.0-1.0-441.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,1.0,,
276,,rl_choice,,html-keyboard-response,276,475346,0.0-1.0-443.0,0,0,58537,,,,,,63.0,63.0,2.0,easy,2000.0,1500.0,0.0,20.0,80.0,20.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,,,,,,,,131.5,1.5,1.0,
277,,rl_choice_warning,,html-keyboard-response,277,476349,0.0-1.0-445.0-0.0,1,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.5,1.0,,
278,,isi,,html-keyboard-response,278,477852,0.0-1.0-446.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.0,1.5,,
279,,iti,,html-keyboard-response,279,479854,0.0-1.0-448.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,2.0,,
280,,rl_choice,,html-keyboard-response,280,481358,0.0-1.0-450.0,0,0,58537,,,,,,64.0,64.0,2.0,easy,2000.0,1000.0,1.0,80.0,20.0,100.0,20.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,,,,,,,,137.5,1.5,1.0,
281,,rl_choice_warning,,html-keyboard-response,281,482360,0.0-1.0-452.0-0.0,1,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.5,1.0,,
282,,isi,,html-keyboard-response,282,483363,0.0-1.0-453.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.5,1.0,,
283,,iti,,html-keyboard-response,283,485366,0.0-1.0-455.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.5,2.0,,
284,,rl_choice,,html-keyboard-response,284,486869,0.0-1.0-457.0,0,0,58537,,,,,,65.0,65.0,2.0,hard,2000.0,1500.0,1.0,60.0,40.0,60.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,,,,,,,,143.0,1.5,1.0,
285,,rl_choice_warning,,html-keyboard-response,285,487872,0.0-1.0-459.0-0.0,1,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,1.0,,
286,,isi,,html-keyboard-response,286,489375,0.0-1.0-460.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.5,1.5,,
287,,iti,,html-keyboard-response,287,491379,0.0-1.0-462.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.5,2.0,,
288,,rl_choice,,html-keyboard-response,288,492883,0.0-1.0-464.0,0,0,58537,,,,,,66.0,66.0,2.0,hard,3000.0,1000.0,1.0,60.0,40.0,60.0,20.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,,,,,,,,149.0,1.5,1.0,
289,,rl_choice_warning,,html-keyboard-response,289,493886,0.0-1.0-466.0-0.0,1,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,1.0,,
290,,isi,,html-keyboard-response,290,494890,0.0-1.0-467.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.0,1.0,,
291,,iti,,html-keyboard-response,291,497893,0.0-1.0-469.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.0,3.0,,
292,,rl_choice,,html-keyboard-response,292,499396,0.0-1.0-471.0,0,0,58537,,,,,,67.0,67.0,2.0,easy,3500.0,2000.0,1.0,80.0,20.0,60.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,,,,,,,,155.5,1.5,1.0,
293,,rl_choice_warning,,html-keyboard-response,293,500399,0.0-1.0-473.0-0.0,1,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.5,1.0,,
294,,isi,,html-keyboard-response,294,502403,0.0-1.0-474.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.5,2.0,,
295,,iti,,html-keyboard-response,295,505906,0.0-1.0-476.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,3.5,,
296,,rl_choice,,html-keyboard-response,296,507410,0.0-1.0-478.0,0,0,58537,,,,,,68.0,68.0,2.0,easy,3000.0,2000.0,0.0,20.0,80.0,40.0,80.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,,,,,,,,163.5,1.5,1.0,
297,,rl_choice_warning,,html-keyboard-response,297,508414,0.0-1.0-480.0-0.0,1,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.5,1.0,,
298,,isi,,html-keyboard-response,298,510417,0.0-1.0-481.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.5,2.0,,
299,,iti,,html-keyboard-response,299,513421,0.0-1.0-483.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.5,3.0,,
300,,rl_choice,,html-keyboard-response,300,514925,0.0-1.0-485.0,0,0,58537,,,,,,69.0,69.0,2.0,hard,2000.0,1000.0,1.0,60.0,40.0,40.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,,,,,,,,171.0,1.5,1.0,
301,,rl_choice_warning,,html-keyboard-response,301,515928,0.0-1.0-487.0-0.0,1,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.0,1.0,,
302,,isi,,html-keyboard-response,302,516931,0.0-1.0-488.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.0,1.0,,
303,,iti,,html-keyboard-response,303,518936,0.0-1.0-490.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.0,2.0,,
304,,rl_choice,,html-keyboard-response,304,520439,0.0-1.0-492.0,0,0,58537,,,,,,70.0,70.0,2.0,hard,1000.0,3500.0,1.0,60.0,40.0,80.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,,,,,,,,176.5,1.5,1.0,
305,,rl_choice_warning,,html-keyboard-response,305,521442,0.0-1.0-494.0-0.0,1,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.5,1.0,,
306,,isi,,html-keyboard-response,306,524944,0.0-1.0-495.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.0,3.5,,
307,,iti,,html-keyboard-response,307,525948,0.0-1.0-497.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.0,1.0,,
308,,rl_choice,,html-keyboard-response,308,527452,0.0-1.0-499.0,0,0,58537,,,,,,71.0,71.0,2.0,hard,1000.0,1500.0,1.0,60.0,40.0,40.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,,,,,,,,183.5,1.5,1.0,
309,,rl_choice_warning,,html-keyboard-response,309,528454,0.0-1.0-501.0-0.0,1,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.5,1.0,,
310,,isi,,html-keyboard-response,310,529958,0.0-1.0-502.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.0,1.5,,
311,,iti,,html-keyboard-response,311,530960,0.0-1.0-504.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.0,1.0,,
312,,rl_choice,,html-keyboard-response,312,532464,0.0-1.0-506.0,0,0,58537,,,,,,72.0,72.0,2.0,easy,1000.0,1500.0,0.0,20.0,80.0,0.0,80.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,,,,,,,,188.5,1.5,1.0,
313,,rl_choice_warning,,html-keyboard-response,313,533468,0.0-1.0-508.0-0.0,1,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.5,1.0,,
314,,isi,,html-keyboard-response,314,534971,0.0-1.0-509.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.0,1.5,,
315,,iti,,html-keyboard-response,315,535973,0.0-1.0-511.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.0,1.0,,
316,,rl_choice,,html-keyboard-response,316,537476,0.0-1.0-513.0,0,0,58537,,,,,,73.0,73.0,2.0,easy,1000.0,3000.0,1.0,80.0,20.0,60.0,0.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,,,,,,,,193.5,1.5,1.0,
317,,rl_choice_warning,,html-keyboard-response,317,538479,0.0-1.0-515.0-0.0,1,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.5,1.0,,
318,,isi,,html-keyboard-response,318,541482,0.0-1.0-516.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.5,3.0,,
319,,iti,,html-keyboard-response,319,542484,0.0-1.0-518.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.5,1.0,,
320,,rl_choice,,html-keyboard-response,320,543988,0.0-1.0-520.0,0,0,58537,,,,,,74.0,74.0,2.0,hard,3500.0,2000.0,1.0,60.0,40.0,60.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,,,,,,,,200.0,1.5,1.0,
321,,rl_choice_warning,,html-keyboard-response,321,544991,0.0-1.0-522.0-0.0,1,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.0,1.0,,
322,,isi,,html-keyboard-response,322,546994,0.0-1.0-523.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.0,2.0,,
323,,iti,,html-keyboard-response,323,550496,0.0-1.0-525.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.5,3.5,,
324,,rl_choice,,html-keyboard-response,324,552000,0.0-1.0-527.0,0,0,58537,,,,,,75.0,75.0,2.0,hard,1500.0,3000.0,0.0,40.0,60.0,60.0,80.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,,,,,,,,208.0,1.5,1.0,
325,,rl_choice_warning,,html-keyboard-response,325,553003,0.0-1.0-529.0-0.0,1,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.0,1.0,,
326,,isi,,html-keyboard-response,326,556006,0.0-1.0-530.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,3.0,,
327,,iti,,html-keyboard-response,327,557509,0.0-1.0-532.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.5,1.5,,
328,,rl_choice,,html-keyboard-response,328,559015,0.0-1.0-534.0,0,0,58537,,,,,,76.0,76.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,20.0,80.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,,,,,,,,215.0,1.5,1.0,
329,,rl_choice_warning,,html-keyboard-response,329,560017,0.0-1.0-536.0-0.0,1,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.0,1.0,,
330,,isi,,html-keyboard-response,330,561021,0.0-1.0-537.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.0,1.0,,
331,,iti,,html-keyboard-response,331,562024,0.0-1.0-539.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,1.0,,
332,,rl_choice,,html-keyboard-response,332,563527,0.0-1.0-541.0,0,0,58537,,,,,,77.0,77.0,2.0,hard,1000.0,1000.0,0.0,40.0,60.0,60.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,,,,,,,,219.5,1.5,1.0,
333,,rl_choice_warning,,html-keyboard-response,333,564530,0.0-1.0-543.0-0.0,1,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.5,1.0,,
334,,isi,,html-keyboard-response,334,565532,0.0-1.0-544.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.5,1.0,,
335,,iti,,html-keyboard-response,335,566535,0.0-1.0-546.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.5,1.0,,
336,,rl_choice,,html-keyboard-response,336,568037,0.0-1.0-548.0,0,0,58537,,,,,,78.0,78.0,2.0,easy,1000.0,1500.0,1.0,80.0,20.0,80.0,0.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,,,,,,,,224.0,1.5,1.0,
337,,rl_choice_warning,,html-keyboard-response,337,569041,0.0-1.0-550.0-0.0,1,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.0,1.0,,
338,,isi,,html-keyboard-response,338,570543,0.0-1.0-551.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.5,1.5,,
339,,iti,,html-keyboard-response,339,571546,0.0-1.0-553.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.5,1.0,,
340,,rl_choice,,html-keyboard-response,340,573050,0.0-1.0-555.0,0,0,58537,,,,,,79.0,79.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,0.0,100.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,,,,,,,,229.0,1.5,1.0,
341,,rl_choice_warning,,html-keyboard-response,341,574053,0.0-1.0-557.0-0.0,1,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,1.0,,
342,,isi,,html-keyboard-response,342,575056,0.0-1.0-558.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.0,1.0,,
343,,iti,,html-keyboard-response,343,576059,0.0-1.0-560.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.0,1.0,,0.06
344,,final_tally,,html-keyboard-response,344,594872,0.0-2.0,0,0,58537,,18805.0,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
