,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
1554,,iti,,html-keyboard-response,1554,2180130,0.0-1.0-296.0-0.0-5.0,0,0,10,,,,,,294.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,37.5,1.5,,,,,,
1555,,choice,,html-keyboard-response,1555,2180548,0.0-1.0-297.0-0.0-0.0,0,0,10,,414.0,,,51.0,295.0,310.0,3000.0,2000.0,0.0,6.0,0.0,20-60,,0.0,necklace,bongo,20.0,60.0,necklace12,bongo1,40.0,60.0,necklascenew07.jpg,ABONGO22.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/necklascenew07.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/ABONGO22.jpg,0.0,bongo,necklace,60.0,20.0,bongo1,necklace12,60.0,40.0,0.0,39.0,0.414,,,,,,
1556,,confirmation,,html-keyboard-response,1556,2181639,0.0-1.0-297.0-0.0-1.0-0.0,0,0,10,,,,,,295.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,39.414,1.086,,,,,,
1557,,isi,,html-keyboard-response,1557,2184648,0.0-1.0-297.0-0.0-2.0,0,0,10,,,,,,295.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,40.5,3.0,,,,,,
1558,,feedback,,html-keyboard-response,1558,2185657,0.0-1.0-297.0-0.0-3.0-0.0,0,0,10,,,,,,295.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,43.5,1.0,,,,,,
1559,,iti,,html-keyboard-response,1559,2187664,0.0-1.0-297.0-0.0-5.0,0,0,10,,,,,,295.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.5,2.0,,,,,,
1560,,choice,,html-keyboard-response,1560,2188090,0.0-1.0-298.0-0.0-0.0,0,0,10,,422.0,,,51.0,296.0,311.0,2000.0,1000.0,0.0,6.0,0.0,20-60,,1.0,desk,small table,60.0,20.0,desk11,small table1,60.0,0.0,Writing_Desk_280_Cutout_Sideview_half.jpg,ATABLE10.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/Writing_Desk_280_Cutout_Sideview_half.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE10.jpg,0.0,small table,desk,20.0,60.0,small table1,desk11,0.0,60.0,0.0,46.5,0.422,,,,,,
1561,,confirmation,,html-keyboard-response,1561,2189177,0.0-1.0-298.0-0.0-1.0-0.0,0,0,10,,,,,,296.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,46.922,1.078,,,,,,
1562,,isi,,html-keyboard-response,1562,2191182,0.0-1.0-298.0-0.0-2.0,0,0,10,,,,,,296.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,2.0,,,,,,
1563,,feedback,,html-keyboard-response,1563,2192189,0.0-1.0-298.0-0.0-3.0-0.0,0,0,10,,,,,,296.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,1.0,,,,,,
1564,,iti,,html-keyboard-response,1564,2193198,0.0-1.0-298.0-0.0-5.0,0,0,10,,,,,,296.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,1.0,,,,,,
1565,,choice,,html-keyboard-response,1565,2193656,0.0-1.0-299.0-0.0-0.0,0,0,10,,454.0,,,51.0,297.0,312.0,2000.0,1500.0,0.0,6.0,0.0,20-60,,1.0,fan,patio lounge chair,60.0,20.0,fan5,patio lounge chair15,40.0,0.0,Table_Fan.jpg,phpThumb.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/Table_Fan.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/phpThumb.jpg,0.0,patio lounge chair,fan,20.0,60.0,patio lounge chair15,fan5,0.0,40.0,0.0,52.0,0.454,,,,,,
1566,,confirmation,,html-keyboard-response,1566,2194706,0.0-1.0-299.0-0.0-1.0-0.0,0,0,10,,,,,,297.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,52.454,1.046,,,,,,
1567,,isi,,html-keyboard-response,1567,2196712,0.0-1.0-299.0-0.0-2.0,0,0,10,,,,,,297.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,53.5,2.0,,,,,,
1568,,feedback,,html-keyboard-response,1568,2197720,0.0-1.0-299.0-0.0-3.0-0.0,0,0,10,,,,,,297.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,55.5,1.0,,,,,,
1569,,iti,,html-keyboard-response,1569,2199225,0.0-1.0-299.0-0.0-5.0,0,0,10,,,,,,297.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,56.5,1.5,,,,,,
1570,,choice,,html-keyboard-response,1570,2199700,0.0-1.0-300.0-0.0-0.0,0,0,10,,472.0,,,51.0,298.0,313.0,1000.0,1000.0,0.0,6.0,0.0,20-80,,1.0,makeup compact,sofa,80.0,20.0,makeup compact8,sofa14,60.0,0.0,P189207_hero.jpg,HENRY-Sofa-falg8068-05-72X34X34.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P189207_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/sofa/HENRY-Sofa-falg8068-05-72X34X34.jpg,0.0,sofa,makeup compact,20.0,80.0,sofa14,makeup compact8,0.0,60.0,0.0,58.0,0.472,,,,,,
1571,,confirmation,,html-keyboard-response,1571,2200734,0.0-1.0-300.0-0.0-1.0-0.0,0,0,10,,,,,,298.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,58.472,1.028,,,,,,
1572,,isi,,html-keyboard-response,1572,2201738,0.0-1.0-300.0-0.0-2.0,0,0,10,,,,,,298.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,59.5,1.0,,,,,,
1573,,feedback,,html-keyboard-response,1573,2202743,0.0-1.0-300.0-0.0-3.0-0.0,0,0,10,,,,,,298.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,60.5,1.0,,,,,,
1574,,iti,,html-keyboard-response,1574,2203747,0.0-1.0-300.0-0.0-5.0,0,0,10,,,,,,298.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.5,1.0,,,,,,
1575,,choice,,html-keyboard-response,1575,2204402,0.0-1.0-301.0-0.0-0.0,0,0,10,,652.0,,,51.0,299.0,314.0,2000.0,2000.0,0.0,6.0,0.0,20-40,,1.0,telescope,poker card,40.0,20.0,telescope4,poker card10,60.0,40.0,TELESCOPE_BLACK_GOOD_SMALL.jpg,22864488.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/TELESCOPE_BLACK_GOOD_SMALL.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/22864488.thl.jpg,0.0,poker card,telescope,20.0,40.0,poker card10,telescope4,40.0,60.0,0.0,62.5,0.652,,,,,,
1576,,confirmation,,html-keyboard-response,1576,2205255,0.0-1.0-301.0-0.0-1.0-0.0,0,0,10,,,,,,299.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,63.152,0.848,,,,,,
1577,,isi,,html-keyboard-response,1577,2207262,0.0-1.0-301.0-0.0-2.0,0,0,10,,,,,,299.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,2.0,,,,,,
1578,,feedback,,html-keyboard-response,1578,2208270,0.0-1.0-301.0-0.0-3.0-0.0,0,0,10,,,,,,299.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,1.0,,,,,,
1579,,iti,,html-keyboard-response,1579,2210277,0.0-1.0-301.0-0.0-5.0,0,0,10,,,,,,299.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,2.0,,,,,,
1580,,choice,,html-keyboard-response,1580,2210953,0.0-1.0-302.0-0.0-0.0,0,0,10,,672.0,,,51.0,300.0,315.0,1500.0,1000.0,0.0,6.0,1.0,80-80,1.0,,license plate,license plate,80.0,80.0,license plate3,license plate2,60.0,80.0,tx-r17-wbx.jpg,ny-u93-8zs.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/tx-r17-wbx.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/ny-u93-8zs.jpg,0.0,license plate,license plate,80.0,80.0,license plate2,license plate3,80.0,60.0,0.0,69.0,0.672,,,,,,
1581,,confirmation,,html-keyboard-response,1581,2211787,0.0-1.0-302.0-0.0-1.0-0.0,0,0,10,,,,,,300.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,69.672,0.828,,,,,,
1582,,isi,,html-keyboard-response,1582,2213292,0.0-1.0-302.0-0.0-2.0,0,0,10,,,,,,300.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,70.5,1.5,,,,,,
1583,,feedback,,html-keyboard-response,1583,2214298,0.0-1.0-302.0-0.0-3.0-0.0,0,0,10,,,,,,300.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,1.0,,,,,,
1584,,iti,,html-keyboard-response,1584,2215305,0.0-1.0-302.0-0.0-5.0,0,0,10,,,,,,300.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,1.0,,,,,,
1585,,choice,,html-keyboard-response,1585,2215905,0.0-1.0-303.0-0.0-0.0,0,0,10,,594.0,,,51.0,301.0,316.0,1500.0,1000.0,0.0,6.0,1.0,80-80,1.0,,motorcycle,motorcycle,80.0,80.0,motorcycle11,motorcycle14,80.0,100.0,sportmotorcycle.jpg,motorcycle11.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/sportmotorcycle.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/motorcycle11.jpg,0.0,motorcycle,motorcycle,80.0,80.0,motorcycle14,motorcycle11,100.0,80.0,0.0,74.0,0.594,,,,,,
1586,,confirmation,,html-keyboard-response,1586,2216819,0.0-1.0-303.0-0.0-1.0-0.0,0,0,10,,,,,,301.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,74.594,0.906,,,,,,
1587,,isi,,html-keyboard-response,1587,2218324,0.0-1.0-303.0-0.0-2.0,0,0,10,,,,,,301.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,75.5,1.5,,,,,,
1588,,feedback,,html-keyboard-response,1588,2219331,0.0-1.0-303.0-0.0-3.0-0.0,0,0,10,,,,,,301.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,1.0,,,,,,
1589,,iti,,html-keyboard-response,1589,2220340,0.0-1.0-303.0-0.0-5.0,0,0,10,,,,,,301.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,1.0,,,,,,
1590,,choice,,html-keyboard-response,1590,2220803,0.0-1.0-304.0-0.0-0.0,0,0,10,,460.0,,,51.0,302.0,317.0,1000.0,1000.0,0.0,6.0,0.0,80-80,,,hammer,license plate,80.0,80.0,hammer13,license plate15,80.0,80.0,hammer2.jpg,hi-hwr-837.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/hammer2.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/hi-hwr-837.jpg,0.0,license plate,hammer,80.0,80.0,license plate15,hammer13,80.0,80.0,0.0,79.0,0.46,,,,,,
1591,,confirmation,,html-keyboard-response,1591,2221848,0.0-1.0-304.0-0.0-1.0-0.0,0,0,10,,,,,,302.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,79.46,1.04,,,,,,
1592,,isi,,html-keyboard-response,1592,2222854,0.0-1.0-304.0-0.0-2.0,0,0,10,,,,,,302.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,80.5,1.0,,,,,,
1593,,feedback,,html-keyboard-response,1593,2223859,0.0-1.0-304.0-0.0-3.0-0.0,0,0,10,,,,,,302.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,81.5,1.0,,,,,,
1594,,iti,,html-keyboard-response,1594,2224868,0.0-1.0-304.0-0.0-5.0,0,0,10,,,,,,302.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,82.5,1.0,,,,,,
1595,,choice,,html-keyboard-response,1595,2225507,0.0-1.0-305.0-0.0-0.0,0,0,10,,634.0,,,51.0,303.0,318.0,3500.0,1000.0,0.0,6.0,1.0,80-80,1.0,,frame,frame,80.0,80.0,frame10,frame4,100.0,100.0,AFRAME107.jpg,AFRAME125.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME107.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME125.jpg,0.0,frame,frame,80.0,80.0,frame4,frame10,100.0,100.0,0.0,83.5,0.634,,,,,,
1596,,confirmation,,html-keyboard-response,1596,2226379,0.0-1.0-305.0-0.0-1.0-0.0,0,0,10,,,,,,303.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,84.134,0.866,,,,,,
1597,,isi,,html-keyboard-response,1597,2229888,0.0-1.0-305.0-0.0-2.0,0,0,10,,,,,,303.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,3.5,,,,,,
1598,,feedback,,html-keyboard-response,1598,2230895,0.0-1.0-305.0-0.0-3.0-0.0,0,0,10,,,,,,303.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,88.5,1.0,,,,,,
1599,,iti,,html-keyboard-response,1599,2231902,0.0-1.0-305.0-0.0-5.0,0,0,10,,,,,,303.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,89.5,1.0,,,,,,
1600,,choice,,html-keyboard-response,1600,2232599,0.0-1.0-306.0-0.0-0.0,0,0,10,,693.0,,,51.0,304.0,319.0,3000.0,3000.0,0.0,6.0,0.0,20-60,,1.0,flashlight,small table,60.0,20.0,flashlight11,small table15,40.0,0.0,new04.jpg,ATABLE20.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/new04.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE20.jpg,0.0,small table,flashlight,20.0,60.0,small table15,flashlight11,0.0,40.0,0.0,90.5,0.693,,,,,,
1601,,confirmation,,html-keyboard-response,1601,2233412,0.0-1.0-306.0-0.0-1.0-0.0,0,0,10,,,,,,304.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,91.193,0.807,,,,,,
1602,,isi,,html-keyboard-response,1602,2236420,0.0-1.0-306.0-0.0-2.0,0,0,10,,,,,,304.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,3.0,,,,,,
1603,,feedback,,html-keyboard-response,1603,2237428,0.0-1.0-306.0-0.0-3.0-0.0,0,0,10,,,,,,304.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,1.0,,,,,,
1604,,iti,,html-keyboard-response,1604,2240436,0.0-1.0-306.0-0.0-5.0,0,0,10,,,,,,304.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,3.0,,,,,,
1605,,choice,,html-keyboard-response,1605,2240954,0.0-1.0-307.0-0.0-0.0,0,0,10,,513.0,,,51.0,305.0,320.0,1000.0,1500.0,0.0,6.0,0.0,40-60,,1.0,bench,vase,60.0,40.0,bench6,vase3,80.0,20.0,26370121.thl.jpg,vase-006af-1.jpg,/static/Category_learning/Stimuli/Experimental_stims/bench/26370121.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/vase-006af-1.jpg,0.0,vase,bench,40.0,60.0,vase3,bench6,20.0,80.0,0.0,99.0,0.513,,,,,,
1606,,confirmation,,html-keyboard-response,1606,2241948,0.0-1.0-307.0-0.0-1.0-0.0,0,0,10,,,,,,305.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,99.513,0.987,,,,,,
1607,,isi,,html-keyboard-response,1607,2242956,0.0-1.0-307.0-0.0-2.0,0,0,10,,,,,,305.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.5,1.0,,,,,,
1608,,feedback,,html-keyboard-response,1608,2243961,0.0-1.0-307.0-0.0-3.0-0.0,0,0,10,,,,,,305.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,101.5,1.0,,,,,,
1609,,iti,,html-keyboard-response,1609,2245464,0.0-1.0-307.0-0.0-5.0,0,0,10,,,,,,305.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,102.5,1.5,,,,,,
1610,,choice,,html-keyboard-response,1610,2245845,0.0-1.0-308.0-0.0-0.0,0,0,10,,377.0,,,51.0,306.0,321.0,1500.0,2000.0,0.0,6.0,0.0,20-60,,0.0,seashell,desk,20.0,60.0,seashell15,desk9,20.0,60.0,ASEASHE39.jpg,desk 189dr96dr chr.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/ASEASHE39.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/desk 189dr96dr chr.jpg,0.0,desk,seashell,60.0,20.0,desk9,seashell15,60.0,20.0,0.0,104.0,0.377,,,,,,
1611,,confirmation,,html-keyboard-response,1611,2246975,0.0-1.0-308.0-0.0-1.0-0.0,0,0,10,,,,,,306.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,104.377,1.123,,,,,,
1612,,isi,,html-keyboard-response,1612,2248480,0.0-1.0-308.0-0.0-2.0,0,0,10,,,,,,306.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,105.5,1.5,,,,,,
1613,,feedback,,html-keyboard-response,1613,2249486,0.0-1.0-308.0-0.0-3.0-0.0,0,0,10,,,,,,306.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,1.0,,,,,,
1614,,iti,,html-keyboard-response,1614,2251491,0.0-1.0-308.0-0.0-5.0,0,0,10,,,,,,306.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,2.0,,,,,,
1615,,choice,,html-keyboard-response,1615,2251820,0.0-1.0-309.0-0.0-0.0,0,0,10,,325.0,,,51.0,307.0,322.0,2000.0,2000.0,0.0,6.0,1.0,20-20,1.0,,necklace,necklace,20.0,20.0,necklace8,necklace3,40.0,0.0,Anecklace20.jpg,26388201.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/Anecklace20.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/26388201.thl.jpg,0.0,necklace,necklace,20.0,20.0,necklace3,necklace8,0.0,40.0,0.0,110.0,0.325,,,,,,
1616,,confirmation,,html-keyboard-response,1616,2253002,0.0-1.0-309.0-0.0-1.0-0.0,0,0,10,,,,,,307.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,110.325,1.175,,,,,,
1617,,isi,,html-keyboard-response,1617,2255010,0.0-1.0-309.0-0.0-2.0,0,0,10,,,,,,307.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,111.5,2.0,,,,,,
1618,,feedback,,html-keyboard-response,1618,2256014,0.0-1.0-309.0-0.0-3.0-0.0,0,0,10,,,,,,307.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,113.5,1.0,,,,,,
1619,,iti,,html-keyboard-response,1619,2258019,0.0-1.0-309.0-0.0-5.0,0,0,10,,,,,,307.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,114.5,2.0,,,,,,
1620,,choice,,html-keyboard-response,1620,2258322,0.0-1.0-310.0-0.0-0.0,0,0,10,,299.0,,,51.0,308.0,323.0,1000.0,2000.0,0.0,6.0,0.0,20-60,,1.0,flashlight,patio lounge chair,60.0,20.0,flashlight6,patio lounge chair3,80.0,40.0,Flashlight.jpg,Lounge_Chair.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/Flashlight.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/Lounge_Chair.jpg,0.0,patio lounge chair,flashlight,20.0,60.0,patio lounge chair3,flashlight6,40.0,80.0,0.0,116.5,0.299,,,,,,
1621,,confirmation,,html-keyboard-response,1621,2259529,0.0-1.0-310.0-0.0-1.0-0.0,0,0,10,,,,,,308.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,116.799,1.201,,,,,,
1622,,isi,,html-keyboard-response,1622,2260537,0.0-1.0-310.0-0.0-2.0,0,0,10,,,,,,308.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,118.0,1.0,,,,,,
1623,,feedback,,html-keyboard-response,1623,2261545,0.0-1.0-310.0-0.0-3.0-0.0,0,0,10,,,,,,308.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,1.0,,,,,,
1624,,iti,,html-keyboard-response,1624,2263550,0.0-1.0-310.0-0.0-5.0,0,0,10,,,,,,308.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,2.0,,,,,,
1625,,choice,,html-keyboard-response,1625,2263907,0.0-1.0-311.0-0.0-0.0,0,0,10,,352.0,,,51.0,309.0,324.0,1000.0,1000.0,0.0,6.0,0.0,60-60,,,bowl,fan,60.0,60.0,bowl4,fan9,60.0,40.0,Abowl77.jpg,FT-40A.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/Abowl77.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/FT-40A.jpg,0.0,fan,bowl,60.0,60.0,fan9,bowl4,40.0,60.0,0.0,122.0,0.352,,,,,,
1626,,confirmation,,html-keyboard-response,1626,2265060,0.0-1.0-311.0-0.0-1.0-0.0,0,0,10,,,,,,309.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,122.352,1.148,,,,,,
1627,,isi,,html-keyboard-response,1627,2266067,0.0-1.0-311.0-0.0-2.0,0,0,10,,,,,,309.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,123.5,1.0,,,,,,
1628,,feedback,,html-keyboard-response,1628,2267072,0.0-1.0-311.0-0.0-3.0-0.0,0,0,10,,,,,,309.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,124.5,1.0,,,,,,
1629,,iti,,html-keyboard-response,1629,2268081,0.0-1.0-311.0-0.0-5.0,0,0,10,,,,,,309.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,125.5,1.0,,,,,,
1630,,choice,,html-keyboard-response,1630,2268465,0.0-1.0-312.0-0.0-0.0,0,0,10,,380.0,,,51.0,310.0,325.0,1500.0,1500.0,0.0,6.0,0.0,40-80,,1.0,hammer,vase,80.0,40.0,hammer11,vase12,60.0,20.0,8oz-hammer-copy.jpg,Abluevase2.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/8oz-hammer-copy.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/Abluevase2.jpg,0.0,vase,hammer,40.0,80.0,vase12,hammer11,20.0,60.0,0.0,126.5,0.38,,,,,,
1631,,confirmation,,html-keyboard-response,1631,2269594,0.0-1.0-312.0-0.0-1.0-0.0,0,0,10,,,,,,310.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,126.88,1.12,,,,,,
1632,,isi,,html-keyboard-response,1632,2271097,0.0-1.0-312.0-0.0-2.0,0,0,10,,,,,,310.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,128.0,1.5,,,,,,
1633,,feedback,,html-keyboard-response,1633,2272105,0.0-1.0-312.0-0.0-3.0-0.0,0,0,10,,,,,,310.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.5,1.0,,,,,,
1634,,iti,,html-keyboard-response,1634,2273610,0.0-1.0-312.0-0.0-5.0,0,0,10,,,,,,310.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,130.5,1.5,,,,,,
1635,,choice,,html-keyboard-response,1635,2273958,0.0-1.0-313.0-0.0-0.0,0,0,10,,344.0,,,51.0,311.0,326.0,1500.0,1000.0,0.0,6.0,0.0,80-80,,,motorcycle,microscope,80.0,80.0,motorcycle8,microscope7,80.0,80.0,Motorcycle903425j2.jpg,microscope.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/Motorcycle903425j2.jpg,/static/Category_learning/Stimuli/Experimental_stims/microscope/microscope.jpg,0.0,microscope,motorcycle,80.0,80.0,microscope7,motorcycle8,80.0,80.0,0.0,132.0,0.344,,,,,,
1636,,confirmation,,html-keyboard-response,1636,2275123,0.0-1.0-313.0-0.0-1.0-0.0,0,0,10,,,,,,311.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,132.344,1.156,,,,,,
1637,,isi,,html-keyboard-response,1637,2276730,0.0-1.0-313.0-0.0-2.0,0,0,10,,,,,,311.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,133.5,1.5,,,,,,
1638,,feedback,,html-keyboard-response,1638,2277738,0.0-1.0-313.0-0.0-3.0-0.0,0,0,10,,,,,,311.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,1.0,,,,,,
1639,,iti,,html-keyboard-response,1639,2278743,0.0-1.0-313.0-0.0-5.0,0,0,10,,,,,,311.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,1.0,,,,,,
1640,,choice,,html-keyboard-response,1640,2279254,0.0-1.0-314.0-0.0-0.0,0,0,10,,506.0,,,51.0,312.0,327.0,1000.0,1500.0,0.0,6.0,0.0,20-80,,1.0,frame,small table,80.0,20.0,frame3,small table11,60.0,40.0,AFRAME132.jpg,ATABLE83.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME132.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE83.jpg,0.0,small table,frame,20.0,80.0,small table11,frame3,40.0,60.0,0.0,137.0,0.506,,,,,,
1641,,confirmation,,html-keyboard-response,1641,2280345,0.0-1.0-314.0-0.0-1.0-0.0,0,0,10,,,,,,312.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,137.506,0.994,,,,,,
1642,,isi,,html-keyboard-response,1642,2282285,0.0-1.0-314.0-0.0-2.0,0,0,10,,,,,,312.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,138.5,1.0,,,,,,
1643,,feedback,,html-keyboard-response,1643,2283374,0.0-1.0-314.0-0.0-3.0-0.0,0,0,10,,,,,,312.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,139.5,1.0,,,,,,
1644,,iti,,html-keyboard-response,1644,2284879,0.0-1.0-314.0-0.0-5.0,0,0,10,,,,,,312.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,140.5,1.5,,,,,,
1645,,choice,,html-keyboard-response,1645,2285273,0.0-1.0-315.0-0.0-0.0,0,0,10,,390.0,,,51.0,313.0,328.0,1000.0,3500.0,0.0,6.0,0.0,20-40,,0.0,power strip,tent,20.0,40.0,power strip2,tent9,40.0,60.0,59d69605-c8c8-4899-bd98-2ef78045147e_300.jpg,Red Canyon Tent.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/59d69605-c8c8-4899-bd98-2ef78045147e_300.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/Red Canyon Tent.jpg,0.0,tent,power strip,40.0,20.0,tent9,power strip2,60.0,40.0,0.0,142.0,0.39,,,,,,
