,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,iti,pair_type,high_size_on_left,left_size_group,right_size_group,left_size_num,right_size_num,left_category,right_category,left_exemplar,right_exemplar,left_index,right_index,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_size_group,unchosen_size_group,chosen_size_num,unchosen_size_num,chosen_exemplar,unchosen_exemplar,accuracy,onset,duration,no_response,size_final_tally
191,,size_choice_confirmation,,html-keyboard-response,191,259578,0.0-1.0-251.0-0.0,0,0,54497,,,,,,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.5,0.837,,
192,,iti,,html-keyboard-response,192,262580,0.0-1.0-252.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.5,3.0,,
193,,size_choice,,html-keyboard-response,193,263129,0.0-1.0-254.0,0,0,54497,,546.0,,,75.0,63.0,63.0,2.0,3500.0,S-L,0.0,S,L,1.0,3.0,thread,dishwasher,thread2,dishwasher7,141.0,26.0,/static/Size_judgement/Stimuli/Size_stims/S/thread/thread6.jpg,/static/Size_judgement/Stimuli/Size_stims/L/dishwasher/dishwasher7.jpg,0.0,dishwasher,thread,L,S,3.0,1.0,dishwasher7,thread2,1.0,199.046,0.546,0.0,
194,,size_choice_confirmation,,html-keyboard-response,194,264088,0.0-1.0-255.0-0.0,0,0,54497,,,,,,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,0.954,,
195,,iti,,html-keyboard-response,195,267590,0.0-1.0-256.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.5,3.5,,
196,,size_choice,,html-keyboard-response,196,268093,0.0-1.0-258.0,0,0,54497,,500.0,,,75.0,64.0,64.0,2.0,1500.0,M-L,0.0,M,L,2.0,3.0,handsaw,cooler,handsaw8,cooler7,87.0,6.0,/static/Size_judgement/Stimuli/Size_stims/M/handsaw/handsaw7.jpg,/static/Size_judgement/Stimuli/Size_stims/L/cooler/cooler4.jpg,0.0,cooler,handsaw,L,M,3.0,2.0,cooler7,handsaw8,1.0,204.0,0.5,0.0,
197,,size_choice_confirmation,,html-keyboard-response,197,269097,0.0-1.0-259.0-0.0,0,0,54497,,,,,,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.0,1.0,,
198,,iti,,html-keyboard-response,198,270599,0.0-1.0-260.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.5,1.5,,
199,,size_choice,,html-keyboard-response,199,271474,0.0-1.0-262.0,0,0,54497,,872.0,,,75.0,65.0,65.0,2.0,2000.0,M-L,0.0,M,L,2.0,3.0,handsaw,mailbox,handsaw5,mailbox1,84.0,40.0,/static/Size_judgement/Stimuli/Size_stims/M/handsaw/handsaw1.jpg,/static/Size_judgement/Stimuli/Size_stims/L/mailbox/mailbox3.jpg,0.0,mailbox,handsaw,L,M,3.0,2.0,mailbox1,handsaw5,1.0,207.372,0.872,0.0,
200,,size_choice_confirmation,,html-keyboard-response,200,272105,0.0-1.0-263.0-0.0,0,0,54497,,,,,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.0,0.628,,
201,,iti,,html-keyboard-response,201,274108,0.0-1.0-264.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,2.0,,
202,,size_choice,,html-keyboard-response,202,274665,0.0-1.0-266.0,0,0,54497,,555.0,,,68.0,66.0,66.0,2.0,1000.0,M-XL,1.0,XL,M,4.0,2.0,car,ketchup,car10,ketchup8,159.0,97.0,/static/Size_judgement/Stimuli/Size_stims/XL/car/car9.jpg,/static/Size_judgement/Stimuli/Size_stims/M/ketchup/ketchup5.jpg,1.0,car,ketchup,XL,M,4.0,2.0,car10,ketchup8,1.0,210.555,0.555,0.0,
203,,size_choice_confirmation,,html-keyboard-response,203,275614,0.0-1.0-267.0-0.0,0,0,54497,,,,,,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.5,0.945,,
204,,iti,,html-keyboard-response,204,276615,0.0-1.0-268.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.5,1.0,,
205,,size_choice,,html-keyboard-response,205,277261,0.0-1.0-270.0,0,0,54497,,644.0,,,68.0,67.0,67.0,2.0,1000.0,S-L,1.0,L,S,3.0,1.0,deskchair,thread,deskchair6,thread3,15.0,142.0,/static/Size_judgement/Stimuli/Size_stims/L/deskchair/deskchair5.jpg,/static/Size_judgement/Stimuli/Size_stims/S/thread/thread4.jpg,1.0,deskchair,thread,L,S,3.0,1.0,deskchair6,thread3,1.0,213.144,0.644,0.0,
206,,size_choice_confirmation,,html-keyboard-response,206,278121,0.0-1.0-271.0-0.0,0,0,54497,,,,,,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.0,0.856,,
207,,iti,,html-keyboard-response,207,279123,0.0-1.0-272.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.0,1.0,,
208,,size_choice,,html-keyboard-response,208,279715,0.0-1.0-274.0,0,0,54497,,590.0,,,75.0,68.0,68.0,2.0,2000.0,S-XL,0.0,S,XL,1.0,4.0,screws,dumptruck,screws3,dumptruck4,122.0,173.0,/static/Size_judgement/Stimuli/Size_stims/S/screws/screws7.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/dumptruck/dumptruck1.jpg,0.0,dumptruck,screws,XL,S,4.0,1.0,dumptruck4,screws3,1.0,215.59,0.59,0.0,
209,,size_choice_confirmation,,html-keyboard-response,209,280629,0.0-1.0-275.0-0.0,0,0,54497,,,,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.5,0.91,,
210,,iti,,html-keyboard-response,210,282631,0.0-1.0-276.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.5,2.0,,
211,,size_choice,,html-keyboard-response,211,283470,0.0-1.0-278.0,0,0,54497,,837.0,,,75.0,69.0,69.0,2.0,3000.0,S-XL,0.0,S,XL,1.0,4.0,paperclip,dumptruck,paperclip8,dumptruck7,117.0,176.0,/static/Size_judgement/Stimuli/Size_stims/S/paperclip/paperclip5.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/dumptruck/dumptruck6.jpg,0.0,dumptruck,paperclip,XL,S,4.0,1.0,dumptruck7,paperclip8,1.0,219.337,0.837,0.0,
212,,size_choice_confirmation,,html-keyboard-response,212,284138,0.0-1.0-279.0-0.0,0,0,54497,,,,,,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,0.663,,
213,,iti,,html-keyboard-response,213,287146,0.0-1.0-280.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.0,3.0,,
214,,size_choice,,html-keyboard-response,214,287691,0.0-1.0-282.0,0,0,54497,,541.0,,,75.0,70.0,70.0,2.0,1500.0,S-L,0.0,S,L,1.0,3.0,die,deskchair,die1,deskchair8,100.0,17.0,/static/Size_judgement/Stimuli/Size_stims/S/die/die8.jpg,/static/Size_judgement/Stimuli/Size_stims/L/deskchair/deskchair1.jpg,0.0,deskchair,die,L,S,3.0,1.0,deskchair8,die1,1.0,223.541,0.541,0.0,
215,,size_choice_confirmation,,html-keyboard-response,215,288655,0.0-1.0-283.0-0.0,0,0,54497,,,,,,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.5,0.959,,
216,,iti,,html-keyboard-response,216,290158,0.0-1.0-284.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.0,1.5,,
217,,size_choice,,html-keyboard-response,217,290742,0.0-1.0-286.0,0,0,54497,,581.0,,,68.0,71.0,71.0,2.0,1500.0,XL-XL,,XL,XL,4.0,4.0,tractor,van,tractor3,van8,182.0,197.0,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor5.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/van/van10.jpg,1.0,tractor,van,XL,XL,4.0,4.0,tractor3,van8,,226.581,0.581,0.0,
218,,size_choice_confirmation,,html-keyboard-response,218,291665,0.0-1.0-287.0-0.0,0,0,54497,,,,,,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.5,0.919,,
219,,iti,,html-keyboard-response,219,293168,0.0-1.0-288.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.0,1.5,,
220,,size_choice,,html-keyboard-response,220,293806,0.0-1.0-290.0,0,0,54497,,635.0,,,75.0,72.0,72.0,2.0,1500.0,S-XL,0.0,S,XL,1.0,4.0,paperclip,dumptruck,paperclip4,dumptruck5,113.0,174.0,/static/Size_judgement/Stimuli/Size_stims/S/paperclip/paperclip3.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/dumptruck/dumptruck3.jpg,0.0,dumptruck,paperclip,XL,S,4.0,1.0,dumptruck5,paperclip4,1.0,229.635,0.635,0.0,
221,,size_choice_confirmation,,html-keyboard-response,221,294676,0.0-1.0-291.0-0.0,0,0,54497,,,,,,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.5,0.865,,
222,,iti,,html-keyboard-response,222,296178,0.0-1.0-292.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.0,1.5,,
223,,size_choice,,html-keyboard-response,223,296886,0.0-1.0-294.0,0,0,54497,,704.0,,,75.0,73.0,73.0,2.0,3000.0,M-L,0.0,M,L,2.0,3.0,coffeemaker,dishwasher,coffeemaker6,dishwasher4,65.0,23.0,/static/Size_judgement/Stimuli/Size_stims/M/coffeemaker/coffeemaker8.jpg,/static/Size_judgement/Stimuli/Size_stims/L/dishwasher/dishwasher5.jpg,0.0,dishwasher,coffeemaker,L,M,3.0,2.0,dishwasher4,coffeemaker6,1.0,232.704,0.704,0.0,
224,,size_choice_confirmation,,html-keyboard-response,224,297692,0.0-1.0-295.0-0.0,0,0,54497,,,,,,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.5,0.796,,
225,,iti,,html-keyboard-response,225,300695,0.0-1.0-296.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.5,3.0,,
226,,size_choice,,html-keyboard-response,226,301240,0.0-1.0-298.0,0,0,54497,,542.0,,,68.0,74.0,74.0,2.0,1500.0,S-XL,1.0,XL,S,4.0,1.0,car,die,car1,die9,150.0,108.0,/static/Size_judgement/Stimuli/Size_stims/XL/car/car2.jpg,/static/Size_judgement/Stimuli/Size_stims/S/die/die7.jpg,1.0,car,die,XL,S,4.0,1.0,car1,die9,1.0,237.042,0.542,0.0,
227,,size_choice_confirmation,,html-keyboard-response,227,302201,0.0-1.0-299.0-0.0,0,0,54497,,,,,,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.0,0.958,,
228,,iti,,html-keyboard-response,228,303703,0.0-1.0-300.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.5,1.5,,
229,,size_choice,,html-keyboard-response,229,304369,0.0-1.0-302.0,0,0,54497,,662.0,,,68.0,75.0,75.0,2.0,1500.0,M-XL,1.0,XL,M,4.0,2.0,crane,handsaw,crane1,handsaw10,160.0,89.0,/static/Size_judgement/Stimuli/Size_stims/XL/crane/crane7.jpg,/static/Size_judgement/Stimuli/Size_stims/M/handsaw/handsaw10.jpg,1.0,crane,handsaw,XL,M,4.0,2.0,crane1,handsaw10,1.0,240.162,0.662,0.0,
230,,size_choice_confirmation,,html-keyboard-response,230,305211,0.0-1.0-303.0-0.0,0,0,54497,,,,,,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.0,0.838,,
231,,iti,,html-keyboard-response,231,306713,0.0-1.0-304.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.5,1.5,,
232,,size_choice,,html-keyboard-response,232,307253,0.0-1.0-306.0,0,0,54497,,537.0,,,68.0,76.0,76.0,2.0,1500.0,S-XL,1.0,XL,S,4.0,1.0,tractor,screws,tractor2,screws6,181.0,125.0,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor7.jpg,/static/Size_judgement/Stimuli/Size_stims/S/screws/screws3.jpg,1.0,tractor,screws,XL,S,4.0,1.0,tractor2,screws6,1.0,243.037,0.537,0.0,
233,,size_choice_confirmation,,html-keyboard-response,233,308220,0.0-1.0-307.0-0.0,0,0,54497,,,,,,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.0,0.963,,
234,,iti,,html-keyboard-response,234,309722,0.0-1.0-308.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.5,1.5,,
235,,size_choice,,html-keyboard-response,235,310537,0.0-1.0-310.0,0,0,54497,,813.0,,,75.0,77.0,77.0,2.0,2000.0,M-L,0.0,M,L,2.0,3.0,coffeemaker,deskchair,coffeemaker4,deskchair5,63.0,14.0,/static/Size_judgement/Stimuli/Size_stims/M/coffeemaker/coffeemaker11.jpg,/static/Size_judgement/Stimuli/Size_stims/L/deskchair/deskchair7.jpg,0.0,deskchair,coffeemaker,L,M,3.0,2.0,deskchair5,coffeemaker4,1.0,246.313,0.813,0.0,
236,,size_choice_confirmation,,html-keyboard-response,236,311228,0.0-1.0-311.0-0.0,0,0,54497,,,,,,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.0,0.687,,
237,,iti,,html-keyboard-response,237,313230,0.0-1.0-312.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.0,2.0,,
238,,size_choice,,html-keyboard-response,238,313875,0.0-1.0-314.0,0,0,54497,,643.0,,,68.0,78.0,78.0,2.0,1500.0,M-XL,1.0,XL,M,4.0,2.0,dumptruck,coffeemaker,dumptruck10,coffeemaker10,179.0,69.0,/static/Size_judgement/Stimuli/Size_stims/XL/dumptruck/dumptruck4.jpg,/static/Size_judgement/Stimuli/Size_stims/M/coffeemaker/coffeemaker18.jpg,1.0,dumptruck,coffeemaker,XL,M,4.0,2.0,dumptruck10,coffeemaker10,1.0,249.643,0.643,0.0,
239,,size_choice_confirmation,,html-keyboard-response,239,314734,0.0-1.0-315.0-0.0,0,0,54497,,,,,,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.5,0.857,,
240,,iti,,html-keyboard-response,240,316238,0.0-1.0-316.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.0,1.5,,
241,,size_choice,,html-keyboard-response,241,316965,0.0-1.0-318.0,0,0,54497,,724.0,,,68.0,79.0,79.0,2.0,1000.0,L-L,,L,L,3.0,3.0,mailbox,cooler,mailbox4,cooler6,43.0,5.0,/static/Size_judgement/Stimuli/Size_stims/L/mailbox/mailbox5.jpg,/static/Size_judgement/Stimuli/Size_stims/L/cooler/cooler1.jpg,1.0,mailbox,cooler,L,L,3.0,3.0,mailbox4,cooler6,,252.724,0.724,0.0,
242,,size_choice_confirmation,,html-keyboard-response,242,317743,0.0-1.0-319.0-0.0,0,0,54497,,,,,,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.5,0.776,,
243,,iti,,html-keyboard-response,243,318746,0.0-1.0-320.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.5,1.0,,
244,,size_choice,,html-keyboard-response,244,319473,0.0-1.0-322.0,0,0,54497,,725.0,,,75.0,80.0,80.0,2.0,1000.0,S-M,0.0,S,M,1.0,2.0,die,basketball,die3,basketball3,102.0,52.0,/static/Size_judgement/Stimuli/Size_stims/S/die/die10.jpg,/static/Size_judgement/Stimuli/Size_stims/M/basketball/basketball10.jpg,0.0,basketball,die,M,S,2.0,1.0,basketball3,die3,1.0,255.225,0.725,0.0,
245,,size_choice_confirmation,,html-keyboard-response,245,320252,0.0-1.0-323.0-0.0,0,0,54497,,,,,,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.0,0.775,,
246,,iti,,html-keyboard-response,246,321255,0.0-1.0-324.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.0,1.0,,
247,,size_choice,,html-keyboard-response,247,321883,0.0-1.0-326.0,0,0,54497,,625.0,,,75.0,81.0,81.0,2.0,2000.0,S-L,0.0,S,L,1.0,3.0,thread,garbagecan,thread9,garbagecan7,148.0,36.0,/static/Size_judgement/Stimuli/Size_stims/S/thread/thread8.jpg,/static/Size_judgement/Stimuli/Size_stims/L/garbagecan/garbagecan16.jpg,0.0,garbagecan,thread,L,S,3.0,1.0,garbagecan7,thread9,1.0,257.625,0.625,0.0,
248,,size_choice_confirmation,,html-keyboard-response,248,322762,0.0-1.0-327.0-0.0,0,0,54497,,,,,,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.5,0.875,,
249,,iti,,html-keyboard-response,249,324764,0.0-1.0-328.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.5,2.0,,
250,,size_choice,,html-keyboard-response,250,325303,0.0-1.0-330.0,0,0,54497,,536.0,,,68.0,82.0,82.0,2.0,2000.0,M-XL,1.0,XL,M,4.0,2.0,tractor,basketball,tractor8,basketball8,187.0,57.0,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor10.jpg,/static/Size_judgement/Stimuli/Size_stims/M/basketball/basketball7.jpg,1.0,tractor,basketball,XL,M,4.0,2.0,tractor8,basketball8,1.0,261.036,0.536,0.0,
251,,size_choice_confirmation,,html-keyboard-response,251,326271,0.0-1.0-331.0-0.0,0,0,54497,,,,,,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.0,0.964,,
252,,iti,,html-keyboard-response,252,328273,0.0-1.0-332.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.0,2.0,,
253,,size_choice,,html-keyboard-response,253,328802,0.0-1.0-334.0,0,0,54497,,527.0,,,75.0,83.0,83.0,2.0,1000.0,S-XL,0.0,S,XL,1.0,4.0,screws,van,screws2,van3,121.0,192.0,/static/Size_judgement/Stimuli/Size_stims/S/screws/screws5.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/van/van6.jpg,0.0,van,screws,XL,S,4.0,1.0,van3,screws2,1.0,264.527,0.527,0.0,
254,,size_choice_confirmation,,html-keyboard-response,254,329779,0.0-1.0-335.0-0.0,0,0,54497,,,,,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.5,0.973,,
255,,iti,,html-keyboard-response,255,330782,0.0-1.0-336.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.5,1.0,,
256,,size_choice,,html-keyboard-response,256,331387,0.0-1.0-338.0,0,0,54497,,602.0,,,75.0,84.0,84.0,2.0,1000.0,L-L,,L,L,3.0,3.0,cooler,dishwasher,cooler3,dishwasher9,2.0,28.0,/static/Size_judgement/Stimuli/Size_stims/L/cooler/cooler2.jpg,/static/Size_judgement/Stimuli/Size_stims/L/dishwasher/dishwasher2.jpg,0.0,dishwasher,cooler,L,L,3.0,3.0,dishwasher9,cooler3,,267.102,0.602,0.0,
257,,size_choice_confirmation,,html-keyboard-response,257,332289,0.0-1.0-339.0-0.0,0,0,54497,,,,,,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.0,0.898,,
258,,iti,,html-keyboard-response,258,333297,0.0-1.0-340.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.0,1.0,,
259,,size_choice,,html-keyboard-response,259,334201,0.0-1.0-342.0,0,0,54497,,902.0,,,68.0,85.0,85.0,2.0,1000.0,M-M,,M,M,2.0,2.0,hairdryer,handsaw,hairdryer10,handsaw2,79.0,81.0,/static/Size_judgement/Stimuli/Size_stims/M/hairdryer/hairdryer6.jpg,/static/Size_judgement/Stimuli/Size_stims/M/handsaw/handsaw9.jpg,1.0,hairdryer,handsaw,M,M,2.0,2.0,hairdryer10,handsaw2,,269.902,0.902,0.0,
260,,size_choice_confirmation,,html-keyboard-response,260,334802,0.0-1.0-343.0-0.0,0,0,54497,,,,,,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.5,0.598,,
261,,iti,,html-keyboard-response,261,335804,0.0-1.0-344.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.5,1.0,,
262,,size_choice,,html-keyboard-response,262,336483,0.0-1.0-346.0,0,0,54497,,676.0,,,75.0,86.0,86.0,2.0,1000.0,L-XL,0.0,L,XL,3.0,4.0,garbagecan,crane,garbagecan6,crane2,35.0,161.0,/static/Size_judgement/Stimuli/Size_stims/L/garbagecan/garbagecan14.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/crane/crane6.jpg,0.0,crane,garbagecan,XL,L,4.0,3.0,crane2,garbagecan6,1.0,272.176,0.676,0.0,
263,,size_choice_confirmation,,html-keyboard-response,263,337310,0.0-1.0-347.0-0.0,0,0,54497,,,,,,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,0.824,,
264,,iti,,html-keyboard-response,264,338313,0.0-1.0-348.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.0,1.0,,
265,,size_choice,,html-keyboard-response,265,339526,0.0-1.0-350.0,0,0,54497,,1210.0,,,75.0,87.0,87.0,2.0,1000.0,XL-XL,,XL,XL,4.0,4.0,car,tractor,car2,tractor10,151.0,189.0,/static/Size_judgement/Stimuli/Size_stims/XL/car/car3.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor8.jpg,0.0,tractor,car,XL,XL,4.0,4.0,tractor10,car2,,275.21,1.21,0.0,
266,,size_choice_confirmation,,html-keyboard-response,266,339819,0.0-1.0-351.0-0.0,0,0,54497,,,,,,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.5,0.29,,
267,,iti,,html-keyboard-response,267,340822,0.0-1.0-352.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.5,1.0,,
268,,size_choice,,html-keyboard-response,268,341543,0.0-1.0-354.0,0,0,54497,,719.0,,,68.0,88.0,88.0,2.0,1000.0,S-L,1.0,L,S,3.0,1.0,deskchair,screws,deskchair7,screws10,16.0,129.0,/static/Size_judgement/Stimuli/Size_stims/L/deskchair/deskchair4.jpg,/static/Size_judgement/Stimuli/Size_stims/S/screws/screws9.jpg,1.0,deskchair,screws,L,S,3.0,1.0,deskchair7,screws10,1.0,277.219,0.719,0.0,
269,,size_choice_confirmation,,html-keyboard-response,269,342329,0.0-1.0-355.0-0.0,0,0,54497,,,,,,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.0,0.781,,
270,,iti,,html-keyboard-response,270,343331,0.0-1.0-356.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.0,1.0,,
271,,size_choice,,html-keyboard-response,271,343960,0.0-1.0-358.0,0,0,54497,,627.0,,,68.0,89.0,89.0,2.0,3500.0,S-L,1.0,L,S,3.0,1.0,garbagecan,teabag,garbagecan1,teabag4,30.0,133.0,/static/Size_judgement/Stimuli/Size_stims/L/garbagecan/garbagecan4.jpg,/static/Size_judgement/Stimuli/Size_stims/S/teabag/teabag3.jpg,1.0,garbagecan,teabag,L,S,3.0,1.0,garbagecan1,teabag4,1.0,279.627,0.627,0.0,
272,,size_choice_confirmation,,html-keyboard-response,272,344837,0.0-1.0-359.0-0.0,0,0,54497,,,,,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.5,0.873,,
273,,iti,,html-keyboard-response,273,348340,0.0-1.0-360.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.0,3.5,,1.0
274,,size_final_tally,,html-keyboard-response,274,349945,0.0-2.0,0,0,54497,,1601.0,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,,debreif_intro,,html-keyboard-response,275,355445,0.0-3.0,0,0,54497,,5479.0,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,,debreif_age,,survey-text,276,359373,0.0-4.0,0,0,54497,,3926.0,"{""Q0"":""30""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,,debreif_gender,,survey-multi-choice,277,362210,0.0-5.0,0,0,54497,,2835.0,"{""Q0"":""Female""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,,debreif_dominant_hand,,survey-multi-choice,278,364073,0.0-6.0,0,0,54497,,1861.0,"{""Q0"":""Left""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,,debreif_native_language,,survey-multi-choice,279,365678,0.0-7.0,0,0,54497,,1604.0,"{""Q0"":""Yes""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,,debreif_fluency,,survey-likert,280,369637,0.0-8.0,0,0,54497,,3957.0,"{""Q0"":5}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,,debreif_strategy_category_learning,,survey-text,281,492548,0.0-9.0,0,0,54497,,122909.0,"{""Q0"":""I started by picking the objects that stuck out the most so if they were worth $0 or $1 they would be easier to remember to avoid or choose. Then I tried to find a pattern between the objects and how much they were worth and choose those the most.""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,,debreif_strategy_old_trials,,survey-text,282,602672,0.0-10.0,0,0,54497,,110123.0,"{""Q0"":""If I didn't know how much they were worth, I chose the ones that stuck out the most so I would have a chance of remembering them for the next time. If I knew what both were worth, I chose the one I thought I remembered being worth more.""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,,debreif_strategy_category_memory,,survey-text,283,673710,0.0-11.0,0,0,54497,,71037.0,"{""Q0"":""I made the estimations based on the amounts I had seen and what I could remember. I probably didn't do great at it, but I did try and pick an amount I thought was roughly what each category was worth.""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,,debreif_strategy_size,,survey-text,284,737929,0.0-12.0,0,0,54497,,64218.0,"{""Q0"":""Some were very obvious, like the paper clip versus a vehicle. The more difficult ones, I chose based off my best guess and personal experience seeing those objects.""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,,debreif_strategy_rl,,survey-text,285,805657,0.0-13.0,0,0,54497,,67727.0,"{""Q0"":""I began by seeing what each ball would show amounts-wise, and when I found the two I tried to always stick with them because I at least had a good idea of what the minimum amount would be for each one. ""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,,debreif_clear_instructions,,survey-text,286,819965,0.0-14.0,0,0,54497,,14307.0,"{""Q0"":""No, everything was easy to read and understand.""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,,debreif_end,,html-keyboard-response,287,831010,0.0-15.0,0,0,54497,,11043.0,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
