,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
985,,confirmation,,html-keyboard-response,985,3296270,0.0-1.0-182.0-0.0-1.0-0.0,0,0,46320,,,,,,180.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,79.5,0.262,,,,,,
986,,isi,,html-keyboard-response,986,3299785,0.0-1.0-182.0-0.0-2.0,0,0,46320,,,,,,180.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,3.5,,,,,,
987,,feedback,,html-keyboard-response,987,3300798,0.0-1.0-182.0-0.0-3.0-0.0,0,0,46320,,,,,,180.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,1.0,,,,,,
988,,iti,,html-keyboard-response,988,3301808,0.0-1.0-182.0-0.0-5.0,0,0,46320,,,,,,180.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,1.0,,,,,,
989,,choice,,html-keyboard-response,989,3302516,0.0-1.0-183.0-0.0-0.0,0,0,46320,,701.0,,,75.0,181.0,197.0,1500.0,1500.0,0.0,4.0,0.0,40-80,,1.0,watch,motorcycle,80.0,40.0,watch12,motorcycle2,60.0,60.0,snl003_MED.jpg,motorcycle33.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/snl003_MED.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/motorcycle33.jpg,0.0,motorcycle,watch,40.0,80.0,motorcycle2,watch12,60.0,60.0,0.0,85.701,0.701,,,,,,
990,,confirmation,,html-keyboard-response,990,3303336,0.0-1.0-183.0-0.0-1.0-0.0,0,0,46320,,,,,,181.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,86.5,0.799,,,,,,
991,,isi,,html-keyboard-response,991,3304856,0.0-1.0-183.0-0.0-2.0,0,0,46320,,,,,,181.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,1.5,,,,,,
992,,feedback,,html-keyboard-response,992,3305868,0.0-1.0-183.0-0.0-3.0-0.0,0,0,46320,,,,,,181.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,1.0,,,,,,
993,,iti,,html-keyboard-response,993,3307374,0.0-1.0-183.0-0.0-5.0,0,0,46320,,,,,,181.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,90.5,1.5,,,,,,
994,,choice,,html-keyboard-response,994,3308455,0.0-1.0-184.0-0.0-0.0,0,0,46320,,1071.0,,,68.0,182.0,198.0,2000.0,3500.0,0.0,4.0,1.0,60-60,1.0,,pen,pen,60.0,60.0,pen15,pen13,40.0,60.0,pen04.jpg,pen07.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/pen04.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/pen07.jpg,1.0,pen,pen,60.0,60.0,pen15,pen13,40.0,60.0,0.0,91.571,1.071,,,,,,
995,,confirmation,,html-keyboard-response,995,3308894,0.0-1.0-184.0-0.0-1.0-0.0,0,0,46320,,,,,,182.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,0.429,,,,,,
996,,isi,,html-keyboard-response,996,3310906,0.0-1.0-184.0-0.0-2.0,0,0,46320,,,,,,182.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,2.0,,,,,,
997,,feedback,,html-keyboard-response,997,3311915,0.0-1.0-184.0-0.0-3.0-0.0,0,0,46320,,,,,,182.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,1.0,,,,,,
998,,iti,,html-keyboard-response,998,3315532,0.0-1.0-184.0-0.0-5.0,0,0,46320,,,,,,182.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,98.5,3.5,,,,,,
999,,choice,,html-keyboard-response,999,3316479,0.0-1.0-185.0-0.0-0.0,0,0,46320,,938.0,,,75.0,183.0,199.0,3000.0,1000.0,0.0,4.0,0.0,40-80,,0.0,motorcycle,yarn,40.0,80.0,motorcycle14,yarn5,20.0,80.0,motorcycle11.jpg,Aballofyarn14.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/motorcycle11.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/Aballofyarn14.jpg,0.0,yarn,motorcycle,80.0,40.0,yarn5,motorcycle14,80.0,20.0,0.0,99.438,0.938,,,,,,
1000,,confirmation,,html-keyboard-response,1000,3317048,0.0-1.0-185.0-0.0-1.0-0.0,0,0,46320,,,,,,183.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.562,,,,,,
1001,,isi,,html-keyboard-response,1001,3320126,0.0-1.0-185.0-0.0-2.0,0,0,46320,,,,,,183.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,3.0,,,,,,
1002,,feedback,,html-keyboard-response,1002,3321140,0.0-1.0-185.0-0.0-3.0-0.0,0,0,46320,,,,,,183.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,1.0,,,,,,
1003,,iti,,html-keyboard-response,1003,3322153,0.0-1.0-185.0-0.0-5.0,0,0,46320,,,,,,183.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,1.0,,,,,,
1004,,choice,,html-keyboard-response,1004,3323479,0.0-1.0-186.0-0.0-0.0,0,0,46320,,1316.0,,,68.0,184.0,200.0,1000.0,2000.0,0.0,4.0,0.0,40-40,,,microscope,frame,40.0,40.0,microscope5,frame7,60.0,40.0,emMicroscope.jpg,AFRAME152.jpg,/static/Category_learning/Stimuli/Experimental_stims/microscope/emMicroscope.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME152.jpg,1.0,microscope,frame,40.0,40.0,microscope5,frame7,60.0,40.0,0.0,106.316,1.316,,,,,,
1005,,confirmation,,html-keyboard-response,1005,3323672,0.0-1.0-186.0-0.0-1.0-0.0,0,0,46320,,,,,,184.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,106.5,0.184,,,,,,
1006,,isi,,html-keyboard-response,1006,3325542,0.0-1.0-186.0-0.0-2.0,0,0,46320,,,,,,184.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,107.5,1.0,,,,,,
1007,,feedback,,html-keyboard-response,1007,3326568,0.0-1.0-186.0-0.0-3.0-0.0,0,0,46320,,,,,,184.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,108.5,1.0,,,,,,
1008,,iti,,html-keyboard-response,1008,3328576,0.0-1.0-186.0-0.0-5.0,0,0,46320,,,,,,184.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,110.5,2.0,,,,,,
1009,,choice,,html-keyboard-response,1009,3329346,0.0-1.0-187.0-0.0-0.0,0,0,46320,,760.0,,,75.0,185.0,201.0,2000.0,1000.0,0.0,4.0,0.0,40-80,,0.0,hammer,watch,40.0,80.0,hammer8,watch4,60.0,60.0,ct1006_hammer.jpg,B000EI2NBW.01._AA280_SCLZZZZZZZ_.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/ct1006_hammer.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/B000EI2NBW.01._AA280_SCLZZZZZZZ_.jpg,0.0,watch,hammer,80.0,40.0,watch4,hammer8,60.0,60.0,0.0,111.26,0.76,,,,,,
1010,,confirmation,,html-keyboard-response,1010,3330096,0.0-1.0-187.0-0.0-1.0-0.0,0,0,46320,,,,,,185.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,0.74,,,,,,
1011,,isi,,html-keyboard-response,1011,3332106,0.0-1.0-187.0-0.0-2.0,0,0,46320,,,,,,185.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,2.0,,,,,,
1012,,feedback,,html-keyboard-response,1012,3333113,0.0-1.0-187.0-0.0-3.0-0.0,0,0,46320,,,,,,185.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,1.0,,,,,,
1013,,iti,,html-keyboard-response,1013,3334166,0.0-1.0-187.0-0.0-5.0,0,0,46320,,,,,,185.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,1.0,,,,,,
1014,,choice,,html-keyboard-response,1014,3335126,0.0-1.0-188.0-0.0-0.0,0,0,46320,,947.0,,,75.0,186.0,202.0,1000.0,1000.0,0.0,4.0,0.0,40-80,,0.0,makeup compact,trumpet,40.0,80.0,makeup compact10,trumpet3,20.0,80.0,P95108_hero.jpg,1000rl-s.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P95108_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/1000rl-s.jpg,0.0,trumpet,makeup compact,80.0,40.0,trumpet3,makeup compact10,80.0,20.0,0.0,116.947,0.947,,,,,,
1015,,confirmation,,html-keyboard-response,1015,3335694,0.0-1.0-188.0-0.0-1.0-0.0,0,0,46320,,,,,,186.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,117.5,0.553,,,,,,
1016,,isi,,html-keyboard-response,1016,3336698,0.0-1.0-188.0-0.0-2.0,0,0,46320,,,,,,186.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,118.5,1.0,,,,,,
1017,,feedback,,html-keyboard-response,1017,3337708,0.0-1.0-188.0-0.0-3.0-0.0,0,0,46320,,,,,,186.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,119.5,1.0,,,,,,
1018,,iti,,html-keyboard-response,1018,3338717,0.0-1.0-188.0-0.0-5.0,0,0,46320,,,,,,186.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,120.5,1.0,,,,,,
1019,,choice,,html-keyboard-response,1019,3340225,0.0-1.0-189.0-0.0-0.0,0,0,46320,,,,,,187.0,203.0,1000.0,1000.0,0.0,4.0,0.0,40-60,,1.0,pen,motorcycle,60.0,40.0,pen12,motorcycle1,40.0,40.0,pen02.jpg,motorcycle30.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/pen02.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/motorcycle30.jpg,,,,,,,,,,1.0,122.0,1.5,,,,,,
1020,,isi,,html-keyboard-response,1020,3341232,0.0-1.0-189.0-0.0-2.0,0,0,46320,,,,,,187.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,123.0,1.0,,,,,,
1021,,no_response,,html-keyboard-response,1021,3342239,0.0-1.0-189.0-0.0-4.0-0.0,0,0,46320,,,,,,187.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,124.0,1.0,,,,,,
1022,,iti,,html-keyboard-response,1022,3343276,0.0-1.0-189.0-0.0-5.0,0,0,46320,,,,,,187.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,1.0,,,,,,
1023,,choice,,html-keyboard-response,1023,3343603,0.0-1.0-189.0-0.1-0.1,0,0,46320,,320.0,,,68.0,187.0,203.0,1000.0,1000.0,0.0,4.0,0.0,40-60,,1.0,pen,motorcycle,60.0,40.0,pen12,motorcycle1,40.0,40.0,pen02.jpg,motorcycle30.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/pen02.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/motorcycle30.jpg,1.0,pen,motorcycle,60.0,40.0,pen12,motorcycle1,40.0,40.0,0.0,125.32,0.32,,,,,,
1024,,confirmation,,html-keyboard-response,1024,3344805,0.0-1.0-189.0-0.1-1.1-0.1,0,0,46320,,,,,,187.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,126.5,1.18,,,,,,
1025,,isi,,html-keyboard-response,1025,3345831,0.0-1.0-189.0-0.1-2.1,0,0,46320,,,,,,187.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,127.5,1.0,,,,,,
1026,,feedback,,html-keyboard-response,1026,3346844,0.0-1.0-189.0-0.1-3.1-0.1,0,0,46320,,,,,,187.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,128.5,1.0,,,,,,
1027,,iti,,html-keyboard-response,1027,3348852,0.0-1.0-189.0-0.1-5.1,0,0,46320,,,,,,187.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,130.5,2.0,,,,,,
1028,,choice,,html-keyboard-response,1028,3349797,0.0-1.0-190.0-0.0-0.0,0,0,46320,,935.0,,,75.0,188.0,204.0,1000.0,2000.0,0.0,4.0,1.0,40-40,1.0,,microscope,microscope,40.0,40.0,microscope15,microscope5,60.0,60.0,Amicroscope23.jpg,emMicroscope.jpg,/static/Category_learning/Stimuli/Experimental_stims/microscope/Amicroscope23.jpg,/static/Category_learning/Stimuli/Experimental_stims/microscope/emMicroscope.jpg,0.0,microscope,microscope,40.0,40.0,microscope5,microscope15,60.0,60.0,0.0,131.435,0.935,,,,,,
1029,,confirmation,,html-keyboard-response,1029,3350370,0.0-1.0-190.0-0.0-1.0-0.0,0,0,46320,,,,,,188.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,0.565,,,,,,
1030,,isi,,html-keyboard-response,1030,3351385,0.0-1.0-190.0-0.0-2.0,0,0,46320,,,,,,188.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,1.0,,,,,,
1031,,feedback,,html-keyboard-response,1031,3352394,0.0-1.0-190.0-0.0-3.0-0.0,0,0,46320,,,,,,188.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,134.0,1.0,,,,,,
1032,,iti,,html-keyboard-response,1032,3354398,0.0-1.0-190.0-0.0-5.0,0,0,46320,,,,,,188.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,2.0,,,,,,
1033,,choice,,html-keyboard-response,1033,3356079,0.0-1.0-191.0-0.0-0.0,0,0,46320,,,,,,189.0,205.0,2000.0,1000.0,0.0,4.0,0.0,20-80,,1.0,yarn,baby carriage,80.0,20.0,yarn11,baby carriage11,80.0,0.0,Aballofpinky2.jpg,Baby_Carriage-2.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/Aballofpinky2.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/Baby_Carriage-2.jpg,,,,,,,,,,1.0,137.5,1.5,,,,,,
1034,,isi,,html-keyboard-response,1034,3358084,0.0-1.0-191.0-0.0-2.0,0,0,46320,,,,,,189.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,139.5,2.0,,,,,,
1035,,no_response,,html-keyboard-response,1035,3359091,0.0-1.0-191.0-0.0-4.0-0.0,0,0,46320,,,,,,189.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,140.5,1.0,,,,,,
1036,,iti,,html-keyboard-response,1036,3360131,0.0-1.0-191.0-0.0-5.0,0,0,46320,,,,,,189.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,141.5,1.0,,,,,,
1037,,choice,,html-keyboard-response,1037,3361096,0.0-1.0-191.0-0.1-0.1,0,0,46320,,949.0,,,75.0,189.0,205.0,2000.0,1000.0,0.0,4.0,0.0,20-80,,1.0,yarn,baby carriage,80.0,20.0,yarn11,baby carriage11,80.0,0.0,Aballofpinky2.jpg,Baby_Carriage-2.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/Aballofpinky2.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/Baby_Carriage-2.jpg,0.0,baby carriage,yarn,20.0,80.0,baby carriage11,yarn11,0.0,80.0,0.0,142.449,0.949,,,,,,
1038,,confirmation,,html-keyboard-response,1038,3361663,0.0-1.0-191.0-0.1-1.1-0.1,0,0,46320,,,,,,189.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,143.0,0.551,,,,,,
1039,,isi,,html-keyboard-response,1039,3364542,0.0-1.0-191.0-0.1-2.1,0,0,46320,,,,,,189.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,2.0,,,,,,
1040,,feedback,,html-keyboard-response,1040,3365571,0.0-1.0-191.0-0.1-3.1-0.1,0,0,46320,,,,,,189.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,1.0,,,,,,
1041,,iti,,html-keyboard-response,1041,3366576,0.0-1.0-191.0-0.1-5.1,0,0,46320,,,,,,189.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,147.0,1.0,,,,,,
1042,,choice,,html-keyboard-response,1042,3366802,0.0-1.0-192.0-0.0-0.0,0,0,46320,,218.0,,,68.0,190.0,206.0,1000.0,1000.0,0.0,4.0,0.0,20-60,,0.0,desk,seashell,20.0,60.0,desk2,seashell1,40.0,40.0,AA Luffield Radial crescent Desk 1600mm x 1200mm.jpg,Aseashe34.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/AA Luffield Radial crescent Desk 1600mm x 1200mm.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/Aseashe34.jpg,1.0,desk,seashell,20.0,60.0,desk2,seashell1,40.0,40.0,0.0,147.218,0.218,,,,,,
1043,,confirmation,,html-keyboard-response,1043,3368091,0.0-1.0-192.0-0.0-1.0-0.0,0,0,46320,,,,,,190.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,148.5,1.282,,,,,,
1044,,isi,,html-keyboard-response,1044,3369100,0.0-1.0-192.0-0.0-2.0,0,0,46320,,,,,,190.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,149.5,1.0,,,,,,
1045,,feedback,,html-keyboard-response,1045,3370538,0.0-1.0-192.0-0.0-3.0-0.0,0,0,46320,,,,,,190.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,150.5,1.0,,,,,,
1046,,iti,,html-keyboard-response,1046,3371826,0.0-1.0-192.0-0.0-5.0,0,0,46320,,,,,,190.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,151.5,1.0,,,,,,
1047,,choice,,html-keyboard-response,1047,3372792,0.0-1.0-193.0-0.0-0.0,0,0,46320,,948.0,,,75.0,191.0,207.0,1500.0,2000.0,0.0,4.0,0.0,20-40,,1.0,license plate,bowl,40.0,20.0,license plate3,bowl5,60.0,0.0,tx-r17-wbx.jpg,AWOODBOWL.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/tx-r17-wbx.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/AWOODBOWL.jpg,0.0,bowl,license plate,20.0,40.0,bowl5,license plate3,0.0,60.0,0.0,152.448,0.948,,,,,,
1048,,confirmation,,html-keyboard-response,1048,3373355,0.0-1.0-193.0-0.0-1.0-0.0,0,0,46320,,,,,,191.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,153.0,0.552,,,,,,
1049,,isi,,html-keyboard-response,1049,3374861,0.0-1.0-193.0-0.0-2.0,0,0,46320,,,,,,191.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,154.5,1.5,,,,,,
1050,,feedback,,html-keyboard-response,1050,3375868,0.0-1.0-193.0-0.0-3.0-0.0,0,0,46320,,,,,,191.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,155.5,1.0,,,,,,
1051,,iti,,html-keyboard-response,1051,3377904,0.0-1.0-193.0-0.0-5.0,0,0,46320,,,,,,191.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,157.5,2.0,,,,,,
1052,,choice,,html-keyboard-response,1052,3378696,0.0-1.0-194.0-0.0-0.0,0,0,46320,,779.0,,,68.0,192.0,208.0,2000.0,2000.0,0.0,4.0,0.0,20-60,,1.0,small table,flashlight,60.0,20.0,small table7,flashlight15,60.0,20.0,ATABLE89.jpg,freeplay-xray-wind-up-led-flashlight.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE89.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/freeplay-xray-wind-up-led-flashlight.jpg,1.0,small table,flashlight,60.0,20.0,small table7,flashlight15,60.0,20.0,0.0,158.279,0.779,,,,,,
1053,,confirmation,,html-keyboard-response,1053,3379428,0.0-1.0-194.0-0.0-1.0-0.0,0,0,46320,,,,,,192.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,0.721,,,,,,
1054,,isi,,html-keyboard-response,1054,3381438,0.0-1.0-194.0-0.0-2.0,0,0,46320,,,,,,192.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,161.0,2.0,,,,,,
1055,,feedback,,html-keyboard-response,1055,3382447,0.0-1.0-194.0-0.0-3.0-0.0,0,0,46320,,,,,,192.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,1.0,,,,,,
1056,,iti,,html-keyboard-response,1056,3384458,0.0-1.0-194.0-0.0-5.0,0,0,46320,,,,,,192.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,2.0,,,,,,
1057,,choice,,html-keyboard-response,1057,3385617,0.0-1.0-195.0-0.0-0.0,0,0,46320,,1147.0,,,75.0,193.0,209.0,1000.0,2000.0,0.0,4.0,0.0,20-60,,0.0,dresser,sofa,20.0,60.0,dresser3,sofa11,20.0,60.0,ADRESSE79.jpg,ALOVSEA19.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/ADRESSE79.jpg,/static/Category_learning/Stimuli/Experimental_stims/sofa/ALOVSEA19.jpg,0.0,sofa,dresser,60.0,20.0,sofa11,dresser3,60.0,20.0,0.0,165.147,1.147,,,,,,
1058,,confirmation,,html-keyboard-response,1058,3385981,0.0-1.0-195.0-0.0-1.0-0.0,0,0,46320,,,,,,193.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,165.5,0.353,,,,,,
1059,,isi,,html-keyboard-response,1059,3387027,0.0-1.0-195.0-0.0-2.0,0,0,46320,,,,,,193.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,166.5,1.0,,,,,,
1060,,feedback,,html-keyboard-response,1060,3388035,0.0-1.0-195.0-0.0-3.0-0.0,0,0,46320,,,,,,193.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,167.5,1.0,,,,,,
1061,,iti,,html-keyboard-response,1061,3390043,0.0-1.0-195.0-0.0-5.0,0,0,46320,,,,,,193.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,169.5,2.0,,,,,,
1062,,choice,,html-keyboard-response,1062,3391033,0.0-1.0-196.0-0.0-0.0,0,0,46320,,981.0,,,68.0,194.0,210.0,1000.0,1000.0,0.0,4.0,1.0,60-60,1.0,,pen,pen,60.0,60.0,pen1,pen7,80.0,60.0,pen09.jpg,1259_2341_popup1.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/pen09.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/1259_2341_popup1.jpg,1.0,pen,pen,60.0,60.0,pen1,pen7,80.0,60.0,0.0,170.481,0.981,,,,,,
1063,,confirmation,,html-keyboard-response,1063,3391561,0.0-1.0-196.0-0.0-1.0-0.0,0,0,46320,,,,,,194.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,171.0,0.519,,,,,,
1064,,isi,,html-keyboard-response,1064,3392572,0.0-1.0-196.0-0.0-2.0,0,0,46320,,,,,,194.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,172.0,1.0,,,,,,
1065,,feedback,,html-keyboard-response,1065,3393581,0.0-1.0-196.0-0.0-3.0-0.0,0,0,46320,,,,,,194.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,173.0,1.0,,,,,,
1066,,iti,,html-keyboard-response,1066,3394591,0.0-1.0-196.0-0.0-5.0,0,0,46320,,,,,,194.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0,1.0,,,,,,
1067,,choice,,html-keyboard-response,1067,3395361,0.0-1.0-197.0-0.0-0.0,0,0,46320,,759.0,,,75.0,195.0,211.0,3500.0,1000.0,0.0,4.0,1.0,80-80,1.0,,telescope,telescope,80.0,80.0,telescope12,telescope13,60.0,60.0,Junior Land and Sky Telescope.jpg,Telescope_Pewter_br48540a.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/Junior Land and Sky Telescope.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/Telescope_Pewter_br48540a.jpg,0.0,telescope,telescope,80.0,80.0,telescope13,telescope12,60.0,60.0,0.0,174.759,0.759,,,,,,
1068,,confirmation,,html-keyboard-response,1068,3396110,0.0-1.0-197.0-0.0-1.0-0.0,0,0,46320,,,,,,195.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,175.5,0.741,,,,,,
1069,,isi,,html-keyboard-response,1069,3399631,0.0-1.0-197.0-0.0-2.0,0,0,46320,,,,,,195.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,3.5,,,,,,
1070,,feedback,,html-keyboard-response,1070,3400642,0.0-1.0-197.0-0.0-3.0-0.0,0,0,46320,,,,,,195.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,1.0,,,,,,
1071,,iti,,html-keyboard-response,1071,3401651,0.0-1.0-197.0-0.0-5.0,0,0,46320,,,,,,195.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,181.0,1.0,,,,,,
1072,,choice,,html-keyboard-response,1072,3402556,0.0-1.0-198.0-0.0-0.0,0,0,46320,,895.0,,,75.0,196.0,212.0,1000.0,3000.0,0.0,4.0,0.0,40-80,,0.0,key chain,train,40.0,80.0,key chain8,train3,40.0,60.0,Keychain01.jpg,stackloco.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/Keychain01.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/stackloco.jpg,0.0,train,key chain,80.0,40.0,train3,key chain8,60.0,40.0,0.0,181.895,0.895,,,,,,
1073,,confirmation,,html-keyboard-response,1073,3403168,0.0-1.0-198.0-0.0-1.0-0.0,0,0,46320,,,,,,196.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,182.5,0.605,,,,,,
1074,,isi,,html-keyboard-response,1074,3404198,0.0-1.0-198.0-0.0-2.0,0,0,46320,,,,,,196.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,183.5,1.0,,,,,,
1075,,feedback,,html-keyboard-response,1075,3405203,0.0-1.0-198.0-0.0-3.0-0.0,0,0,46320,,,,,,196.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.5,1.0,,,,,,
1076,,iti,,html-keyboard-response,1076,3408217,0.0-1.0-198.0-0.0-5.0,0,0,46320,,,,,,196.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,187.5,3.0,,,,,,
