,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
463,,confirmation,,html-keyboard-response,463,978332,0.0-1.0-92.0-0.0-1.0-0.0,0,0,26705,,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,0.328,,,,,,
464,,isi,,html-keyboard-response,464,980347,0.0-1.0-92.0-0.0-2.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.0,2.0,,,,,,
465,,feedback,,html-keyboard-response,465,981377,0.0-1.0-92.0-0.0-3.0-0.0,0,0,26705,,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.0,1.0,,,,,,
466,,iti,,html-keyboard-response,466,982408,0.0-1.0-92.0-0.0-5.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,1.0,,,,,,
467,,choice,,html-keyboard-response,467,983129,0.0-1.0-93.0-0.0-0.0,0,0,26705,,710.0,,,68.0,91.0,91.0,3500.0,1000.0,0.0,2.0,0.0,40-40,,,desk,bongo,40.0,40.0,desk2,bongo15,60.0,40.0,AA Luffield Radial crescent Desk 1600mm x 1200mm.jpg,26390728.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/AA Luffield Radial crescent Desk 1600mm x 1200mm.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/26390728.thl.jpg,1.0,desk,bongo,40.0,40.0,desk2,bongo15,60.0,40.0,0.0,150.71,0.71,,,,,,
468,,confirmation,,html-keyboard-response,468,983944,0.0-1.0-93.0-0.0-1.0-0.0,0,0,26705,,,,,,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.5,0.79,,,,,,
469,,isi,,html-keyboard-response,469,987465,0.0-1.0-93.0-0.0-2.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.0,3.5,,,,,,
470,,feedback,,html-keyboard-response,470,988479,0.0-1.0-93.0-0.0-3.0-0.0,0,0,26705,,,,,,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.0,1.0,,,,,,
471,,iti,,html-keyboard-response,471,989489,0.0-1.0-93.0-0.0-5.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.0,1.0,,,,,,
472,,choice,,html-keyboard-response,472,990522,0.0-1.0-94.0-0.0-0.0,0,0,26705,,1021.0,,,75.0,92.0,92.0,1500.0,1000.0,0.0,2.0,1.0,20-20,1.0,,watch,watch,20.0,20.0,watch12,watch6,40.0,20.0,snl003_MED.jpg,B0000X04VC.01-A4LKQQKJ91IUZ._AA280_SCLZZZZZZZ_.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/snl003_MED.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/B0000X04VC.01-A4LKQQKJ91IUZ._AA280_SCLZZZZZZZ_.jpg,0.0,watch,watch,20.0,20.0,watch6,watch12,20.0,40.0,0.0,158.021,1.021,,,,,,
473,,confirmation,,html-keyboard-response,473,991024,0.0-1.0-94.0-0.0-1.0-0.0,0,0,26705,,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.5,0.479,,,,,,
474,,isi,,html-keyboard-response,474,992536,0.0-1.0-94.0-0.0-2.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,1.5,,,,,,
475,,feedback,,html-keyboard-response,475,993556,0.0-1.0-94.0-0.0-3.0-0.0,0,0,26705,,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.0,1.0,,,,,,
476,,iti,,html-keyboard-response,476,994567,0.0-1.0-94.0-0.0-5.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,1.0,,,,,,
477,,choice,,html-keyboard-response,477,995381,0.0-1.0-95.0-0.0-0.0,0,0,26705,,802.0,,,68.0,93.0,93.0,3000.0,2000.0,0.0,2.0,1.0,80-80,1.0,,nail polish,nail polish,80.0,80.0,nail polish6,nail polish15,60.0,60.0,127_t.jpg,MA_NP_WSD.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/127_t.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/MA_NP_WSD.jpg,1.0,nail polish,nail polish,80.0,80.0,nail polish6,nail polish15,60.0,60.0,0.0,162.802,0.802,,,,,,
478,,confirmation,,html-keyboard-response,478,996106,0.0-1.0-95.0-0.0-1.0-0.0,0,0,26705,,,,,,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.5,0.698,,,,,,
479,,isi,,html-keyboard-response,479,999129,0.0-1.0-95.0-0.0-2.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.5,3.0,,,,,,
480,,feedback,,html-keyboard-response,480,1000155,0.0-1.0-95.0-0.0-3.0-0.0,0,0,26705,,,,,,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.5,1.0,,,,,,
481,,iti,,html-keyboard-response,481,1002176,0.0-1.0-95.0-0.0-5.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.5,2.0,,,,,,
482,,choice,,html-keyboard-response,482,1003078,0.0-1.0-96.0-0.0-0.0,0,0,26705,,890.0,,,75.0,94.0,94.0,1500.0,1500.0,0.0,2.0,0.0,40-80,,1.0,poker card,bowl,80.0,40.0,poker card9,bowl15,80.0,60.0,9817230.thl.jpg,Awhitebowl2.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/9817230.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/Awhitebowl2.jpg,0.0,bowl,poker card,40.0,80.0,bowl15,poker card9,60.0,80.0,0.0,170.39,0.89,,,,,,
483,,confirmation,,html-keyboard-response,483,1003706,0.0-1.0-96.0-0.0-1.0-0.0,0,0,26705,,,,,,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.0,0.61,,,,,,
484,,isi,,html-keyboard-response,484,1005217,0.0-1.0-96.0-0.0-2.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5,1.5,,,,,,
485,,feedback,,html-keyboard-response,485,1006247,0.0-1.0-96.0-0.0-3.0-0.0,0,0,26705,,,,,,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.5,1.0,,,,,,
486,,iti,,html-keyboard-response,486,1007767,0.0-1.0-96.0-0.0-5.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.0,1.5,,,,,,
487,,choice,,html-keyboard-response,487,1008578,0.0-1.0-97.0-0.0-0.0,0,0,26705,,800.0,,,68.0,95.0,95.0,1000.0,1500.0,0.0,2.0,0.0,20-20,,,tape,trumpet,20.0,20.0,tape5,trumpet7,20.0,0.0,910372_sk_lg.jpg,JTP-606MRS.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/910372_sk_lg.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/JTP-606MRS.jpg,1.0,tape,trumpet,20.0,20.0,tape5,trumpet7,20.0,0.0,0.0,175.8,0.8,,,,,,
488,,confirmation,,html-keyboard-response,488,1009295,0.0-1.0-97.0-0.0-1.0-0.0,0,0,26705,,,,,,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.5,0.7,,,,,,
489,,isi,,html-keyboard-response,489,1010305,0.0-1.0-97.0-0.0-2.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.5,1.0,,,,,,
490,,feedback,,html-keyboard-response,490,1011320,0.0-1.0-97.0-0.0-3.0-0.0,0,0,26705,,,,,,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.5,1.0,,,,,,
491,,iti,,html-keyboard-response,491,1012838,0.0-1.0-97.0-0.0-5.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,1.5,,,,,,
492,,choice,,html-keyboard-response,492,1013642,0.0-1.0-98.0-0.0-0.0,0,0,26705,,792.0,,,75.0,96.0,96.0,1500.0,1000.0,0.0,2.0,0.0,60-80,,0.0,frame,seashell,60.0,80.0,frame13,seashell2,60.0,60.0,AFRAME115.jpg,ph_stri_seashell.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME115.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/ph_stri_seashell.jpg,0.0,seashell,frame,80.0,60.0,seashell2,frame13,60.0,60.0,0.0,180.792,0.792,,,,,,
493,,confirmation,,html-keyboard-response,493,1014379,0.0-1.0-98.0-0.0-1.0-0.0,0,0,26705,,,,,,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.5,0.708,,,,,,
494,,isi,,html-keyboard-response,494,1015896,0.0-1.0-98.0-0.0-2.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.0,1.5,,,,,,
495,,feedback,,html-keyboard-response,495,1016926,0.0-1.0-98.0-0.0-3.0-0.0,0,0,26705,,,,,,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,1.0,,,,,,
496,,iti,,html-keyboard-response,496,1017946,0.0-1.0-98.0-0.0-5.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.0,1.0,,,,,,
497,,choice,,html-keyboard-response,497,1018613,0.0-1.0-99.0-0.0-0.0,0,0,26705,,655.0,,,68.0,97.0,97.0,1500.0,1000.0,0.0,2.0,1.0,60-60,1.0,,frame,frame,60.0,60.0,frame4,frame10,60.0,80.0,AFRAME125.jpg,AFRAME107.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME125.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME107.jpg,1.0,frame,frame,60.0,60.0,frame4,frame10,60.0,80.0,0.0,185.655,0.655,,,,,,
498,,confirmation,,html-keyboard-response,498,1019484,0.0-1.0-99.0-0.0-1.0-0.0,0,0,26705,,,,,,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.5,0.845,,,,,,
499,,isi,,html-keyboard-response,499,1020996,0.0-1.0-99.0-0.0-2.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.0,1.5,,,,,,
500,,feedback,,html-keyboard-response,500,1022011,0.0-1.0-99.0-0.0-3.0-0.0,0,0,26705,,,,,,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.0,1.0,,,,,,
501,,iti,,html-keyboard-response,501,1023030,0.0-1.0-99.0-0.0-5.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.0,1.0,,,,,,
502,,choice,,html-keyboard-response,502,1024104,0.0-1.0-100.0-0.0-0.0,0,0,26705,,1063.0,,,68.0,98.0,98.0,2000.0,1000.0,0.0,2.0,0.0,20-60,,1.0,hat,watch,60.0,20.0,hat11,watch7,40.0,20.0,AFELTHAT.jpg,0900631b80baee56M.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/AFELTHAT.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/0900631b80baee56M.jpg,1.0,hat,watch,60.0,20.0,hat11,watch7,40.0,20.0,0.0,191.063,1.063,,,,,,
503,,confirmation,,html-keyboard-response,503,1024567,0.0-1.0-100.0-0.0-1.0-0.0,0,0,26705,,,,,,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.5,0.437,,,,,,
504,,isi,,html-keyboard-response,504,1026590,0.0-1.0-100.0-0.0-2.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.5,2.0,,,,,,
505,,feedback,,html-keyboard-response,505,1027610,0.0-1.0-100.0-0.0-3.0-0.0,0,0,26705,,,,,,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.5,1.0,,,,,,
506,,iti,,html-keyboard-response,506,1028626,0.0-1.0-100.0-0.0-5.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.5,1.0,,,,,,
507,,choice,,html-keyboard-response,507,1029447,0.0-1.0-101.0-0.0-0.0,0,0,26705,,809.0,,,68.0,99.0,99.0,1000.0,1500.0,0.0,2.0,1.0,80-80,1.0,,seashell,seashell,80.0,80.0,seashell6,seashell2,80.0,60.0,PY2H1461.jpg,ph_stri_seashell.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/PY2H1461.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/ph_stri_seashell.jpg,1.0,seashell,seashell,80.0,80.0,seashell6,seashell2,80.0,60.0,0.0,196.309,0.809,,,,,,
508,,confirmation,,html-keyboard-response,508,1030158,0.0-1.0-101.0-0.0-1.0-0.0,0,0,26705,,,,,,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,0.691,,,,,,
509,,isi,,html-keyboard-response,509,1031178,0.0-1.0-101.0-0.0-2.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.0,1.0,,,,,,
510,,feedback,,html-keyboard-response,510,1032194,0.0-1.0-101.0-0.0-3.0-0.0,0,0,26705,,,,,,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,1.0,,,,,,
511,,iti,,html-keyboard-response,511,1033706,0.0-1.0-101.0-0.0-5.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.5,1.5,,,,,,
512,,choice,,html-keyboard-response,512,1034770,0.0-1.0-102.0-0.0-0.0,0,0,26705,,1054.0,,,75.0,100.0,100.0,2000.0,2000.0,0.0,2.0,0.0,40-80,,0.0,dresser,power strip,40.0,80.0,dresser8,power strip14,40.0,100.0,Adresser14.jpg,88b2c724-e781-44ae-85d5-27b7591f659d_400.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/Adresser14.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/88b2c724-e781-44ae-85d5-27b7591f659d_400.jpg,0.0,power strip,dresser,80.0,40.0,power strip14,dresser8,100.0,40.0,0.0,201.554,1.054,,,,,,
513,,confirmation,,html-keyboard-response,513,1035227,0.0-1.0-102.0-0.0-1.0-0.0,0,0,26705,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.0,0.446,,,,,,
514,,isi,,html-keyboard-response,514,1037242,0.0-1.0-102.0-0.0-2.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.0,2.0,,,,,,
515,,feedback,,html-keyboard-response,515,1038267,0.0-1.0-102.0-0.0-3.0-0.0,0,0,26705,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.0,1.0,,,,,,
516,,iti,,html-keyboard-response,516,1040279,0.0-1.0-102.0-0.0-5.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.0,2.0,,,,,,
517,,choice,,html-keyboard-response,517,1040980,0.0-1.0-103.0-0.0-0.0,0,0,26705,,686.0,,,68.0,101.0,101.0,1000.0,1000.0,0.0,2.0,1.0,20-20,1.0,,tape,tape,20.0,20.0,tape6,tape10,40.0,20.0,1912.jpg,26377601.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/1912.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/26377601.thl.jpg,1.0,tape,tape,20.0,20.0,tape6,tape10,40.0,20.0,0.0,207.686,0.686,,,,,,
518,,confirmation,,html-keyboard-response,518,1041812,0.0-1.0-103.0-0.0-1.0-0.0,0,0,26705,,,,,,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.5,0.814,,,,,,
519,,isi,,html-keyboard-response,519,1042821,0.0-1.0-103.0-0.0-2.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.5,1.0,,,,,,
520,,feedback,,html-keyboard-response,520,1043843,0.0-1.0-103.0-0.0-3.0-0.0,0,0,26705,,,,,,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.5,1.0,,,,,,
521,,iti,,html-keyboard-response,521,1044857,0.0-1.0-103.0-0.0-5.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.5,1.0,,,,,,
522,,choice,,html-keyboard-response,522,1045502,0.0-1.0-104.0-0.0-0.0,0,0,26705,,634.0,,,75.0,102.0,102.0,1000.0,2000.0,0.0,2.0,0.0,40-60,,0.0,bench,hammer,40.0,60.0,bench14,hammer12,20.0,40.0,APARKBENC.jpg,24oz hammer.jpg,/static/Category_learning/Stimuli/Experimental_stims/bench/APARKBENC.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/24oz hammer.jpg,0.0,hammer,bench,60.0,40.0,hammer12,bench14,40.0,20.0,0.0,212.134,0.634,,,,,,
523,,confirmation,,html-keyboard-response,523,1046392,0.0-1.0-104.0-0.0-1.0-0.0,0,0,26705,,,,,,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.0,0.866,,,,,,
524,,isi,,html-keyboard-response,524,1047412,0.0-1.0-104.0-0.0-2.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.0,1.0,,,,,,
525,,feedback,,html-keyboard-response,525,1048429,0.0-1.0-104.0-0.0-3.0-0.0,0,0,26705,,,,,,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.0,1.0,,,,,,
526,,iti,,html-keyboard-response,526,1050450,0.0-1.0-104.0-0.0-5.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.0,2.0,,,,,,
527,,choice,,html-keyboard-response,527,1051225,0.0-1.0-105.0-0.0-0.0,0,0,26705,,766.0,,,68.0,103.0,103.0,1500.0,3000.0,0.0,2.0,1.0,80-80,1.0,,power strip,power strip,80.0,80.0,power strip14,power strip13,100.0,100.0,88b2c724-e781-44ae-85d5-27b7591f659d_400.jpg,01dccef1-d4b2-4d2e-a317-f2ed46b70b4b_400.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/88b2c724-e781-44ae-85d5-27b7591f659d_400.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/01dccef1-d4b2-4d2e-a317-f2ed46b70b4b_400.jpg,1.0,power strip,power strip,80.0,80.0,power strip14,power strip13,100.0,100.0,0.0,217.766,0.766,,,,,,
528,,confirmation,,html-keyboard-response,528,1051976,0.0-1.0-105.0-0.0-1.0-0.0,0,0,26705,,,,,,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.5,0.734,,,,,,
529,,isi,,html-keyboard-response,529,1053498,0.0-1.0-105.0-0.0-2.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,1.5,,,,,,
530,,feedback,,html-keyboard-response,530,1054513,0.0-1.0-105.0-0.0-3.0-0.0,0,0,26705,,,,,,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,1.0,,,,,,
531,,iti,,html-keyboard-response,531,1057537,0.0-1.0-105.0-0.0-5.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.0,3.0,,,,,,
532,,choice,,html-keyboard-response,532,1058344,0.0-1.0-106.0-0.0-0.0,0,0,26705,,795.0,,,75.0,104.0,104.0,1000.0,1000.0,0.0,2.0,0.0,80-80,,,necklace,power strip,80.0,80.0,necklace13,power strip5,100.0,80.0,Anecklace19.jpg,93e4a283-bcd6-4ad1-8add-339658cda0fc_400.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/Anecklace19.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/93e4a283-bcd6-4ad1-8add-339658cda0fc_400.jpg,0.0,power strip,necklace,80.0,80.0,power strip5,necklace13,80.0,100.0,0.0,224.795,0.795,,,,,,
533,,confirmation,,html-keyboard-response,533,1059070,0.0-1.0-106.0-0.0-1.0-0.0,0,0,26705,,,,,,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.5,0.705,,,,,,
534,,isi,,html-keyboard-response,534,1060083,0.0-1.0-106.0-0.0-2.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.5,1.0,,,,,,
535,,feedback,,html-keyboard-response,535,1061106,0.0-1.0-106.0-0.0-3.0-0.0,0,0,26705,,,,,,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.5,1.0,,,,,,
536,,iti,,html-keyboard-response,536,1062131,0.0-1.0-106.0-0.0-5.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.5,1.0,,,,,,
537,,choice,,html-keyboard-response,537,1063232,0.0-1.0-107.0-0.0-0.0,0,0,26705,,1091.0,,,75.0,105.0,105.0,1000.0,2000.0,0.0,2.0,0.0,20-60,,0.0,train,hat,20.0,60.0,train7,hat4,40.0,40.0,thomas-tank-pedal-car-lg.jpg,JS370.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/thomas-tank-pedal-car-lg.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/JS370.jpg,0.0,hat,train,60.0,20.0,hat4,train7,40.0,40.0,0.0,229.591,1.091,,,,,,
538,,confirmation,,html-keyboard-response,538,1063658,0.0-1.0-107.0-0.0-1.0-0.0,0,0,26705,,,,,,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,0.409,,,,,,
539,,isi,,html-keyboard-response,539,1064668,0.0-1.0-107.0-0.0-2.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.0,1.0,,,,,,
540,,feedback,,html-keyboard-response,540,1065678,0.0-1.0-107.0-0.0-3.0-0.0,0,0,26705,,,,,,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.0,1.0,,,,,,
541,,iti,,html-keyboard-response,541,1067691,0.0-1.0-107.0-0.0-5.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.0,2.0,,,,,,
542,,choice,,html-keyboard-response,542,1068565,0.0-1.0-108.0-0.0-0.0,0,0,26705,,863.0,,,68.0,106.0,106.0,2000.0,1500.0,0.0,2.0,0.0,80-80,,,poker card,small table,80.0,80.0,poker card1,small table3,100.0,80.0,22864704.thl.jpg,Atable122.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/22864704.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/Atable122.jpg,1.0,poker card,small table,80.0,80.0,poker card1,small table3,100.0,80.0,0.0,234.863,0.863,,,,,,
543,,confirmation,,html-keyboard-response,543,1069216,0.0-1.0-108.0-0.0-1.0-0.0,0,0,26705,,,,,,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.5,0.637,,,,,,
544,,isi,,html-keyboard-response,544,1071236,0.0-1.0-108.0-0.0-2.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.5,2.0,,,,,,
545,,feedback,,html-keyboard-response,545,1072246,0.0-1.0-108.0-0.0-3.0-0.0,0,0,26705,,,,,,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.5,1.0,,,,,,
546,,iti,,html-keyboard-response,546,1073763,0.0-1.0-108.0-0.0-5.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,1.5,,,,,,
547,,choice,,html-keyboard-response,547,1074763,0.0-1.0-109.0-0.0-0.0,0,0,26705,,990.0,,,75.0,107.0,107.0,1500.0,2000.0,0.0,2.0,0.0,40-80,,1.0,patio lounge chair,bowl,80.0,40.0,patio lounge chair7,bowl11,80.0,20.0,lg_Serenity_Riviera[1].jpg,Abowl46.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/lg_Serenity_Riviera[1].jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/Abowl46.jpg,0.0,bowl,patio lounge chair,40.0,80.0,bowl11,patio lounge chair7,20.0,80.0,0.0,240.99,0.99,,,,,,
548,,confirmation,,html-keyboard-response,548,1075285,0.0-1.0-109.0-0.0-1.0-0.0,0,0,26705,,,,,,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.5,0.51,,,,,,
549,,isi,,html-keyboard-response,549,1076806,0.0-1.0-109.0-0.0-2.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.0,1.5,,,,,,
550,,feedback,,html-keyboard-response,550,1077826,0.0-1.0-109.0-0.0-3.0-0.0,0,0,26705,,,,,,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.0,1.0,,,,,,
551,,iti,,html-keyboard-response,551,1079846,0.0-1.0-109.0-0.0-5.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.0,2.0,,,,,,
552,,choice,,html-keyboard-response,552,1080647,0.0-1.0-110.0-0.0-0.0,0,0,26705,,790.0,,,68.0,108.0,108.0,1500.0,1000.0,0.0,2.0,0.0,60-80,,0.0,key chain,necklace,60.0,80.0,key chain10,necklace15,40.0,80.0,Smurfs_Keychains_Smurf_Row_Boat.jpg,necklascenew04.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/Smurfs_Keychains_Smurf_Row_Boat.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/necklascenew04.jpg,1.0,key chain,necklace,60.0,80.0,key chain10,necklace15,40.0,80.0,0.0,246.79,0.79,,,,,,
553,,confirmation,,html-keyboard-response,553,1081376,0.0-1.0-110.0-0.0-1.0-0.0,0,0,26705,,,,,,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.5,0.71,,,,,,
554,,isi,,html-keyboard-response,554,1082899,0.0-1.0-110.0-0.0-2.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.0,1.5,,,,,,
555,,feedback,,html-keyboard-response,555,1083917,0.0-1.0-110.0-0.0-3.0-0.0,0,0,26705,,,,,,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.0,1.0,,,,,,
556,,iti,,html-keyboard-response,556,1084935,0.0-1.0-110.0-0.0-5.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.0,1.0,,,,,,
557,,choice,,html-keyboard-response,557,1085924,0.0-1.0-111.0-0.0-0.0,0,0,26705,,977.0,,,75.0,109.0,109.0,1000.0,3500.0,0.0,2.0,0.0,40-60,,1.0,microscope,bongo,60.0,40.0,microscope14,bongo4,80.0,40.0,AMICROS40.jpg,26390708.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/microscope/AMICROS40.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/26390708.thl.jpg,0.0,bongo,microscope,40.0,60.0,bongo4,microscope14,40.0,80.0,0.0,251.977,0.977,,,,,,
