,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
507,,confirmation,,html-keyboard-response,507,703486,0.0-1.0-96.0-0.0-1.0-0.0,0,0,27712,,,,,,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.0,0.6,,,,,,
508,,isi,,html-keyboard-response,508,705491,0.0-1.0-96.0-0.0-2.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.0,2.0,,,,,,
509,,feedback,,html-keyboard-response,509,706499,0.0-1.0-96.0-0.0-3.0-0.0,0,0,27712,,,,,,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.0,1.0,,,,,,
510,,iti,,html-keyboard-response,510,710008,0.0-1.0-96.0-0.0-5.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.5,3.5,,,,,,
511,,choice,,html-keyboard-response,511,711053,0.0-1.0-97.0-0.0-0.0,0,0,27712,,1039.0,,,75.0,95.0,98.0,1000.0,1500.0,0.0,2.0,1.0,60-60,1.0,,poker card,poker card,60.0,60.0,poker card11,poker card7,60.0,80.0,9817013.thl.jpg,22864416.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/9817013.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/22864416.thl.jpg,0.0,poker card,poker card,60.0,60.0,poker card7,poker card11,80.0,60.0,0.0,211.539,1.039,,,,,,
512,,confirmation,,html-keyboard-response,512,711520,0.0-1.0-97.0-0.0-1.0-0.0,0,0,27712,,,,,,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,0.461,,,,,,
513,,isi,,html-keyboard-response,513,712525,0.0-1.0-97.0-0.0-2.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.0,1.0,,,,,,
514,,feedback,,html-keyboard-response,514,713533,0.0-1.0-97.0-0.0-3.0-0.0,0,0,27712,,,,,,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.0,1.0,,,,,,
515,,iti,,html-keyboard-response,515,715039,0.0-1.0-97.0-0.0-5.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.5,1.5,,,,,,
516,,choice,,html-keyboard-response,516,716129,0.0-1.0-98.0-0.0-0.0,0,0,27712,,1084.0,,,75.0,96.0,99.0,1000.0,1500.0,0.0,2.0,1.0,40-40,1.0,,license plate,license plate,40.0,40.0,license plate11,license plate1,20.0,40.0,az-942-atg.jpg,il-423-3784.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/az-942-atg.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/il-423-3784.jpg,0.0,license plate,license plate,40.0,40.0,license plate1,license plate11,40.0,20.0,0.0,216.584,1.084,,,,,,
517,,confirmation,,html-keyboard-response,517,716551,0.0-1.0-98.0-0.0-1.0-0.0,0,0,27712,,,,,,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.0,0.416,,,,,,
518,,isi,,html-keyboard-response,518,717562,0.0-1.0-98.0-0.0-2.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,1.0,,,,,,
519,,feedback,,html-keyboard-response,519,718568,0.0-1.0-98.0-0.0-3.0-0.0,0,0,27712,,,,,,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.0,1.0,,,,,,
520,,iti,,html-keyboard-response,520,720073,0.0-1.0-98.0-0.0-5.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.5,1.5,,,,,,
521,,choice,,html-keyboard-response,521,721393,0.0-1.0-99.0-0.0-0.0,0,0,27712,,1315.0,,,75.0,97.0,100.0,3500.0,1500.0,0.0,2.0,0.0,40-60,,1.0,pen,key chain,60.0,40.0,pen10,key chain1,40.0,20.0,VP-Raden-FP-L copy.jpg,jm05s16.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/VP-Raden-FP-L copy.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/jm05s16.jpg,0.0,key chain,pen,40.0,60.0,key chain1,pen10,20.0,40.0,0.0,221.815,1.315,,,,,,
522,,confirmation,,html-keyboard-response,522,721584,0.0-1.0-99.0-0.0-1.0-0.0,0,0,27712,,,,,,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.0,0.185,,,,,,
523,,isi,,html-keyboard-response,523,725089,0.0-1.0-99.0-0.0-2.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.5,3.5,,,,,,
524,,feedback,,html-keyboard-response,524,726098,0.0-1.0-99.0-0.0-3.0-0.0,0,0,27712,,,,,,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.5,1.0,,,,,,
525,,iti,,html-keyboard-response,525,727607,0.0-1.0-99.0-0.0-5.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,1.5,,,,,,
526,,choice,,html-keyboard-response,526,728114,0.0-1.0-100.0-0.0-0.0,0,0,27712,,500.0,,,75.0,98.0,101.0,3500.0,1000.0,0.0,2.0,0.0,40-80,,1.0,watch,lipstick,80.0,40.0,watch15,lipstick1,100.0,20.0,20-171-6.jpg,P170102_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/20-171-6.jpg,/static/Category_learning/Stimuli/Experimental_stims/lipstick/P170102_hero.jpg,0.0,lipstick,watch,40.0,80.0,lipstick1,watch15,20.0,100.0,0.0,228.5,0.5,,,,,,
527,,confirmation,,html-keyboard-response,527,729120,0.0-1.0-100.0-0.0-1.0-0.0,0,0,27712,,,,,,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.5,1.0,,,,,,
528,,isi,,html-keyboard-response,528,732626,0.0-1.0-100.0-0.0-2.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,3.5,,,,,,
529,,feedback,,html-keyboard-response,529,733634,0.0-1.0-100.0-0.0-3.0-0.0,0,0,27712,,,,,,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.0,1.0,,,,,,
530,,iti,,html-keyboard-response,530,734642,0.0-1.0-100.0-0.0-5.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.0,1.0,,,,,,
531,,choice,,html-keyboard-response,531,735914,0.0-1.0-101.0-0.0-0.0,0,0,27712,,1268.0,,,68.0,99.0,102.0,1500.0,1500.0,0.0,2.0,0.0,40-80,,0.0,hammer,vase,40.0,80.0,hammer13,vase10,20.0,60.0,hammer2.jpg,Avase143.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/hammer2.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/Avase143.jpg,1.0,hammer,vase,40.0,80.0,hammer13,vase10,20.0,60.0,0.0,236.268,1.268,,,,,,
532,,confirmation,,html-keyboard-response,532,736151,0.0-1.0-101.0-0.0-1.0-0.0,0,0,27712,,,,,,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.5,0.232,,,,,,
533,,isi,,html-keyboard-response,533,737656,0.0-1.0-101.0-0.0-2.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.0,1.5,,,,,,
534,,feedback,,html-keyboard-response,534,738662,0.0-1.0-101.0-0.0-3.0-0.0,0,0,27712,,,,,,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.0,1.0,,,,,,
535,,iti,,html-keyboard-response,535,740172,0.0-1.0-101.0-0.0-5.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.5,1.5,,,,,,
536,,choice,,html-keyboard-response,536,740773,0.0-1.0-102.0-0.0-0.0,0,0,27712,,596.0,,,68.0,100.0,103.0,1500.0,2000.0,0.0,2.0,0.0,40-60,,0.0,frame,pen,40.0,60.0,frame13,pen8,40.0,80.0,AFRAME115.jpg,1383_1749_popup copy.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME115.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/1383_1749_popup copy.jpg,1.0,frame,pen,40.0,60.0,frame13,pen8,40.0,80.0,0.0,241.096,0.596,,,,,,
537,,confirmation,,html-keyboard-response,537,741683,0.0-1.0-102.0-0.0-1.0-0.0,0,0,27712,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.0,0.904,,,,,,
538,,isi,,html-keyboard-response,538,743192,0.0-1.0-102.0-0.0-2.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.5,1.5,,,,,,
539,,feedback,,html-keyboard-response,539,744198,0.0-1.0-102.0-0.0-3.0-0.0,0,0,27712,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.5,1.0,,,,,,
540,,iti,,html-keyboard-response,540,746204,0.0-1.0-102.0-0.0-5.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.5,2.0,,,,,,
541,,choice,,html-keyboard-response,541,746962,0.0-1.0-103.0-0.0-0.0,0,0,27712,,754.0,,,75.0,101.0,104.0,1000.0,1500.0,0.0,2.0,0.0,60-80,,0.0,seashell,train,60.0,80.0,seashell10,train5,40.0,60.0,ASEASHE47.jpg,thumb-briolightsoundsteamengine.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/ASEASHE47.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/thumb-briolightsoundsteamengine.jpg,0.0,train,seashell,80.0,60.0,train5,seashell10,60.0,40.0,0.0,247.254,0.754,,,,,,
542,,confirmation,,html-keyboard-response,542,747712,0.0-1.0-103.0-0.0-1.0-0.0,0,0,27712,,,,,,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.0,0.746,,,,,,
543,,isi,,html-keyboard-response,543,748721,0.0-1.0-103.0-0.0-2.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.0,1.0,,,,,,
544,,feedback,,html-keyboard-response,544,749729,0.0-1.0-103.0-0.0-3.0-0.0,0,0,27712,,,,,,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.0,1.0,,,,,,
545,,iti,,html-keyboard-response,545,751235,0.0-1.0-103.0-0.0-5.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.5,1.5,,,,,,
546,,choice,,html-keyboard-response,546,752402,0.0-1.0-104.0-0.0-0.0,0,0,27712,,1162.0,,,75.0,102.0,105.0,1000.0,3000.0,0.0,2.0,0.0,20-60,,1.0,sofa,dresser,60.0,20.0,sofa13,dresser14,40.0,20.0,ACOUCH25.jpg,Adressertabl3.jpg,/static/Category_learning/Stimuli/Experimental_stims/sofa/ACOUCH25.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/Adressertabl3.jpg,0.0,dresser,sofa,20.0,60.0,dresser14,sofa13,20.0,40.0,0.0,252.662,1.162,,,,,,
547,,confirmation,,html-keyboard-response,547,752747,0.0-1.0-104.0-0.0-1.0-0.0,0,0,27712,,,,,,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.0,0.338,,,,,,
548,,isi,,html-keyboard-response,548,753755,0.0-1.0-104.0-0.0-2.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.0,1.0,,,,,,
549,,feedback,,html-keyboard-response,549,754763,0.0-1.0-104.0-0.0-3.0-0.0,0,0,27712,,,,,,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,1.0,,,,,,
550,,iti,,html-keyboard-response,550,757768,0.0-1.0-104.0-0.0-5.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.0,3.0,,,,,,
551,,choice,,html-keyboard-response,551,759015,0.0-1.0-105.0-0.0-0.0,0,0,27712,,1242.0,,,68.0,103.0,106.0,2000.0,1000.0,0.0,2.0,0.0,20-80,,0.0,dresser,stool,20.0,80.0,dresser9,stool14,40.0,60.0,ADRESSER.jpg,hjscott-sbs-b-bar-stool.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/ADRESSER.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/hjscott-sbs-b-bar-stool.jpg,1.0,dresser,stool,20.0,80.0,dresser9,stool14,40.0,60.0,0.0,259.242,1.242,,,,,,
552,,confirmation,,html-keyboard-response,552,759279,0.0-1.0-105.0-0.0-1.0-0.0,0,0,27712,,,,,,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.5,0.258,,,,,,
553,,isi,,html-keyboard-response,553,761286,0.0-1.0-105.0-0.0-2.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.5,2.0,,,,,,
554,,feedback,,html-keyboard-response,554,762293,0.0-1.0-105.0-0.0-3.0-0.0,0,0,27712,,,,,,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.5,1.0,,,,,,
555,,iti,,html-keyboard-response,555,763301,0.0-1.0-105.0-0.0-5.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.5,1.0,,,,,,
556,,choice,,html-keyboard-response,556,763938,0.0-1.0-106.0-0.0-0.0,0,0,27712,,632.0,,,75.0,104.0,107.0,1000.0,3000.0,0.0,2.0,1.0,20-20,1.0,,bowl,bowl,20.0,20.0,bowl7,bowl1,20.0,0.0,Abowl54.jpg,ABOWLS6.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/Abowl54.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/ABOWLS6.jpg,0.0,bowl,bowl,20.0,20.0,bowl1,bowl7,0.0,20.0,0.0,264.132,0.632,,,,,,
557,,confirmation,,html-keyboard-response,557,764811,0.0-1.0-106.0-0.0-1.0-0.0,0,0,27712,,,,,,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.0,0.868,,,,,,
558,,isi,,html-keyboard-response,558,765818,0.0-1.0-106.0-0.0-2.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.0,1.0,,,,,,
559,,feedback,,html-keyboard-response,559,766827,0.0-1.0-106.0-0.0-3.0-0.0,0,0,27712,,,,,,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.0,1.0,,,,,,
560,,iti,,html-keyboard-response,560,769834,0.0-1.0-106.0-0.0-5.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.0,3.0,,,,,,
561,,choice,,html-keyboard-response,561,771343,0.0-1.0-107.0-0.0-0.0,0,0,27712,,,,,,105.0,108.0,1000.0,1500.0,0.0,2.0,0.0,40-60,,1.0,seashell,license plate,60.0,40.0,seashell15,license plate10,60.0,60.0,ASEASHE39.jpg,pa-nfn-011.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/ASEASHE39.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/pa-nfn-011.jpg,,,,,,,,,,1.0,271.5,1.5,,,,,,
562,,isi,,html-keyboard-response,562,772352,0.0-1.0-107.0-0.0-2.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.5,1.0,,,,,,
563,,no_response,,html-keyboard-response,563,773359,0.0-1.0-107.0-0.0-4.0-0.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.5,1.0,,,,,,
564,,iti,,html-keyboard-response,564,774890,0.0-1.0-107.0-0.0-5.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.0,1.5,,,,,,
565,,choice,,html-keyboard-response,565,775663,0.0-1.0-107.0-0.1-0.1,0,0,27712,,768.0,,,68.0,105.0,108.0,1000.0,1500.0,0.0,2.0,0.0,40-60,,1.0,seashell,license plate,60.0,40.0,seashell15,license plate10,60.0,60.0,ASEASHE39.jpg,pa-nfn-011.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/ASEASHE39.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/pa-nfn-011.jpg,1.0,seashell,license plate,60.0,40.0,seashell15,license plate10,60.0,60.0,0.0,275.768,0.768,,,,,,
566,,confirmation,,html-keyboard-response,566,776400,0.0-1.0-107.0-0.1-1.1-0.1,0,0,27712,,,,,,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.5,0.732,,,,,,
567,,isi,,html-keyboard-response,567,777407,0.0-1.0-107.0-0.1-2.1,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.5,1.0,,,,,,
568,,feedback,,html-keyboard-response,568,778415,0.0-1.0-107.0-0.1-3.1-0.1,0,0,27712,,,,,,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.5,1.0,,,,,,
569,,iti,,html-keyboard-response,569,781924,0.0-1.0-107.0-0.1-5.1,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.0,3.5,,,,,,
570,,choice,,html-keyboard-response,570,782799,0.0-1.0-108.0-0.0-0.0,0,0,27712,,870.0,,,75.0,106.0,109.0,1000.0,1000.0,0.0,2.0,0.0,20-40,,1.0,makeup compact,bowl,40.0,20.0,makeup compact8,bowl8,40.0,0.0,P189207_hero.jpg,ASLVBOWL.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P189207_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/ASLVBOWL.jpg,0.0,bowl,makeup compact,20.0,40.0,bowl8,makeup compact8,0.0,40.0,0.0,282.87,0.87,,,,,,
571,,confirmation,,html-keyboard-response,571,783435,0.0-1.0-108.0-0.0-1.0-0.0,0,0,27712,,,,,,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.5,0.63,,,,,,
572,,isi,,html-keyboard-response,572,784443,0.0-1.0-108.0-0.0-2.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.5,1.0,,,,,,
573,,feedback,,html-keyboard-response,573,785452,0.0-1.0-108.0-0.0-3.0-0.0,0,0,27712,,,,,,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.5,1.0,,,,,,
574,,iti,,html-keyboard-response,574,786462,0.0-1.0-108.0-0.0-5.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.5,1.0,,,,,,
575,,choice,,html-keyboard-response,575,787020,0.0-1.0-109.0-0.0-0.0,0,0,27712,,554.0,,,68.0,107.0,110.0,1000.0,2000.0,0.0,2.0,0.0,80-80,,,tape,trumpet,80.0,80.0,tape13,trumpet10,80.0,100.0,920152.jpg,trumpet2.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/920152.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/trumpet2.jpg,1.0,tape,trumpet,80.0,80.0,tape13,trumpet10,80.0,100.0,0.0,287.054,0.554,,,,,,
576,,confirmation,,html-keyboard-response,576,787970,0.0-1.0-109.0-0.0-1.0-0.0,0,0,27712,,,,,,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,0.946,,,,,,
577,,isi,,html-keyboard-response,577,788975,0.0-1.0-109.0-0.0-2.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.0,1.0,,,,,,
578,,feedback,,html-keyboard-response,578,789982,0.0-1.0-109.0-0.0-3.0-0.0,0,0,27712,,,,,,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,1.0,,,,,,
579,,iti,,html-keyboard-response,579,791990,0.0-1.0-109.0-0.0-5.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.0,2.0,,,,,,
580,,choice,,html-keyboard-response,580,792598,0.0-1.0-110.0-0.0-0.0,0,0,27712,,603.0,,,68.0,108.0,111.0,1000.0,2000.0,0.0,2.0,1.0,80-80,1.0,,vase,vase,80.0,80.0,vase11,vase1,100.0,60.0,Ethnic_Ceramic_Vase.jpg,Avase114.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/Ethnic_Ceramic_Vase.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/Avase114.jpg,1.0,vase,vase,80.0,80.0,vase11,vase1,100.0,60.0,0.0,292.603,0.603,,,,,,
581,,confirmation,,html-keyboard-response,581,793501,0.0-1.0-110.0-0.0-1.0-0.0,0,0,27712,,,,,,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.5,0.897,,,,,,
582,,isi,,html-keyboard-response,582,794507,0.0-1.0-110.0-0.0-2.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.5,1.0,,,,,,
583,,feedback,,html-keyboard-response,583,795513,0.0-1.0-110.0-0.0-3.0-0.0,0,0,27712,,,,,,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.5,1.0,,,,,,
584,,iti,,html-keyboard-response,584,797523,0.0-1.0-110.0-0.0-5.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.5,2.0,,,,,,
585,,choice,,html-keyboard-response,585,798305,0.0-1.0-111.0-0.0-0.0,0,0,27712,,776.0,,,75.0,109.0,112.0,1500.0,1000.0,0.0,2.0,0.0,60-80,,1.0,vase,seashell,80.0,60.0,vase6,seashell4,60.0,80.0,vase_crystal.jpg,seashell.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/vase_crystal.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/seashell.jpg,0.0,seashell,vase,60.0,80.0,seashell4,vase6,80.0,60.0,0.0,298.276,0.776,,,,,,
586,,confirmation,,html-keyboard-response,586,799034,0.0-1.0-111.0-0.0-1.0-0.0,0,0,27712,,,,,,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.0,0.724,,,,,,
587,,isi,,html-keyboard-response,587,800542,0.0-1.0-111.0-0.0-2.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.5,1.5,,,,,,
588,,feedback,,html-keyboard-response,588,801552,0.0-1.0-111.0-0.0-3.0-0.0,0,0,27712,,,,,,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.5,1.0,,,,,,
589,,iti,,html-keyboard-response,589,802558,0.0-1.0-111.0-0.0-5.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.5,1.0,,,,,,
590,,choice,,html-keyboard-response,590,803247,0.0-1.0-112.0-0.0-0.0,0,0,27712,,684.0,,,68.0,110.0,113.0,3000.0,2000.0,0.0,2.0,0.0,80-80,,,yarn,trumpet,80.0,80.0,yarn9,trumpet15,100.0,100.0,Aballofyarn26.jpg,trumpet.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/Aballofyarn26.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/trumpet.jpg,1.0,yarn,trumpet,80.0,80.0,yarn9,trumpet15,100.0,100.0,0.0,303.184,0.684,,,,,,
591,,confirmation,,html-keyboard-response,591,804068,0.0-1.0-112.0-0.0-1.0-0.0,0,0,27712,,,,,,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.0,0.816,,,,,,
592,,isi,,html-keyboard-response,592,807075,0.0-1.0-112.0-0.0-2.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.0,3.0,,,,,,
593,,feedback,,html-keyboard-response,593,808083,0.0-1.0-112.0-0.0-3.0-0.0,0,0,27712,,,,,,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.0,1.0,,,,,,
594,,iti,,html-keyboard-response,594,810090,0.0-1.0-112.0-0.0-5.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.0,2.0,,,,,,
595,,choice,,html-keyboard-response,595,810807,0.0-1.0-113.0-0.0-0.0,0,0,27712,,711.0,,,75.0,111.0,114.0,1500.0,1000.0,0.0,2.0,0.0,20-40,,1.0,hat,desk,40.0,20.0,hat12,desk3,40.0,0.0,Aformalhat5.jpg,D-1 Four drawers desk Elm 64x23x33.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/Aformalhat5.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/D-1 Four drawers desk Elm 64x23x33.jpg,0.0,desk,hat,20.0,40.0,desk3,hat12,0.0,40.0,0.0,310.711,0.711,,,,,,
596,,confirmation,,html-keyboard-response,596,811602,0.0-1.0-113.0-0.0-1.0-0.0,0,0,27712,,,,,,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.5,0.789,,,,,,
597,,isi,,html-keyboard-response,597,813107,0.0-1.0-113.0-0.0-2.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,1.5,,,,,,
598,,feedback,,html-keyboard-response,598,814115,0.0-1.0-113.0-0.0-3.0-0.0,0,0,27712,,,,,,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.0,1.0,,,,,,
599,,iti,,html-keyboard-response,599,815123,0.0-1.0-113.0-0.0-5.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,1.0,,,,,,
600,,choice,,html-keyboard-response,600,815900,0.0-1.0-114.0-0.0-0.0,0,0,27712,,772.0,,,68.0,112.0,115.0,2000.0,1000.0,0.0,2.0,0.0,40-80,,1.0,vase,license plate,80.0,40.0,vase7,license plate7,80.0,40.0,8246344.thl.jpg,co-825-fjf.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/8246344.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/co-825-fjf.jpg,1.0,vase,license plate,80.0,40.0,vase7,license plate7,80.0,40.0,0.0,315.772,0.772,,,,,,
601,,confirmation,,html-keyboard-response,601,816633,0.0-1.0-114.0-0.0-1.0-0.0,0,0,27712,,,,,,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.5,0.728,,,,,,
602,,isi,,html-keyboard-response,602,818637,0.0-1.0-114.0-0.0-2.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.5,2.0,,,,,,
603,,feedback,,html-keyboard-response,603,819645,0.0-1.0-114.0-0.0-3.0-0.0,0,0,27712,,,,,,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.5,1.0,,,,,,
604,,iti,,html-keyboard-response,604,820653,0.0-1.0-114.0-0.0-5.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.5,1.0,,,,,,
