,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
797,,isi,,html-keyboard-response,797,1006111,0.0-1.0-159.0-0.0-2.0,0,0,44248,,,,,,157.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,182.0,1.5,,,,,,
798,,feedback,,html-keyboard-response,798,1007115,0.0-1.0-159.0-0.0-3.0-0.0,0,0,44248,,,,,,157.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,183.0,1.0,,,,,,
799,,iti,,html-keyboard-response,799,1010122,0.0-1.0-159.0-0.0-5.0,0,0,44248,,,,,,157.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,186.0,3.0,,,,,,
800,,choice,,html-keyboard-response,800,1010959,0.0-1.0-160.0-0.0-0.0,0,0,44248,,833.0,,,75.0,158.0,158.0,1500.0,1500.0,0.0,3.0,0.0,40-80,,0.0,microscope,telescope,40.0,80.0,microscope14,telescope12,40.0,60.0,AMICROS40.jpg,Junior Land and Sky Telescope.jpg,/static/Category_learning/Stimuli/Experimental_stims/microscope/AMICROS40.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/Junior Land and Sky Telescope.jpg,0.0,telescope,microscope,80.0,40.0,telescope12,microscope14,60.0,40.0,0.0,186.833,0.833,,,,,,
801,,confirmation,,html-keyboard-response,801,1011630,0.0-1.0-160.0-0.0-1.0-0.0,0,0,44248,,,,,,158.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,187.5,0.667,,,,,,
802,,isi,,html-keyboard-response,802,1013135,0.0-1.0-160.0-0.0-2.0,0,0,44248,,,,,,158.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,189.0,1.5,,,,,,
803,,feedback,,html-keyboard-response,803,1014138,0.0-1.0-160.0-0.0-3.0-0.0,0,0,44248,,,,,,158.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,190.0,1.0,,,,,,
804,,iti,,html-keyboard-response,804,1015641,0.0-1.0-160.0-0.0-5.0,0,0,44248,,,,,,158.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,191.5,1.5,,,,,,
805,,choice,,html-keyboard-response,805,1016383,0.0-1.0-161.0-0.0-0.0,0,0,44248,,739.0,,,75.0,159.0,159.0,1500.0,1000.0,0.0,3.0,0.0,40-60,,0.0,hat,nail polish,40.0,60.0,hat1,nail polish15,40.0,60.0,AGREENHAT.jpg,MA_NP_WSD.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/AGREENHAT.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/MA_NP_WSD.jpg,0.0,nail polish,hat,60.0,40.0,nail polish15,hat1,60.0,40.0,0.0,192.239,0.739,,,,,,
806,,confirmation,,html-keyboard-response,806,1017147,0.0-1.0-161.0-0.0-1.0-0.0,0,0,44248,,,,,,159.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,0.761,,,,,,
807,,isi,,html-keyboard-response,807,1018650,0.0-1.0-161.0-0.0-2.0,0,0,44248,,,,,,159.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,194.5,1.5,,,,,,
808,,feedback,,html-keyboard-response,808,1019653,0.0-1.0-161.0-0.0-3.0-0.0,0,0,44248,,,,,,159.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,195.5,1.0,,,,,,
809,,iti,,html-keyboard-response,809,1020657,0.0-1.0-161.0-0.0-5.0,0,0,44248,,,,,,159.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,196.5,1.0,,,,,,
810,,choice,,html-keyboard-response,810,1021799,0.0-1.0-162.0-0.0-0.0,0,0,44248,,1138.0,,,68.0,160.0,160.0,1500.0,1000.0,0.0,3.0,1.0,60-60,1.0,,necklace,necklace,60.0,60.0,necklace12,necklace7,60.0,60.0,necklascenew07.jpg,Anecklace12.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/necklascenew07.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/Anecklace12.jpg,1.0,necklace,necklace,60.0,60.0,necklace12,necklace7,60.0,60.0,0.0,197.638,1.138,,,,,,
811,,confirmation,,html-keyboard-response,811,1022165,0.0-1.0-162.0-0.0-1.0-0.0,0,0,44248,,,,,,160.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,198.0,0.362,,,,,,
812,,isi,,html-keyboard-response,812,1023667,0.0-1.0-162.0-0.0-2.0,0,0,44248,,,,,,160.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,199.5,1.5,,,,,,
813,,feedback,,html-keyboard-response,813,1024671,0.0-1.0-162.0-0.0-3.0-0.0,0,0,44248,,,,,,160.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,200.5,1.0,,,,,,
814,,iti,,html-keyboard-response,814,1025673,0.0-1.0-162.0-0.0-5.0,0,0,44248,,,,,,160.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,201.5,1.0,,,,,,
815,,choice,,html-keyboard-response,815,1026391,0.0-1.0-163.0-0.0-0.0,0,0,44248,,715.0,,,75.0,161.0,161.0,3000.0,2000.0,0.0,3.0,0.0,20-80,,1.0,tape,door knob,80.0,20.0,tape8,door knob7,100.0,40.0,18095_lg.jpg,doorknob2.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/18095_lg.jpg,/static/Category_learning/Stimuli/Experimental_stims/door knob/doorknob2.jpg,0.0,door knob,tape,20.0,80.0,door knob7,tape8,40.0,100.0,0.0,202.215,0.715,,,,,,
816,,confirmation,,html-keyboard-response,816,1027178,0.0-1.0-163.0-0.0-1.0-0.0,0,0,44248,,,,,,161.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,203.0,0.785,,,,,,
817,,isi,,html-keyboard-response,817,1030182,0.0-1.0-163.0-0.0-2.0,0,0,44248,,,,,,161.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,206.0,3.0,,,,,,
818,,feedback,,html-keyboard-response,818,1031185,0.0-1.0-163.0-0.0-3.0-0.0,0,0,44248,,,,,,161.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,207.0,1.0,,,,,,
819,,iti,,html-keyboard-response,819,1033189,0.0-1.0-163.0-0.0-5.0,0,0,44248,,,,,,161.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,209.0,2.0,,,,,,
820,,choice,,html-keyboard-response,820,1033887,0.0-1.0-164.0-0.0-0.0,0,0,44248,,694.0,,,75.0,162.0,162.0,1500.0,3000.0,0.0,3.0,0.0,60-80,,1.0,telescope,nail polish,80.0,60.0,telescope1,nail polish12,60.0,60.0,celestron nexstar 114 gt reflector telescope.jpg,laquerdUP.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/celestron nexstar 114 gt reflector telescope.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/laquerdUP.jpg,0.0,nail polish,telescope,60.0,80.0,nail polish12,telescope1,60.0,60.0,0.0,209.694,0.694,,,,,,
821,,confirmation,,html-keyboard-response,821,1034696,0.0-1.0-164.0-0.0-1.0-0.0,0,0,44248,,,,,,162.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,210.5,0.806,,,,,,
822,,isi,,html-keyboard-response,822,1036199,0.0-1.0-164.0-0.0-2.0,0,0,44248,,,,,,162.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,1.5,,,,,,
823,,feedback,,html-keyboard-response,823,1037202,0.0-1.0-164.0-0.0-3.0-0.0,0,0,44248,,,,,,162.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,213.0,1.0,,,,,,
824,,iti,,html-keyboard-response,824,1040216,0.0-1.0-164.0-0.0-5.0,0,0,44248,,,,,,162.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,216.0,3.0,,,,,,
825,,choice,,html-keyboard-response,825,1041095,0.0-1.0-165.0-0.0-0.0,0,0,44248,,875.0,,,75.0,163.0,163.0,3500.0,1500.0,0.0,3.0,0.0,20-60,,1.0,pen,door knob,60.0,20.0,pen5,door knob10,60.0,20.0,1550_1475_popup1.jpg,c02a578d-c6cc-44ca-8dd2-de8901e30bd7_4.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/1550_1475_popup1.jpg,/static/Category_learning/Stimuli/Experimental_stims/door knob/c02a578d-c6cc-44ca-8dd2-de8901e30bd7_4.jpg,0.0,door knob,pen,20.0,60.0,door knob10,pen5,20.0,60.0,0.0,216.875,0.875,,,,,,
826,,confirmation,,html-keyboard-response,826,1041723,0.0-1.0-165.0-0.0-1.0-0.0,0,0,44248,,,,,,163.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,217.5,0.625,,,,,,
827,,isi,,html-keyboard-response,827,1045225,0.0-1.0-165.0-0.0-2.0,0,0,44248,,,,,,163.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,3.5,,,,,,
828,,feedback,,html-keyboard-response,828,1046229,0.0-1.0-165.0-0.0-3.0-0.0,0,0,44248,,,,,,163.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,222.0,1.0,,,,,,
829,,iti,,html-keyboard-response,829,1047732,0.0-1.0-165.0-0.0-5.0,0,0,44248,,,,,,163.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,223.5,1.5,,,,,,
830,,choice,,html-keyboard-response,830,1048407,0.0-1.0-166.0-0.0-0.0,0,0,44248,,672.0,,,75.0,164.0,164.0,3000.0,1000.0,0.0,3.0,0.0,40-80,,1.0,watch,makeup compact,80.0,40.0,watch6,makeup compact11,60.0,60.0,B0000X04VC.01-A4LKQQKJ91IUZ._AA280_SCLZZZZZZZ_.jpg,P190255_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/B0000X04VC.01-A4LKQQKJ91IUZ._AA280_SCLZZZZZZZ_.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P190255_hero.jpg,0.0,makeup compact,watch,40.0,80.0,makeup compact11,watch6,60.0,60.0,0.0,224.172,0.672,,,,,,
831,,confirmation,,html-keyboard-response,831,1049238,0.0-1.0-166.0-0.0-1.0-0.0,0,0,44248,,,,,,164.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,225.0,0.828,,,,,,
832,,isi,,html-keyboard-response,832,1052241,0.0-1.0-166.0-0.0-2.0,0,0,44248,,,,,,164.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,3.0,,,,,,
833,,feedback,,html-keyboard-response,833,1053244,0.0-1.0-166.0-0.0-3.0-0.0,0,0,44248,,,,,,164.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,229.0,1.0,,,,,,
834,,iti,,html-keyboard-response,834,1054247,0.0-1.0-166.0-0.0-5.0,0,0,44248,,,,,,164.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,1.0,,,,,,
835,,choice,,html-keyboard-response,835,1054951,0.0-1.0-167.0-0.0-0.0,0,0,44248,,701.0,,,75.0,165.0,165.0,1000.0,1500.0,0.0,3.0,1.0,80-80,1.0,,train,train,80.0,80.0,train4,train6,100.0,100.0,After-RHS-2-web.jpg,train9.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/After-RHS-2-web.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/train9.jpg,0.0,train,train,80.0,80.0,train6,train4,100.0,100.0,0.0,230.701,0.701,,,,,,
836,,confirmation,,html-keyboard-response,836,1055754,0.0-1.0-167.0-0.0-1.0-0.0,0,0,44248,,,,,,165.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,231.5,0.799,,,,,,
837,,isi,,html-keyboard-response,837,1056757,0.0-1.0-167.0-0.0-2.0,0,0,44248,,,,,,165.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,232.5,1.0,,,,,,
838,,feedback,,html-keyboard-response,838,1057760,0.0-1.0-167.0-0.0-3.0-0.0,0,0,44248,,,,,,165.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,233.5,1.0,,,,,,
839,,iti,,html-keyboard-response,839,1059263,0.0-1.0-167.0-0.0-5.0,0,0,44248,,,,,,165.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,235.0,1.5,,,,,,
840,,choice,,html-keyboard-response,840,1060023,0.0-1.0-168.0-0.0-0.0,0,0,44248,,756.0,,,68.0,166.0,166.0,1500.0,1000.0,0.0,3.0,0.0,20-80,,1.0,train,bowl,80.0,20.0,train2,bowl15,80.0,0.0,iron_train.jpg,Awhitebowl2.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/iron_train.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/Awhitebowl2.jpg,1.0,train,bowl,80.0,20.0,train2,bowl15,80.0,0.0,0.0,235.756,0.756,,,,,,
841,,confirmation,,html-keyboard-response,841,1060771,0.0-1.0-168.0-0.0-1.0-0.0,0,0,44248,,,,,,166.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,236.5,0.744,,,,,,
842,,isi,,html-keyboard-response,842,1062274,0.0-1.0-168.0-0.0-2.0,0,0,44248,,,,,,166.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,238.0,1.5,,,,,,
843,,feedback,,html-keyboard-response,843,1063277,0.0-1.0-168.0-0.0-3.0-0.0,0,0,44248,,,,,,166.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,239.0,1.0,,,,,,
844,,iti,,html-keyboard-response,844,1064279,0.0-1.0-168.0-0.0-5.0,0,0,44248,,,,,,166.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,1.0,,,,,,
845,,choice,,html-keyboard-response,845,1065183,0.0-1.0-169.0-0.0-0.0,0,0,44248,,900.0,,,68.0,167.0,167.0,1500.0,1000.0,0.0,3.0,1.0,20-20,1.0,,door knob,door knob,20.0,20.0,door knob6,door knob7,20.0,40.0,30fdcb17-b0fd-4f26-8cd8-11adde46fb79_4.jpg,doorknob2.jpg,/static/Category_learning/Stimuli/Experimental_stims/door knob/30fdcb17-b0fd-4f26-8cd8-11adde46fb79_4.jpg,/static/Category_learning/Stimuli/Experimental_stims/door knob/doorknob2.jpg,1.0,door knob,door knob,20.0,20.0,door knob6,door knob7,20.0,40.0,0.0,240.9,0.9,,,,,,
846,,confirmation,,html-keyboard-response,846,1065786,0.0-1.0-169.0-0.0-1.0-0.0,0,0,44248,,,,,,167.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,241.5,0.6,,,,,,
847,,isi,,html-keyboard-response,847,1067289,0.0-1.0-169.0-0.0-2.0,0,0,44248,,,,,,167.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,243.0,1.5,,,,,,
848,,feedback,,html-keyboard-response,848,1068292,0.0-1.0-169.0-0.0-3.0-0.0,0,0,44248,,,,,,167.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,244.0,1.0,,,,,,
849,,iti,,html-keyboard-response,849,1069295,0.0-1.0-169.0-0.0-5.0,0,0,44248,,,,,,167.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,245.0,1.0,,,,,,
850,,choice,,html-keyboard-response,850,1070015,0.0-1.0-170.0-0.0-0.0,0,0,44248,,717.0,,,68.0,168.0,168.0,2000.0,1500.0,0.0,3.0,0.0,20-80,,1.0,vase,desk,80.0,20.0,vase13,desk9,100.0,40.0,designer-metal-vase.jpg,desk 189dr96dr chr.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/designer-metal-vase.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/desk 189dr96dr chr.jpg,1.0,vase,desk,80.0,20.0,vase13,desk9,100.0,40.0,0.0,245.717,0.717,,,,,,
851,,confirmation,,html-keyboard-response,851,1070801,0.0-1.0-170.0-0.0-1.0-0.0,0,0,44248,,,,,,168.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,246.5,0.783,,,,,,
852,,isi,,html-keyboard-response,852,1072805,0.0-1.0-170.0-0.0-2.0,0,0,44248,,,,,,168.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,248.5,2.0,,,,,,
853,,feedback,,html-keyboard-response,853,1073808,0.0-1.0-170.0-0.0-3.0-0.0,0,0,44248,,,,,,168.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,249.5,1.0,,,,,,
854,,iti,,html-keyboard-response,854,1075312,0.0-1.0-170.0-0.0-5.0,0,0,44248,,,,,,168.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,251.0,1.5,,,,,,
855,,choice,,html-keyboard-response,855,1076335,0.0-1.0-171.0-0.0-0.0,0,0,44248,,1020.0,,,75.0,169.0,169.0,1000.0,1500.0,0.0,3.0,0.0,20-80,,1.0,stool,door knob,80.0,20.0,stool8,door knob9,80.0,40.0,ASTOOL33.jpg,d08d31bb-7484-41db-96f9-297aeb8651cd_4.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL33.jpg,/static/Category_learning/Stimuli/Experimental_stims/door knob/d08d31bb-7484-41db-96f9-297aeb8651cd_4.jpg,0.0,door knob,stool,20.0,80.0,door knob9,stool8,40.0,80.0,0.0,252.02,1.02,,,,,,
856,,confirmation,,html-keyboard-response,856,1076818,0.0-1.0-171.0-0.0-1.0-0.0,0,0,44248,,,,,,169.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,252.5,0.48,,,,,,
857,,isi,,html-keyboard-response,857,1077821,0.0-1.0-171.0-0.0-2.0,0,0,44248,,,,,,169.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,253.5,1.0,,,,,,
858,,feedback,,html-keyboard-response,858,1078826,0.0-1.0-171.0-0.0-3.0-0.0,0,0,44248,,,,,,169.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,254.5,1.0,,,,,,
859,,iti,,html-keyboard-response,859,1080330,0.0-1.0-171.0-0.0-5.0,0,0,44248,,,,,,169.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,256.0,1.5,,,,,,
860,,choice,,html-keyboard-response,860,1081199,0.0-1.0-172.0-0.0-0.0,0,0,44248,,866.0,,,68.0,170.0,170.0,3500.0,3000.0,0.0,3.0,0.0,20-60,,1.0,nail polish,bongo,60.0,20.0,nail polish5,bongo8,40.0,20.0,182_t.jpg,26390661.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/182_t.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/26390661.thl.jpg,1.0,nail polish,bongo,60.0,20.0,nail polish5,bongo8,40.0,20.0,0.0,256.866,0.866,,,,,,
861,,confirmation,,html-keyboard-response,861,1081836,0.0-1.0-172.0-0.0-1.0-0.0,0,0,44248,,,,,,170.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,257.5,0.634,,,,,,
862,,isi,,html-keyboard-response,862,1085339,0.0-1.0-172.0-0.0-2.0,0,0,44248,,,,,,170.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,261.0,3.5,,,,,,
863,,feedback,,html-keyboard-response,863,1086342,0.0-1.0-172.0-0.0-3.0-0.0,0,0,44248,,,,,,170.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,262.0,1.0,,,,,,
864,,iti,,html-keyboard-response,864,1089346,0.0-1.0-172.0-0.0-5.0,0,0,44248,,,,,,170.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,265.0,3.0,,,,,,
865,,choice,,html-keyboard-response,865,1089967,0.0-1.0-173.0-0.0-0.0,0,0,44248,,617.0,,,75.0,171.0,171.0,1500.0,1000.0,0.0,3.0,0.0,20-40,,0.0,bench,frame,20.0,40.0,bench8,frame4,20.0,60.0,APARKBE14.jpg,AFRAME125.jpg,/static/Category_learning/Stimuli/Experimental_stims/bench/APARKBE14.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME125.jpg,0.0,frame,bench,40.0,20.0,frame4,bench8,60.0,20.0,0.0,265.617,0.617,,,,,,
866,,confirmation,,html-keyboard-response,866,1090854,0.0-1.0-173.0-0.0-1.0-0.0,0,0,44248,,,,,,171.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,266.5,0.883,,,,,,
867,,isi,,html-keyboard-response,867,1092356,0.0-1.0-173.0-0.0-2.0,0,0,44248,,,,,,171.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,268.0,1.5,,,,,,
868,,feedback,,html-keyboard-response,868,1093358,0.0-1.0-173.0-0.0-3.0-0.0,0,0,44248,,,,,,171.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,269.0,1.0,,,,,,
869,,iti,,html-keyboard-response,869,1094362,0.0-1.0-173.0-0.0-5.0,0,0,44248,,,,,,171.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,270.0,1.0,,,,,,
870,,choice,,html-keyboard-response,870,1095047,0.0-1.0-174.0-0.0-0.0,0,0,44248,,682.0,,,75.0,172.0,172.0,2000.0,1500.0,0.0,3.0,0.0,60-80,,0.0,pen,vase,60.0,80.0,pen2,vase15,80.0,100.0,Montblanc-Blu-Starwalker-BP copy.jpg,catphoto.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/Montblanc-Blu-Starwalker-BP copy.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/catphoto.jpg,0.0,vase,pen,80.0,60.0,vase15,pen2,100.0,80.0,0.0,270.682,0.682,,,,,,
871,,confirmation,,html-keyboard-response,871,1095868,0.0-1.0-174.0-0.0-1.0-0.0,0,0,44248,,,,,,172.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,271.5,0.818,,,,,,
872,,isi,,html-keyboard-response,872,1097871,0.0-1.0-174.0-0.0-2.0,0,0,44248,,,,,,172.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,273.5,2.0,,,,,,
873,,feedback,,html-keyboard-response,873,1098874,0.0-1.0-174.0-0.0-3.0-0.0,0,0,44248,,,,,,172.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,274.5,1.0,,,,,,
874,,iti,,html-keyboard-response,874,1100378,0.0-1.0-174.0-0.0-5.0,0,0,44248,,,,,,172.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,1.5,,,,,,
875,,choice,,html-keyboard-response,875,1101192,0.0-1.0-175.0-0.0-0.0,0,0,44248,,810.0,,,75.0,173.0,173.0,3000.0,1000.0,0.0,3.0,0.0,40-40,,,lipstick,hat,40.0,40.0,lipstick4,hat11,20.0,40.0,P145703_hero.jpg,AFELTHAT.jpg,/static/Category_learning/Stimuli/Experimental_stims/lipstick/P145703_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/AFELTHAT.jpg,0.0,hat,lipstick,40.0,40.0,hat11,lipstick4,40.0,20.0,0.0,276.81,0.81,,,,,,
876,,confirmation,,html-keyboard-response,876,1101885,0.0-1.0-175.0-0.0-1.0-0.0,0,0,44248,,,,,,173.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,277.5,0.69,,,,,,
877,,isi,,html-keyboard-response,877,1104888,0.0-1.0-175.0-0.0-2.0,0,0,44248,,,,,,173.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,280.5,3.0,,,,,,
878,,feedback,,html-keyboard-response,878,1105891,0.0-1.0-175.0-0.0-3.0-0.0,0,0,44248,,,,,,173.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,281.5,1.0,,,,,,
879,,iti,,html-keyboard-response,879,1106894,0.0-1.0-175.0-0.0-5.0,0,0,44248,,,,,,173.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,282.5,1.0,,,,,,
880,,choice,,html-keyboard-response,880,1107527,0.0-1.0-176.0-0.0-0.0,0,0,44248,,630.0,,,75.0,174.0,174.0,1000.0,2000.0,0.0,3.0,0.0,20-60,,0.0,door knob,necklace,20.0,60.0,door knob5,necklace9,20.0,80.0,Parth_Portofino_500.jpg,ANECKLACE.jpg,/static/Category_learning/Stimuli/Experimental_stims/door knob/Parth_Portofino_500.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/ANECKLACE.jpg,0.0,necklace,door knob,60.0,20.0,necklace9,door knob5,80.0,20.0,0.0,283.13,0.63,,,,,,
881,,confirmation,,html-keyboard-response,881,1108401,0.0-1.0-176.0-0.0-1.0-0.0,0,0,44248,,,,,,174.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,284.0,0.87,,,,,,
882,,isi,,html-keyboard-response,882,1109404,0.0-1.0-176.0-0.0-2.0,0,0,44248,,,,,,174.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,285.0,1.0,,,,,,
883,,feedback,,html-keyboard-response,883,1110408,0.0-1.0-176.0-0.0-3.0-0.0,0,0,44248,,,,,,174.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,286.0,1.0,,,,,,
884,,iti,,html-keyboard-response,884,1112410,0.0-1.0-176.0-0.0-5.0,0,0,44248,,,,,,174.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,2.0,,,,,,
885,,choice,,html-keyboard-response,885,1113414,0.0-1.0-177.0-0.0-0.0,0,0,44248,,1001.0,,,75.0,175.0,175.0,3500.0,1500.0,0.0,3.0,0.0,20-60,,1.0,patio lounge chair,baby carriage,60.0,20.0,patio lounge chair8,baby carriage2,60.0,40.0,43-1.jpg,Baby_Carriage.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/43-1.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/Baby_Carriage.jpg,0.0,baby carriage,patio lounge chair,20.0,60.0,baby carriage2,patio lounge chair8,40.0,60.0,0.0,289.001,1.001,,,,,,
886,,confirmation,,html-keyboard-response,886,1113917,0.0-1.0-177.0-0.0-1.0-0.0,0,0,44248,,,,,,175.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,289.5,0.499,,,,,,
887,,isi,,html-keyboard-response,887,1117429,0.0-1.0-177.0-0.0-2.0,0,0,44248,,,,,,175.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,293.0,3.5,,,,,,
888,,feedback,,html-keyboard-response,888,1118433,0.0-1.0-177.0-0.0-3.0-0.0,0,0,44248,,,,,,175.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,294.0,1.0,,,,,,
889,,iti,,html-keyboard-response,889,1119935,0.0-1.0-177.0-0.0-5.0,0,0,44248,,,,,,175.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,295.5,1.5,,,,,,
