,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
1480,,isi,,html-keyboard-response,1480,2031519,0.0-1.0-291.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.0,1.0,,,,,,
1481,,feedback,,html-keyboard-response,1481,2032523,0.0-1.0-291.0-0.0-3.0-0.0,0,0,60382,,,,,,289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.0,1.0,,,,,,
1482,,iti,,html-keyboard-response,1482,2036027,0.0-1.0-291.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.5,3.5,,,,,,
1483,,choice,,html-keyboard-response,1483,2036729,0.0-1.0-292.0-0.0-0.0,0,0,60382,,694.0,,,68.0,290.0,294.0,1000.0,1000.0,0.0,5.0,1.0,20-20,1.0,,nail polish,nail polish,20.0,20.0,nail polish7,nail polish4,20.0,40.0,117BDAkbo5L._AA160_.jpg,8027_O.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/117BDAkbo5L._AA160_.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/8027_O.jpg,1.0,nail polish,nail polish,20.0,20.0,nail polish7,nail polish4,20.0,40.0,0.0,287.194,0.694,,,,,,
1484,,confirmation,,html-keyboard-response,1484,2037542,0.0-1.0-292.0-0.0-1.0-0.0,0,0,60382,,,,,,290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,0.806,,,,,,
1485,,isi,,html-keyboard-response,1485,2038546,0.0-1.0-292.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.0,1.0,,,,,,
1486,,feedback,,html-keyboard-response,1486,2039551,0.0-1.0-292.0-0.0-3.0-0.0,0,0,60382,,,,,,290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,1.0,,,,,,
1487,,iti,,html-keyboard-response,1487,2040555,0.0-1.0-292.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.0,1.0,,,,,,
1488,,choice,,html-keyboard-response,1488,2040867,0.0-1.0-293.0-0.0-0.0,0,0,60382,,302.0,,,68.0,291.0,295.0,1500.0,2000.0,0.0,5.0,1.0,60-60,1.0,,bongo,bongo,60.0,60.0,bongo4,bongo10,80.0,60.0,26390708.thl.jpg,22945915.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/26390708.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/22945915.thl.jpg,1.0,bongo,bongo,60.0,60.0,bongo4,bongo10,80.0,60.0,0.0,291.302,0.302,,,,,,
1489,,confirmation,,html-keyboard-response,1489,2042076,0.0-1.0-293.0-0.0-1.0-0.0,0,0,60382,,,,,,291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.5,1.198,,,,,,
1490,,isi,,html-keyboard-response,1490,2043582,0.0-1.0-293.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.0,1.5,,,,,,
1491,,feedback,,html-keyboard-response,1491,2044589,0.0-1.0-293.0-0.0-3.0-0.0,0,0,60382,,,,,,291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.0,1.0,,,,,,
1492,,iti,,html-keyboard-response,1492,2046593,0.0-1.0-293.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.0,2.0,,,,,,
1493,,choice,,html-keyboard-response,1493,2047301,0.0-1.0-294.0-0.0-0.0,0,0,60382,,700.0,,,75.0,292.0,296.0,1500.0,1000.0,0.0,5.0,0.0,40-80,,0.0,tent,frame,40.0,80.0,tent11,frame12,60.0,60.0,asa_c098_cat_tent_red_black.jpg,AFRAME138.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/asa_c098_cat_tent_red_black.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME138.jpg,0.0,frame,tent,80.0,40.0,frame12,tent11,60.0,60.0,0.0,297.7,0.7,,,,,,
1494,,confirmation,,html-keyboard-response,1494,2048110,0.0-1.0-294.0-0.0-1.0-0.0,0,0,60382,,,,,,292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.5,0.8,,,,,,
1495,,isi,,html-keyboard-response,1495,2049617,0.0-1.0-294.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.0,1.5,,,,,,
1496,,feedback,,html-keyboard-response,1496,2050625,0.0-1.0-294.0-0.0-3.0-0.0,0,0,60382,,,,,,292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.0,1.0,,,,,,
1497,,iti,,html-keyboard-response,1497,2051632,0.0-1.0-294.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.0,1.0,,,,,,
1498,,choice,,html-keyboard-response,1498,2052000,0.0-1.0-295.0-0.0-0.0,0,0,60382,,359.0,,,68.0,293.0,297.0,1500.0,1500.0,0.0,5.0,0.0,60-80,,0.0,flashlight,hammer,60.0,80.0,flashlight14,hammer3,80.0,100.0,freeplay-jonta-flashlight.jpg,hammernew03.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/freeplay-jonta-flashlight.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/hammernew03.jpg,1.0,flashlight,hammer,60.0,80.0,flashlight14,hammer3,80.0,100.0,0.0,302.359,0.359,,,,,,
1499,,confirmation,,html-keyboard-response,1499,2053150,0.0-1.0-295.0-0.0-1.0-0.0,0,0,60382,,,,,,293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.5,1.141,,,,,,
1500,,isi,,html-keyboard-response,1500,2054655,0.0-1.0-295.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.0,1.5,,,,,,
1501,,feedback,,html-keyboard-response,1501,2055659,0.0-1.0-295.0-0.0-3.0-0.0,0,0,60382,,,,,,293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.0,1.0,,,,,,
1502,,iti,,html-keyboard-response,1502,2057166,0.0-1.0-295.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.5,1.5,,,,,,
1503,,choice,,html-keyboard-response,1503,2057434,0.0-1.0-296.0-0.0-0.0,0,0,60382,,255.0,,,75.0,294.0,298.0,3000.0,3500.0,0.0,5.0,0.0,40-80,,0.0,tent,frame,40.0,80.0,tent8,frame4,20.0,100.0,quechua_tent-1.jpg,AFRAME125.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/quechua_tent-1.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME125.jpg,0.0,frame,tent,80.0,40.0,frame4,tent8,100.0,20.0,0.0,307.755,0.255,,,,,,
1504,,confirmation,,html-keyboard-response,1504,2058689,0.0-1.0-296.0-0.0-1.0-0.0,0,0,60382,,,,,,294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,1.245,,,,,,
1505,,isi,,html-keyboard-response,1505,2061694,0.0-1.0-296.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.0,3.0,,,,,,
1506,,feedback,,html-keyboard-response,1506,2062701,0.0-1.0-296.0-0.0-3.0-0.0,0,0,60382,,,,,,294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,1.0,,,,,,
1507,,iti,,html-keyboard-response,1507,2066204,0.0-1.0-296.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.5,3.5,,,,,,
1508,,choice,,html-keyboard-response,1508,2067701,0.0-1.0-297.0-0.0-0.0,0,0,60382,,1490.0,,,75.0,295.0,299.0,2000.0,1000.0,0.0,5.0,1.0,20-20,1.0,,nail polish,nail polish,20.0,20.0,nail polish9,nail polish13,20.0,20.0,8037_O.jpg,31cR10fzlML._AA280_.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/8037_O.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/31cR10fzlML._AA280_.jpg,0.0,nail polish,nail polish,20.0,20.0,nail polish13,nail polish9,20.0,20.0,0.0,317.99,1.49,,,,,,
1509,,confirmation,,html-keyboard-response,1509,2067716,0.0-1.0-297.0-0.0-1.0-0.0,0,0,60382,,,,,,295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.0,0.01,,,,,,
1510,,isi,,html-keyboard-response,1510,2069720,0.0-1.0-297.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.0,2.0,,,,,,
1511,,feedback,,html-keyboard-response,1511,2070726,0.0-1.0-297.0-0.0-3.0-0.0,0,0,60382,,,,,,295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.0,1.0,,,,,,
1512,,iti,,html-keyboard-response,1512,2071731,0.0-1.0-297.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.0,1.0,,,,,,
1513,,choice,,html-keyboard-response,1513,2072127,0.0-1.0-298.0-0.0-0.0,0,0,60382,,385.0,,,68.0,296.0,300.0,2000.0,1000.0,0.0,5.0,0.0,60-60,,,bench,dresser,60.0,60.0,bench9,dresser6,80.0,60.0,26419898.thl.jpg,ADRESSE96.jpg,/static/Category_learning/Stimuli/Experimental_stims/bench/26419898.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/ADRESSE96.jpg,1.0,bench,dresser,60.0,60.0,bench9,dresser6,80.0,60.0,0.0,322.385,0.385,,,,,,
1514,,confirmation,,html-keyboard-response,1514,2073248,0.0-1.0-298.0-0.0-1.0-0.0,0,0,60382,,,,,,296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.5,1.115,,,,,,
1515,,isi,,html-keyboard-response,1515,2075252,0.0-1.0-298.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.5,2.0,,,,,,
1516,,feedback,,html-keyboard-response,1516,2076257,0.0-1.0-298.0-0.0-3.0-0.0,0,0,60382,,,,,,296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.5,1.0,,,,,,
1517,,iti,,html-keyboard-response,1517,2077262,0.0-1.0-298.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.5,1.0,,,,,,
1518,,choice,,html-keyboard-response,1518,2077358,0.0-1.0-299.0-0.0-0.0,0,0,60382,,91.0,,,75.0,297.0,301.0,1000.0,1000.0,0.0,5.0,0.0,40-60,,1.0,bongo,tent,60.0,40.0,bongo14,tent13,40.0,20.0,26390667.thl.jpg,camping-tent-north-star.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/26390667.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/camping-tent-north-star.jpg,0.0,tent,bongo,40.0,60.0,tent13,bongo14,20.0,40.0,0.0,327.591,0.091,,,,,,
1519,,confirmation,,html-keyboard-response,1519,2078773,0.0-1.0-299.0-0.0-1.0-0.0,0,0,60382,,,,,,297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.0,1.409,,,,,,
1520,,isi,,html-keyboard-response,1520,2079779,0.0-1.0-299.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.0,1.0,,,,,,
1521,,feedback,,html-keyboard-response,1521,2080790,0.0-1.0-299.0-0.0-3.0-0.0,0,0,60382,,,,,,297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,1.0,,,,,,
1522,,iti,,html-keyboard-response,1522,2081795,0.0-1.0-299.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.0,1.0,,,,,,
1523,,choice,,html-keyboard-response,1523,2082052,0.0-1.0-300.0-0.0-0.0,0,0,60382,,252.0,,,68.0,298.0,302.0,3500.0,2000.0,0.0,5.0,0.0,20-40,,0.0,small table,vase,20.0,40.0,small table7,vase15,20.0,40.0,ATABLE89.jpg,catphoto.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE89.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/catphoto.jpg,1.0,small table,vase,20.0,40.0,small table7,vase15,20.0,40.0,0.0,332.252,0.252,,,,,,
1524,,confirmation,,html-keyboard-response,1524,2083305,0.0-1.0-300.0-0.0-1.0-0.0,0,0,60382,,,,,,298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.5,1.248,,,,,,
1525,,isi,,html-keyboard-response,1525,2086809,0.0-1.0-300.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.0,3.5,,,,,,
1526,,feedback,,html-keyboard-response,1526,2087814,0.0-1.0-300.0-0.0-3.0-0.0,0,0,60382,,,,,,298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.0,1.0,,,,,,
1527,,iti,,html-keyboard-response,1527,2089820,0.0-1.0-300.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.0,2.0,,,,,,
1528,,choice,,html-keyboard-response,1528,2090220,0.0-1.0-301.0-0.0-0.0,0,0,60382,,390.0,,,75.0,299.0,303.0,1000.0,2000.0,0.0,5.0,0.0,20-80,,1.0,motorcycle,necklace,80.0,20.0,motorcycle9,necklace5,60.0,20.0,speedbike.jpg,necklascenew08.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/speedbike.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/necklascenew08.jpg,0.0,necklace,motorcycle,20.0,80.0,necklace5,motorcycle9,20.0,60.0,0.0,340.39,0.39,,,,,,
1529,,confirmation,,html-keyboard-response,1529,2091339,0.0-1.0-301.0-0.0-1.0-0.0,0,0,60382,,,,,,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.5,1.11,,,,,,
1530,,isi,,html-keyboard-response,1530,2092342,0.0-1.0-301.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.5,1.0,,,,,,
1531,,feedback,,html-keyboard-response,1531,2093345,0.0-1.0-301.0-0.0-3.0-0.0,0,0,60382,,,,,,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.5,1.0,,,,,,
1532,,iti,,html-keyboard-response,1532,2095351,0.0-1.0-301.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.5,2.0,,,,,,
1533,,choice,,html-keyboard-response,1533,2095631,0.0-1.0-302.0-0.0-0.0,0,0,60382,,275.0,,,68.0,300.0,304.0,1500.0,1500.0,0.0,5.0,0.0,40-80,,0.0,telescope,motorcycle,40.0,80.0,telescope7,motorcycle12,60.0,60.0,telescope-talm.jpg,motorcycle14.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/telescope-talm.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/motorcycle14.jpg,1.0,telescope,motorcycle,40.0,80.0,telescope7,motorcycle12,60.0,60.0,0.0,345.775,0.275,,,,,,
1534,,confirmation,,html-keyboard-response,1534,2096862,0.0-1.0-302.0-0.0-1.0-0.0,0,0,60382,,,,,,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,1.225,,,,,,
1535,,isi,,html-keyboard-response,1535,2098370,0.0-1.0-302.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.5,1.5,,,,,,
1536,,feedback,,html-keyboard-response,1536,2099374,0.0-1.0-302.0-0.0-3.0-0.0,0,0,60382,,,,,,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.5,1.0,,,,,,
1537,,iti,,html-keyboard-response,1537,2100883,0.0-1.0-302.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.0,1.5,,,,,,
1538,,block_over,,html-keyboard-response,1538,2102871,0.0-1.0-302.0-0.0-7.0-0.0,0,0,60382,,1917.0,,,68.0,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1539,,start_run,,html-keyboard-response,1539,2103706,0.0-1.0-302.0-0.0-7.0-1.0,0,0,60382,,832.0,,,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1540,,choice,,html-keyboard-response,1540,2104242,0.0-1.0-303.0-0.0-0.0,0,0,60382,,530.0,,,75.0,301.0,305.0,2000.0,1000.0,0.0,6.0,0.0,40-80,,0.0,yarn,hammer,40.0,80.0,yarn11,hammer12,20.0,80.0,Aballofpinky2.jpg,24oz hammer.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/Aballofpinky2.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/24oz hammer.jpg,0.0,hammer,yarn,80.0,40.0,hammer12,yarn11,80.0,20.0,0.0,0.53,0.53,,,,,,
1541,,confirmation,,html-keyboard-response,1541,2105219,0.0-1.0-303.0-0.0-1.0-0.0,0,0,60382,,,,,,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.97,,,,,,
1542,,isi,,html-keyboard-response,1542,2107225,0.0-1.0-303.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,2.0,,,,,,
1543,,feedback,,html-keyboard-response,1543,2108228,0.0-1.0-303.0-0.0-3.0-0.0,0,0,60382,,,,,,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,1.0,,,,,,
1544,,iti,,html-keyboard-response,1544,2109234,0.0-1.0-303.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,1.0,,,,,,
1545,,choice,,html-keyboard-response,1545,2109484,0.0-1.0-304.0-0.0-0.0,0,0,60382,,244.0,,,68.0,302.0,306.0,2000.0,1500.0,0.0,6.0,0.0,20-60,,1.0,bongo,patio lounge chair,60.0,20.0,bongo13,patio lounge chair1,40.0,0.0,26388718.thl.jpg,product1-s.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/26388718.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/product1-s.jpg,1.0,bongo,patio lounge chair,60.0,20.0,bongo13,patio lounge chair1,40.0,0.0,0.0,5.744,0.244,,,,,,
1546,,confirmation,,html-keyboard-response,1546,2110745,0.0-1.0-304.0-0.0-1.0-0.0,0,0,60382,,,,,,302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1.256,,,,,,
1547,,isi,,html-keyboard-response,1547,2112750,0.0-1.0-304.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,2.0,,,,,,
1548,,feedback,,html-keyboard-response,1548,2113755,0.0-1.0-304.0-0.0-3.0-0.0,0,0,60382,,,,,,302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,1.0,,,,,,
1549,,iti,,html-keyboard-response,1549,2115259,0.0-1.0-304.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.5,1.5,,,,,,
1550,,choice,,html-keyboard-response,1550,2115556,0.0-1.0-305.0-0.0-0.0,0,0,60382,,290.0,,,75.0,303.0,307.0,3500.0,1000.0,0.0,6.0,0.0,40-80,,1.0,hammer,vase,80.0,40.0,hammer6,vase10,60.0,60.0,hammer03.jpg,Avase143.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/hammer03.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/Avase143.jpg,0.0,vase,hammer,40.0,80.0,vase10,hammer6,60.0,60.0,0.0,11.79,0.29,,,,,,
1551,,confirmation,,html-keyboard-response,1551,2116770,0.0-1.0-305.0-0.0-1.0-0.0,0,0,60382,,,,,,303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,1.21,,,,,,
1552,,isi,,html-keyboard-response,1552,2120276,0.0-1.0-305.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5,3.5,,,,,,
1553,,feedback,,html-keyboard-response,1553,2121284,0.0-1.0-305.0-0.0-3.0-0.0,0,0,60382,,,,,,303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5,1.0,,,,,,
1554,,iti,,html-keyboard-response,1554,2122292,0.0-1.0-305.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5,1.0,,,,,,
1555,,choice,,html-keyboard-response,1555,2122353,0.0-1.0-306.0-0.0-0.0,0,0,60382,,53.0,,,68.0,304.0,308.0,2000.0,1000.0,0.0,6.0,0.0,80-80,,,license plate,microscope,80.0,80.0,license plate6,microscope14,100.0,100.0,ak-cru-684.jpg,AMICROS40.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/ak-cru-684.jpg,/static/Category_learning/Stimuli/Experimental_stims/microscope/AMICROS40.jpg,1.0,license plate,microscope,80.0,80.0,license plate6,microscope14,100.0,100.0,0.0,18.553,0.053,,,,,,
1556,,confirmation,,html-keyboard-response,1556,2123807,0.0-1.0-306.0-0.0-1.0-0.0,0,0,60382,,,,,,304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,1.447,,,,,,
1557,,isi,,html-keyboard-response,1557,2125812,0.0-1.0-306.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,2.0,,,,,,
1558,,feedback,,html-keyboard-response,1558,2126817,0.0-1.0-306.0-0.0-3.0-0.0,0,0,60382,,,,,,304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,1.0,,,,,,
1559,,iti,,html-keyboard-response,1559,2127821,0.0-1.0-306.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,1.0,,,,,,
1560,,choice,,html-keyboard-response,1560,2127995,0.0-1.0-307.0-0.0-0.0,0,0,60382,,162.0,,,75.0,305.0,309.0,3500.0,1500.0,0.0,6.0,0.0,60-80,,1.0,lipstick,bongo,80.0,60.0,lipstick14,bongo15,60.0,80.0,P109907_hero.jpg,26390728.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/lipstick/P109907_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/26390728.thl.jpg,0.0,bongo,lipstick,60.0,80.0,bongo15,lipstick14,80.0,60.0,0.0,24.162,0.162,,,,,,
1561,,confirmation,,html-keyboard-response,1561,2129339,0.0-1.0-307.0-0.0-1.0-0.0,0,0,60382,,,,,,305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.5,1.338,,,,,,
1562,,isi,,html-keyboard-response,1562,2132842,0.0-1.0-307.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,3.5,,,,,,
1563,,feedback,,html-keyboard-response,1563,2133847,0.0-1.0-307.0-0.0-3.0-0.0,0,0,60382,,,,,,305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,1.0,,,,,,
1564,,iti,,html-keyboard-response,1564,2135352,0.0-1.0-307.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.5,1.5,,,,,,
1565,,choice,,html-keyboard-response,1565,2135371,0.0-1.0-308.0-0.0-0.0,0,0,60382,,13.0,,,68.0,306.0,310.0,3000.0,2000.0,0.0,6.0,0.0,20-60,,0.0,necklace,bongo,20.0,60.0,necklace12,bongo1,40.0,60.0,necklascenew07.jpg,ABONGO22.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/necklascenew07.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/ABONGO22.jpg,1.0,necklace,bongo,20.0,60.0,necklace12,bongo1,40.0,60.0,0.0,31.513,0.013,,,,,,
1566,,confirmation,,html-keyboard-response,1566,2136864,0.0-1.0-308.0-0.0-1.0-0.0,0,0,60382,,,,,,306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,1.487,,,,,,
1567,,isi,,html-keyboard-response,1567,2139869,0.0-1.0-308.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,3.0,,,,,,
1568,,feedback,,html-keyboard-response,1568,2140874,0.0-1.0-308.0-0.0-3.0-0.0,0,0,60382,,,,,,306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,1.0,,,,,,
1569,,iti,,html-keyboard-response,1569,2142880,0.0-1.0-308.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.0,2.0,,,,,,
1570,,choice,,html-keyboard-response,1570,2143238,0.0-1.0-309.0-0.0-0.0,0,0,60382,,348.0,,,75.0,307.0,311.0,2000.0,1000.0,0.0,6.0,0.0,20-60,,1.0,desk,small table,60.0,20.0,desk11,small table1,60.0,0.0,Writing_Desk_280_Cutout_Sideview_half.jpg,ATABLE10.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/Writing_Desk_280_Cutout_Sideview_half.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE10.jpg,0.0,small table,desk,20.0,60.0,small table1,desk11,0.0,60.0,0.0,39.348,0.348,,,,,,
1571,,confirmation,,html-keyboard-response,1571,2144397,0.0-1.0-309.0-0.0-1.0-0.0,0,0,60382,,,,,,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.5,1.152,,,,,,
1572,,isi,,html-keyboard-response,1572,2146404,0.0-1.0-309.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.5,2.0,,,,,,
1573,,feedback,,html-keyboard-response,1573,2147409,0.0-1.0-309.0-0.0-3.0-0.0,0,0,60382,,,,,,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.5,1.0,,,,,,
1574,,iti,,html-keyboard-response,1574,2148413,0.0-1.0-309.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.5,1.0,,,,,,
