,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
822,,isi,,html-keyboard-response,822,1049279,0.0-1.0-164.0-0.0-2.0,0,0,72837,,,,,,162.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,219.0,1.5,,,,,,
823,,feedback,,html-keyboard-response,823,1050293,0.0-1.0-164.0-0.0-3.0-0.0,0,0,72837,,,,,,162.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,1.0,,,,,,
824,,iti,,html-keyboard-response,824,1052304,0.0-1.0-164.0-0.0-5.0,0,0,72837,,,,,,162.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,222.0,2.0,,,,,,
825,,choice,,html-keyboard-response,825,1053070,0.0-1.0-165.0-0.0-0.0,0,0,72837,,756.0,,,75.0,163.0,163.0,2000.0,2000.0,0.0,3.0,0.0,40-80,,0.0,door knob,nail polish,40.0,80.0,door knob13,nail polish7,20.0,80.0,500_CLAWALBC.jpg,117BDAkbo5L._AA160_.jpg,/static/Category_learning/Stimuli/Experimental_stims/door knob/500_CLAWALBC.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/117BDAkbo5L._AA160_.jpg,0.0,nail polish,door knob,80.0,40.0,nail polish7,door knob13,80.0,20.0,0.0,222.756,0.756,,,,,,
826,,confirmation,,html-keyboard-response,826,1053825,0.0-1.0-165.0-0.0-1.0-0.0,0,0,72837,,,,,,163.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,223.5,0.744,,,,,,
827,,isi,,html-keyboard-response,827,1055837,0.0-1.0-165.0-0.0-2.0,0,0,72837,,,,,,163.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,225.5,2.0,,,,,,
828,,feedback,,html-keyboard-response,828,1056857,0.0-1.0-165.0-0.0-3.0-0.0,0,0,72837,,,,,,163.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,226.5,1.0,,,,,,
829,,iti,,html-keyboard-response,829,1058882,0.0-1.0-165.0-0.0-5.0,0,0,72837,,,,,,163.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,228.5,2.0,,,,,,
830,,choice,,html-keyboard-response,830,1059653,0.0-1.0-166.0-0.0-0.0,0,0,72837,,762.0,,,68.0,164.0,164.0,1000.0,1000.0,0.0,3.0,0.0,20-40,,0.0,tape,bongo,20.0,40.0,tape14,bongo6,0.0,20.0,922544.jpg,ABONGO9.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/922544.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/ABONGO9.jpg,1.0,tape,bongo,20.0,40.0,tape14,bongo6,0.0,20.0,0.0,229.262,0.762,,,,,,
831,,confirmation,,html-keyboard-response,831,1060414,0.0-1.0-166.0-0.0-1.0-0.0,0,0,72837,,,,,,164.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,0.738,,,,,,
832,,isi,,html-keyboard-response,832,1061435,0.0-1.0-166.0-0.0-2.0,0,0,72837,,,,,,164.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,231.0,1.0,,,,,,
833,,feedback,,html-keyboard-response,833,1062443,0.0-1.0-166.0-0.0-3.0-0.0,0,0,72837,,,,,,164.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,232.0,1.0,,,,,,
834,,iti,,html-keyboard-response,834,1063471,0.0-1.0-166.0-0.0-5.0,0,0,72837,,,,,,164.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,1.0,,,,,,
835,,choice,,html-keyboard-response,835,1063982,0.0-1.0-167.0-0.0-0.0,0,0,72837,,504.0,,,75.0,165.0,165.0,1500.0,1500.0,0.0,3.0,0.0,20-60,,1.0,hat,telescope,60.0,20.0,hat12,telescope3,80.0,20.0,Aformalhat5.jpg,41V67SB5NJL._SS500_.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/Aformalhat5.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/41V67SB5NJL._SS500_.jpg,0.0,telescope,hat,20.0,60.0,telescope3,hat12,20.0,80.0,0.0,233.504,0.504,,,,,,
836,,confirmation,,html-keyboard-response,836,1064997,0.0-1.0-167.0-0.0-1.0-0.0,0,0,72837,,,,,,165.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,234.5,0.996,,,,,,
837,,isi,,html-keyboard-response,837,1066513,0.0-1.0-167.0-0.0-2.0,0,0,72837,,,,,,165.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,236.0,1.5,,,,,,
838,,feedback,,html-keyboard-response,838,1067538,0.0-1.0-167.0-0.0-3.0-0.0,0,0,72837,,,,,,165.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,237.0,1.0,,,,,,
839,,iti,,html-keyboard-response,839,1069058,0.0-1.0-167.0-0.0-5.0,0,0,72837,,,,,,165.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,238.5,1.5,,,,,,
840,,choice,,html-keyboard-response,840,1069885,0.0-1.0-168.0-0.0-0.0,0,0,72837,,810.0,,,75.0,166.0,166.0,1000.0,1000.0,0.0,3.0,1.0,20-20,1.0,,train,train,20.0,20.0,train14,train5,40.0,40.0,images-products-childcraft-g83501.jpg,thumb-briolightsoundsteamengine.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/images-products-childcraft-g83501.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/thumb-briolightsoundsteamengine.jpg,0.0,train,train,20.0,20.0,train5,train14,40.0,40.0,0.0,239.31,0.81,,,,,,
841,,confirmation,,html-keyboard-response,841,1070608,0.0-1.0-168.0-0.0-1.0-0.0,0,0,72837,,,,,,166.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,0.69,,,,,,
842,,isi,,html-keyboard-response,842,1071644,0.0-1.0-168.0-0.0-2.0,0,0,72837,,,,,,166.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,241.0,1.0,,,,,,
843,,feedback,,html-keyboard-response,843,1072670,0.0-1.0-168.0-0.0-3.0-0.0,0,0,72837,,,,,,166.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,242.0,1.0,,,,,,
844,,iti,,html-keyboard-response,844,1073697,0.0-1.0-168.0-0.0-5.0,0,0,72837,,,,,,166.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,243.0,1.0,,,,,,
845,,choice,,html-keyboard-response,845,1074462,0.0-1.0-169.0-0.0-0.0,0,0,72837,,758.0,,,75.0,167.0,167.0,1000.0,1000.0,0.0,3.0,0.0,60-60,,,motorcycle,key chain,60.0,60.0,motorcycle11,key chain12,60.0,60.0,sportmotorcycle.jpg,keychain.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/sportmotorcycle.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/keychain.jpg,0.0,key chain,motorcycle,60.0,60.0,key chain12,motorcycle11,60.0,60.0,0.0,243.758,0.758,,,,,,
846,,confirmation,,html-keyboard-response,846,1075228,0.0-1.0-169.0-0.0-1.0-0.0,0,0,72837,,,,,,167.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,244.5,0.742,,,,,,
847,,isi,,html-keyboard-response,847,1076244,0.0-1.0-169.0-0.0-2.0,0,0,72837,,,,,,167.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,245.5,1.0,,,,,,
848,,feedback,,html-keyboard-response,848,1077267,0.0-1.0-169.0-0.0-3.0-0.0,0,0,72837,,,,,,167.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,246.5,1.0,,,,,,
849,,iti,,html-keyboard-response,849,1078288,0.0-1.0-169.0-0.0-5.0,0,0,72837,,,,,,167.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,247.5,1.0,,,,,,
850,,choice,,html-keyboard-response,850,1078966,0.0-1.0-170.0-0.0-0.0,0,0,72837,,671.0,,,68.0,168.0,168.0,1500.0,1000.0,0.0,3.0,0.0,20-20,,,tape,telescope,20.0,20.0,tape11,telescope15,0.0,40.0,41FZA73H4JL._AA280_.jpg,VictorianDeskTelescope.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/41FZA73H4JL._AA280_.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/VictorianDeskTelescope.jpg,1.0,tape,telescope,20.0,20.0,tape11,telescope15,0.0,40.0,0.0,248.171,0.671,,,,,,
851,,confirmation,,html-keyboard-response,851,1079820,0.0-1.0-170.0-0.0-1.0-0.0,0,0,72837,,,,,,168.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,249.0,0.829,,,,,,
852,,isi,,html-keyboard-response,852,1081335,0.0-1.0-170.0-0.0-2.0,0,0,72837,,,,,,168.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,250.5,1.5,,,,,,
853,,feedback,,html-keyboard-response,853,1082359,0.0-1.0-170.0-0.0-3.0-0.0,0,0,72837,,,,,,168.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,251.5,1.0,,,,,,
854,,iti,,html-keyboard-response,854,1083382,0.0-1.0-170.0-0.0-5.0,0,0,72837,,,,,,168.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,252.5,1.0,,,,,,
855,,choice,,html-keyboard-response,855,1083908,0.0-1.0-171.0-0.0-0.0,0,0,72837,,517.0,,,75.0,169.0,169.0,1000.0,1000.0,0.0,3.0,0.0,40-60,,1.0,motorcycle,flashlight,60.0,40.0,motorcycle3,flashlight11,40.0,60.0,motorcycle40.jpg,new04.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/motorcycle40.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/new04.jpg,0.0,flashlight,motorcycle,40.0,60.0,flashlight11,motorcycle3,60.0,40.0,0.0,253.017,0.517,,,,,,
856,,confirmation,,html-keyboard-response,856,1084911,0.0-1.0-171.0-0.0-1.0-0.0,0,0,72837,,,,,,169.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,254.0,0.983,,,,,,
857,,isi,,html-keyboard-response,857,1085928,0.0-1.0-171.0-0.0-2.0,0,0,72837,,,,,,169.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,1.0,,,,,,
858,,feedback,,html-keyboard-response,858,1086962,0.0-1.0-171.0-0.0-3.0-0.0,0,0,72837,,,,,,169.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,256.0,1.0,,,,,,
859,,iti,,html-keyboard-response,859,1087988,0.0-1.0-171.0-0.0-5.0,0,0,72837,,,,,,169.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,257.0,1.0,,,,,,
860,,choice,,html-keyboard-response,860,1088830,0.0-1.0-172.0-0.0-0.0,0,0,72837,,823.0,,,75.0,170.0,170.0,1000.0,1500.0,0.0,3.0,1.0,60-60,1.0,,makeup compact,makeup compact,60.0,60.0,makeup compact2,makeup compact10,80.0,80.0,P183922_hero.jpg,P95108_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P183922_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P95108_hero.jpg,0.0,makeup compact,makeup compact,60.0,60.0,makeup compact10,makeup compact2,80.0,80.0,0.0,257.823,0.823,,,,,,
861,,confirmation,,html-keyboard-response,861,1089538,0.0-1.0-172.0-0.0-1.0-0.0,0,0,72837,,,,,,170.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,258.5,0.677,,,,,,
862,,isi,,html-keyboard-response,862,1090555,0.0-1.0-172.0-0.0-2.0,0,0,72837,,,,,,170.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,259.5,1.0,,,,,,
863,,feedback,,html-keyboard-response,863,1091581,0.0-1.0-172.0-0.0-3.0-0.0,0,0,72837,,,,,,170.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,260.5,1.0,,,,,,
864,,iti,,html-keyboard-response,864,1093107,0.0-1.0-172.0-0.0-5.0,0,0,72837,,,,,,170.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,262.0,1.5,,,,,,
865,,choice,,html-keyboard-response,865,1093872,0.0-1.0-173.0-0.0-0.0,0,0,72837,,754.0,,,75.0,171.0,171.0,3500.0,1000.0,0.0,3.0,1.0,60-60,1.0,,key chain,key chain,60.0,60.0,key chain8,key chain12,60.0,60.0,Keychain01.jpg,keychain.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/Keychain01.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/keychain.jpg,0.0,key chain,key chain,60.0,60.0,key chain12,key chain8,60.0,60.0,0.0,262.754,0.754,,,,,,
866,,confirmation,,html-keyboard-response,866,1094640,0.0-1.0-173.0-0.0-1.0-0.0,0,0,72837,,,,,,171.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,263.5,0.746,,,,,,
867,,isi,,html-keyboard-response,867,1098166,0.0-1.0-173.0-0.0-2.0,0,0,72837,,,,,,171.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,267.0,3.5,,,,,,
868,,feedback,,html-keyboard-response,868,1099185,0.0-1.0-173.0-0.0-3.0-0.0,0,0,72837,,,,,,171.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,268.0,1.0,,,,,,
869,,iti,,html-keyboard-response,869,1100205,0.0-1.0-173.0-0.0-5.0,0,0,72837,,,,,,171.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,269.0,1.0,,,,,,
870,,choice,,html-keyboard-response,870,1100901,0.0-1.0-174.0-0.0-0.0,0,0,72837,,683.0,,,68.0,172.0,172.0,1000.0,1500.0,0.0,3.0,0.0,80-80,,,poker card,nail polish,80.0,80.0,poker card5,nail polish13,100.0,100.0,22864800.thl.jpg,31cR10fzlML._AA280_.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/22864800.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/31cR10fzlML._AA280_.jpg,1.0,poker card,nail polish,80.0,80.0,poker card5,nail polish13,100.0,100.0,0.0,269.683,0.683,,,,,,
871,,confirmation,,html-keyboard-response,871,1101748,0.0-1.0-174.0-0.0-1.0-0.0,0,0,72837,,,,,,172.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,270.5,0.817,,,,,,
872,,isi,,html-keyboard-response,872,1102779,0.0-1.0-174.0-0.0-2.0,0,0,72837,,,,,,172.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,271.5,1.0,,,,,,
873,,feedback,,html-keyboard-response,873,1103795,0.0-1.0-174.0-0.0-3.0-0.0,0,0,72837,,,,,,172.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,272.5,1.0,,,,,,
874,,iti,,html-keyboard-response,874,1105306,0.0-1.0-174.0-0.0-5.0,0,0,72837,,,,,,172.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,274.0,1.5,,,,,,
875,,choice,,html-keyboard-response,875,1105933,0.0-1.0-175.0-0.0-0.0,0,0,72837,,617.0,,,75.0,173.0,173.0,1000.0,2000.0,0.0,3.0,0.0,80-80,,,power strip,pen,80.0,80.0,power strip6,pen11,80.0,60.0,41AWBNXQRML._AA262_.jpg,pen01.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/41AWBNXQRML._AA262_.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/pen01.jpg,0.0,pen,power strip,80.0,80.0,pen11,power strip6,60.0,80.0,0.0,274.617,0.617,,,,,,
876,,confirmation,,html-keyboard-response,876,1106843,0.0-1.0-175.0-0.0-1.0-0.0,0,0,72837,,,,,,173.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,275.5,0.883,,,,,,
877,,isi,,html-keyboard-response,877,1107870,0.0-1.0-175.0-0.0-2.0,0,0,72837,,,,,,173.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,276.5,1.0,,,,,,
878,,feedback,,html-keyboard-response,878,1108880,0.0-1.0-175.0-0.0-3.0-0.0,0,0,72837,,,,,,173.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,277.5,1.0,,,,,,
879,,iti,,html-keyboard-response,879,1110898,0.0-1.0-175.0-0.0-5.0,0,0,72837,,,,,,173.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,279.5,2.0,,,,,,
880,,choice,,html-keyboard-response,880,1111566,0.0-1.0-176.0-0.0-0.0,0,0,72837,,656.0,,,68.0,174.0,174.0,1000.0,3000.0,0.0,3.0,0.0,20-60,,1.0,makeup compact,tent,60.0,20.0,makeup compact9,tent1,40.0,20.0,b_102019.jpg,Atent8.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/b_102019.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/Atent8.jpg,1.0,makeup compact,tent,60.0,20.0,makeup compact9,tent1,40.0,20.0,0.0,280.156,0.656,,,,,,
881,,confirmation,,html-keyboard-response,881,1112429,0.0-1.0-176.0-0.0-1.0-0.0,0,0,72837,,,,,,174.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,281.0,0.844,,,,,,
882,,isi,,html-keyboard-response,882,1113455,0.0-1.0-176.0-0.0-2.0,0,0,72837,,,,,,174.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,282.0,1.0,,,,,,
883,,feedback,,html-keyboard-response,883,1114470,0.0-1.0-176.0-0.0-3.0-0.0,0,0,72837,,,,,,174.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,283.0,1.0,,,,,,
884,,iti,,html-keyboard-response,884,1117482,0.0-1.0-176.0-0.0-5.0,0,0,72837,,,,,,174.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,286.0,3.0,,,,,,
885,,choice,,html-keyboard-response,885,1118157,0.0-1.0-177.0-0.0-0.0,0,0,72837,,663.0,,,75.0,175.0,175.0,1000.0,1500.0,0.0,3.0,0.0,20-80,,0.0,tape,pen,20.0,80.0,tape15,pen8,40.0,100.0,MMMC15BK.jpg,1383_1749_popup copy.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/MMMC15BK.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/1383_1749_popup copy.jpg,0.0,pen,tape,80.0,20.0,pen8,tape15,100.0,40.0,0.0,286.663,0.663,,,,,,
886,,confirmation,,html-keyboard-response,886,1119024,0.0-1.0-177.0-0.0-1.0-0.0,0,0,72837,,,,,,175.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,287.5,0.837,,,,,,
887,,isi,,html-keyboard-response,887,1120031,0.0-1.0-177.0-0.0-2.0,0,0,72837,,,,,,175.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,288.5,1.0,,,,,,
888,,feedback,,html-keyboard-response,888,1121041,0.0-1.0-177.0-0.0-3.0-0.0,0,0,72837,,,,,,175.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,289.5,1.0,,,,,,
889,,iti,,html-keyboard-response,889,1122555,0.0-1.0-177.0-0.0-5.0,0,0,72837,,,,,,175.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,291.0,1.5,,,,,,
890,,choice,,html-keyboard-response,890,1123221,0.0-1.0-178.0-0.0-0.0,0,0,72837,,657.0,,,75.0,176.0,176.0,2000.0,1500.0,0.0,3.0,0.0,40-80,,1.0,sofa,dresser,80.0,40.0,sofa9,dresser6,100.0,60.0,ALOVSEAT9.jpg,ADRESSE96.jpg,/static/Category_learning/Stimuli/Experimental_stims/sofa/ALOVSEAT9.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/ADRESSE96.jpg,0.0,dresser,sofa,40.0,80.0,dresser6,sofa9,60.0,100.0,0.0,291.657,0.657,,,,,,
891,,confirmation,,html-keyboard-response,891,1124083,0.0-1.0-178.0-0.0-1.0-0.0,0,0,72837,,,,,,176.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,292.5,0.843,,,,,,
892,,isi,,html-keyboard-response,892,1126106,0.0-1.0-178.0-0.0-2.0,0,0,72837,,,,,,176.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,294.5,2.0,,,,,,
893,,feedback,,html-keyboard-response,893,1127121,0.0-1.0-178.0-0.0-3.0-0.0,0,0,72837,,,,,,176.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,295.5,1.0,,,,,,
894,,iti,,html-keyboard-response,894,1128639,0.0-1.0-178.0-0.0-5.0,0,0,72837,,,,,,176.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,297.0,1.5,,,,,,
895,,choice,,html-keyboard-response,895,1129366,0.0-1.0-179.0-0.0-0.0,0,0,72837,,710.0,,,75.0,177.0,177.0,1500.0,2000.0,0.0,3.0,1.0,40-40,1.0,,bongo,bongo,40.0,40.0,bongo9,bongo8,20.0,60.0,22946035.thl.jpg,26390661.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/22946035.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/26390661.thl.jpg,0.0,bongo,bongo,40.0,40.0,bongo8,bongo9,60.0,20.0,0.0,297.71,0.71,,,,,,
896,,confirmation,,html-keyboard-response,896,1130180,0.0-1.0-179.0-0.0-1.0-0.0,0,0,72837,,,,,,177.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,298.5,0.79,,,,,,
897,,isi,,html-keyboard-response,897,1131703,0.0-1.0-179.0-0.0-2.0,0,0,72837,,,,,,177.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,300.0,1.5,,,,,,
898,,feedback,,html-keyboard-response,898,1132719,0.0-1.0-179.0-0.0-3.0-0.0,0,0,72837,,,,,,177.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,301.0,1.0,,,,,,
899,,iti,,html-keyboard-response,899,1134733,0.0-1.0-179.0-0.0-5.0,0,0,72837,,,,,,177.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,303.0,2.0,,,,,,
900,,choice,,html-keyboard-response,900,1135564,0.0-1.0-180.0-0.0-0.0,0,0,72837,,814.0,,,75.0,178.0,178.0,2000.0,2000.0,0.0,3.0,0.0,20-40,,0.0,tent,door knob,20.0,40.0,tent6,door knob9,20.0,40.0,lighthouse_tent_edited_1-1.jpg,d08d31bb-7484-41db-96f9-297aeb8651cd_4.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/lighthouse_tent_edited_1-1.jpg,/static/Category_learning/Stimuli/Experimental_stims/door knob/d08d31bb-7484-41db-96f9-297aeb8651cd_4.jpg,0.0,door knob,tent,40.0,20.0,door knob9,tent6,40.0,20.0,0.0,303.814,0.814,,,,,,
901,,confirmation,,html-keyboard-response,901,1136267,0.0-1.0-180.0-0.0-1.0-0.0,0,0,72837,,,,,,178.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,304.5,0.686,,,,,,
902,,isi,,html-keyboard-response,902,1138280,0.0-1.0-180.0-0.0-2.0,0,0,72837,,,,,,178.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,306.5,2.0,,,,,,
903,,feedback,,html-keyboard-response,903,1139297,0.0-1.0-180.0-0.0-3.0-0.0,0,0,72837,,,,,,178.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,307.5,1.0,,,,,,
904,,iti,,html-keyboard-response,904,1141326,0.0-1.0-180.0-0.0-5.0,0,0,72837,,,,,,178.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,309.5,2.0,,,,,,
905,,choice,,html-keyboard-response,905,1141894,0.0-1.0-181.0-0.0-0.0,0,0,72837,,557.0,,,75.0,179.0,179.0,2000.0,2000.0,0.0,3.0,1.0,60-60,1.0,,motorcycle,motorcycle,60.0,60.0,motorcycle14,motorcycle9,60.0,60.0,motorcycle11.jpg,speedbike.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/motorcycle11.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/speedbike.jpg,0.0,motorcycle,motorcycle,60.0,60.0,motorcycle9,motorcycle14,60.0,60.0,0.0,310.057,0.557,,,,,,
906,,confirmation,,html-keyboard-response,906,1142863,0.0-1.0-181.0-0.0-1.0-0.0,0,0,72837,,,,,,179.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,311.0,0.943,,,,,,
907,,isi,,html-keyboard-response,907,1144882,0.0-1.0-181.0-0.0-2.0,0,0,72837,,,,,,179.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,2.0,,,,,,
908,,feedback,,html-keyboard-response,908,1145896,0.0-1.0-181.0-0.0-3.0-0.0,0,0,72837,,,,,,179.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,314.0,1.0,,,,,,
909,,iti,,html-keyboard-response,909,1147923,0.0-1.0-181.0-0.0-5.0,0,0,72837,,,,,,179.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,316.0,2.0,,,,,,
910,,choice,,html-keyboard-response,910,1148575,0.0-1.0-182.0-0.0-0.0,0,0,72837,,642.0,,,75.0,180.0,180.0,2000.0,2000.0,0.0,3.0,0.0,40-60,,1.0,hammer,door knob,60.0,40.0,hammer7,door knob12,80.0,60.0,hammer01.jpg,500_PRACRYOB.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/hammer01.jpg,/static/Category_learning/Stimuli/Experimental_stims/door knob/500_PRACRYOB.jpg,0.0,door knob,hammer,40.0,60.0,door knob12,hammer7,60.0,80.0,0.0,316.642,0.642,,,,,,
911,,confirmation,,html-keyboard-response,911,1149461,0.0-1.0-182.0-0.0-1.0-0.0,0,0,72837,,,,,,180.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,317.5,0.858,,,,,,
912,,isi,,html-keyboard-response,912,1151510,0.0-1.0-182.0-0.0-2.0,0,0,72837,,,,,,180.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,319.5,2.0,,,,,,
913,,feedback,,html-keyboard-response,913,1152527,0.0-1.0-182.0-0.0-3.0-0.0,0,0,72837,,,,,,180.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,320.5,1.0,,,,,,
914,,iti,,html-keyboard-response,914,1154558,0.0-1.0-182.0-0.0-5.0,0,0,72837,,,,,,180.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,322.5,2.0,,,,,,
