,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
93,,choice,,html-keyboard-response,93,67493,0.0-1.0-17.0-0.0-0.0,0,0,85937,,281.0,,,68.0,15.0,315.0,3000.0,3500.0,0.0,6.0,1.0,40-60,0.0,,flashlight,license plate,40.0,60.0,flashlight15,license plate1,40.0,80.0,freeplay-xray-wind-up-led-flashlight.jpg,il-423-3784.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/freeplay-xray-wind-up-led-flashlight.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/il-423-3784.jpg,1.0,flashlight,license plate,40.0,60.0,flashlight15,license plate1,40.0,80.0,0.0,80.781,0.281,,,,,,
94,,confirmation,,html-keyboard-response,94,68719,0.0-1.0-17.0-0.0-1.0-0.0,0,0,85937,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,1.219,,,,,,
95,,isi,,html-keyboard-response,95,68824,0.0-1.0-17.0-0.0-2.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,3.0,,,,,,
96,,feedback,,html-keyboard-response,96,69832,0.0-1.0-17.0-0.0-3.0-0.0,0,0,85937,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,1.0,,,,,,
97,,iti,,html-keyboard-response,97,69939,0.0-1.0-17.0-0.0-5.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.5,3.5,,,,,,
98,,choice,,html-keyboard-response,98,71245,0.0-1.0-18.0-0.0-0.0,0,0,85937,,1303.0,,,68.0,16.0,316.0,1000.0,1000.0,0.0,6.0,0.0,20-40,,1.0,dresser,watch,40.0,20.0,dresser13,watch13,60.0,0.0,ADRESSE70.jpg,RS_3104_lrg.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/ADRESSE70.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/RS_3104_lrg.jpg,1.0,dresser,watch,40.0,20.0,dresser13,watch13,60.0,0.0,0.0,90.803,1.303,,,,,,
99,,confirmation,,html-keyboard-response,99,71448,0.0-1.0-18.0-0.0-1.0-0.0,0,0,85937,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,0.197,,,,,,
100,,isi,,html-keyboard-response,100,71555,0.0-1.0-18.0-0.0-2.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,1.0,,,,,,
101,,feedback,,html-keyboard-response,101,72562,0.0-1.0-18.0-0.0-3.0-0.0,0,0,85937,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,1.0,,,,,,
102,,iti,,html-keyboard-response,102,72670,0.0-1.0-18.0-0.0-5.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,1.0,,,,,,
103,,choice,,html-keyboard-response,103,73065,0.0-1.0-19.0-0.0-0.0,0,0,85937,,392.0,,,68.0,17.0,317.0,2000.0,1000.0,0.0,6.0,1.0,40-80,0.0,,pen,dresser,80.0,40.0,pen1,dresser13,60.0,60.0,pen09.jpg,ADRESSE70.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/pen09.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/ADRESSE70.jpg,1.0,pen,dresser,80.0,40.0,pen1,dresser13,60.0,60.0,0.0,94.392,0.392,,,,,,
104,,confirmation,,html-keyboard-response,104,74179,0.0-1.0-19.0-0.0-1.0-0.0,0,0,85937,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.5,1.108,,,,,,
105,,isi,,html-keyboard-response,105,74286,0.0-1.0-19.0-0.0-2.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.5,2.0,,,,,,
106,,feedback,,html-keyboard-response,106,75293,0.0-1.0-19.0-0.0-3.0-0.0,0,0,85937,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.5,1.0,,,,,,
107,,iti,,html-keyboard-response,107,75400,0.0-1.0-19.0-0.0-5.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5,1.0,,,,,,
108,,choice,,html-keyboard-response,108,75939,0.0-1.0-20.0-0.0-0.0,0,0,85937,,535.0,,,68.0,18.0,318.0,1000.0,1000.0,0.0,6.0,0.0,20-60,,0.0,telescope,license plate,20.0,60.0,telescope9,license plate4,40.0,40.0,13TELESTAND.jpg,ca-2flt842.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/13TELESTAND.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/ca-2flt842.jpg,1.0,telescope,license plate,20.0,60.0,telescope9,license plate4,40.0,40.0,0.0,100.035,0.535,,,,,,
109,,confirmation,,html-keyboard-response,109,76909,0.0-1.0-20.0-0.0-1.0-0.0,0,0,85937,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,0.965,,,,,,
110,,isi,,html-keyboard-response,110,77016,0.0-1.0-20.0-0.0-2.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,1.0,,,,,,
111,,feedback,,html-keyboard-response,111,78025,0.0-1.0-20.0-0.0-3.0-0.0,0,0,85937,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,1.0,,,,,,
112,,iti,,html-keyboard-response,112,78131,0.0-1.0-20.0-0.0-5.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,1.0,,,,,,
113,,choice,,html-keyboard-response,113,78529,0.0-1.0-21.0-0.0-0.0,0,0,85937,,395.0,,,68.0,19.0,319.0,2000.0,3000.0,0.0,6.0,1.0,20-80,0.0,,necklace,stool,80.0,20.0,necklace5,stool2,80.0,40.0,necklascenew08.jpg,ASTOOL46.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/necklascenew08.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL46.jpg,1.0,necklace,stool,80.0,20.0,necklace5,stool2,80.0,40.0,0.0,104.395,0.395,,,,,,
114,,confirmation,,html-keyboard-response,114,79640,0.0-1.0-21.0-0.0-1.0-0.0,0,0,85937,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.5,1.105,,,,,,
115,,isi,,html-keyboard-response,115,79746,0.0-1.0-21.0-0.0-2.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.5,2.0,,,,,,
116,,feedback,,html-keyboard-response,116,80753,0.0-1.0-21.0-0.0-3.0-0.0,0,0,85937,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.5,1.0,,,,,,
117,,iti,,html-keyboard-response,117,80856,0.0-1.0-21.0-0.0-5.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.5,3.0,,,,,,
118,,choice,,html-keyboard-response,118,80977,0.0-1.0-22.0-0.0-0.0,0,0,85937,,117.0,,,68.0,20.0,320.0,1000.0,1000.0,0.0,6.0,0.0,40-80,,1.0,power strip,door knob,80.0,40.0,power strip12,door knob6,60.0,20.0,41CXESEH1TL._AA262_.jpg,30fdcb17-b0fd-4f26-8cd8-11adde46fb79_4.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/41CXESEH1TL._AA262_.jpg,/static/Category_learning/Stimuli/Experimental_stims/door knob/30fdcb17-b0fd-4f26-8cd8-11adde46fb79_4.jpg,1.0,power strip,door knob,80.0,40.0,power strip12,door knob6,60.0,20.0,0.0,111.617,0.117,,,,,,
119,,confirmation,,html-keyboard-response,119,82365,0.0-1.0-22.0-0.0-1.0-0.0,0,0,85937,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,1.383,,,,,,
120,,isi,,html-keyboard-response,120,82472,0.0-1.0-22.0-0.0-2.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,1.0,,,,,,
121,,feedback,,html-keyboard-response,121,83477,0.0-1.0-22.0-0.0-3.0-0.0,0,0,85937,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,1.0,,,,,,
122,,iti,,html-keyboard-response,122,83581,0.0-1.0-22.0-0.0-5.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,1.0,,,,,,
123,,choice,,html-keyboard-response,123,83638,0.0-1.0-23.0-0.0-0.0,0,0,85937,,54.0,,,68.0,21.0,321.0,2000.0,1000.0,0.0,6.0,1.0,20-40,0.0,,telescope,fan,20.0,40.0,telescope9,fan10,40.0,60.0,13TELESTAND.jpg,n_sf_1666.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/13TELESTAND.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/n_sf_1666.jpg,1.0,telescope,fan,20.0,40.0,telescope9,fan10,40.0,60.0,0.0,116.054,0.054,,,,,,
124,,confirmation,,html-keyboard-response,124,85088,0.0-1.0-23.0-0.0-1.0-0.0,0,0,85937,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.5,1.446,,,,,,
125,,isi,,html-keyboard-response,125,85192,0.0-1.0-23.0-0.0-2.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.5,2.0,,,,,,
126,,feedback,,html-keyboard-response,126,86197,0.0-1.0-23.0-0.0-3.0-0.0,0,0,85937,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.5,1.0,,,,,,
127,,iti,,html-keyboard-response,127,86303,0.0-1.0-23.0-0.0-5.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.5,1.0,,,,,,
128,,choice,,html-keyboard-response,128,87810,0.0-1.0-24.0-0.0-0.0,0,0,85937,,,,,,22.0,322.0,1500.0,1000.0,0.0,6.0,0.0,40-60,,1.0,makeup compact,desk,60.0,40.0,makeup compact1,desk5,60.0,60.0,P190250_hero.jpg,ADESK6.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P190250_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK6.jpg,,,,,,,,,,1.0,123.0,1.5,,,,,,
129,,isi,,html-keyboard-response,129,87917,0.0-1.0-24.0-0.0-2.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.5,1.5,,,,,,
130,,no_response,,html-keyboard-response,130,88920,0.0-1.0-24.0-0.0-4.0-0.0,1,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.5,1.0,,,,,,
131,,iti,,html-keyboard-response,131,89038,0.0-1.0-24.0-0.0-5.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.5,1.0,,,,,,
132,,choice,,html-keyboard-response,132,90544,0.0-1.0-24.0-0.1-0.1,0,0,85937,,,,,,22.0,322.0,1500.0,1000.0,0.0,6.0,0.0,40-60,,1.0,makeup compact,desk,60.0,40.0,makeup compact1,desk5,60.0,60.0,P190250_hero.jpg,ADESK6.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P190250_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK6.jpg,,,,,,,,,,1.0,128.0,1.5,,,,,,
133,,isi,,html-keyboard-response,133,90649,0.0-1.0-24.0-0.1-2.1,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.0,1.0,,,,,,
134,,no_response,,html-keyboard-response,134,91656,0.0-1.0-24.0-0.1-4.1-0.1,1,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,1.0,,,,,,
135,,iti,,html-keyboard-response,135,91774,0.0-1.0-24.0-0.1-5.1,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.5,1.5,,,,,,
136,,choice,,html-keyboard-response,136,93281,0.0-1.0-24.0-0.2-0.2,0,0,85937,,,,,,22.0,322.0,1500.0,1000.0,0.0,6.0,0.0,40-60,,1.0,makeup compact,desk,60.0,40.0,makeup compact1,desk5,60.0,60.0,P190250_hero.jpg,ADESK6.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P190250_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK6.jpg,,,,,,,,,,1.0,133.0,1.5,,,,,,
137,,isi,,html-keyboard-response,137,93386,0.0-1.0-24.0-0.2-2.2,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,2.0,,,,,,
138,,no_response,,html-keyboard-response,138,94388,0.0-1.0-24.0-0.2-4.2-0.2,1,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,1.0,,,,,,
139,,iti,,html-keyboard-response,139,94510,0.0-1.0-24.0-0.2-5.2,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.0,2.0,,,,,,
140,,choice,,html-keyboard-response,140,96013,0.0-1.0-24.0-0.3-0.3,0,0,85937,,,,,,22.0,322.0,1500.0,1000.0,0.0,6.0,0.0,40-60,,1.0,makeup compact,desk,60.0,40.0,makeup compact1,desk5,60.0,60.0,P190250_hero.jpg,ADESK6.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P190250_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK6.jpg,,,,,,,,,,1.0,139.5,1.5,,,,,,
141,,isi,,html-keyboard-response,141,96120,0.0-1.0-24.0-0.3-2.3,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.5,1.0,,,,,,
142,,no_response,,html-keyboard-response,142,97126,0.0-1.0-24.0-0.3-4.3-0.3,1,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.5,1.0,,,,,,
143,,iti,,html-keyboard-response,143,97246,0.0-1.0-24.0-0.3-5.3,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.5,1.0,,,,,,
144,,choice,,html-keyboard-response,144,98753,0.0-1.0-24.0-0.4-0.4,0,0,85937,,,,,,22.0,322.0,1500.0,1000.0,0.0,6.0,0.0,40-60,,1.0,makeup compact,desk,60.0,40.0,makeup compact1,desk5,60.0,60.0,P190250_hero.jpg,ADESK6.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P190250_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK6.jpg,,,,,,,,,,1.0,144.0,1.5,,,,,,
145,,isi,,html-keyboard-response,145,98859,0.0-1.0-24.0-0.4-2.4,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.5,1.5,,,,,,
146,,no_response,,html-keyboard-response,146,99864,0.0-1.0-24.0-0.4-4.4-0.4,1,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.5,1.0,,,,,,
147,,iti,,html-keyboard-response,147,99981,0.0-1.0-24.0-0.4-5.4,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.5,2.0,,,,,,
148,,choice,,html-keyboard-response,148,101489,0.0-1.0-24.0-0.5-0.5,0,0,85937,,,,,,22.0,322.0,1500.0,1000.0,0.0,6.0,0.0,40-60,,1.0,makeup compact,desk,60.0,40.0,makeup compact1,desk5,60.0,60.0,P190250_hero.jpg,ADESK6.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P190250_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK6.jpg,,,,,,,,,,1.0,150.0,1.5,,,,,,
149,,isi,,html-keyboard-response,149,101592,0.0-1.0-24.0-0.5-2.5,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.0,2.0,,,,,,
150,,no_response,,html-keyboard-response,150,102595,0.0-1.0-24.0-0.5-4.5-0.5,1,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.0,1.0,,,,,,
151,,iti,,html-keyboard-response,151,102708,0.0-1.0-24.0-0.5-5.5,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.0,1.0,,,,,,
152,,choice,,html-keyboard-response,152,104216,0.0-1.0-24.0-0.6-0.6,0,0,85937,,,,,,22.0,322.0,1500.0,1000.0,0.0,6.0,0.0,40-60,,1.0,makeup compact,desk,60.0,40.0,makeup compact1,desk5,60.0,60.0,P190250_hero.jpg,ADESK6.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P190250_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK6.jpg,,,,,,,,,,1.0,155.5,1.5,,,,,,
153,,isi,,html-keyboard-response,153,104323,0.0-1.0-24.0-0.6-2.6,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.0,1.5,,,,,,
154,,no_response,,html-keyboard-response,154,105330,0.0-1.0-24.0-0.6-4.6-0.6,1,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.0,1.0,,,,,,
155,,iti,,html-keyboard-response,155,105448,0.0-1.0-24.0-0.6-5.6,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.5,3.5,,,,,,
156,,choice,,html-keyboard-response,156,106953,0.0-1.0-24.0-0.7-0.7,0,0,85937,,,,,,22.0,322.0,1500.0,1000.0,0.0,6.0,0.0,40-60,,1.0,makeup compact,desk,60.0,40.0,makeup compact1,desk5,60.0,60.0,P190250_hero.jpg,ADESK6.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P190250_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK6.jpg,,,,,,,,,,1.0,163.0,1.5,,,,,,
157,,isi,,html-keyboard-response,157,107059,0.0-1.0-24.0-0.7-2.7,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.5,1.5,,,,,,
158,,no_response,,html-keyboard-response,158,108067,0.0-1.0-24.0-0.7-4.7-0.7,1,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.5,1.0,,,,,,
159,,iti,,html-keyboard-response,159,108186,0.0-1.0-24.0-0.7-5.7,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.5,2.0,,,,,,
160,,choice,,html-keyboard-response,160,109694,0.0-1.0-24.0-0.8-0.8,0,0,85937,,,,,,22.0,322.0,1500.0,1000.0,0.0,6.0,0.0,40-60,,1.0,makeup compact,desk,60.0,40.0,makeup compact1,desk5,60.0,60.0,P190250_hero.jpg,ADESK6.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P190250_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK6.jpg,,,,,,,,,,1.0,169.0,1.5,,,,,,
161,,isi,,html-keyboard-response,161,109800,0.0-1.0-24.0-0.8-2.8,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,1.0,,,,,,
162,,no_response,,html-keyboard-response,162,110803,0.0-1.0-24.0-0.8-4.8-0.8,1,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.0,1.0,,,,,,
163,,iti,,html-keyboard-response,163,110924,0.0-1.0-24.0-0.8-5.8,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5,1.5,,,,,,
164,,choice,,html-keyboard-response,164,112429,0.0-1.0-24.0-0.9-0.9,0,0,85937,,,,,,22.0,322.0,1500.0,1000.0,0.0,6.0,0.0,40-60,,1.0,makeup compact,desk,60.0,40.0,makeup compact1,desk5,60.0,60.0,P190250_hero.jpg,ADESK6.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P190250_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK6.jpg,,,,,,,,,,1.0,174.0,1.5,,,,,,
165,,isi,,html-keyboard-response,165,112536,0.0-1.0-24.0-0.9-2.9,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.0,1.0,,,,,,
166,,no_response,,html-keyboard-response,166,113539,0.0-1.0-24.0-0.9-4.9-0.9,1,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.0,1.0,,,,,,
167,,iti,,html-keyboard-response,167,113656,0.0-1.0-24.0-0.9-5.9,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.5,1.5,,,,,,
168,,choice,,html-keyboard-response,168,115159,0.0-1.0-24.0-0.10-0.10,0,0,85937,,,,,,22.0,322.0,1500.0,1000.0,0.0,6.0,0.0,40-60,,1.0,makeup compact,desk,60.0,40.0,makeup compact1,desk5,60.0,60.0,P190250_hero.jpg,ADESK6.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P190250_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK6.jpg,,,,,,,,,,1.0,179.0,1.5,,,,,,
169,,isi,,html-keyboard-response,169,115267,0.0-1.0-24.0-0.10-2.10,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.0,2.0,,,,,,
170,,no_response,,html-keyboard-response,170,116270,0.0-1.0-24.0-0.10-4.10-0.10,1,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.0,1.0,,,,,,
171,,iti,,html-keyboard-response,171,116390,0.0-1.0-24.0-0.10-5.10,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.0,1.0,,,,,,
172,,choice,,html-keyboard-response,172,117896,0.0-1.0-24.0-0.11-0.11,0,0,85937,,,,,,22.0,322.0,1500.0,1000.0,0.0,6.0,0.0,40-60,,1.0,makeup compact,desk,60.0,40.0,makeup compact1,desk5,60.0,60.0,P190250_hero.jpg,ADESK6.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P190250_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK6.jpg,,,,,,,,,,1.0,184.5,1.5,,,,,,
173,,isi,,html-keyboard-response,173,118003,0.0-1.0-24.0-0.11-2.11,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.5,1.0,,,,,,
174,,no_response,,html-keyboard-response,174,119008,0.0-1.0-24.0-0.11-4.11-0.11,1,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.5,1.0,,,,,,
175,,iti,,html-keyboard-response,175,119128,0.0-1.0-24.0-0.11-5.11,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.0,3.5,,,,,,
176,,choice,,html-keyboard-response,176,120637,0.0-1.0-24.0-0.12-0.12,0,0,85937,,,,,,22.0,322.0,1500.0,1000.0,0.0,6.0,0.0,40-60,,1.0,makeup compact,desk,60.0,40.0,makeup compact1,desk5,60.0,60.0,P190250_hero.jpg,ADESK6.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P190250_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK6.jpg,,,,,,,,,,1.0,191.5,1.5,,,,,,
177,,isi,,html-keyboard-response,177,120744,0.0-1.0-24.0-0.12-2.12,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.5,1.0,,,,,,
178,,no_response,,html-keyboard-response,178,121751,0.0-1.0-24.0-0.12-4.12-0.12,1,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.5,1.0,,,,,,
179,,iti,,html-keyboard-response,179,121867,0.0-1.0-24.0-0.12-5.12,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.5,1.0,,,,,,
180,,choice,,html-keyboard-response,180,123373,0.0-1.0-24.0-0.13-0.13,0,0,85937,,,,,,22.0,322.0,1500.0,1000.0,0.0,6.0,0.0,40-60,,1.0,makeup compact,desk,60.0,40.0,makeup compact1,desk5,60.0,60.0,P190250_hero.jpg,ADESK6.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P190250_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK6.jpg,,,,,,,,,,1.0,196.0,1.5,,,,,,
181,,isi,,html-keyboard-response,181,123480,0.0-1.0-24.0-0.13-2.13,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,1.0,,,,,,
182,,no_response,,html-keyboard-response,182,124486,0.0-1.0-24.0-0.13-4.13-0.13,1,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.0,1.0,,,,,,
183,,iti,,html-keyboard-response,183,124606,0.0-1.0-24.0-0.13-5.13,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,1.0,,,,,,
184,,choice,,html-keyboard-response,184,126114,0.0-1.0-24.0-0.14-0.14,0,0,85937,,,,,,22.0,322.0,1500.0,1000.0,0.0,6.0,0.0,40-60,,1.0,makeup compact,desk,60.0,40.0,makeup compact1,desk5,60.0,60.0,P190250_hero.jpg,ADESK6.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P190250_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK6.jpg,,,,,,,,,,1.0,200.5,1.5,,,,,,
185,,isi,,html-keyboard-response,185,126220,0.0-1.0-24.0-0.14-2.14,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.5,2.0,,,,,,
186,,no_response,,html-keyboard-response,186,127227,0.0-1.0-24.0-0.14-4.14-0.14,1,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.5,1.0,,,,,,
187,,iti,,html-keyboard-response,187,127342,0.0-1.0-24.0-0.14-5.14,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.0,1.5,,,,,,
188,,choice,,html-keyboard-response,188,128850,0.0-1.0-24.0-0.15-0.15,0,0,85937,,,,,,22.0,322.0,1500.0,1000.0,0.0,6.0,0.0,40-60,,1.0,makeup compact,desk,60.0,40.0,makeup compact1,desk5,60.0,60.0,P190250_hero.jpg,ADESK6.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P190250_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK6.jpg,,,,,,,,,,1.0,206.5,1.5,,,,,,
189,,isi,,html-keyboard-response,189,128957,0.0-1.0-24.0-0.15-2.15,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.0,1.5,,,,,,
