,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
460,,choice,,html-keyboard-response,460,717676,0.0-1.0-90.0-0.1-0.1,0,0,99,,956.0,,,50.0,88.0,90.0,2000.0,3500.0,0.0,2.0,0.0,40-80,,1.0,baby carriage,patio lounge chair,80.0,40.0,baby carriage1,patio lounge chair6,100.0,40.0,babycarriage16.jpg,Lounge_Chair_with_Pillow.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/babycarriage16.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/Lounge_Chair_with_Pillow.jpg,1.0,baby carriage,patio lounge chair,80.0,40.0,baby carriage1,patio lounge chair6,100.0,40.0,0.0,146.5,0.956,,,,,,
461,,confirmation,,html-keyboard-response,461,718225,0.0-1.0-90.0-0.1-1.1-0.1,0,0,99,,,,,,88.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,147.456,0.544,,,,,,
462,,isi,,html-keyboard-response,462,719232,0.0-1.0-90.0-0.1-2.1,0,0,99,,,,,,88.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,148.0,1.0,,,,,,
463,,feedback,,html-keyboard-response,463,720239,0.0-1.0-90.0-0.1-3.1-0.1,0,0,99,,,,,,88.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,149.0,1.0,,,,,,
464,,iti,,html-keyboard-response,464,721745,0.0-1.0-90.0-0.1-5.1,0,0,99,,,,,,88.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,1.5,,,,,,
465,,choice,,html-keyboard-response,465,722556,0.0-1.0-91.0-0.0-0.0,0,0,99,,806.0,,,50.0,89.0,91.0,1000.0,2000.0,0.0,2.0,0.0,40-80,,0.0,patio lounge chair,bowl,40.0,80.0,patio lounge chair10,bowl2,20.0,100.0,51831.jpg,AMIXBOWL2.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/51831.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/AMIXBOWL2.jpg,1.0,patio lounge chair,bowl,40.0,80.0,patio lounge chair10,bowl2,20.0,100.0,0.0,151.5,0.806,,,,,,
466,,confirmation,,html-keyboard-response,466,723254,0.0-1.0-91.0-0.0-1.0-0.0,0,0,99,,,,,,89.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,152.306,0.694,,,,,,
467,,isi,,html-keyboard-response,467,724259,0.0-1.0-91.0-0.0-2.0,0,0,99,,,,,,89.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,153.0,1.0,,,,,,
468,,feedback,,html-keyboard-response,468,725266,0.0-1.0-91.0-0.0-3.0-0.0,0,0,99,,,,,,89.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,154.0,1.0,,,,,,
469,,iti,,html-keyboard-response,469,727273,0.0-1.0-91.0-0.0-5.0,0,0,99,,,,,,89.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,155.0,2.0,,,,,,
470,,choice,,html-keyboard-response,470,728119,0.0-1.0-92.0-0.0-0.0,0,0,99,,842.0,,,51.0,90.0,92.0,1500.0,1500.0,0.0,2.0,0.0,60-80,,0.0,tent,dresser,60.0,80.0,tent12,dresser10,40.0,60.0,31316-AZU_m.jpg,ADRESSE14.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/31316-AZU_m.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/ADRESSE14.jpg,0.0,dresser,tent,80.0,60.0,dresser10,tent12,60.0,40.0,0.0,157.0,0.842,,,,,,
471,,confirmation,,html-keyboard-response,471,728781,0.0-1.0-92.0-0.0-1.0-0.0,0,0,99,,,,,,90.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,157.842,0.658,,,,,,
472,,isi,,html-keyboard-response,472,730290,0.0-1.0-92.0-0.0-2.0,0,0,99,,,,,,90.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,158.5,1.5,,,,,,
473,,feedback,,html-keyboard-response,473,731293,0.0-1.0-92.0-0.0-3.0-0.0,0,0,99,,,,,,90.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,1.0,,,,,,
474,,iti,,html-keyboard-response,474,732800,0.0-1.0-92.0-0.0-5.0,0,0,99,,,,,,90.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,161.0,1.5,,,,,,
475,,choice,,html-keyboard-response,475,733683,0.0-1.0-93.0-0.0-0.0,0,0,99,,878.0,,,51.0,91.0,93.0,1000.0,1000.0,0.0,2.0,1.0,80-80,1.0,,baby carriage,baby carriage,80.0,80.0,baby carriage8,baby carriage1,60.0,100.0,peg_perego_uno_revi_black.jpg,babycarriage16.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/peg_perego_uno_revi_black.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/babycarriage16.jpg,0.0,baby carriage,baby carriage,80.0,80.0,baby carriage1,baby carriage8,100.0,60.0,0.0,162.5,0.878,,,,,,
476,,confirmation,,html-keyboard-response,476,734309,0.0-1.0-93.0-0.0-1.0-0.0,0,0,99,,,,,,91.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,163.378,0.622,,,,,,
477,,isi,,html-keyboard-response,477,735316,0.0-1.0-93.0-0.0-2.0,0,0,99,,,,,,91.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,1.0,,,,,,
478,,feedback,,html-keyboard-response,478,736323,0.0-1.0-93.0-0.0-3.0-0.0,0,0,99,,,,,,91.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,165.0,1.0,,,,,,
479,,iti,,html-keyboard-response,479,737330,0.0-1.0-93.0-0.0-5.0,0,0,99,,,,,,91.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,166.0,1.0,,,,,,
480,,choice,,html-keyboard-response,480,738194,0.0-1.0-94.0-0.0-0.0,0,0,99,,860.0,,,50.0,92.0,94.0,1500.0,1000.0,0.0,2.0,0.0,40-80,,0.0,necklace,fan,40.0,80.0,necklace5,fan9,60.0,80.0,necklascenew08.jpg,FT-40A.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/necklascenew08.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/FT-40A.jpg,1.0,necklace,fan,40.0,80.0,necklace5,fan9,60.0,80.0,0.0,167.0,0.86,,,,,,
481,,confirmation,,html-keyboard-response,481,738837,0.0-1.0-94.0-0.0-1.0-0.0,0,0,99,,,,,,92.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,167.86,0.64,,,,,,
482,,isi,,html-keyboard-response,482,740342,0.0-1.0-94.0-0.0-2.0,0,0,99,,,,,,92.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,168.5,1.5,,,,,,
483,,feedback,,html-keyboard-response,483,741349,0.0-1.0-94.0-0.0-3.0-0.0,0,0,99,,,,,,92.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,1.0,,,,,,
484,,iti,,html-keyboard-response,484,742358,0.0-1.0-94.0-0.0-5.0,0,0,99,,,,,,92.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,171.0,1.0,,,,,,
485,,choice,,html-keyboard-response,485,743160,0.0-1.0-95.0-0.0-0.0,0,0,99,,798.0,,,50.0,93.0,95.0,1000.0,1500.0,0.0,2.0,1.0,80-80,1.0,,dresser,dresser,80.0,80.0,dresser10,dresser13,60.0,80.0,ADRESSE14.jpg,ADRESSE70.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/ADRESSE14.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/ADRESSE70.jpg,1.0,dresser,dresser,80.0,80.0,dresser10,dresser13,60.0,80.0,0.0,172.0,0.798,,,,,,
486,,confirmation,,html-keyboard-response,486,743865,0.0-1.0-95.0-0.0-1.0-0.0,0,0,99,,,,,,93.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,172.798,0.702,,,,,,
487,,isi,,html-keyboard-response,487,744872,0.0-1.0-95.0-0.0-2.0,0,0,99,,,,,,93.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,173.5,1.0,,,,,,
488,,feedback,,html-keyboard-response,488,745879,0.0-1.0-95.0-0.0-3.0-0.0,0,0,99,,,,,,93.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,174.5,1.0,,,,,,
489,,iti,,html-keyboard-response,489,747388,0.0-1.0-95.0-0.0-5.0,0,0,99,,,,,,93.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,175.5,1.5,,,,,,
490,,choice,,html-keyboard-response,490,748232,0.0-1.0-96.0-0.0-0.0,0,0,99,,840.0,,,51.0,94.0,96.0,2000.0,3500.0,0.0,2.0,0.0,60-60,,,train,watch,60.0,60.0,train10,watch5,60.0,60.0,train3.jpg,B000GB0Q2K.01-A4LKQQKJ91IUZ._AA280_SCLZZZZZZZ_V66976251_.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/train3.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/B000GB0Q2K.01-A4LKQQKJ91IUZ._AA280_SCLZZZZZZZ_V66976251_.jpg,0.0,watch,train,60.0,60.0,watch5,train10,60.0,60.0,0.0,177.0,0.84,,,,,,
491,,confirmation,,html-keyboard-response,491,748897,0.0-1.0-96.0-0.0-1.0-0.0,0,0,99,,,,,,94.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,177.84,0.66,,,,,,
492,,isi,,html-keyboard-response,492,750902,0.0-1.0-96.0-0.0-2.0,0,0,99,,,,,,94.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,178.5,2.0,,,,,,
493,,feedback,,html-keyboard-response,493,751905,0.0-1.0-96.0-0.0-3.0-0.0,0,0,99,,,,,,94.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,180.5,1.0,,,,,,
494,,iti,,html-keyboard-response,494,755413,0.0-1.0-96.0-0.0-5.0,0,0,99,,,,,,94.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,181.5,3.5,,,,,,
495,,choice,,html-keyboard-response,495,756153,0.0-1.0-97.0-0.0-0.0,0,0,99,,735.0,,,50.0,95.0,97.0,1000.0,1500.0,0.0,2.0,0.0,40-60,,0.0,small table,stool,40.0,60.0,small table11,stool14,40.0,40.0,ATABLE83.jpg,hjscott-sbs-b-bar-stool.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE83.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/hjscott-sbs-b-bar-stool.jpg,1.0,small table,stool,40.0,60.0,small table11,stool14,40.0,40.0,0.0,185.0,0.735,,,,,,
496,,confirmation,,html-keyboard-response,496,756922,0.0-1.0-97.0-0.0-1.0-0.0,0,0,99,,,,,,95.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,185.735,0.765,,,,,,
497,,isi,,html-keyboard-response,497,757925,0.0-1.0-97.0-0.0-2.0,0,0,99,,,,,,95.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,186.5,1.0,,,,,,
498,,feedback,,html-keyboard-response,498,758932,0.0-1.0-97.0-0.0-3.0-0.0,0,0,99,,,,,,95.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,187.5,1.0,,,,,,
499,,iti,,html-keyboard-response,499,760437,0.0-1.0-97.0-0.0-5.0,0,0,99,,,,,,95.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5,1.5,,,,,,
500,,choice,,html-keyboard-response,500,761462,0.0-1.0-98.0-0.0-0.0,0,0,99,,1021.0,,,51.0,96.0,98.0,1000.0,1000.0,0.0,2.0,0.0,40-60,,0.0,small table,stool,40.0,60.0,small table9,stool8,60.0,80.0,ATABLE79.jpg,ASTOOL33.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE79.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL33.jpg,0.0,stool,small table,60.0,40.0,stool8,small table9,80.0,60.0,0.0,190.0,1.021,,,,,,
501,,confirmation,,html-keyboard-response,501,761947,0.0-1.0-98.0-0.0-1.0-0.0,0,0,99,,,,,,96.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,191.021,0.479,,,,,,
502,,isi,,html-keyboard-response,502,762955,0.0-1.0-98.0-0.0-2.0,0,0,99,,,,,,96.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,191.5,1.0,,,,,,
503,,feedback,,html-keyboard-response,503,763960,0.0-1.0-98.0-0.0-3.0-0.0,0,0,99,,,,,,96.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,192.5,1.0,,,,,,
504,,iti,,html-keyboard-response,504,764967,0.0-1.0-98.0-0.0-5.0,0,0,99,,,,,,96.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,193.5,1.0,,,,,,
505,,choice,,html-keyboard-response,505,765870,0.0-1.0-99.0-0.0-0.0,0,0,99,,899.0,,,50.0,97.0,99.0,1000.0,2000.0,0.0,2.0,0.0,20-60,,1.0,tent,microscope,60.0,20.0,tent5,microscope1,80.0,20.0,Dome Tentnb87r67.jpg,digital-blue-microscope-qx5-md.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/Dome Tentnb87r67.jpg,/static/Category_learning/Stimuli/Experimental_stims/microscope/digital-blue-microscope-qx5-md.jpg,1.0,tent,microscope,60.0,20.0,tent5,microscope1,80.0,20.0,0.0,194.5,0.899,,,,,,
506,,confirmation,,html-keyboard-response,506,766474,0.0-1.0-99.0-0.0-1.0-0.0,0,0,99,,,,,,97.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,195.399,0.601,,,,,,
507,,isi,,html-keyboard-response,507,767478,0.0-1.0-99.0-0.0-2.0,0,0,99,,,,,,97.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,196.0,1.0,,,,,,
508,,feedback,,html-keyboard-response,508,768484,0.0-1.0-99.0-0.0-3.0-0.0,0,0,99,,,,,,97.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,1.0,,,,,,
509,,iti,,html-keyboard-response,509,770492,0.0-1.0-99.0-0.0-5.0,0,0,99,,,,,,97.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,198.0,2.0,,,,,,
510,,choice,,html-keyboard-response,510,771373,0.0-1.0-100.0-0.0-0.0,0,0,99,,877.0,,,51.0,98.0,100.0,3000.0,1500.0,0.0,2.0,1.0,20-20,1.0,,motorcycle,motorcycle,20.0,20.0,motorcycle14,motorcycle6,20.0,40.0,motorcycle11.jpg,motorcycle45364t4t.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/motorcycle11.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/motorcycle45364t4t.jpg,0.0,motorcycle,motorcycle,20.0,20.0,motorcycle6,motorcycle14,40.0,20.0,0.0,200.0,0.877,,,,,,
511,,confirmation,,html-keyboard-response,511,772001,0.0-1.0-100.0-0.0-1.0-0.0,0,0,99,,,,,,98.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,200.877,0.623,,,,,,
512,,isi,,html-keyboard-response,512,775010,0.0-1.0-100.0-0.0-2.0,0,0,99,,,,,,98.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,201.5,3.0,,,,,,
513,,feedback,,html-keyboard-response,513,776017,0.0-1.0-100.0-0.0-3.0-0.0,0,0,99,,,,,,98.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,204.5,1.0,,,,,,
514,,iti,,html-keyboard-response,514,777526,0.0-1.0-100.0-0.0-5.0,0,0,99,,,,,,98.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,205.5,1.5,,,,,,
515,,choice,,html-keyboard-response,515,778490,0.0-1.0-101.0-0.0-0.0,0,0,99,,960.0,,,50.0,99.0,101.0,1000.0,1000.0,0.0,2.0,0.0,20-60,,1.0,telescope,key chain,60.0,20.0,telescope5,key chain4,80.0,40.0,digimarc.jpg,Gumby_Green-Keychain.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/digimarc.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/Gumby_Green-Keychain.jpg,1.0,telescope,key chain,60.0,20.0,telescope5,key chain4,80.0,40.0,0.0,207.0,0.96,,,,,,
516,,confirmation,,html-keyboard-response,516,779033,0.0-1.0-101.0-0.0-1.0-0.0,0,0,99,,,,,,99.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,207.96,0.54,,,,,,
517,,isi,,html-keyboard-response,517,780037,0.0-1.0-101.0-0.0-2.0,0,0,99,,,,,,99.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,208.5,1.0,,,,,,
518,,feedback,,html-keyboard-response,518,781041,0.0-1.0-101.0-0.0-3.0-0.0,0,0,99,,,,,,99.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,209.5,1.0,,,,,,
519,,iti,,html-keyboard-response,519,782047,0.0-1.0-101.0-0.0-5.0,0,0,99,,,,,,99.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,210.5,1.0,,,,,,
520,,choice,,html-keyboard-response,520,782967,0.0-1.0-102.0-0.0-0.0,0,0,99,,916.0,,,50.0,100.0,102.0,3000.0,2000.0,0.0,2.0,0.0,20-80,,1.0,bongo,motorcycle,80.0,20.0,bongo2,motorcycle13,60.0,0.0,26390663.thl.jpg,2005-Buell-FireboltXB12R.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/26390663.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/2005-Buell-FireboltXB12R.jpg,1.0,bongo,motorcycle,80.0,20.0,bongo2,motorcycle13,60.0,0.0,0.0,211.5,0.916,,,,,,
521,,confirmation,,html-keyboard-response,521,783557,0.0-1.0-102.0-0.0-1.0-0.0,0,0,99,,,,,,100.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,212.416,0.584,,,,,,
522,,isi,,html-keyboard-response,522,786564,0.0-1.0-102.0-0.0-2.0,0,0,99,,,,,,100.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,213.0,3.0,,,,,,
523,,feedback,,html-keyboard-response,523,787570,0.0-1.0-102.0-0.0-3.0-0.0,0,0,99,,,,,,100.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,216.0,1.0,,,,,,
524,,iti,,html-keyboard-response,524,789578,0.0-1.0-102.0-0.0-5.0,0,0,99,,,,,,100.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,217.0,2.0,,,,,,
525,,choice,,html-keyboard-response,525,790705,0.0-1.0-103.0-0.0-0.0,0,0,99,,1122.0,,,50.0,101.0,103.0,1000.0,3000.0,0.0,2.0,0.0,20-60,,0.0,microscope,tent,20.0,60.0,microscope9,tent4,20.0,60.0,AMICROS34.jpg,Atent12.jpg,/static/Category_learning/Stimuli/Experimental_stims/microscope/AMICROS34.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/Atent12.jpg,1.0,microscope,tent,20.0,60.0,microscope9,tent4,20.0,60.0,0.0,219.0,1.122,,,,,,
526,,confirmation,,html-keyboard-response,526,791088,0.0-1.0-103.0-0.0-1.0-0.0,0,0,99,,,,,,101.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,220.122,0.378,,,,,,
527,,isi,,html-keyboard-response,527,792095,0.0-1.0-103.0-0.0-2.0,0,0,99,,,,,,101.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,220.5,1.0,,,,,,
528,,feedback,,html-keyboard-response,528,793101,0.0-1.0-103.0-0.0-3.0-0.0,0,0,99,,,,,,101.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,221.5,1.0,,,,,,
529,,iti,,html-keyboard-response,529,796105,0.0-1.0-103.0-0.0-5.0,0,0,99,,,,,,101.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,222.5,3.0,,,,,,
530,,choice,,html-keyboard-response,530,797139,0.0-1.0-104.0-0.0-0.0,0,0,99,,1029.0,,,51.0,102.0,104.0,2000.0,2000.0,0.0,2.0,1.0,60-60,1.0,,telescope,telescope,60.0,60.0,telescope2,telescope5,60.0,80.0,Brass-telescope-60700.jpg,digimarc.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/Brass-telescope-60700.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/digimarc.jpg,0.0,telescope,telescope,60.0,60.0,telescope5,telescope2,80.0,60.0,0.0,225.5,1.029,,,,,,
531,,confirmation,,html-keyboard-response,531,797615,0.0-1.0-104.0-0.0-1.0-0.0,0,0,99,,,,,,102.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,226.529,0.471,,,,,,
532,,isi,,html-keyboard-response,532,799619,0.0-1.0-104.0-0.0-2.0,0,0,99,,,,,,102.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,227.0,2.0,,,,,,
533,,feedback,,html-keyboard-response,533,800625,0.0-1.0-104.0-0.0-3.0-0.0,0,0,99,,,,,,102.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,229.0,1.0,,,,,,
534,,iti,,html-keyboard-response,534,802634,0.0-1.0-104.0-0.0-5.0,0,0,99,,,,,,102.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,2.0,,,,,,
535,,choice,,html-keyboard-response,535,803626,0.0-1.0-105.0-0.0-0.0,0,0,99,,988.0,,,50.0,103.0,105.0,1000.0,1500.0,0.0,2.0,0.0,20-60,,1.0,telescope,lipstick,60.0,20.0,telescope7,lipstick4,40.0,20.0,telescope-talm.jpg,P145703_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/telescope-talm.jpg,/static/Category_learning/Stimuli/Experimental_stims/lipstick/P145703_hero.jpg,1.0,telescope,lipstick,60.0,20.0,telescope7,lipstick4,40.0,20.0,0.0,232.0,0.988,,,,,,
536,,confirmation,,html-keyboard-response,536,804142,0.0-1.0-105.0-0.0-1.0-0.0,0,0,99,,,,,,103.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,232.988,0.512,,,,,,
537,,isi,,html-keyboard-response,537,805150,0.0-1.0-105.0-0.0-2.0,0,0,99,,,,,,103.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,233.5,1.0,,,,,,
538,,feedback,,html-keyboard-response,538,806158,0.0-1.0-105.0-0.0-3.0-0.0,0,0,99,,,,,,103.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,234.5,1.0,,,,,,
539,,iti,,html-keyboard-response,539,807661,0.0-1.0-105.0-0.0-5.0,0,0,99,,,,,,103.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,235.5,1.5,,,,,,
540,,choice,,html-keyboard-response,540,808687,0.0-1.0-106.0-0.0-0.0,0,0,99,,1021.0,,,50.0,104.0,106.0,1000.0,3000.0,0.0,2.0,1.0,80-80,1.0,,bongo,bongo,80.0,80.0,bongo2,bongo3,60.0,100.0,26390663.thl.jpg,26390697.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/26390663.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/26390697.thl.jpg,1.0,bongo,bongo,80.0,80.0,bongo2,bongo3,60.0,100.0,0.0,237.0,1.021,,,,,,
541,,confirmation,,html-keyboard-response,541,809169,0.0-1.0-106.0-0.0-1.0-0.0,0,0,99,,,,,,104.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,238.021,0.479,,,,,,
542,,isi,,html-keyboard-response,542,810176,0.0-1.0-106.0-0.0-2.0,0,0,99,,,,,,104.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,238.5,1.0,,,,,,
543,,feedback,,html-keyboard-response,543,811182,0.0-1.0-106.0-0.0-3.0-0.0,0,0,99,,,,,,104.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,239.5,1.0,,,,,,
544,,iti,,html-keyboard-response,544,814186,0.0-1.0-106.0-0.0-5.0,0,0,99,,,,,,104.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,240.5,3.0,,,,,,
545,,choice,,html-keyboard-response,545,815085,0.0-1.0-107.0-0.0-0.0,0,0,99,,894.0,,,50.0,105.0,107.0,3500.0,3500.0,0.0,2.0,1.0,40-40,1.0,,patio lounge chair,patio lounge chair,40.0,40.0,patio lounge chair7,patio lounge chair10,40.0,20.0,lg_Serenity_Riviera[1].jpg,51831.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/lg_Serenity_Riviera[1].jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/51831.jpg,1.0,patio lounge chair,patio lounge chair,40.0,40.0,patio lounge chair7,patio lounge chair10,40.0,20.0,0.0,243.5,0.894,,,,,,
546,,confirmation,,html-keyboard-response,546,815696,0.0-1.0-107.0-0.0-1.0-0.0,0,0,99,,,,,,105.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,244.394,0.606,,,,,,
547,,isi,,html-keyboard-response,547,819204,0.0-1.0-107.0-0.0-2.0,0,0,99,,,,,,105.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,245.0,3.5,,,,,,
548,,feedback,,html-keyboard-response,548,820209,0.0-1.0-107.0-0.0-3.0-0.0,0,0,99,,,,,,105.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,248.5,1.0,,,,,,
549,,iti,,html-keyboard-response,549,823713,0.0-1.0-107.0-0.0-5.0,0,0,99,,,,,,105.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,249.5,3.5,,,,,,
550,,choice,,html-keyboard-response,550,824627,0.0-1.0-108.0-0.0-0.0,0,0,99,,910.0,,,50.0,106.0,108.0,1500.0,3500.0,0.0,2.0,0.0,20-80,,1.0,bongo,makeup compact,80.0,20.0,bongo4,makeup compact11,80.0,20.0,26390708.thl.jpg,P190255_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/26390708.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P190255_hero.jpg,1.0,bongo,makeup compact,80.0,20.0,bongo4,makeup compact11,80.0,20.0,0.0,253.0,0.91,,,,,,
551,,confirmation,,html-keyboard-response,551,825222,0.0-1.0-108.0-0.0-1.0-0.0,0,0,99,,,,,,106.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,253.91,0.59,,,,,,
552,,isi,,html-keyboard-response,552,826726,0.0-1.0-108.0-0.0-2.0,0,0,99,,,,,,106.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,254.5,1.5,,,,,,
